strong	41:1	It is the identical isolated opening, directly establishing the repeated Hamim formula.
medium	42:1	It repeats the same isolated Hamim opening, though the prior exact parallel already establishes the formula.
weak	43:1	It supplies another exact Hamim instance but adds little beyond the earlier repetitions.
weak	44:1	It repeats the same opening formula with little marginal clarification after the earlier matches.
weak	45:1	It is a further exact Hamim occurrence, largely redundant with the preceding instances.
medium	29:1	Its disjoint-letter opening provides a close formal comparison for reading Hamim as an opening formula.
weak	2:1	Another disjoint-letter opening supports the formal category but is redundant after 29:1.
weak	30:1	Its letter opening is a limited structural parallel rather than the Hamim formula itself.
weak	31:1	It adds only another instance of a distinct letter opening.
weak	32:1	It is a further redundant comparison from the disjoint-letter openings.
weak	36:1	The isolated Ya-Sin supports the broader opening-letter pattern, not Hamim specifically.
weak	42:2	It completes a different letter sequence after Hamim, offering only contextual comparison within the same surah opening.
weak	20:1	The isolated Ta-Ha is a broad formal parallel to the focus's opening letters.
weak	19:1	Its letter sequence only illustrates the broader class of isolated Quranic openings.
weak	46:1	This sixth exact Hamim occurrence is substantively redundant with the earlier exact matches.
no value	37:130	A greeting upon Elijah does not clarify the isolated Hamim opening.
no value	29:21	Divine punishment, mercy, and return do not illuminate the opening letters.
no value	34:50	The contrast between error and guidance is unrelated to Hamim as an opening formula.
no value	6:145	Dietary prohibition and necessity do not clarify the focus.
no value	2:259	The revival sign and divine power do not explain the isolated opening.
weak	26:1	Its distinct letter sequence remains a useful but redundant formal counterpart.
weak	3:1	Another Alif-Lam-Mim opening adds little after the earlier letter-opening comparisons.
weak	28:1	Its Ta-Sin-Mim sequence offers only a broad structural comparison.
weak	7:1	The extended letter sequence confirms the general opening-letter convention, not Hamim itself.
no value	101:11	The description of blazing fire has no bearing on the opening letters.
no value	78:1	The opening question does not clarify Hamim.
no value	69:1	The emphatic name of the inevitable event is unrelated to the focus.
no value	55:64	The description of two dark-green gardens does not illuminate Hamim.
no value	74:21	The brief description of looking does not clarify the opening formula.
no value	83:20	The mention of an inscribed record is unrelated to Hamim.
no value	83:9	This repeated phrase about an inscribed record does not clarify Hamim.
no value	20:28	Moses's request for intelligible speech is unrelated to the opening letters.
no value	56:93	The hospitality of boiling water does not illuminate the focus.
no value	77:22	An appointed measure does not clarify the Hamim opening.
no value	56:37	The description of companions in Paradise is unrelated to the focus.
no value	85:18	The reference to Pharaoh and Thamud does not explain Hamim.
no value	100:1	The oath by charging steeds has no connection to the opening formula.
no value	80:16	The description of noble righteous scribes does not clarify Hamim.
no value	85:22	The preserved tablet is not connected to the isolated letters here.
no value	37:155	The rebuke to remember does not illuminate Hamim.
no value	74:40	Questioning in gardens is unrelated to the focus.
no value	81:21	The description of a trusted, obeyed messenger does not clarify the opening.
no value	55:1	The divine name does not explain the isolated Hamim letters.
no value	37:109	The greeting upon Abraham is unrelated to the focus.
no value	56:10	The category of foremost people does not clarify Hamim.
no value	101:1	The named striking calamity is unrelated to the opening formula.
no value	56:29	The description of layered banana trees does not illuminate the focus.
no value	56:78	The hidden book does not clarify Hamim.
no value	52:3	The unrolled parchment is unrelated to the opening letters.
no value	77:1	The oath by those sent forth does not illuminate Hamim.
no value	70:10	The statement about intimate friends not asking one another is unrelated to the focus.
no value	51:1	The oath by scattering winds does not clarify Hamim.
no value	56:94	The burning in Hell does not illuminate the opening formula.
no value	77:26	The contrast of living and dead does not clarify Hamim.
no value	96:4	Teaching by the pen is unrelated to the isolated opening.
no value	56:31	Poured water in Paradise does not illuminate the focus.
no value	80:14	The raised and purified pages do not explain Hamim.
no value	51:10	The condemnation of conjecturers is unrelated to the opening letters.
no value	53:61	The rebuke for heedlessness does not clarify Hamim.
no value	52:2	The inscribed book does not illuminate the focus.
no value	56:44	The description of an unrefreshing shade is unrelated to Hamim.
no value	56:22	The mention of companions with wide eyes does not clarify the opening.
no value	69:2	The repeated question about the inevitable event is unrelated to Hamim.
no value	88:4	Entering a hot fire does not illuminate the focus.
no value	92:21	The promise of satisfaction is unrelated to the opening letters.
no value	101:9	The abyss as a refuge does not clarify Hamim.
no value	89:1	The oath by dawn is unrelated to the focus.
no value	77:6	The stated excuse or warning does not illuminate Hamim.
no value	68:27	The claim of deprivation does not clarify the opening formula.
no value	56:67	This repeated claim of deprivation is unrelated to Hamim.
no value	52:1	The oath by Mount Sinai does not illuminate the focus.
no value	77:12	The question about an appointed day is unrelated to the opening letters.
no value	56:42	The description of scorching wind and boiling water does not clarify Hamim.
no value	90:13	Freeing a captive does not illuminate the isolated opening.
no value	82:11	The noble recording angels do not clarify Hamim.
no value	20:30	Aaron's relation to Moses is unrelated to the focus.
no value	56:34	The raised couches do not illuminate the opening formula.
no value	70:16	The fire stripping the scalp does not clarify Hamim.
no value	56:32	The abundance of fruit is unrelated to the focus.
no value	75:26	The soul reaching the collarbone does not illuminate Hamim.
no value	74:20	The condemnation of calculation does not clarify the opening letters.
no value	56:21	The desired bird meat is unrelated to the focus.
no value	80:31	Fruit and pasture do not illuminate Hamim.
no value	89:7	The reference to Iram does not clarify the opening formula.
no value	44:44	The food of the sinful does not illuminate Hamim.
no value	68:13	The description of a harsh, marked person is unrelated to the focus.
no value	74:2	The command to warn does not clarify the isolated letters.
no value	74:3	Magnifying the Lord does not explain Hamim as an opening formula.
no value	68:12	The description of a persistent sinner is unrelated to the focus.
no value	56:89	Rest, fragrance, and a garden do not clarify Hamim.
no value	82:1	The splitting sky is unrelated to the opening letters.
no value	77:40	The woe to deniers does not illuminate the focus.
no value	70:15	The identification of the fire does not clarify Hamim.
no value	76:10	Fear of a grim day is unrelated to the isolated opening.
no value	15:16	The celestial constellations do not illuminate Hamim.
no value	12:10	The proposal concerning Joseph does not clarify the opening formula.
no value	2:187	Fasting rules and marital intimacy do not illuminate Hamim.
no value	2:102	The account of sorcery and disbelief does not clarify the focus.
no value	5:41	The warning about those rushing into disbelief is unrelated to Hamim.
no value	73:20	Night prayer and its legal easing do not illuminate the isolated opening.
strong	40:2	It immediately continues Hamim by identifying the revelation of the Book from God, giving the focus its local textual setting.
medium	10:1	Its Alif-Lam-Ra opening is a missing instance of the Quranic disjoint-letter opening convention.
weak	11:1	It repeats the Alif-Lam-Ra opening and is largely redundant after 10:1.
weak	12:1	It provides another Alif-Lam-Ra instance with little marginal value after the earlier one.
medium	13:1	Its Alif-Lam-Mim-Ra sequence supplies a distinct omitted form of the opening-letter convention.
weak	14:1	It repeats Alif-Lam-Ra and adds little beyond the earlier missing instances.
weak	15:1	It is another Alif-Lam-Ra opening, now redundant with the other additions.
medium	27:1	Its Ta-Sin opening supplies a distinct omitted form of the Quranic isolated-letter openings.
medium	38:1	The isolated Sad is a distinct one-letter counterpart to the isolated Hamim formula.
medium	50:1	The isolated Qaf is another distinct one-letter opening relevant to the broader convention.
medium	68:1	The isolated Nun is a further distinct one-letter opening relevant to reading Hamim formally.
