medium	19:1	Its disjoint-letter opening shares ع, one constituent of عسق.
weak	40:1	A different disjoint-letter opening provides a broad formal parallel.
weak	41:1	A different disjoint-letter opening provides a broad formal parallel.
strong	42:1	Immediately precedes the focus; together they form the opening حم عسق.
weak	20:1	A different disjoint-letter opening provides a broad formal parallel.
weak	43:1	A different disjoint-letter opening provides a broad formal parallel.
weak	44:1	A different disjoint-letter opening provides a broad formal parallel.
weak	7:1	A different disjoint-letter opening provides a broad formal parallel.
weak	29:1	A different disjoint-letter opening provides a broad formal parallel.
weak	2:1	A different disjoint-letter opening provides a broad formal parallel.
no value	51:9	Its wording offers no direct context for the disjoint letters عسق.
no value	50:18	Its wording offers no direct context for the disjoint letters عسق.
no value	19:35	Its wording offers no direct context for the disjoint letters عسق.
no value	46:26	Its wording offers no direct context for the disjoint letters عسق.
no value	2:259	Its wording offers no direct context for the disjoint letters عسق.
weak	45:1	A different disjoint-letter opening provides a broad formal parallel.
weak	46:1	A different disjoint-letter opening provides a broad formal parallel.
weak	36:1	A different disjoint-letter opening provides a broad formal parallel.
weak	30:1	A different disjoint-letter opening provides a broad formal parallel.
weak	31:1	A different disjoint-letter opening provides a broad formal parallel.
weak	32:1	A different disjoint-letter opening provides a broad formal parallel.
weak	3:1	A different disjoint-letter opening provides a broad formal parallel.
weak	26:1	A different disjoint-letter opening provides a broad formal parallel.
no value	69:1	Its wording offers no direct context for the disjoint letters عسق.
weak	28:1	A different disjoint-letter opening provides a broad formal parallel.
no value	69:2	Its wording offers no direct context for the disjoint letters عسق.
no value	100:1	Its wording offers no direct context for the disjoint letters عسق.
no value	90:13	Its wording offers no direct context for the disjoint letters عسق.
no value	56:29	Its wording offers no direct context for the disjoint letters عسق.
no value	78:1	Its wording offers no direct context for the disjoint letters عسق.
no value	80:1	Its wording offers no direct context for the disjoint letters عسق.
no value	80:16	Its wording offers no direct context for the disjoint letters عسق.
no value	85:18	Its wording offers no direct context for the disjoint letters عسق.
no value	80:28	Its wording offers no direct context for the disjoint letters عسق.
no value	89:2	Its wording offers no direct context for the disjoint letters عسق.
no value	56:37	Its wording offers no direct context for the disjoint letters عسق.
no value	20:28	Its wording offers no direct context for the disjoint letters عسق.
no value	37:155	Its wording offers no direct context for the disjoint letters عسق.
no value	77:6	Its wording offers no direct context for the disjoint letters عسق.
no value	88:3	Its wording offers no direct context for the disjoint letters عسق.
no value	74:51	Its wording offers no direct context for the disjoint letters عسق.
no value	77:22	Its wording offers no direct context for the disjoint letters عسق.
no value	101:1	Its wording offers no direct context for the disjoint letters عسق.
