strong	7:88	Closest parallel: the elite confront a messenger and the believers with coercive exclusion.
strong	7:73	Establishes Salih's sending and the communal sign immediately before the focus dialogue.
strong	7:76	Immediate contrary reply: the elite explicitly reject what the weakened believers affirm.
strong	34:32	Direct later parallel of the arrogant and weakened groups in a contested exchange.
medium	7:74	Supplies the Thamud setting of land, privilege, and corruption behind the elite's position.
medium	7:104	Parallel messenger claim before a ruler; supports the focus's "sent from his Lord" axis.
strong	34:31	Direct parallel in which the weakened attribute belief and nonbelief to elite influence.
strong	7:77	Shows the surrounding rejection of Salih's command and challenge to his messenger status.
medium	4:55	Preserves the split between believing and blocking responses, but adds little beyond the focus.
strong	7:66	Parallel elite dismissal of a messenger through accusation rather than engagement.
medium	7:78	Immediate consequence in the Salih narrative; contextualizes the stakes but not the dialogue.
weak	8:66	Uses weakness in a distinct capacity and does not develop the focus's social relation.
strong	7:90	Closest Shuaib parallel: elite warning frames following the messenger as loss.
strong	7:85	Introduces the Shuaib message and the economic order later defended by the elite.
strong	7:109	Parallel elite recategorization of a public sign to protect existing authority.
weak	28:80	Belief and righteous action occur without the focus's elite-weakened exchange.
medium	7:79	Concludes Salih's delivery of the message; it frames the focus as part of completed counsel.
no value	22:73	Weakness here is unrelated to the social weakening and messenger recognition at issue.
strong	34:33	Completes the later elite-weakened parallel with mutual claims and accountability.
medium	7:86	Develops obstruction of believers in the adjacent Shuaib account, not the focus exchange itself.
medium	72:28	Supports accountable delivery of messages but is distant from the social conflict in 7:75.
medium	5:82	Offers a secondary contrast between non-arrogance and attitudes toward believers.
weak	7:80	Begins the next narrative and does not add to Salih's elite-believer confrontation.
strong	26:34	Near-verbatim elite labeling of a messenger, parallel to authority's defensive speech.
strong	14:21	Direct eschatological counterpart to the weak-following-strong social hierarchy.
weak	7:81	Continues the next narrative without developing the focus relation.
medium	38:61	Secondary evidence for responsibility in leading others, without messenger recognition.
medium	38:6	Shows elite collective mobilization around inherited worship, a looser authority parallel.
weak	7:82	Shows exclusionary communal response but belongs to a different narrative conflict.
no value	54:53	V12 supplies only contrast-boundary evidence; the text adds no focused route.
strong	7:60	Close same-surah elite accusation against a messenger, clarifying the recurring pattern.
weak	7:83	Narrative outcome for another people; no added reading of the focus dialogue.
medium	11:25	Clarifies public messenger address and warning, but not the status conflict.
strong	28:5	Directly reverses the social category of the weakened and strong.
weak	7:84	Outcome of the next narrative; it does not illuminate 7:75 specifically.
no value	69:41	The contrast route is boundary evidence, while the remaining link is too general.
strong	34:34	Strong pattern of privileged townspeople rejecting what messengers are sent with.
strong	7:87	Immediately repeats the community's divided response to the sent message.
no value	106:4	V12 gives contrast only; security language is not the focus's belief relation.
medium	14:9	Broad historical pattern of rejecting what messengers are sent with.
medium	7:89	Immediate continuation of Shuaib's believers resisting coerced return, not a direct parallel.
no value	35:43	V12 contrast boundary only; arrogance is present but no focus-specific exchange.
medium	43:24	Parallel rejection of what a messenger is sent with, without the social categories.
weak	7:91	Immediate outcome of the Shuaib narrative, redundant after earlier contextual cards.
weak	39:52	Belief occurs in a distinct provision context and adds little to 7:75.
medium	2:285	Supports shared belief in messengers and what comes from the Lord, but is general.
weak	7:92	Narrative result repeats rejection and loss already established by nearer cards.
strong	26:16	Directly reinforces the messenger's claim from the Lord in a ruler confrontation.
strong	26:27	Parallel delegitimization of a sent messenger by attacking the messenger rather than the message.
weak	7:93	Closure of the Shuaib narrative, largely redundant with 7:79.
no value	29:43	V12 contrast-boundary evidence only; it does not bear on the focus categories.
strong	7:6	Defines reciprocal accountability between those sent and those addressed.
weak	7:94	General narrative cycle; immediate but less specific than the focus and its neighbors.
no value	52:47	The retained positive route concerns staged punishment, not the focus dialogue.
medium	21:5	Parallel rhetorical refusal to accept a messenger, though without social hierarchy.
weak	7:95	General communal response sequence; it adds no distinct reading after the adjacent cards.
