strong	12:36	Introduces the imprisoned pair, their request for ta'wil, and the knowledge later recalled.
medium	24:64	Branch reading parallels a delayed relay ending in an accountable report.
strong	12:37	States Yusuf's prior ability to report ta'wil before the event, grounding the survivor's claim.
strong	12:42	Gives the immediately prior forgotten mention that explains the delayed remembrance.
medium	12:47	Begins the answer that the renewed route in 12:45 seeks.
weak	10:22	The rescue motif only loosely echoes the identity of the one who escaped.
weak	35:24	Generic sending and ummah language offer a distant dispatch parallel.
medium	31:23	Branch reading preserves the secondary pattern of a delayed route becoming report.
weak	58:7	Private-conversation language and later report are only lexical-structural echoes.
weak	26:221	The informing verb supplies a generic, non-narrative parallel.
medium	12:48	Continues the requested answer and its future sequence.
no value	43:6	Generic sending and firstness do not clarify the recall or relay.
medium	12:21	Earlier narrative attribution of Yusuf's ta'wil knowledge supplies background for the appeal.
strong	12:46	Shows the messenger reaching Yusuf and restating the request after 12:45.
weak	20:34	Remembering language is too general to specify this recollection.
no value	5:60	The informing formula occurs in an unrelated polemical setting.
medium	58:19	A contrary branch reading links forgetting to loss, retaining the stakes of remembrance.
no value	26:165	The lexical root is unrelated to recollection or interpretation here.
medium	3:7	Offers a distinct ta'wil-and-knowledge frame, preserving a secondary boundary reading.
medium	12:49	Completes the answer's final projected outcome.
no value	14:14	The temporal-after expression adds no specific recall or relay pattern.
medium	12:100	Shows a later ta'wil named as realized, extending the outcome dimension.
weak	39:7	The report-at-return formula gives only a distant branch resonance.
weak	36:3	Generic messenger language weakly echoes the dispatch request.
no value	55:22	The shared dual form has no interpretive bearing.
strong	12:43	Provides the royal dream and failed request that make the recalled knowledge needed.
no value	9:27	Temporal-after language is insufficiently specific.
weak	16:92	Ummah and after language form only a broad lexical parallel.
weak	21:55	Branch reading retains a secondary contested-attribution pattern.
weak	11:25	Generic sending does not clarify this messenger route.
no value	43:23	Generic ummah and sending language are unrelated to the scene.
weak	12:38	Nearby prison discourse supplies setting but not the recall or relay.
no value	56:13	Firstness language adds no relevant connection.
weak	13:30	Sending into an ummah is a distant public-delivery parallel.
strong	12:41	The completed prison ta'wil establishes the interpreter's demonstrated authority.
no value	56:48	Firstness language adds no relevant connection.
no value	4:11	Inheritance sequencing is unrelated.
weak	6:159	Branch reading offers a remote report-and-settlement parallel.
weak	29:65	Rescue language only loosely recalls the survivor's identity.
no value	4:1	The shared dual form is unrelated.
strong	12:44	Records the court's inability to provide ta'wil, creating the need for 12:45.
weak	41:18	Rescue language provides only a loose lexical echo.
weak	43:80	Secret counsel and written reports give a distant information-route parallel.
weak	37:149	Branch reading preserves a secondary test of competing attributions.
no value	77:16	Firstness language is unrelated.
weak	54:34	Rescue and sending occur without the recall or interpretation structure.
weak	12:39	Nearby prison setting adds limited narrative background.
medium	18:78	A separate ta'wil scene preserves interpretation as disclosure after unresolved events.
no value	26:115	The self-reference is unrelated to the focus claim.
medium	29:27	Branch reading preserves a messenger-to-report route as a secondary parallel.
no value	83:13	Firstness language is unrelated.
weak	20:14	Remembering is present but in a distinct devotional frame.
weak	12:40	Nearby prison discourse offers setting without the relay mechanism.
no value	92:13	Firstness language is unrelated.
weak	14:22	A speech after judgment supplies only a remote reporting parallel.
weak	21:59	Branch reading retains the contested-attribution strand.
weak	11:66	Rescue language is a loose echo of the survivor.
weak	2:213	Afterness and messenger language are too general.
