strong	19:21	Aynı ilahi cevap kalıbı, kolaylık ve doğum vaadini doğrudan yineler.
medium	20:50	Her şeye yaratılış biçimi verilmesi, imkansız görünen doğumun yaratıcı kudret içindeki yerini destekler.
no value	14:38	İlahi bilgi vurgusu, 19:9'daki yaratılış emsali veya doğum vaadini açmaz.
strong	19:67	İnsanın önceden hiçbir şey değilken yaratılması, 19:9'un verdiği emsalin aynı suredeki doğrudan tekrar ve diriliş uygulamasıdır.
medium	19:12	Yahya'ya çocukken hüküm verilmesi, vaat edilen oğlun sonraki hayatını tamamlar; yaratılış gerekçesini doğrudan açmaz.
medium	16:17	Yaratan ile yaratamayan ayrımı, olağan dışı doğumu mümkün kılan yaratıcı kudreti temellendirir.
strong	51:30	Aynı “böyledir, Rabbin söyledi” formülü başka bir beklenmedik doğum müjdesine verilen cevaptır.
no value	54:51	Önceki toplulukların helaki, yaratılış emsaline veya doğum vaadine açıklık katmaz.
weak	80:18	İnsanın ne’den yaratıldığı sorusu, yaratılmışlık temasına yalnız genel bir bağ kurar.
strong	3:47	Meryem'in çocuk itirazına “böyledir” ve yaratma iradesiyle cevap verilmesi, 19:9'un yakın paralelidir.
strong	19:10	Zekeriya'nın istemiş olduğu işaret ve verilen işaret, 19:9'daki cevabın hemen sonraki anlatı sonucudur.
weak	38:76	İnsanların maddi kökeni tartışması, 19:9'daki yoktan yaratma ve vaat edilen doğumla dolaylı ilişkilidir.
no value	13:6	Önceki cezalar ile bağışlama-ceza dengesi, ayetin yaratılış gerekçesini açmaz.
medium	54:49	Her şeyin ölçüyle yaratılması, “kolay” olan ilahi fiilin düzenli ve kudretli yönünü destekler.
weak	55:3	İnsanın yaratılması, yoktan yaratılmışlık emsaline yalnız genel bir örnektir.
no value	40:74	Yanlış ilahların kaybolması bağlamı, Zekeriya'nın doğum sorusuyla ilgili değildir.
strong	19:7	Yahya müjdesi, 19:9'da açıklanan imkansız görünen doğumun doğrudan öncülüdür.
medium	7:191	Yaratamayanların yaratılmış olması, yaratma kudretinin yalnız Allah'a aitliğini destekler.
no value	18:91	Bilgi kuşatımı ifadesi, doğum vaadi veya yaratılış emsalini açıklamaz.
medium	51:49	Yaratılıştaki çiftlilik ve hatırlama çağrısı, doğumun yaratılmış düzene ait yönüne dolaylı bağ kurar.
weak	24:15	İnsanların bir sözü hafif sayması, Allah için kolay olan yaratma anlamıyla aynı değildir.
no value	6:119	Helal-haram ve heva ile sapma bağlamı, 19:9'u açıklamaz.
medium	19:2	Zekeriya'ya Rabbin rahmetinin anılması, doğum vaadinin merhamet çerçevesini kurar.
strong	30:27	Başlangıç yaratılışı ile tekrar yaratılışının Allah için kolay oluşu, 19:9'daki kolaylık ve önceki yaratılış emsalini doğrudan destekler.
no value	11:109	Ataların ibadeti ve eksiksiz pay bağlamı, ayetin anlamına ek getirmez.
weak	26:184	İnsanların ve önceki nesillerin yaratılması, önceki yaratılış emsaline genel bir bağ kurar.
medium	16:20	Yaratamayan fakat yaratılmış olanların karşıtlığı, ilahi yaratma kudretini vurgular.
medium	25:2	Her şeyin yaratılıp ölçülmesi, 19:9'daki ilahi kudreti genişletir; özel doğum bağlamı yoktur.
medium	19:6	Zekeriya'nın mirasçı duası, 19:9'daki oğul talebinin amacını açıklar.
strong	31:28	Toplu yaratılış ve dirilişin tek kişi gibi oluşu, Allah için yaratmanın zorluk taşımadığını doğrudan belirtir.
weak	12:100	Rabbin dilediğine lütfu ve önceki rüyanın gerçekleşmesi, vaatlerin tahakkukuna dolaylı paraleldir.
no value	7:171	Ahit ve kitabı kuvvetle tutma sahnesi, 19:9'un doğum-yaratılış eksenini açmaz.
medium	86:5	İnsanın ne’den yaratıldığına bakma çağrısı, yaratılmışlığın delil olma yönünü destekler.
no value	11:17	Delil, şahit ve Musa kitabı bağlamı, yaratılış emsaline bağlanmaz.
medium	19:3	Zekeriya'nın gizli duası, ardından gelen müjde ve 19:9'un cevabına anlatısal başlangıç sağlar.
weak	18:23	Gelecek için kesin söz vermeme buyruğu, ilahi dilemeye bağımlılık bakımından dolaylıdır.
medium	5:17	Allah'ın dilediğini yaratması ve her şeye gücü, beklenmedik doğumun kudret zeminini destekler.
medium	43:87	Yaratıcıyı kabul etmenin sonucu gerektirmesi, yaratma kudretinin tanınmasına dolaylı bağ kurar.
weak	29:44	Göklerin ve yerin yaratılması, 19:9'daki özel yaratılış emsalini yalnız genelde destekler.
weak	6:80	Allah'ın her şeyi bilmesi, 19:9'un kolaylık ve yaratılış gerekçesine dolaylı kalır.
strong	19:5	Zekeriya'nın yaşlılık ve eşinin kısırlığı sebebiyle oğul istemesi, 19:9'daki sorunun doğrudan bağlamıdır.
strong	56:57	İlk yaratılışın tasdike çağrı olması, 19:9'un geçmiş yaratılışı imkansız doğuma emsal yapmasını destekler.
no value	4:40	Adalet ve sevabın katlanması, doğum vaadi veya yaratılış emsaliyle ilgili değildir.
no value	26:83	Hüküm ve salihlere katılma duası, 19:9'a açıklayıcı değildir.
weak	74:55	Hatırlama çağrısı, 19:9'daki geçmiş yaratılışı hatırlama yönüne yalnız dolaylı bağ kurar.
no value	16:127	Sabır ve tuzaklar karşısındaki teselli, ayetin yaratılış temasını açmaz.
weak	19:31	Yahya değil İsa'nın hayatındaki bereket ve yükümlülük, doğum mucizelerine ancak dolaylı paraleldir.
weak	85:9	Allah'ın her şeye şahit oluşu, yaratmanın kolaylığı veya öncelik emsalini açıklamaz.
no value	6:93	Vahiy uydurma ve ölüm azabı bağlamı, 19:9'a ilgili değildir.
no value	31:33	Kıyamet sorumluluğu ve ebeveyn-evlat karşılıksızlığı, doğum vaadini açıklamaz.
no value	18:33	Bahçelerin verimi, yaratılış emsaliyle anlamlı bir bağlantı taşımaz.
weak	31:16	En küçük şeyin Allah tarafından getirilmesi, kapsamlı kudrete dolaylı örnektir.
weak	58:18	Diriltilme anı, 19:9'daki önceki yaratılışın diriliş delili oluşuna uzak bir bağ kurar.
