strong	38:78	Exact parallel: the same curse-until-Day formulation.
medium	15:26	Begins the local creation setting that leads to refusal and exclusion.
strong	82:15	Shows the Day as the enacted outcome of recompense.
strong	15:38	Fixes the granted interval at a known appointed endpoint.
strong	15:36	States the request for delay until resurrection that 15:35 answers.
medium	1:4	Adds divine ownership of the Day that bounds the curse.
medium	40:52	Contrast route: terminal curse and failed excuse sharpen the endpoint.
strong	15:34	Supplies the immediate expulsion status accompanying the curse.
medium	3:87	Extends curse as comprehensive exclusion, in a different case.
medium	37:20	Names the encountered event as the Day of recompense.
strong	20:116	Parallels the command, universal compliance, and Iblis's refusal.
medium	33:68	Adds a curse linked to compounded responsibility for misguidance.
medium	51:6	Affirms that recompense is unavoidable.
weak	15:27	Only supplies remote local background on jinn before the refusal.
medium	34:30	Adds an irrevocable appointed time, without the curse relation.
strong	13:25	Connects curse with broken bonds, corruption, and an adverse destination.
strong	15:37	Records that respite is granted, not self-possessed.
medium	51:12	Keeps the Day's timing as a contested but fixed horizon.
medium	28:42	Sets worldly curse alongside later abasement.
medium	15:31	States the refusal to join those complying.
weak	98:5	Offers a secondary deen reading, not the curse's temporal structure.
medium	53:42	Adds return to the Lord as the final horizon.
medium	38:77	Parallel expulsion confirms the status already established at 15:34.
weak	46:5	Provides a deferred-until-Qiyamah pattern in another setting.
medium	13:40	Separates proclamation from the divine accounting that follows.
weak	15:28	Adds creation context but little beyond the earlier local background.
medium	56:56	Shows recompense day as a fitting, experienced outcome.
medium	28:85	Adds return and eventual distinction between guidance and error.
strong	15:43	Identifies Jahannam as the collective appointed meeting point.
medium	74:46	Links denial directly to the Day of recompense.
medium	5:64	Joins curse with a continuing conflict until Qiyamah in another case.
medium	38:80	Parallel grant of respite adds confirmation after 15:37.
medium	80:34	Shows the Day overturning ordinary close relations.
no value	12:3	No material addition to curse, exclusion, or appointed recompense.
medium	15:29	Supplies the command whose refusal precipitates the exclusion.
medium	82:18	Deepens the Day's decisive recompense sense.
no value	6:35	No material addition to the focus reading.
strong	15:44	Adds apportioned entry, specifying the destination's ordered outcome.
medium	83:5	Frames the endpoint as a momentous day of accounting.
weak	82:17	Reiterates the Day formulation already covered by 82:18.
no value	15:76	No material addition to the focus reading.
medium	37:26	Depicts compelled surrender at the outcome stage.
medium	38:81	Parallel known endpoint confirms 15:38 without adding a new relation.
medium	46:35	Adds the altered scale of waiting when the appointed event arrives.
weak	76:10	Adds the Day's severity, but not the curse-respite relation.
medium	23:16	Supplies resurrection as the event behind the requested respite.
medium	15:30	Restates universal compliance before Iblis's exception.
medium	7:14	Parallel request for respite until resurrection confirms the sequence.
medium	26:82	Adds a contrary orientation toward forgiveness on the same Day.
medium	15:32	Makes the non-participation answerable before the expulsion.
medium	77:12	Treats deferral as preserved responsibility up to a fixed Day.
medium	102:8	Adds questioning at the outcome horizon.
no value	15:64	No material addition to curse or the appointed Day.
medium	48:6	Adds curse, punishment, and Jahannam as linked exclusionary consequences.
medium	70:26	Shows the Day as grounding present obligation and accountability.
no value	16:97	The protection route is too indirect for this focus.
strong	24:25	States full payment of the true deen at the decisive time.
medium	39:31	Adds dispute before the Lord on the resurrection day.
strong	15:33	States the articulated refusal underlying the expulsion and curse.
medium	39:13	Adds fear of punishment on a great day as a contrary posture.
medium	83:11	Identifies denial of the Day of recompense as the relevant failure.
medium	15:41	Sets an upright governed path against the later misleading claim.
weak	48:28	Uses deen in a broad communal sense, only secondarily related.
weak	43:44	Adds future questioning without a clear curse or Day connection.
medium	16:98	Contrasts the expelled hostile figure with seeking refuge from him.
strong	11:60	Shows curse extending through worldly life and resurrection.
weak	37:158	Only weakly echoes later gathering of jinn.
strong	15:39	Shows the expelled figure's ensuing program of misleading others.
weak	33:21	Provides a general last-day orientation without the focus structure.
medium	11:99	Adds enduring curse across present life and Qiyamah.
weak	15:45	The contrasting destination adds little to the curse's meaning.
strong	77:13	Names the endpoint as a Day of separation and decision.
medium	30:43	Adds an irreversible Day that partitions people.
weak	38:79	Repeats the respite request already supplied by 15:36 and 7:14.
medium	82:19	Adds exclusive divine authority at the Day's outcome.
no value	42:48	No material addition to the focus reading.
strong	15:40	Limits the misleading claim, so exclusion does not entail unrestricted power.
weak	2:80	Offers a contrary, unsupported attempt to set punishment's duration.
weak	109:6	Provides a secondary deen-responsibility contrast, not this temporal curse.
no value	15:62	No material addition to the focus reading.
medium	51:60	Adds the promised Day as the unavoidable horizon for rejection.
medium	29:25	Shows mutual cursing and disavowal at Qiyamah in a distinct setting.
strong	15:42	Restricts Iblis's authority to those who follow him.
medium	86:9	Adds disclosure at the Day, clarifying its judgment character.
weak	29:65	The devotion-shirk reversal is only indirectly related.
no value	15:15	No material addition to the focus reading.
medium	5:78	Connects curse with persistent disobedience and transgression.
weak	42:21	Adds unauthorized deen and decisive judgment only indirectly.
medium	3:61	Preserves a distinct mutual-invocation curse parallel.
medium	77:35	Shows the Day closing the possibility of further defense.
medium	101:4	Adds the Day's collective upheaval as an outcome scene.
strong	66:7	States recompense without excuse, sharpening the curse's final conversion to outcome.
weak	13:6	Adds haste and severe requital but not the bounded curse.
strong	33:57	Shows curse spanning present and later life with humiliating punishment.
medium	40:16	Adds universal exposure and sole divine sovereignty on that Day.
strong	78:38	Adds the ordered assembly and speech restriction of the Day.
weak	22:68	Adds divine knowledge of deeds without the focus's temporal exclusion.
weak	10:92	Provides a sign of a prior tyrant's end, only indirectly analogous.
no value	4:11	Uses deen for debt in an unrelated legal distribution.
medium	79:6	Adds the Day's destabilizing onset as outcome imagery.
strong	2:34	Earliest parallel of the command, Iblis's refusal, and arrogant break with compliance.
medium	2:36	Adds the resulting descent and mutual enmity after Satan's intervention.
strong	4:118	Explicitly identifies Satan as cursed and introduces his claim over a human share.
medium	4:119	Extends that claim into a program of misleading and falsifying promises.
medium	4:120	Adds the contrast between Satan's promises and their deceptive outcome.
strong	7:11	Parallel command-and-refusal scene supplies the same causal setting.
strong	7:12	States the pride-based rationale for withholding compliance.
strong	7:13	Pairs the refusal with a command to depart in a humiliated state.
strong	7:15	Completes the request-and-grant sequence for respite.
strong	7:16	Adds the declared strategy that follows the granted interval.
strong	7:17	Expands that strategy into persistent approach from every direction.
strong	7:18	Links expulsion, condemnation, followers, and the eventual filling of Jahannam.
medium	7:24	Adds descent under mutual enmity with a bounded earthly term.
medium	7:25	Connects earthly duration to death and later raising.
medium	14:22	At the outcome, Satan disclaims coercive authority over those who answered him.
strong	16:99	Supplies the complementary limit: no authority over believers who rely on their Lord.
strong	16:100	Specifies that Satan's authority operates through allegiance and association.
strong	17:61	Parallels the command, obedience of the angels, and Iblis's refusal.
medium	17:62	Adds Iblis's challenge concerning the honored human descendant.
strong	17:63	Sets Hell as the full recompense for Iblis and those who follow him.
medium	17:64	Expands the ensuing misleading campaign through inducement and false promise.
strong	17:65	Directly limits Iblis's authority over God's servants.
strong	18:50	Identifies Iblis as jinn and his act as defiance of the command.
medium	20:117	Names Iblis as an enemy whose action leads toward expulsion from the garden.
strong	22:4	Links attachment to a rebellious Satan with misguidance and the blaze.
medium	35:6	Frames Satan as an enemy whose party is summoned toward the blaze.
medium	36:60	Recasts Satan as the declared enemy against whom a covenantal command stands.
medium	36:62	Adds the scale of those led astray by him.
strong	38:75	Supplies the direct interrogation immediately before Iblis's stated refusal.
strong	38:76	States the pride-based rationale that produces expulsion and curse.
strong	38:82	Adds Iblis's oath to mislead all within the granted interval.
strong	38:83	Preserves the exception of the devoted servants from that program.
strong	38:84	Introduces the binding declaration that answers Iblis's claim.
strong	38:85	Completes that declaration with Jahannam filled by Iblis and his followers.
medium	43:62	Again marks Satan as an open enemy in a warning against obstruction.
medium	59:16	Shows Satan inducing rejection and then disavowing his follower before the fire.
medium	95:7	Adds denial of recompense after the signs that make such denial untenable.
medium	2:161	Shows curse as a sustained status upon those who reject and die rejecting.
medium	2:162	Adds the curse's continuance without relief or reprieve.
medium	3:88	Parallels enduring curse with the absence of mitigation or delay.
medium	4:52	Adds a direct curse that removes the possibility of a helper.
medium	7:44	Presents divine curse as the public judgment on wrongdoers.
medium	9:68	Connects curse in this life and the next with Jahannam as abiding outcome.
