strong	18:77	The third disputed act completes the same lesson: Moses judges visible impropriety before its concealed protective purpose is disclosed.
strong	18:74	The next episode repeats Moses's immediate condemnation of an act whose fuller rationale is withheld until later.
weak	4:9	Concern for vulnerable dependents offers a distant protection horizon, without the ship's concealed-defect logic.
strong	18:79	Direct explanation: the defect prevents a king from forcibly taking the working vessel from its poor owners.
medium	18:80	The explanation of the second act confirms the sequence's pattern of a harsh visible act ordered toward protection.
no value	17:37	Piercing the earth is a literal and rhetorical image unrelated to damaging a vessel for protection.
medium	19:27	The same accusation formula frames a shocking visible event as grave, though it lacks 18:71's later reclassification.
medium	18:81	Replacement with a better and more merciful outcome extends the hidden-benefit logic of the three incidents.
no value	6:100	The root denotes fabricating an attribution about God, not piercing a vessel.
weak	29:15	The ark supplies a broad vessel-and-deliverance parallel but not protective damage or confiscation.
medium	18:60	Moses's determined journey begins the learning narrative that leads to the ship incident.
no value	7:104	Moses's address to Pharaoh adds no focused relation to the ship incident.
medium	19:89	Its "grave thing" accusation is a rhetorical parallel to Moses's verdict, without a protective reversal.
medium	18:61	The fish's unexpected sea-route is part of the route by which Moses reaches the teacher behind the incident.
no value	18:4	A false claim about God having a child does not clarify the ship's damage or its purpose.
weak	23:27	Noah's commanded ark and drowning contrast with 18:71's damaged working ship and threatened seizure.
medium	18:62	The journey's fatigue triggers the recollection that redirects Moses toward the teacher and ensuing lesson.
no value	18:34	Wealth-based boasting does not add to the ship's immediate harm or concealed protection.
no value	68:23	Shared departure language alone adds no focused relation.
medium	18:63	The forgotten fish and its wondrous sea-path supply the sign that brings Moses to the learning encounter.
no value	18:37	The garden dialogue concerns creation and disbelief, not hidden benefit in a harmful-looking act.
weak	10:90	Drowning supplies only the danger Moses fears, without the vessel or protective intervention.
medium	18:64	Moses's return along the trail advances the route that culminates in the ship episode.
no value	4:5	Stewardship of property is too general to clarify the targeted defect that preserves a vessel.
no value	19:16	Family separation shares only the word for people or household.
medium	18:65	The divinely taught servant is the source of knowledge that will overturn Moses's visible reading.
strong	18:73	Moses acknowledges his first failure after the ship incident, preserving the learning relationship for the later explanation.
no value	20:40	Moses's earlier biography adds no focused relation to the ship's protective damage.
medium	18:66	Moses explicitly asks to follow and learn, establishing the authority structure tested at 18:71.
no value	2:8	False professions of faith do not clarify the ship incident.
no value	7:123	Pharaoh's allegation of a plot does not add to hidden protection of the vessel.
strong	18:67	The teacher's warning that Moses will lack patience directly anticipates his objection at 18:71.
no value	18:110	The Messenger's human status and revelation do not clarify this particular narrative act.
no value	2:71	The formula of bringing truth is unrelated to damaging a vessel for its owners' benefit.
no value	18:5	An ignorant false statement does not add to Moses's provisional judgement of the ship incident.
no value	77:29	Shared departure language alone adds no focused relation.
no value	26:177	The call to reverence does not illuminate the ship episode.
no value	19:35	Creation by command has no focused relation to the ship's concealed protective purpose.
no value	18:22	Uncertain counting and speculation do not clarify the vessel incident.
no value	7:106	A demand for a sign does not add to the ship's damage or later explanation.
no value	29:30	The plea against corrupters is too general to clarify the episode.
no value	51:4	The oath by distributors of command adds no specific connection.
no value	36:58	Merciful speech of peace does not clarify harmful-looking protection.
weak	17:74	Divine steadiness preventing a slight inclination provides a distant frame of protection against an unseen harmful outcome.
no value	56:26	Greetings of peace do not add to the ship incident.
no value	24:27	House-entry etiquette shares only people or household language.
strong	18:72	The teacher immediately recalls his warning after Moses objects, turning the ship incident into evidence of the patience condition.
no value	82:8	Formation in whatever shape God wills adds no focused relation.
weak	22:40	God's repelling of one people by another preserves places of worship, a distant protective-intervention parallel.
weak	24:39	A deceiving appearance that is overturned on arrival gives a remote appearance-versus-reality parallel.
no value	40:24	The charge of sorcery and lying does not clarify the ship incident.
no value	3:47	Creation by divine command does not add to protective vessel damage.
no value	50:29	The fixed divine word is not a focused parallel to the narrative judgement here.
no value	36:72	Animal riding and food do not clarify the vessel or its concealed defect.
no value	23:118	The prayer for forgiveness and mercy is too general.
weak	4:58	Entrusting property to its rightful owners offers a distant counterpart to preserving the poor owners' vessel.
no value	33:32	Speech etiquette does not clarify the ship episode.
no value	79:1	The word for forceful drawing is unrelated to drowning or piercing a ship.
no value	37:151	False speech about God does not add to the incident.
no value	84:19	Progression through stages is too general to clarify this scene.
no value	41:11	Cosmic obedience to command does not clarify the ship's purpose.
no value	21:54	A declaration of error does not add to the concealed-defect logic.
no value	40:73	The question about false associates does not clarify the incident.
medium	65:1	The restriction is paired with uncertainty about a later divine outcome, a distant parallel to not judging an act by its immediate appearance.
no value	67:25	A challenge about the promised time adds no focused relation.
weak	8:42	God brings a decisive outcome so that life and ruin rest on clear proof, a distant purpose-beyond-appearance frame.
no value	72:20	Exclusive worship adds no focused relation.
weak	26:66	Drowning supplies the feared outcome but no vessel-preserving intervention.
no value	72:25	Uncertainty about the timing of a promise is not a focused parallel.
weak	37:82	Drowning supplies only a remote contrast to the feared sinking in 18:71.
no value	37:52	Questioning belief does not clarify the incident.
weak	36:42	Other things made for riding provide a broad conveyance parallel without the ship's protective defect.
medium	89:15	A person mistakes visible ease for divine honor, offering a distant parallel to reading an apparent condition too quickly.
medium	18:96	A material alteration creates a protective barrier, paralleling intervention in an object to avert a larger threat.
no value	18:93	Arrival at a people unable to understand speech does not clarify the ship episode.
medium	12:70	A hidden placement produces an apparent theft charge, structurally paralleling an act whose visible reading differs from its concealed purpose.
no value	72:21	The denial of power over harm or guidance does not clarify this act under divine knowledge.
strong	27:34	The warning that kings enter and ruin a town closely parallels the predatory king who seizes vessels in 18:79.
no value	10:48	A challenge about the promised time adds no focused relation.
medium	11:42	A ship journey amid overwhelming waves supplies a close maritime-danger counterpart to Moses's fear of sinking.
no value	52:33	The allegation that revelation was invented does not clarify the ship incident.
no value	43:38	A future complaint about a companion is unrelated to the ship episode.
no value	26:153	Calling a messenger bewitched does not clarify the concealed protective act.
weak	11:40	Noah's ark carries people through flood danger, a broad vessel-and-preservation parallel.
no value	74:25	The claim that revelation is human speech adds no focused relation.
no value	18:86	Dhu al-Qarnayn's arrival at a water source does not clarify the ship incident.
no value	15:62	Calling visitors unknown does not clarify the incident.
no value	7:38	The scene of collective punishment adds no focused relation.
no value	26:185	Calling a messenger bewitched does not clarify the concealed protective act.
weak	29:31	The announced destruction of a town offers only a remote threat-to-inhabitants parallel.
no value	41:20	Bodily testimony at judgment does not clarify the ship incident.
no value	37:95	The challenge to worship carved objects does not add to the episode.
no value	11:62	The people's doubt of Salih does not clarify the ship incident.
no value	23:68	Reflection on revelation does not add to the ship's visible damage and hidden purpose.
no value	8:72	Mutual protection among believers does not clarify the vessel incident.
no value	75:27	The call for a healer adds no focused relation.
no value	23:56	Misreading provision is too general to clarify the ship's protective defect.
no value	37:91	The challenge to idols about eating does not add to the incident.
no value	24:31	Rules of modesty do not clarify the ship episode.
no value	18:21	The dispute over the sleepers and subsequent construction does not clarify the ship's hidden purpose.
strong	18:68	The teacher states the governing principle directly: patience fails where one lacks knowledge of the matter's full reality.
strong	18:69	Moses's promise of patience establishes the commitment tested by his objection at 18:71.
strong	18:70	The teacher forbids questioning until he explains, directly framing 18:71 as a premature demand for an unavailable rationale.
strong	18:75	The second reminder shows that the ship objection was the first instance of the same failure of patience.
strong	18:76	Moses accepts that another question will end the companionship, clarifying the escalating consequence of his first objection.
strong	18:78	The separation after the third objection confirms that the ship incident initiates the narrative's tested learning boundary.
strong	18:82	The teacher discloses that the acts were not done on his own command, completing the divine-authority frame behind the ship's protective defect.
strong	2:216	What is disliked may be good while its good remains unknown; this directly parallels the harmful-looking defect that protects the vessel.
strong	4:19	Something disliked may contain much good, closely supporting the reversal from visible damage to concealed benefit.
medium	17:36	The command not to follow what one has no knowledge of supplies a direct epistemic-restraint parallel to Moses's immediate judgement.
medium	49:6	Verification before acting on consequential information provides a broader procedural parallel to withholding judgement until grounds are known.
weak	5:101	The warning not to press questions whose disclosure would cause distress offers a distant counterpart to the teacher's temporary prohibition on questioning.
