strong	46:31	إجابة داعي الله والإيمان به تقترنان بمغفرة الذنوب.
medium	45:19	يُقابل ولاء الظالمين بولاية الله للمتقين.
medium	16:23	نفي محبة الله عن المستكبرين يحدد حدَّ المحبة.
medium	71:4	مغفرة الذنوب تَرِدُ ضمن استجابة الدعوة.
weak	3:5	علم الله الشامل بالسياق القريب دون إضافة لمسار الاتباع.
weak	61:13	يذكر محبوبًا آخر هو النصر والفتح.
strong	33:71	طاعة الله والرسول تقترن بإصلاح العمل ومغفرة الذنوب.
strong	3:32	يفسر الاتباع بطاعة الله والرسول ويقابل التولي بنفي المحبة.
medium	49:7	تحبيب الإيمان وتزيينه في القلوب يبين بُعدًا قلبيًا للمحبة.
medium	64:17	فعلٌ لله يقترن بالمضاعفة والمغفرة.
no value	26:129	لا يضيف إلى محبة الله أو اتباع الرسول أو المغفرة.
medium	3:119	يعرض محبةً غير متبادلة ويخالفها ما في الصدور.
strong	57:28	الإيمان بالرسول والتقوى يقترنان بالرحمة والنور والمغفرة.
strong	3:28	يضبط اتخاذ الأولياء في سياق الولاء لله.
medium	28:56	يميز بين محبة الرسول وهداية الله.
medium	8:70	خير القلوب يقترن بعطاءٍ ومغفرة.
medium	3:14	يضع حب الشهوات الدنيوية مقابل حسن المآب عند الله.
medium	89:20	حب المال الجم يبرز تعلقًا منافسًا لمسار المحبة.
strong	24:22	محبة مغفرة الله تقترن بالعفو والصفح.
weak	9:34	يصور كنز المال والصد عن سبيل الله.
strong	9:23	ينهى عن ولاية الأقربين عند استحبابهم الكفر على الإيمان.
strong	49:14	يفرق بين دعوى الإيمان ودخوله القلب، ويربط الطاعة بمغفرة الله.
medium	3:29	يكشف علم الله بما تُخفى الصدور أو تُبدى.
no value	80:27	الحب لا يرد في الآية؛ والرابط المقارن ليس دعمًا موجبًا.
medium	2:263	يجعل المغفرة مع القول المعروف خيرًا من صدقةٍ يتبعها أذى.
strong	3:16	دعاء المؤمنين يجمع الإيمان وطلب مغفرة الذنوب.
weak	12:8	يعرض تفضيلًا عائليًا في المحبة دون مسار الاتباع.
medium	14:10	دعوة الرسل إلى الله تتضمن مغفرة الذنوب.
no value	43:71	يتناول الشهوات والخلود دون صلة مباشرة بالاتباع.
medium	76:27	حب العاجلة وترك اليوم الثقيل حدٌّ مخالفٌ للوجهة.
medium	2:94	يمتحن دعوى الصدق في العلاقة بالله بشرطٍ ظاهر.
medium	3:30	يعرض حضور العمل والتحذير مع رأفة الله في السياق القريب.
weak	7:31	نفي محبة الله عن المسرفين حدٌّ عام.
medium	61:12	مغفرة الذنوب تظهر جزاءً في سياق أسبق قريب.
medium	3:23	الإعراض عن الدعوة إلى كتاب الله يقابل الانقياد للمرجع.
no value	21:47	الميزان والحبة لا يضيفان إلى مسار المحبة والاتباع.
strong	20:90	صيغة «فاتبعوني وأطيعوا أمري» تقدم نموذجًا صريحًا للاتباع والطاعة.
