no value	104:7	Shared relative token only; no focused family or refuge evidence.
medium	12:94	ف ص ل root plus ch015-to-ch001 separation resonance; a secondary separation frame.
strong	18:10	Direct ء و ي root with parallel mixed/provisional f01-f02 refuge routes.
no value	56:71	Shared relative token only; no focused link.
strong	70:12	Immediate kinship inventory and ch010/ch015 memberships extend the focal network.
medium	38:20	ف ص ل supplies an adjudicative-separation frame; f01 positive and f03 contrast remain parallel.
no value	36:63	Shared relative token only; no focused link.
medium	70:9	Nearby ch013/ch007 material situates the surrounding collapse scene, not the family clause.
medium	77:38	ف ص ل judgment-and-gathering frame with f01 positive route; f03 is boundary contrast.
medium	53:15	ء و ي and f01/f02 routes add a named refuge frame, though not kinship.
weak	12:84	Same ch015-to-ch001 resonance as 12:94 without the focal root.
medium	79:39	ء و ي gives a contrary final-abode frame with parallel f01/f02 evidence.
strong	46:15	ف ص ل within parent-child material supplies the clearest separate maturation/severance parallel.
strong	70:14	Immediate continuation expands the ransom inventory beyond the sheltering family.
weak	77:13	Bare judgment-separation formula; f01 mixed and f03 contrast only.
medium	79:41	ء و ي gives a contrasting final-abode frame; f01/f02 routes are retained in parallel.
medium	70:2	Nearby ch005/ch006/ch008 material frames the inescapable event surrounding the inventory.
medium	93:6	ء و ي with parallel f01/f02 routes foregrounds a protective refuge relation.
weak	7:32	ف ص ل and relative token occur, but the card adds no focused route.
weak	37:21	Judgment-separation formula; its channel resonance is secondary to earlier parallels.
weak	78:17	Another judgment-separation formula with mixed f01 and contrast f03 boundary.
medium	86:13	ف ص ل and ch010 branch resonance provide a secondary decisive-boundary frame.
medium	70:8	Nearby ch013/ch019 collapse and exposure setting broadens the immediate scene.
strong	13:18	Combines ransom inventory with ء و ي; mixed/provisional f01-f02 routes preserve the failed-refuge parallel.
medium	10:8	ء و ي final-abode contrast, supported by parallel f01/f02 routes but redundant.
weak	70:20	Later ch021 membership offers only a remote surah-level connection.
weak	32:19	Repeated positive final-abode route; little beyond earlier refuge cards.
weak	7:174	ف ص ل with f01 positive/f03 contrast is a general articulation frame.
weak	22:7	ch005/ch006 resonance supplies event-arrival context, not family or refuge.
weak	44:40	Repeated judgment-separation formula; f01 positive route is already well represented.
no value	37:3	No lexical, channel, or V12 evidence tied to the focus.
strong	70:11	Immediate predecessor introduces the ransom sequence and ch009/ch010/ch015 network.
weak	4:121	Repeated fire-abode route; no additional family or ransom relation.
no value	69:27	No focused evidence.
medium	70:1	Opening ch005/ch006/ch011/ch012 setting frames the arriving punishment behind the ransom scene.
weak	7:52	General ف ص ل articulation with f01 positive/f03 contrast; redundant.
no value	87:3	No focused evidence.
weak	22:47	Event-arrival resonance is secondary and lacks family/refuge localization.
weak	7:133	General detailed-signs frame; only indirect f01 positive/f03 contrast evidence.
no value	80:2	No focused evidence.
strong	70:10	Immediate kinship-breakdown context and ch009/ch010 memberships lead directly into 70:13.
weak	9:95	Repeated fire-abode route with only mixed/provisional f01-f02 evidence.
no value	53:41	No focused evidence.
medium	70:5	Nearby ch006/ch007/ch008/ch017/ch018 material frames the fixed severe event.
weak	8:16	Repeated fire-abode route; no added family-side evidence.
no value	89:10	No focused evidence.
weak	70:3	ch013 membership supplies only broad nearby-surah context.
weak	9:73	Repeated fire-abode route with mixed/provisional evidence.
no value	69:30	No focused evidence.
medium	70:17	ch010/ch015 membership ties later calling-away material to the intimate/separation network.
medium	32:25	Divine separation in dispute, with parallel f01 positive and f03 boundary evidence.
no value	90:10	No focused evidence.
weak	70:4	Nearby ch013 material is contextual but does not sharpen the family/refuge clause.
weak	17:12	General ف ص ل articulation, supported by f01 positive/f03 boundary routes.
no value	12:82	Shared relative token only; no focused link.
weak	70:7	Nearby ch013 setting only.
weak	24:57	Repeated fire-abode route; no incremental focus evidence.
no value	53:37	No focused evidence.
weak	109:1	Remote ch011/ch006 resonances do not localize family or refuge meaning.
medium	29:25	ء و ي in a social-bond dissolution setting supplies a secondary contrary family/refuge parallel.
no value	21:52	Shared relative token only; no focused link.
medium	70:15	Immediate outcome following the ransom inventory supplies the contrary fire boundary.
strong	60:3	Kinship and offspring appear with divine separation; f01 positive and f03 boundary evidence directly parallels failed family protection.
no value	52:14	Shared relative token only; no focused link.
weak	70:6	Nearby ch013 setting only.
medium	42:21	ف ص ل judgment frame with f01 positive/f03 boundary evidence; secondary to 60:3.
no value	12:23	Shared relative token only; no focused link.
weak	77:30	Branch resonances concern enclosure/covering channels but do not localize the focal family.
medium	5:72	ء و ي contrary final-abode route; repetitive but preserves the refuge reversal.
no value	3:131	Shared relative token only; no focused link.
weak	77:32	Branch resonances are channel-level environmental context only.
weak	7:145	General ف ص ل articulation with f01 positive/f03 boundary evidence.
no value	5:21	Shared relative token only; no focused link.
medium	8:26	ء و ي with parallel f01/f02 routes supplies a collective protection frame.
no value	12:50	Shared relative token only; no focused link.
medium	33:51	ء و ي joins sheltering with separation; f01/f02 routes make it a secondary relational parallel.
no value	2:122	Shared relative token only; no focused link.
weak	6:55	General ف ص ل articulation, with no incremental family/refuge evidence.
no value	2:47	Shared relative token only; duplicate of 2:122.
weak	32:20	Repeated contrary fire-abode route; only limited added boundary detail.
no value	13:35	Shared relative token only; no focused link.
medium	57:15	Ransom and ء و ي meet in a failed-refuge outcome; f01/f02 routes preserve the parallel.
no value	4:5	Shared relative token only; no focused link.
weak	66:9	Duplicate fire-abode pattern; no incremental focus evidence.
no value	2:142	Shared relative token only; no focused link.
medium	8:74	ء و ي and f01/f02 routes add a collective shelter-and-support parallel.
no value	2:40	Shared relative token only; no focused link.
weak	45:34	Repeated contrary final-abode route; no family-side addition.
no value	2:24	Shared relative token only; no focused link.
strong	12:69	ء و ي explicitly joins a brother relation; f01/f02 routes make it a close sheltering-kin parallel.
no value	47:13	Tail-audit relative token only; no focused link.
no value	34:18	Tail-audit relative token only; no focused link.
weak	33:50	Tail-audit kinship listing is a loose contextual parallel, without focus routes.
no value	80:29	Tail-audit card has no focused evidence.
no value	77:18	Tail-audit card has no focused evidence.
no value	36:80	Tail-audit card has no focused evidence.
weak	10:24	Tail-audit ف ص ل articulation is generic and route-free.
strong	2:233	Tail-audit ف ص ل in parent-child separation supplies a direct severance parallel.
no value	43:60	Tail-audit card has no focused evidence.
no value	7:163	Tail-audit relative token only; no focused link.
medium	3:151	مأوى supplies a contrary final-refuge frame absent from the ranked set.
medium	3:197	مأوى adds another contrary final-refuge frame, though redundant with earlier fire-abode cards.
medium	4:97	مأوى supplies a contrary final-refuge frame not represented by its immediate context.
strong	8:72	ء و ي occurs in a collective shelter-and-support relation; a close protective-network parallel.
