strong	11:37	Near-parallel instruction joins ark construction under divine oversight with the closure of appeal for the wrongdoers.
weak	7:160	Revelation and ordered division appear, but this does not materially clarify the ark's paired loading.
strong	43:12	Links the vessel and paired beings, clarifying transport as an ordered fitting together of distinct creatures.
strong	11:40	Direct Noah parallel supplies the command threshold, paired cargo, family exception, and prior decree.
medium	23:41	The following destruction of wrongdoers gives the announced exclusion a concrete catastrophic outcome.
weak	16:51	The numerical pairing concerns divine unity, not the ordered preservation of animal pairs.
medium	11:94	Another divine command separates saved believers from wrongdoers overtaken by punishment.
medium	23:40	Immediate context foretells the regret of the people whose case is already closed in the focus.
medium	8:54	Drowning of wrongdoers supplies a broader judgment parallel, though without the ark's selective rescue.
medium	44:24	Shows drowning as the ordained fate of a pursuing collective, reinforcing the focus's final warning.
weak	34:46	Its use of pairs concerns reflective social grouping rather than cargo selection.
medium	20:38	A protective revelation to Moses's mother illuminates revelation as directed preservation.
weak	9:40	Divine support of a pair in concealment is only a remote counterpart to the ark episode.
strong	23:28	Immediate continuation marks safe settlement on the ark and praise for deliverance from wrongdoers.
weak	4:9	Its concern for vulnerable descendants and sound speech only faintly touches the family dimension.
strong	7:64	Noah, those with him in the vessel, and the drowning of deniers closely restate the focus's outcome.
no value	23:59	This later believer trait does not add to the construction, loading, or judgment sequence.
medium	53:4	Affirms revelation's received character, supporting the focus's instruction as more than private initiative.
medium	11:38	Noah's building amid mockery adds the public opposition surrounding the commanded construction.
weak	67:7	Boiling imagery gives a remote contrast but does not clarify the flood signal or ark.
medium	7:5	Post-punishment admission of wrongdoing explains why appeal for the wrongdoers has no opening.
medium	29:33	A family exception within a divinely arranged rescue offers a limited parallel to Noah's household exception.
strong	23:29	Immediate continuation completes the rescue sequence with a prayer for a blessed landing.
weak	12:3	Revelation discloses what was formerly unknown, but it adds little to the ark instructions.
medium	54:14	The vessel moving under divine eyes directly reinforces the focus's supervised preservation.
medium	23:43	Fixed communal terms clarify the focus's irreversible, divinely timed judgment.
