strong	5:44	Immediate Torah and revealed-adjudication frame for 5:45.
medium	7:179	Parallel anatomy channel; presents eyes and ears as unused capacities.
no value	3:62	Narrative-truth formula does not clarify the rule.
strong	2:178	Closest legal parallel: qisas with a relinquishment pathway.
medium	5:41	Opens the surrounding dispute over altered words and judgment.
medium	12:88	Parallel charity channel links giving with recompense.
medium	5:47	Extends revealed adjudication to another scriptural community.
strong	5:43	Immediate question of Torah judgment directly frames 5:45.
medium	2:179	Adds the stated life-oriented horizon of qisas.
medium	17:33	Sets a limit around the protected nafs and non-excess.
medium	7:195	Parallel anatomy channel names the paired organs without legal operation.
weak	47:2	Generic expiation language, without the claim-remission setting.
medium	5:48	Continues the revealed-standard and adjudication sequence.
strong	5:42	Immediate procedural demand for qist in the same dispute.
no value	7:7	Narration root alone adds no legal or remedial connection.
medium	2:194	Another qisas formulation foregrounds bounded reciprocity.
weak	7:198	Further nonfunctioning-senses material is secondary to earlier anatomy cards.
weak	64:9	Generic expiation and recompense are not claim-specific.
weak	75:2	Nafs term supplies only a remote moral-self resonance.
medium	5:46	Supplies the scriptural-carrier transition immediately before 5:45.
medium	57:18	Charitable giving and multiplied recompense parallel the remission horizon.
weak	3:94	Wrongdoing designation is too general after the nearer passage cards.
medium	5:50	Closes the local sequence by contrasting competing judgments.
weak	5:4	Jawarih here belongs to a different practical setting.
no value	89:27	Nafs designation alone does not illuminate the rule.
weak	50:21	Self and witness channel is legal-adjacent but not reciprocal redress.
weak	45:21	Equality and judgment occur outside the injury-redress setting.
no value	43:71	Eyes and selves here are unrelated to adjudication or injury.
medium	5:49	Restates the local revealed-adjudication demand, though largely redundant.
weak	5:65	Scripture and expiation terms do not form the 5:45 relation.
weak	2:102	Revelation and self terms occur in an unrelated account.
no value	36:36	Parallel self-propagation channel does not clarify legal correspondence.
weak	16:118	Narration and self-wronging are not redress evidence.
weak	2:196	Charity appears in a ritual compensation setting, not this claim structure.
weak	5:51	Local continuation adds community alignment, not the rule's operation.
weak	2:276	Charity language lacks relinquishment or injury correspondence.
weak	49:11	Self-wronging language is social ethics, not redress.
weak	5:52	Local continuation does not add to the legal frame already established.
weak	40:78	True judgment is generic and narration-root overlap is incidental.
weak	2:229	Legal limits and wrongdoing offer only a remote boundary analogy.
no value	5:53	Local continuation has no operative link to 5:45.
medium	2:280	Relinquishing a debt offers a concrete parallel to foregoing a claim.
weak	7:145	Written-tablets motif is too broad after the immediate Torah context.
weak	12:90	Same charity channel is peripheral and repeats earlier giving evidence.
weak	4:31	Generic expiation is not tied to a claimant's remission.
medium	25:68	Protected nafs provides a relevant outer boundary for reciprocal redress.
no value	5:54	Local continuation has no legal or remedial addition.
no value	18:13	Narration-root overlap alone has no value here.
weak	12:53	Moral-self language does not address legal nafs or redress.
medium	34:26	Parallel adjudication channel depicts a dispute opened by judgment.
no value	28:11	Narration root is unrelated to the legal reading.
weak	24:50	Fear of inequity and wrongdoing is a distant procedural resonance.
no value	5:55	Local continuation does not clarify 5:45.
weak	2:271	Charity and expiation remain generic rather than claim-remission evidence.
weak	4:122	Truthfulness root and reward language are not the relevant structure.
weak	6:149	Wound-redress channel is auxiliary here without localized support.
weak	9:75	Promise of charitable giving lacks the release-of-claim relation.
weak	79:40	Nafs discipline is not reciprocal legal redress.
no value	5:56	Local continuation supplies no operative connection.
