strong	6:63	Closest parallel: sea and land distress, calling, rescue, and gratitude.
medium	42:32	Adds the sea-vessel setting, without the crisis sequence.
strong	29:65	Replays shipboard exclusive devotion, rescue, and later association.
strong	31:32	Replays covering waves, exclusive devotion, rescue, and mixed aftermath.
strong	10:12	Nearby crisis-calling and post-relief forgetfulness clarify the reversal.
medium	66:11	Adds rescue as separation from an oppressive person, practice, and group.
medium	45:12	Frames sea travel and vessels as ordered provision joined to gratitude.
strong	10:23	Immediate sequel: rescue opens into wrongdoing rather than gratitude.
medium	11:66	Adds selective rescue by mercy within a collective calamity.
medium	35:12	Adds vessels moving through the sea toward bounty and gratitude.
medium	22:65	Adds a vessel's motion by command within a restrained environment.
strong	40:14	Directly states exclusive devotion in calling.
medium	7:189	Adds a conditional call and pledged gratitude under impending pressure.
medium	10:86	Nearby prayer casts rescue as mercy for a believing community.
strong	40:65	Links exclusive devotion in calling to the sole living source.
medium	6:97	Adds navigation through the darknesses of land and sea.
strong	10:24	Immediate continuation supplies a parallel of confidence overturned by sudden command.
medium	11:58	Adds mercy's selective extraction from an encompassing punishment.
medium	30:46	Adds favorable winds, vessels, bounty, and gratitude before danger is introduced elsewhere.
medium	31:31	Sets the vessel's beneficent sea-course before the following wave crisis.
weak	9:49	Only a distant boundary pattern of avoiding a local danger within a larger one.
weak	30:41	Shares land and sea but shifts to corruption rather than the voyage crisis.
medium	10:92	Nearby rescue preserves a body as a sign, distinguishing rescue from vindication.
no value	48:21	Contrast-only enclosure; it does not positively explain the focus crisis.
medium	7:64	Adds shipborne rescue and drowning as a separating judgment.
medium	21:81	Adds a forceful wind directed by command, without the human crisis.
medium	41:18	Adds deliverance of those already marked by guarding conduct.
medium	11:43	Adds an overwhelming wave and the failure of a proposed refuge.
strong	10:107	Nearby statement that no one but God removes harm.
weak	37:40	Only a general boundary of purified servants from mixed devotion.
no value	6:25	No material link beyond incidental language of covering and hearing.
medium	24:40	Adds layered sea-waves and occlusion as a parallel image of enclosure.
weak	70:14	Uses rescue as self-preserving ransom, not the focus's call and deliverance.
medium	12:110	Adds rescue at an apparent limit and an irreversible contrary outcome.
strong	10:73	Adds ship rescue versus drowning as selective response to signs.
medium	27:53	Adds selective deliverance from a collapsing community.
medium	7:29	Directly joins exclusive devotion with embodied orientation and justice.
no value	45:13	General subjection language adds no distinct focus-specific evidence.
weak	29:33	Adds a rescue assurance but not the focus's maritime or devotion pattern.
weak	7:149	A pressured conditional appeal, but no matching deliverance sequence.
medium	21:83	Adds harm as the occasion for direct calling.
weak	41:54	Only a broad enclosure motif, without the focus scene.
weak	14:18	Shares a violent-wind image in a different figurative setting.
medium	21:84	Pairs answered calling with removal of harm.
weak	83:11	The occurrence of din is too general to clarify exclusive crisis devotion.
medium	11:42	Adds a vessel moving amid mountain-like waves.
weak	42:33	Adds wind's stoppage and vessel dependence, but little beyond nearby sea cards.
weak	2:49	General rescue from oppression adds only a distant deliverance pattern.
weak	27:84	Uses encompassing knowledge, not the focus's physical and devotional enclosure.
strong	17:67	Closest parallel: sea harm erases other calls; land rescue permits turning away.
medium	10:103	Nearby generalizes rescue of messengers and believers as a settled pattern.
medium	9:118	Adds constriction and recognition that there is no refuge except God.
no value	55:11	No relevant contribution.
weak	74:46	Din terminology alone does not clarify the focus's exclusive devotion.
weak	14:17	Adds threat from every direction, but in a contrary punishment setting.
no value	14:31	No relevant contribution.
weak	85:20	A broad divine enclosure motif, remote from the maritime crisis.
weak	28:39	Shares mistaken confidence and return, but no matching crisis route.
medium	39:49	Adds distress-calling followed by benefit attribution rather than gratitude.
weak	1:4	Din is too general to add to the crisis-specific use of exclusive devotion.
medium	69:6	Adds a destructive violent wind as a contrary wind outcome.
weak	3:120	Only an incidental joy-at-harm reversal, without the focus structure.
weak	3:19	General din language adds little after the direct devotion cards.
weak	7:171	Adds overwhelming threat from above, but not the call-rescue sequence.
no value	55:12	No relevant contribution.
medium	26:65	Adds complete group rescue as separation without fragmentation.
weak	14:24	The favorable descriptor is too remote from the favorable wind scene.
medium	17:57	Clarifies that invoked beings are themselves dependent seekers.
weak	37:20	Din terminology is not enough to illuminate the focus.
weak	59:2	Adds false protection overturned by God, only a distant enclosure parallel.
medium	17:56	Directly denies that other invoked beings can remove or redirect harm.
