medium	5:24	Their refusal to follow Musa contrasts with the magicians' principled refusal of Pharaoh, clarifying that refusal depends on what is being rejected.
strong	28:60	It directly limits worldly goods and adornment to temporary use while what is with God is better and more enduring.
no value	4:50	False attribution to God does not materially clarify the magicians' preference, evidence, or limit on Pharaoh's rule.
medium	40:39	It calls the worldly life a passing enjoyment and contrasts it with the enduring abode, sharpening the focus's limit on Pharaoh's decree.
strong	20:71	The immediately preceding threat supplies the coercive judgment that the magicians refuse to rank above clear proofs and their Creator.
medium	12:1	The description of a clear Book supports the category of manifest signs, though it adds no Pharaoh-specific response.
strong	87:16	It explicitly identifies preferring worldly life as the faulty preference reversed by the magicians in the focus.
strong	20:73	The immediate continuation states their faith, their request for forgiveness of coerced wrongdoing, and God's superior endurance.
medium	49:6	It makes verification necessary before harmful action, providing a disciplined counterpart to acting upon manifest evidence.
weak	67:9	Its speakers admit that a warner came to them but was denied, contrasting with the magicians' acceptance of what came to them.
weak	12:92	Forgiveness after confessed wrongdoing only indirectly complements the focus's later request for forgiveness.
medium	11:51	The messenger's independence is grounded in the One who originated him, reinforcing the Creator as a source prior to human claims.
medium	29:64	It characterizes worldly life as diversion and play against the real life of the hereafter, qualifying temporal rule.
medium	20:57	Pharaoh's earlier accusation against Musa exposes the conflict of authority in which the focus's refusal is made.
no value	73:18	The rejected contrast about the sky splitting does not clarify proof, creation, preference, or Pharaoh's limited judgment.
medium	43:27	It identifies the Creator as the one who will guide, supporting the focus's appeal to the One who created them.
medium	10:99	It denies an addressee the role of coercing people into belief, directly countering Pharaoh's coercive jurisdiction.
medium	79:38	It names preference for worldly life, but repeats the preference-and-worldly-life contrast already established more directly.
strong	5:84	Belief in God and in the truth that has come provides a close response-pattern to the magicians' allegiance to received clear proofs.
no value	20:118	The Edenic provision scene does not clarify the focus's response to Pharaoh or the priority of evidence and origin.
medium	12:91	The brothers acknowledge that God preferred Joseph over them, supplying a distinct instance where preference is assigned to God rather than human power.
no value	26:153	The accusation of being bewitched does not add a focused account of proof, creation, or worldly rule.
weak	79:33	Worldly provision is relevant only distantly to the focus's rejection of worldly priority.
medium	30:30	Its call to orient oneself to God's originating disposition reinforces allegiance to the One who created the magicians.
strong	40:29	Pharaoh claims to show only what he sees and to guide to rightness, directly exposing the rival authority rejected in the focus.
no value	20:119	The Edenic provision scene remains outside the focus's coercion and evidence conflict.
weak	43:2	The clear Book contributes only a general instance of clarity after stronger evidence passages already appear.
strong	36:22	The speaker grounds worship in the One who created him and to whom all return, closely supporting the focus's Creator-centered allegiance.
weak	20:124	Warning about turning from remembrance gives a downstream consequence, not a direct account of the magicians' decision.
medium	5:15	The coming of a messenger who makes matters clear, with a clear Book and light from God, develops the focus's manifest-proof dimension.
no value	20:91	Persistence in calf worship does not clarify the magicians' response to Pharaoh.
weak	4:26	God's purpose to make matters clear and guide gives only a broad background for manifest evidence.
medium	14:10	It joins the Creator of heaven and earth with a demand for manifest authority, linking two central elements of the focus.
medium	3:185	It calls worldly life deceptive enjoyment and locates full recompense beyond it, supporting the temporal limit of Pharaoh's judgment.
medium	20:16	It warns against one who follows desire turning another away from ultimate accountability, a counterpoint to coercive pressure.
weak	15:1	The clear Quran offers a general parallel to the focus's clear proofs but adds little beyond earlier clarity passages.
weak	29:25	It treats worldly social attachment as temporary and answerable in the hereafter, only indirectly qualifying worldly allegiance.
medium	12:101	Joseph names the Creator as his guardian in this world and the next, extending the focus's Creator-centered loyalty beyond worldly power.
medium	2:209	It warns against slipping after clear proofs have come, highlighting the significance of remaining aligned with received evidence.
weak	57:20	Its detailed description of worldly life as transient repeats the temporal contrast already supplied by closer candidates.
no value	20:21	The staff instruction belongs to a different part of Musa's sign sequence and does not clarify the focus's decision.
no value	26:97	The confession of clear error lacks a focused relation to the magicians' evidence-based refusal.
medium	3:105	It warns against division after clear proofs arrive, showing the communal stakes of response to manifest evidence.
weak	45:6	Belief in God's recited signs is broadly relevant but does not add a specific account of coercion or worldly judgment.
no value	24:12	The response to a false accusation is not a focused parallel to the signs received by the magicians.
weak	28:79	Desiring Qarun's worldly splendor illustrates worldly attraction, but less directly than the preference passages already reviewed.
no value	20:87	The people's account of the calf episode does not clarify the focus's rejection of Pharaoh's authority.
no value	36:24	The generic statement of being in clear error adds no distinct relation to the focus.
medium	2:159	Concealing clear proofs and guidance contrasts with the magicians' decisive response to proofs that came to them.
weak	20:114	God alone is the true King and revelation is received on His timing, indirectly contrasting Pharaoh's asserted judicial authority.
strong	22:16	It explicitly presents revealed verses as clear signs and God as guiding, closely supporting the evidentiary basis of the focus.
no value	2:35	The Edenic command about a tree has no material relation to the focus's conflict with Pharaoh.
no value	45:14	Forgiving those who do not expect God's days does not clarify the magicians' preference or received proofs.
no value	28:15	Musa's earlier conflict in the city does not add to the focus's evidence and authority contrast.
no value	7:19	The parallel Edenic command remains unrelated to the focus.
weak	20:113	The Quran's warning and reminder provide general revealed context but do not illuminate this confrontation.
medium	26:30	Musa's offer of a manifest sign in another Pharaoh confrontation supplies a close narrative model for evidence confronting royal power.
strong	21:56	Abraham identifies the Lord as Creator of the heavens and earth and bears witness, strongly paralleling the focus's appeal to the Creator.
no value	4:27	The contrast between divine repentance and following desires does not add a focused relation here.
no value	2:230	The clarification of marital limits has no material connection to the focus.
strong	40:66	Clear proofs from the Lord lead the speaker to reject rival worship and submit to the Lord of all worlds, closely matching the focus's reordering of allegiance.
medium	20:47	Musa and Harun bring Pharaoh a sign from their Lord and identify peace with following guidance, directly framing the conflict in the focus.
medium	11:53	The people reject Hud for lacking a proof and refuse to abandon their gods, providing a contrary response to the magicians' acceptance of clear proof.
no value	3:24	False confidence about limited punishment does not clarify the magicians' evidence-based refusal of Pharaoh.
no value	4:105	The revealed Book's use in judging disputes is not a focused parallel to Pharaoh's threatened worldly judgment.
weak	2:242	God's clarification of signs for understanding is a broad and redundant evidence parallel.
no value	43:38	The regret over an evil companion does not clarify the focus's response to Pharaoh.
weak	20:108	Universal following of the caller supplies only a distant formal contrast to Pharaoh's temporary authority.
weak	22:49	The designation of the messenger as a clear warner adds only general clarity language.
medium	7:131	Pharaoh's people attribute adversity to Musa and his companions, extending the narrative of distorted judgment around Pharaoh's rule.
no value	20:121	Adam's disobedience in Eden does not clarify the magicians' choice before Pharaoh.
medium	2:211	It stresses the gravity of receiving a clear sign and then changing God's favor, supporting steadfast response to evidence.
weak	43:22	Inherited adherence supplies a contrary model of following ancestral traces rather than received proof.
no value	37:106	The statement that Abraham's trial was clear does not add a focused route to the magicians' confrontation.
weak	5:19	A messenger clarifying after an interval offers general prophetic context but not the focus's authority contrast.
medium	2:99	It states that clear verses are sent down and that rejection marks defiance, supporting the focus's positive response to signs.
medium	6:32	It calls worldly life play and diversion while the hereafter is better, reinforcing the temporal boundary of Pharaoh's decree.
weak	37:156	The demand for manifest authority is relevant only as a broad evidentiary question.
medium	6:124	It links the arrival of a sign, rejection, and God's authority to place His message, countering human demands to control revelation.
no value	82:1	The cosmic event of the sky splitting does not clarify the focus.
medium	2:253	God's differentiated messengers, direct speech, and clear proofs provide a broad but meaningful prophetic framework for the focus.
