strong	36:63	Near-parallel deictic identification of Jahannam with the formerly rejected promise.
medium	27:13	Adds the pattern of manifest signs being relabeled as magic despite perception.
medium	35:20	Supplies the light-darkness parallel relevant to the focus's visibility and recognition tension.
strong	55:43	Closest parallel: the identified Jahannam is the very object of denial.
strong	52:8	Immediate context: nothing can repel the approaching event.
weak	41:19	Boundary contrast of gathering into the fire; it does not establish the focus's recognition claim.
strong	37:21	Parallels the deictic confrontation with a day previously denied.
strong	52:15	Immediate continuation turns the magic defense into a question of seeing.
medium	61:8	Adds the resisted-completion reading of light without resolving its relation to fire.
strong	77:29	Makes the denied object a commanded destination, sharpening compelled verification.
medium	50:2	Adds reception of warning as astonishment and dismissive classification.
medium	14:1	Supplies the guidance-through-light reading alongside the focus's fire-light tension.
strong	23:105	Directly recalls repeated recitation of signs followed by their denial.
strong	52:13	Immediate prior scene of forcible driving toward the fire.
strong	64:10	Connects denial of signs with lasting fire, including the disclosure-to-burning reversal.
medium	3:131	Confirms the fire's preparation for disbelievers but adds little beyond the result.
strong	52:11	Immediate warning names the deniers before the fire is identified.
strong	32:20	Direct parallel joins denied fire to compelled tasting and failed escape.
medium	56:71	Adds fire as a disclosed reality, though its setting differs from judgment on denial.
medium	51:39	Supplies a defensive label of magic alongside rejection of the messenger.
weak	5:15	Offers a provisional light-and-clarification parallel, not a direct fire-denial route.
strong	34:42	Direct parallel: the denied fire becomes an inescapable tasted reality.
strong	52:16	Immediate continuation makes entry into the fire recompense for prior deeds.
weak	55:42	Generic denial refrain; its embodied-identity reading is secondary and already covered.
medium	46:20	Adds exposure to fire and recompense for arrogance, without the focus's explicit denial.
weak	52:10	Immediate apocalyptic setting, but it contributes little to the identification in 52:14.
medium	66:6	Adds fire's fuel and a secondary light/fire reversal, though not the focus's confrontation.
weak	21:52	The deictic challenge and sustained attachment give only a distant formal parallel.
weak	20:67	Provides a perception-and-magic channel parallel without direct fire or denial content.
weak	8:14	Boundary contrast supplies fire-tasting imagery, not positive support for the focus reading.
no value	10:22	Storm peril and later invocation do not materially clarify 52:14.
weak	52:35	Nearby creation challenge adds broad context but not the fire-denial confrontation.
weak	22:8	Illuminating guidance contrasts with uninformed dispute, only indirectly relevant.
no value	4:78	Its attribution dispute and mortality statement do not clarify the focus.
