strong	36:34	Shares فجّرنا and عيون; adds controlled spring-opening within a sustaining ground system.
medium	24:45	Adds water-origin and differentiated created forms to the measured-outcome reading.
strong	15:21	Explicitly joins descent with a known qadar, sharpening the premeasured realization.
strong	11:44	Completes the flood sequence: waters are checked and the أمر is concluded.
strong	54:11	Immediate parallel source: upper water is opened before the ground springs meet it.
medium	44:52	Springs within a secure garden support the parallel of sustaining, protective water.
medium	18:33	Shares فجّرنا and depicts a river opened through two gardens.
weak	54:33	Same surah setting only; no clear addition to the water-meeting event.
weak	3:166	A meeting under divine permission offers a limited parallel to التقى.
no value	96:12	Only generic أمر overlap; adds no relevant water, meeting, or measure context.
weak	33:27	Land and power offer only distant channel-level resonance.
no value	19:26	The contrast link is boundary evidence, not support for the water or eyes reading.
medium	41:39	Water enlivening earth gives a broad earth-and-water parallel, without convergence.
strong	54:14	Immediate sequel: the vessel moves تحت أعيننا, preserving the eye/water contrast.
medium	22:6	Qadir supports an ordered-capacity reading but is less exact than qadar cards.
medium	32:27	Water is driven to barren earth, adding directed conveyance rather than meeting.
strong	54:13	Immediate sequel supplies the constructed carrier within the decreed flood event.
weak	16:86	A forced confrontation is a remote parallel to التقى, without water or measure.
medium	2:60	Spring eruption and assigned drinking portions add divided, ordered water release.
weak	51:15	Garden-and-springs image is redundant after stronger spring cards.
weak	34:12	A flowing عين broadens source imagery but is materially unlike the flood waters.
strong	11:43	Immediate flood context joins water, divine أمر, and the failed refuge.
medium	54:42	Same-surah might and taking frame the consequence but not 54:12's mechanics.
medium	86:8	Qadir offers a general restoration-by-capacity parallel, not measured water.
medium	7:160	Ordered spring emergence and allocated drinking echo 2:60, with little new detail.
weak	54:17	Same-surah membership provides only indirect contextual resonance.
weak	25:21	A demanded encounter supplies a secondary parallel to meeting, not water convergence.
no value	89:1	Root overlap alone does not illuminate تفجير or the flood scene.
weak	44:51	Secure-station channel evidence is indirect and already covered by 44:52.
weak	50:17	Receiving witnesses is a lexical meeting parallel, not the meeting of waters.
medium	76:6	Shares عين and تفجير; adds distributive opening, though a different scene.
weak	54:1	Same-surah channel membership adds no localized interpretive evidence.
weak	64:1	General qadir and dominion are redundant with more exact measure passages.
medium	20:40	At a qadar, sequence and timing are explicit, supporting prepared realization.
weak	54:9	Immediate narrative lead-in, but adds no water or decree detail itself.
weak	74:20	Human calculating is a contrary boundary to divine qadar, not positive support.
medium	77:22	Known qadar supplies bounded, ordered development; it is not water-specific.
weak	54:8	Same-surah aftermath adds only broad narrative proximity.
weak	76:18	Named عين adds source imagery but is redundant and includes contrast-only evidence.
medium	65:12	Descending أمر and encompassing qadir support cosmic governance, not the flood event.
weak	54:6	Same-surah warning context has no direct contribution to 54:12.
weak	84:4	Earth releasing contents is a distant emergence parallel, without water or measure.
weak	74:19	Repeats the human-calculation boundary already supplied by 74:20.
medium	3:17	Channel resonance concerns a gaze/rite branch, not the focus's water route.
medium	55:19	Directly pictures two waters meeting while retaining distinction, a close secondary parallel.
weak	16:77	Generic أمر and qadir lack the focus's measured-water specificity.
strong	54:49	Same-surah explicit creation bi-qadar directly grounds the phrase قدر in 54:12.
weak	97:2	Qadr is semantically broad and not linked to the water event.
medium	87:3	Pairs measuring with guidance, clarifying qadar as directed ordering.
medium	54:28	Same-surah water is explicitly apportioned, adding regulated distribution.
weak	2:46	Future meeting is a secondary temporal parallel only.
weak	11:76	Divine أمر's irreversibility complements the flood context only distantly.
