strong	76:12	Direct parallel: sabr receives compensatory jannah, strengthening the final secure outcome.
medium	28:77	Connects a later abode with measured use of provision and non-corruption; a secondary ethical frame.
medium	18:44	Its good aftermath sharpens the outcome horizon, but remains a secondary reversal reading.
strong	16:126	Sets sabr over reciprocal retaliation, clarifying the restraint behind 13:24's outcome.
medium	13:6	The same-surah irreversible sequel and delayed reckoning provide a contrary outcome horizon.
strong	11:49	Directly couples sabr with the aftermath for the muttaqun.
strong	25:75	Direct parallel of sabr, recompense, greeting, salam, and settled elevated residence.
strong	13:23	Immediate context supplies the entering kin, gates, and angelic visitors addressed in 13:24.
strong	7:128	Directly joins sabr and taqwa to al-aqibah while relativizing present control.
strong	23:111	Makes sabr the basis of recompense and successful escape from hostile pressure.
strong	13:22	Immediate antecedent: patient, relation-preserving conduct receives uqba al-dar.
strong	25:63	Shows salam as a restrained response under provocation, later answered by the greeting in 25:75.
strong	13:42	Same-surah aqba al-dar frames final recognition after competing schemes fail.
strong	28:54	Parallels sabr with actively repelling harm by good and receiving recompense.
weak	37:26	Contrast only: compelled submission is not the secure, recognized salam of 13:24.
no value	51:48	The ni'ma formula alone adds no discernible sabr, salam, or outcome relation.
medium	13:11	Its same-surah protective succession and irreversible decree offer a secondary aftermath frame.
strong	11:11	Defines sabr as steadiness sustaining good action through changing conditions.
no value	77:23	The ni'ma formula alone does not illuminate the greeting, sabr, or abode.
weak	13:1	Same-surah truth assertion lacks a specific link to 13:24's patient final greeting.
weak	37:103	Voluntary submission offers a secondary condition of secure acceptance, not the focus's full scene.
medium	38:46	The remembered dar supplies a restrained secondary orientation toward the final abode.
strong	12:90	Explicitly binds taqwa and sabr to a reward that is not lost.
weak	3:17	The virtue list gives only a broad discipline context; its rejected route is not positive support.
strong	37:109	A post-trial salam to Ibrahim supports salam as enduring recognition after ordeal.
medium	13:32	Same-surah delayed seizure supplies the contrary punitive side of final consequence.
strong	16:32	Direct angelic salam and entry recognize suitability at the threshold of jannah.
strong	13:35	Same-surah description of lasting nourishment and shade develops the secondary f02 abode reading.
strong	13:21	Immediate context foregrounds preserved commanded bonds before 13:22-24's settled outcome.
weak	37:73	Contrast only: it traces the adverse aqibah of the warned, not 13:24's welcome.
medium	22:78	Effort, prayer, charity, and divine patronage offer a broad but secondary stability frame.
strong	16:42	Pairs sabr with reliance under displacement, clarifying sustained restraint before repair.
medium	68:43	Contrasts available soundness with later humiliation, distinguishing secure acceptance from forced abasement.
strong	39:74	A garden inheritance and good wage develop the final abode as a received, workable settlement.
weak	13:27	Its gate-related channel is indirect; the verse itself adds no clear sabr or salam relation.
strong	70:5	Directly presents beautiful sabr as active composure under delayed resolution.
medium	28:55	Sustains salam as a non-escalating separation from harmful speech.
no value	17:66	The vessel-and-sea scene does not materially develop 13:24.
weak	3:83	Universal submission is a broad secondary reading, not the focus's patient secure outcome.
strong	39:73	Direct parallel of guarded entry, salam, fitness, and permanence in jannah.
medium	13:28	Same-surah inner tranquility supports the secure-state aspect without the reward sequence.
weak	34:19	Sabr and gratitude appear amid a contrary dispersal narrative; the connection is indirect.
strong	6:135	Directly invokes aqibat al-dar as the eventual test between divergent courses.
medium	29:69	Striving and guided paths offer a secondary process reading for the conduct preceding arrival.
medium	37:120	A generic post-mission salam confirms enduring recognition, but earlier parallels are more exact.
medium	7:46	Places salam before entry across a boundary, preserving a liminal rather than settled reading.
medium	13:41	Same-surah unanswerable judgment adds an irreversible-finality frame.
weak	37:130	Generic named salam adds little beyond the earlier, stronger post-trial salam examples.
strong	28:83	Directly makes final abode and aqibah contingent on refusing elevation and corruption.
weak	13:30	Same-surah reliance and return are too indirect to explain the greeting's patient outcome.
weak	39:12	Submission gives only a broad secondary sense of secure orientation.
no value	33:9	The conflict recollection does not add a specific relation to salam, sabr, or uqba al-dar.
strong	41:34	Directly parallels repelling harm with what is better, extending 13:22's conduct into relational repair.
medium	49:5	Sabr as non-coercive waiting clarifies restraint, though not the final abode scene.
medium	42:43	Sabr with forgiveness preserves a strong secondary reading of chosen restraint.
no value	13:10	Same-surah hidden and public speech does not specifically illuminate 13:24.
medium	74:7	A concise command to endure for the Lord supports sabr as directed, not inert, persistence.
weak	51:14	Hastened adverse ordeal is a loose contrast to patient reception of a good outcome.
medium	16:41	Relocation, good settlement, and a greater later reward form a secondary repair-and-abode parallel.
weak	3:20	Submission limits the messenger to delivery; it only indirectly supports non-coercive stability.
strong	50:34	Directly joins entry with salam and an irreversible enduring state.
no value	13:13	The storm-and-disputation scene does not materially develop the focus.
weak	41:33	Self-identification as muslim offers a broad secondary reading without sabr or final greeting.
weak	52:31	Mutual waiting alone does not clarify 13:24's patient, recognized conclusion.
weak	16:29	Contrast only: gates and permanence belong to the adverse abode.
weak	2:71	The isolated soundness term and delayed compliance do not provide a focused parallel.
medium	13:29	Same-surah good return supports the favorable arrival, though it lacks the greeting and sabr linkage.
no value	13:16	The sovereignty contrast does not specifically advance 13:24.
medium	41:24	Contrasts timely sabr with endurance after an adverse abode is already fixed.
medium	8:40	Divine mawla and helper provide a secondary basis for the security of the final state.
no value	17:42	The hypothetical rival-throne scene does not materially illuminate 13:24.
weak	3:120	Sabr and taqwa neutralize hostile plotting, a limited situational parallel.
no value	19:25	The provision scene does not materially develop the focus.
no value	17:43	The transcendence assertion has no specific relation to 13:24.
medium	18:69	Clarifies sabr as a tested capacity rather than a merely stated intention.
medium	5:85	Jannah, flowing provision, endurance, and recompense provide a secondary final-abode parallel.
weak	40:76	Contrast only: adverse gate-entry and permanence sharpen the opposite outcome.
weak	28:53	Continuing submission is a broad secondary orientation, not the patient greeting scene.
strong	6:127	Dar al-salam directly frames peace as a settled protected abode tied to conduct.
medium	25:76	Completes 25:75's patient greeting with enduring good residence.
weak	41:43	Repeated rejection, forgiveness, and painful requital supply only a broad contrary horizon.
no value	17:69	The maritime threat scene does not materially develop 13:24.
no value	23:97	Seeking refuge from harmful prompting does not specifically explain the final greeting.
weak	2:208	Collective entry into peace is a broad semantic parallel without the focus's outcome sequence.
medium	37:79	Enduring salam for Nuh supports salam as lasting recognition, but not the full sabr-abode relation.
weak	3:8	The plea against deviation offers only an indirect continuity-of-guidance frame.
weak	3:125	Sabr and taqwa condition aid in conflict, a limited secondary parallel.
strong	28:37	Directly treats aqibat al-dar as the eventual criterion of guidance and success.
no value	30:49	The despair-before-rain scene does not materially develop the focus.
medium	18:67	Marks the relational and epistemic limits of sabr, refining rather than confirming the outcome.
no value	36:64	Adverse requital without a focused sabr, salam, or abode relation adds no value.
medium	52:16	Contrasts effective present sabr with endurance after judgment is closed.
medium	52:17	The muttaqun's jannah and na'im furnish a concise secondary final-state setting.
medium	68:48	Frames sabr as self-command aligned to divine judgment rather than pressure release.
no value	11:86	The remaining good and non-guardianship statement lacks a focused connection.
medium	40:55	Links sabr to a true promise, clarifying how future certainty sustains present restraint.
weak	4:90	Political non-hostility and salam provide a distant social-peace parallel only.
medium	43:25	The adverse aqibah supplies a contrary causal horizon, not positive navigation support.
no value	97:4	Angelic descent alone does not establish the greeting, sabr, or final abode relation.
medium	28:40	The adverse aqibah of the unjust preserves the contrary final-outcome reading.
medium	2:153	Sabr joined to prayer supplies a foundational practice frame for the restraint recognized in 13:24.
strong	2:155	The explicit glad tidings for the sabirin make trial-facing endurance a direct precursor to favorable reception.
medium	2:157	Blessing, mercy, and guidance for the sabirin develop the affirmative side of their outcome.
weak	2:177	Its broad virtue catalogue includes sabr but lacks the focus's greeting-and-abode sequence.
medium	3:200	Commands sustained sabr and steadfastness, giving a collective endurance frame.
medium	6:54	A salam addressed to returning believers offers a mercy-and-acceptance parallel outside the final-abode setting.
medium	8:46	Links sabr with cohesion under conflict, a secondary preservation-of-relations reading.
medium	10:9	Faithful good action culminates in gardens, furnishing the setting in which 10:10 develops salam.
strong	10:10	Directly presents salam as the inhabitants' greeting within the garden state.
strong	10:25	Dar al-salam directly expands peace from greeting to the destination itself.
medium	11:23	Faith, good action, and humble turning end in garden companionship, a secondary final-state parallel.
medium	11:48	A peace-address after rescue gives salam an arrival-and-continuance dimension.
medium	13:19	The opening of the immediate sequence identifies discernment that unfolds through 13:20-24.
strong	13:20	Immediate context: covenant-keeping begins the conduct sequence completed by 13:24.
medium	13:25	Immediate contrary context supplies breach, severance, and the adverse abode against 13:20-24.
strong	14:23	Direct garden entry and salam as the inhabitants' greeting closely parallel 13:24.
strong	15:45	Places the muttaqun in gardens and springs immediately before the peace-entry formula.
strong	15:46	Directly joins entry, salam, and security in the garden state.
strong	16:31	Gardens of permanence, entry, and recompense form a close final-abode parallel.
strong	16:96	Explicitly connects sabr with an enduringly better recompense.
medium	16:127	Sabr is explicitly anchored in God, clarifying its source rather than its final reception.
strong	18:68	Directly explains sabr's limit where knowledge is not yet encompassed, refining the earlier 18:67 and 18:69 pair.
medium	19:60	Repentance, faith, and good action lead to garden entry, a secondary threshold parallel.
medium	19:61	The promised gardens of permanence establish the enduring-abode side of the focus.
strong	19:62	Salam within the garden directly develops its speech environment and protected continuity.
weak	20:47	Salam is tied to following guidance, but the verse lacks the focus's sabr and final-abode relation.
medium	20:76	Gardens of permanence and flowing provision supply a secondary account of the secure outcome.
medium	20:130	A command to sabr before the final result gives a temporal discipline frame.
medium	23:11	Inheritance of al-firdaws supplies a close final-abode counterpart to uqba al-dar.
strong	29:58	Enduring garden lodging above, with flowing provision, closely develops the abode granted after faithful action.
strong	29:59	Explicitly defines those granted that lodging through sabr and reliance.
medium	31:17	Sabr under affliction supports the active moral discipline behind the final recognition.
medium	32:17	A concealed reward for faithful action provides a secondary future-outcome horizon.
medium	32:24	Sabr and certainty are joined to durable guidance, a secondary process reading.
weak	33:35	The paired sabirin category is a broad virtue parallel without the final greeting scene.
strong	33:44	A divine salam at meeting gives a direct reception parallel to 13:24.
medium	35:33	Gardens of permanence and entry provide a secondary durable-abode parallel.
strong	36:26	The command of garden entry gives a direct arrival counterpart to 13:24.
strong	36:58	A salam utterance from the Merciful is a direct final-state greeting parallel.
strong	38:50	Gardens of permanence with opened gates closely parallel the threshold and settled-residence scene.
strong	39:10	The sabirin's recompense without measure directly reinforces the reward basis of 13:24.
strong	40:8	The angelic prayer for gardens of permanence and joined kin closely parallels the 13:23-24 household setting.
strong	41:30	Angelic descent, steadfastness, and promised garden reception form a close welcome-after-steadfastness parallel.
strong	41:31	The angelic guardianship and promised provision develop the secure relational continuity of the final state.
medium	41:32	The named reception from the Forgiving and Merciful completes the 41:30-31 welcome sequence.
strong	41:35	Patient restraint is directly connected to turning hostility into intimate alliance.
strong	43:68	The removal of fear and grief supplies the secure-state dimension of the final welcome.
strong	43:70	Direct garden entry with companions gives a close communal-arrival parallel.
strong	44:51	A secure station for the muttaqun directly develops the protected final-state reading.
medium	44:55	Safety amid enduring provision sharpens the secondary inhabitable-abode reading.
medium	46:13	Steadfast confession is followed by release from fear and grief, a secondary secure-outcome parallel.
strong	50:31	The garden's nearness to the muttaqun directly precedes the existing peace-entry card.
strong	50:32	Identifies the promised final approach as contingent on returning, guarding conduct.
strong	50:33	Fearful reverence and a returning heart provide the final qualifications immediately before peace-entry.
medium	54:54	Places the muttaqun in gardens and rivers, a concise final-abode parallel.
strong	56:26	Repeated salam as the garden's speech directly expands the focus's peace greeting.
medium	56:91	A salam addressed to the companions of the right offers a secondary final recognition parallel.
medium	57:12	Glad tidings of gardens at the decisive encounter supply a communal arrival-and-reward parallel.
medium	57:21	Forgiveness and a garden measured beyond ordinary terms strengthen the final-reward horizon.
medium	64:9	Faith and good action lead to gardens and removal of faults, a secondary outcome parallel.
medium	66:8	Light, forgiveness, and gardens in a collective final scene offer a secondary secure-arrival reading.
medium	69:22	The high garden setting supports the settled, elevated-abode aspect.
medium	70:35	Honored gardens develop the dignified reception side of the final state.
medium	73:10	Sabr under hostile speech supplies a secondary non-escalation frame.
medium	76:24	Sabr for divine judgment directly clarifies the timing and object of endurance.
medium	78:31	The muttaqun's success supplies a concise outcome parallel awaiting its garden elaboration.
medium	83:22	The righteous in bliss provide a secondary affirmative contrast to adverse final outcomes.
medium	88:10	A lofty garden develops the elevated settled-residence element.
strong	89:30	Direct entry into the divine garden supplies a close final-threshold parallel.
strong	98:8	Gardens of permanence, divine approval, and reciprocal approval strongly develop the settled relational outcome.
