strong	113:3	Parallel refuge formula and conditional onset of a named harm.
strong	2:109	Envy is explicitly tied to seeking removal of others' faith.
strong	113:4	Adjacent refuge from covert harmful action supplies a possible channel.
medium	48:15	A disputed accusation of envy marks a boundary: not every claim of envy establishes it.
medium	113:2	Frames the final named harm within the broader refuge from created harm.
medium	114:4	Parallel refuge from inward whispering supports an internal-to-external threat route.
no value	30:20	The conditional marks emergence, without bearing on envy or its harm.
no value	30:25	The conditional describes divine summons, not the focus threat.
no value	19:75	Uses comparative evil and a condition in an unrelated eschatological setting.
no value	42:29	The conditional concerns divine gathering, not envy.
strong	4:54	Explicitly locates envy in response to favor granted to others.
weak	53:22	An unjust division offers only a distant analogy for distorted appraisal.
no value	53:46	The conditional is unrelated to the focus.
no value	80:22	The conditional is unrelated to the focus.
weak	37:7	Protection from a hostile agent loosely parallels seeking refuge from harm.
no value	101:11	Names intense fire, not envy or a conditional harmful act.
medium	23:97	A direct refuge prayer against prompting hostile agents parallels protective address.
weak	99:8	Individual evil and its consequence do not specify envy or targeting others' good.
weak	70:20	Shows a human response when touched by harm, not the envious actor.
no value	8:22	Uses evil as a moral classification rather than the focus harm.
no value	8:55	Uses evil as a moral classification rather than the focus harm.
no value	38:55	Names an evil return, not envy.
no value	84:1	The conditional is unrelated to the focus.
weak	76:11	Protective preservation from a named evil day loosely parallels the refuge frame.
no value	76:7	The feared evil belongs to a day, not an envious act.
weak	41:49	Contrasts desired good with distress, but not envy of another's good.
no value	25:34	Comparative evil of a destination is unrelated.
no value	33:36	The conditional legal setting is unrelated.
no value	98:6	Moral classification as worst creatures is unrelated.
weak	17:83	Contrasts received favor with distress but does not address envy.
weak	41:51	Repeats the favor-distress contrast without envy.
no value	5:60	Comparative evil of recompense is unrelated.
no value	18:17	The conditions describe sunlight and guidance, not the focus.
no value	4:6	The conditions regulate property transfer, not envy.
no value	11:40	The condition announces a flood event, not the focus.
weak	3:135	The condition distinguishes falling into wrongdoing from persistence, loosely clarifying enacted conduct.
weak	12:77	Secretly held judgment and spoken accusation loosely parallel concealed inner stance.
