strong	2:161	Closest parallel: the same collective curse formula, with death in persistent disbelief specified.
strong	3:81	Channel context supplies the witnessed covenant frame that precedes 3:87.
strong	11:60	Shows curse following defiant disbelief, extending through worldly life and the final day.
medium	3:136	Contrast: forgiveness and enduring reward present the opposite recompense pattern.
strong	3:82	Immediate channel continuation: turning away after the covenant marks the subject as transgressive.
medium	40:52	Contrary V12 route: curse and a bad abode occur at final accounting, without the exact collective formula.
medium	28:42	Adds a worldly-and-final curse sequence for a condemned leadership.
medium	3:83	Channel context sets universal submission and return against refusal of the divine way.
medium	7:38	Secondary human-to-human cursing within a shared final consequence, unlike 3:87's named agents.
weak	18:106	Adds punishment for disbelief and derision, but no curse or collective invocation.
medium	3:84	Channel context states the positive covenantal stance toward all messengers.
medium	48:6	Pairs divine curse with wrath and the prepared Fire in another setting.
weak	11:119	Adds collective jinn-and-human final punishment, but not the curse formula.
medium	3:85	Channel context makes refusal of the divine way unaccepted and losing.
medium	29:25	Adds mutual rejection and cursing after a worldly alliance is undone.
weak	32:13	Adds collective jinn-and-human filling of the Fire without a curse.
strong	3:86	Direct antecedent: disbelief after faith, testimony, and clear proofs frames 3:87's subject.
medium	38:78	Shows a divine curse enduring until the day of judgment.
strong	11:18	Links divine curse to wrongful fabrication under public witnessing.
medium	5:60	Adds divine curse alongside wrath and a debased outcome in a distinct case.
weak	2:210	Angels attend the decisive event, but the verse does not state a curse.
medium	5:78	Shows a curse voiced through messengers for disobedience and transgression.
weak	114:6	Only supplies the jinn-and-human pairing; it does not illuminate the curse.
medium	2:88	Links divine curse with persistent disbelief despite a claimed inner barrier.
weak	13:23	Contrast: angels enter upon the righteous rather than joining a curse.
strong	9:68	Directly pairs divine curse with enduring punishment for named groups.
medium	17:98	Adds a stated recompense for rejecting signs and resurrection, without a curse.
medium	2:159	Adds divine and public cursing for concealing clarified guidance.
weak	44:40	Sets a universal appointed day, but adds no curse relation.
strong	7:44	Divine curse is publicly announced after the promise is found true.
weak	2:177	Contrast: covenant fulfillment and right action define the positive side of recompense.
strong	24:23	Direct curse in both worlds, while its offense and scope differ from 3:87.
medium	98:8	Contrast: enduring reward and mutual approval oppose the curse outcome.
strong	33:64	Directly joins divine curse to a prepared blazing punishment.
weak	58:19	Adds satanic affiliation and loss, not a curse relation.
strong	47:23	Presents divine curse with loss of hearing and sight as consequences.
weak	24:50	Identifies injustice in a disputed response, but does not add a curse.
medium	33:61	Secondary case of a cursed status and hostile sanction, with a different scope.
weak	6:93	Angels administer humiliation for false claims, but no curse is stated.
strong	33:57	Directly states divine curse in this world and the next for harming God and the messenger.
weak	26:49	A human ruler threatens collective punishment; it is not a divine curse.
strong	13:25	Directly links covenant breaking and severing commanded ties to curse and a bad abode.
weak	27:82	Adds a final sign for lack of certainty, not a curse relation.
medium	15:35	Exact divine curse until judgment day, though redundant with 38:78.
strong	4:52	States that one cursed by God has no helper.
medium	24:7	A procedural self-invocation of divine curse if the accuser lies.
weak	15:30	Contrast: all angels obey together; no curse is involved.
medium	33:68	Adds a human plea for an intensified curse against misleading leaders.
weak	22:75	Angels and humans are both named as messenger recipients, without a curse.
weak	38:73	Redundant collective angelic obedience contrast.
weak	2:9	Adds self-deception alongside claimed faith, but no curse relation.
medium	5:80	Links wrongful allegiance to divine wrath and enduring punishment, without a curse.
weak	39:17	Contrast: turning from false objects and returning receives glad tidings.
weak	34:17	Only supplies a general recompense principle for persistent disbelief.
strong	4:93	Direct divine curse accompanies wrath, the Fire, and grave punishment for an individual offense.
no value	26:170	Collective rescue does not add to the curse or its stated subject.
medium	3:77	Near context: violating God's covenant brings divine non-address, non-regard, and punishment.
weak	4:69	Contrast: obedience places people with divinely favored companions.
weak	66:4	Angelic support is a counterpoint to angelic participation in 3:87's curse.
medium	2:174	Concealing revelation brings Fire and divine non-address, a related exclusion pattern.
medium	4:118	Another divine curse on Satan, secondary and redundant to the judgment-day curse cases.
weak	66:6	Angels guard the Fire in strict obedience; no curse relation is stated.
weak	4:172	Universal gathering under God frames accountability but not the curse.
weak	9:17	Adds exclusion from sacred service and enduring Fire, without a curse.
weak	42:5	Contrast: angels seek forgiveness for those on earth.
weak	3:173	Uses collective human gathering in a faith response, not a curse setting.
no value	23:10	The inheritance statement does not add to 3:87.
no value	114:3	The divine title alone does not add to 3:87.
weak	2:218	Contrast: hope in divine mercy follows faith, migration, and striving.
weak	5:41	Adds concealed disbelief and textual distortion with punishment, but no curse.
weak	56:11	Contrast: being brought near supplies only a remote opposite to exclusion.
weak	9:18	Contrast: faithful maintenance and guidance mark a positive communal standing.
weak	2:114	Adds worldly disgrace and final punishment for obstructing worship, not a curse.
medium	2:27	Covenant breaking and severing commanded ties parallel 13:25's curse antecedents.
no value	114:2	The divine title alone does not add to 3:87.
weak	19:58	Contrast: favored prophets respond humbly to the signs.
weak	2:251	General prevention of corruption does not clarify the curse.
weak	49:7	Distinguishes faith from disbelief and transgression, but no curse is stated.
weak	3:9	Universal gathering on an unfailing day gives only a final-accountability backdrop.
weak	2:165	Adds false rivals and punishment, but no curse or collective invocation.
medium	7:158	Universal messenger call reinforces the all-messenger commitment of the 3:81-85 channel.
medium	10:4	Universal return and differentiated recompense support the final-accountability setting.
no value	22:73	The powerless collective comparison does not add to 3:87.
weak	39:44	All intercession belongs to God, a secondary limit on rescue from judgment.
weak	17:60	Uses a cursed tree as a distinct warning image, not the curse upon persons in 3:87.
no value	4:54	The envy and favor statement does not add to 3:87.
weak	5:17	Counters a disbelief claim with divine power, but no curse relation.
