strong	67:21	Pairs the challenged troop with withheld provision, exposing dependence beyond visible force.
medium	22:66	Places human ingratitude before the giver of life, death, and renewed life.
strong	42:31	Explicitly denies any protector or helper apart from Allah.
strong	3:160	Frames victory and defeat as dependent on Allah's help, leaving no later helper.
medium	67:24	Extends the local address from dispersed creation to eventual gathering.
strong	30:5	Attributes decisive help and victory to Allah's will and mercy.
medium	21:36	Shows disbelief expressed as mockery while rejecting remembrance of al-Rahman.
medium	4:71	Supplies the practical counterpoint of organized human mobilization and caution.
medium	85:17	Makes armies an object of warning history rather than self-sufficient power.
strong	47:7	Presents divine help as strengthening those who act in Allah's cause.
strong	67:19	The immediately preceding image makes the birds' sustaining hold belong only to al-Rahman.
medium	25:31	Sets hostility beside sufficient divine guidance and help for the messenger.
strong	35:40	Challenges alleged partners to show creative warrant and identifies their promises as delusion.
medium	67:27	Carries the local warning forward to the exposure of those who denied it.
strong	35:5	Names worldly appearance and the deceiver as threats to sound judgment about Allah's promise.
strong	5:76	Denies that what is invoked apart from Allah controls harm or benefit.
weak	3:141	Adds the wider outcome of testing believers and effacing disbelievers, without specifying support.
strong	57:20	Characterizes worldly display, rivalry, and accumulation as transient enjoyment that can deceive.
weak	54:8	Contributes a judgment-day scene for the disbelievers but no distinct account of help.
medium	67:23	Adds the local charge that endowed hearing, sight, and hearts receive little gratitude.
medium	1:3	Keeps al-Rahman's mercy present as a parallel frame for the divine name in the focus.
medium	55:1	Foregrounds al-Rahman as the active source behind the following gifts.
strong	67:28	The neighboring question denies the disbelievers any refuge from painful punishment.
strong	71:25	Records the failed search for helpers apart from Allah at the point of punishment.
weak	109:1	Only identifies the addressed disbelievers; it adds no account of reliance or aid.
medium	39:62	Broadens dependence through Allah's creation of every thing and guardianship over it.
strong	9:26	Shows Allah reinforcing believers with serenity and unseen forces.
strong	27:64	Joins creation, restoration, and provision in a challenge to produce a rival proof.
medium	67:25	Preserves the local posture of demanding the promised outcome as a challenge.
strong	36:75	Reverses the expected support relation: alleged gods cannot help, while their adherents serve them.
strong	43:45	Explicitly rejects worshipped deities apart from al-Rahman.
medium	67:18	Adds the local precedent of earlier denial and its consequence.
strong	7:197	Denies that those invoked apart from Allah can help either their callers or themselves.
strong	19:75	Sets delayed exposure against apparent strength, including who is weaker in troops.
medium	11:96	Introduces Moses' signs and authority, with only remote relevance to the focus.
medium	26:95	Shows the complete gathering of Iblis's forces, a secondary image of organized support.
medium	59:22	Adds al-Rahman's encompassing knowledge and mercy without directly treating help.
weak	67:26	Limits knowledge of the warned event to Allah, rather than explaining protection or troops.
strong	36:23	Denies that other deities can avert harm intended by al-Rahman or rescue the speaker.
strong	40:4	Treats the disbelievers' free movement as an appearance that must not deceive.
medium	67:16	The preceding warning makes earthly security precarious before the One in heaven.
medium	48:4	Places serenity and the forces of heavens and earth within Allah's ordered possession.
no value	10:2	Concerns the reception of revelation and an accusation of sorcery, not aid or false security.
strong	36:74	Names the expectation of victory from deities taken apart from Allah, then undermines it.
medium	37:25	Its question exposes the collapse of mutual helping, though only at the final reckoning.
no value	38:4	Reports surprise at a warner and a charge of lying, without a focused link.
strong	67:29	The local answer identifies al-Rahman as the one believed in and relied upon.
strong	48:7	Attributes all forces of heavens and earth to Allah, qualifying any human troop.
no value	50:2	Repeats disbelief at a warner without adding a distinct line on dependence.
medium	67:17	Continues the immediate warning that security can be overturned by a sent storm.
medium	2:107	Links exclusive guardianship and help to Allah's sovereignty over heavens and earth.
strong	29:25	Shows worldly idol-bonds turning into mutual rejection, with no helpers remaining.
strong	67:30	Concludes the local sequence by making water access a direct test of claimed sufficiency.
medium	37:172	States that the divinely supported servants are helped, with a secondary troop resonance.
medium	38:11	Offers an army already marked for defeat, limiting confidence in massed factions.
weak	67:22	Supplies a neighboring contrast of upright and fallen movement, only indirectly related to reliance.
medium	37:173	Extends the promise of help to a victorious divine host.
medium	44:24	Turns a pursuing troop into a collective object of destruction.
medium	25:60	Shows refusal of prostration to al-Rahman and an increase in aversion.
strong	82:6	Questions the human misreading of a generous Lord as grounds for deception.
medium	13:30	Pairs disbelief in al-Rahman with the confession of reliance and return to Him.
no value	55:64	Describes a garden attribute without a relevant line of support or delusion.
medium	3:24	Exposes a fabricated limit on punishment as a form of false security.
medium	27:60	Reinforces dependence on divine creation and water, but overlaps the provision challenge already given.
no value	44:23	Narrates Moses' night journey without a pertinent account of aid or reliance.
weak	29:30	Contains a plea for help against corrupters but leaves the relevant dependence undeveloped.
medium	10:35	Contrasts Allah's guidance to truth with partners that cannot guide without being guided.
no value	26:94	Depicts the misled being cast down, without a distinct link to support.
no value	4:23	Sets family-law limits and does not illuminate the focus's question of aid.
medium	36:28	Contrasts human military reinforcement with a judgment enacted without a descending troop.
no value	3:138	Provides a general proclamation, guidance, and admonition only.
no value	4:106	Calls for forgiveness without an identifiable connection to troops, aid, or deception.
weak	39:9	Uses a formal rhetorical contrast but concerns worship, knowledge, and mercy in another setting.
no value	3:164	Describes the messenger's mission and prior error, not the focus's dependence question.
medium	7:22	Supplies a foundational scene of being drawn down by deception.
medium	6:70	Links worldly deception with the absence of any protector or intercessor apart from Allah.
weak	48:29	Depicts a cohesive believing community, a limited secondary counterpoint to troop imagery.
strong	20:78	Shows a pursuing military force overwhelmed by the very setting it entered.
medium	60:4	Combines dissociation from worship apart from Allah with confessed reliance on Him.
weak	74:10	Adds only that the day is difficult for disbelievers.
strong	2:249	Directly counters numerical confidence: a small party overcomes a larger one by Allah's permission.
medium	3:196	Again warns against being deceived by the disbelievers' movement through the lands.
no value	5:74	Calls for repentance and forgiveness without a specific relation to the focus.
no value	43:52	Concerns Pharaoh's self-comparison, not support, dependence, or delusion in the focus's sense.
weak	18:10	Portrays mercy as sought for rightly ordered action, a distant parallel to protective dependence.
weak	33:43	Adds divine mercy and movement from darkness to light, but no focused account of support.
medium	9:14	Shows divine help operating through believers' actions, a secondary qualification of agency.
weak	57:9	Depicts merciful guidance out of darkness, only loosely parallel to reliance on al-Rahman.
weak	42:5	Associates divine forgiveness and mercy with a cosmic scene, without the focus's support claim.
strong	40:29	Asks who could help against Allah's might, directly testing political power's confidence.
no value	10:72	States a messenger's lack of wage and submission, without a substantive aid connection.
strong	6:130	Names worldly life as deceiving while preserving accountability through self-witness.
no value	4:49	Concerns self-purification and Allah's judgment of whom He purifies.
strong	51:45	Depicts a people unable either to rise or to secure victory for themselves.
no value	22:33	Concerns temporary benefits and their appointed destination in pilgrimage rites.
strong	52:46	Denies both the efficacy of their schemes and the arrival of help.
weak	73:20	Shows mercy accommodating human limits, but it is distant from the challenged troop.
strong	28:81	Negates both outside factional help and self-rescue when wealth collapses with its owner.
no value	23:87	Elicits an acknowledgment belonging to Allah without developing the focus's issue.
no value	7:204	Instructs listening to recitation, with no relevant account of help or false security.
strong	3:122	Shows two groups faltering while Allah is named as their protecting ally and the ground of reliance.
strong	3:123	Makes victory at Badr occur despite material weakness.
strong	3:125	Adds promised reinforcement by marked angels to the military dimension.
strong	3:126	States that the announced angelic reinforcement is reassurance, while victory belongs only to Allah.
strong	3:150	Names Allah as protector and the best of helpers.
strong	3:173	Counters threatened coalition force with Allah's sufficiency and entrusted reliance.
strong	4:45	Names Allah as sufficient protector and sufficient helper against enemies.
medium	5:11	Recalls an attempted hostile action restrained by Allah and calls for reliance on Him.
medium	5:23	Links entering against a formidable people to reliance on Allah.
strong	5:56	Identifies the party aligned with Allah as the prevailing party.
strong	5:72	Denies the wrongdoers any helpers when partners are associated with Allah.
strong	6:17	Makes removal of harm and bestowal of good exclusively Allah's act.
strong	6:40	Tests whether any being other than Allah would be invoked when divine punishment arrives.
strong	6:51	Denies those warned any protector or intercessor apart from Allah.
strong	6:63	Recalls deliverance from land and sea distress, exposing later association as a false response.
strong	7:192	Denies that the alleged partners can give help, including help to themselves.
strong	8:9	Records a plea for aid answered by reinforcement with a thousand angels.
strong	8:10	Clarifies that angelic reinforcement gives reassurance, while victory is only from Allah.
strong	8:40	Names Allah as protector and the excellent patron and helper.
strong	9:25	Explicitly shows abundant numbers failing to avail at Hunayn.
strong	9:40	Shows Allah's help arriving when companions were isolated and unsupported by visible numbers.
medium	9:51	Places protection and reliance in Allah's decree rather than human control.
strong	9:116	Denies any protector or helper apart from Allah under His sovereignty.
strong	10:107	Denies any remover of harm or withholder of divine bounty besides Allah.
strong	11:43	Denies protection from Allah's command except for one upon whom He has mercy.
strong	11:113	Warns that leaning toward wrongdoers leaves no helpers against Allah.
strong	12:67	Limits human precaution: no plan can avail against Allah's decree, so reliance returns to Him.
strong	13:11	Denies any repeller or protector apart from Allah when He wills harm.
strong	13:14	Contrasts answered invocation of Allah with futile calls to others.
strong	16:53	Attributes every blessing to Allah and depicts distress as turning invocation to Him.
strong	16:73	Denies that beings apart from Allah control provision from heaven or earth.
strong	17:56	Denies that those invoked apart from Allah can remove or redirect harm.
strong	17:67	Shows all other invocations vanishing in sea danger, before people turn away after rescue.
strong	18:43	Shows wealth and its owner abandoned without a party to help against Allah.
medium	18:50	Rejects taking adversarial beings as protectors apart from Allah.
strong	19:81	Exposes gods taken apart from Allah for imagined strength.
strong	19:82	Shows those alleged gods rejecting their worshippers and turning against them.
strong	20:46	Reassures Moses and Aaron that Allah is with them amid their threatened encounter.
strong	21:39	Depicts disbelievers unable to repel the Fire from themselves and unable to be helped.
strong	21:43	Questions who can protect people from Allah apart from Him.
strong	22:13	Calls the invoked object a harmful protector and helper, a direct contrary example.
strong	22:15	Challenges the assumption that Allah will not help His servant.
strong	22:40	Promises Allah's help to those who support His cause and affirms His strength.
strong	23:65	Denies that those facing punishment will receive help from Allah.
strong	23:88	Contrasts Allah's sheltering power with the impossibility of sheltering against Him.
strong	25:3	Denies that false gods possess harm, benefit, death, life, or resurrection.
strong	25:18	Shows those invoked apart from Allah disclaiming power to avert punishment.
strong	25:55	Denies benefit and harm to what is worshipped apart from Allah.
strong	27:62	Names Allah as the responder to the distressed and remover of harm.
strong	29:17	Denies provision from idols and directs provision-seeking and worship to Allah.
strong	29:22	Denies any protector or helper apart from Allah.
medium	29:41	Uses the fragile house of the spider as a parallel for taking protectors apart from Allah.
strong	30:13	Denies intercessors among alleged partners at the moment those partnerships fail.
strong	32:4	Denies any protector or intercessor apart from Allah.
strong	33:3	Commands reliance on Allah and calls Him sufficient as guardian.
strong	33:9	Places the confederate armies beside Allah's wind and unseen forces.
strong	33:25	Shows Allah repelling the confederates while sparing believers from battle.
strong	34:22	Denies that those invoked apart from Allah possess, share, or aid in dominion.
strong	34:23	Limits intercession under Allah's authority, preventing it from functioning as independent rescue.
strong	35:2	Makes divine mercy unwithholdable and unreleaseable by any other agent.
strong	35:13	Denies that alleged partners possess even the smallest share of dominion.
strong	35:14	Shows those invoked apart from Allah unable to hear, answer, or acknowledge the invocation.
strong	35:41	Makes the holding of heavens and earth exclusive to Allah.
strong	39:36	Names Allah as sufficient for His servant against the fear induced by others.
strong	39:38	Denies that invoked partners can remove harm or withhold mercy decreed by Allah.
medium	39:44	Returns all intercession to Allah's sole dominion.
strong	40:33	Denies any protector from Allah on the day of turning away.
strong	40:51	Promises divine help to messengers and believers in this life and at witness-bearing.
strong	42:46	Denies protectors or helpers apart from Allah for those led astray.
strong	44:41	Depicts the day when no protector can avail another and none are helped.
strong	46:5	Calls invocation apart from Allah the furthest error because the invoked cannot answer.
strong	47:11	Contrasts Allah's protection of believers with the disbelievers' lack of protector.
strong	48:3	Names the promised outcome as mighty help from Allah.
strong	48:22	Says that when the disbelievers fight, they will turn away and find neither protector nor helper.
strong	53:26	Limits angelic intercession to Allah's permission and approval.
strong	59:11	Exposes a promised alliance of aid as one that will not actually come through.
strong	59:14	Qualifies the appearance of a united hostile force by describing divided hearts and defensive dependence.
strong	63:7	Identifies Allah as owner of heaven and earth's stores, directly challenging claims of controlling provision.
strong	64:13	Makes Allah the sole deity and directs believers to rely on Him.
strong	65:3	States that whoever relies on Allah finds Him sufficient, alongside provision from unforeseen ways.
strong	66:4	Names Allah as protector, with Gabriel, righteous believers, and angels as supporting forces.
strong	72:21	Denies personal power over harm or right direction, keeping such control beyond human possession.
strong	72:22	Denies any refuge or protector apart from Allah.
