strong	44:47	It gives the same destination, the midst of Hell, and shows the condemned being driven into it.
weak	20:16	Following unbelief and desire toward ruin supplies a broad antecedent to the companion's fate.
no value	16:75	The parable about unequal servants and provision does not clarify the witnessed Hell scene.
medium	37:97	Being cast into Hell supplies a related punitive destination, though not the focus's sighting of a companion.
strong	37:51	It introduces the speaker's former companion whose outcome is then directly seen in the focus.
no value	36:10	The warning that disbelievers will not believe does not add to the scene of seeing the companion in Hell.
medium	102:6	It explicitly foretells seeing Hell, a direct but more general parallel to the focus's sight.
weak	5:77	Straying from the right path offers a general moral route to the companion's disastrous end.
medium	32:18	It distinguishes believer from defiantly sinful person, supporting the contrasting destinies implicit in the scene.
weak	37:64	The tree at the root of Hell adds a nearby image of that realm but not the witnessed person or event.
strong	37:56	The speaker says his companion nearly caused his ruin, immediately explaining their divergent outcomes.
medium	59:20	The contrast between companions of Fire and Garden frames the opposed positions of seer and seen.
weak	104:7	Hell reaching hearts is a distinct description of its punishment, only broadly related to its midst in the focus.
weak	40:58	The contrast of sighted and blind, righteous and evil, loosely supports discernment of divergent ends.
strong	79:36	Hell being displayed to whoever sees closely parallels the focus's direct visual encounter with it.
no value	40:37	Pharaoh's attempted ascent to look for Moses' God is unrelated to the afterlife sighting.
medium	37:60	The speaker's declaration of supreme success interprets the salvation from the fate witnessed in the focus.
strong	37:54	The speaker's invitation to look directly precedes and sets up the focus's act of looking.
no value	97:5	The rise of dawn has no material connection to seeing a companion in Hell.
weak	5:119	The triumph of the truthful in gardens gives a broad counterpart to the condemned companion's state.
no value	28:38	Pharaoh's proposed looking for Moses' God is a contrary earthly use of looking, not the focus's vision.
weak	35:8	Seeing evil as fair contrasts with the focus's true disclosure of the companion's final condition.
weak	44:57	Divine favor and supreme success generally parallel the saved speaker's security, without explaining the sighting.
weak	26:98	The condemned admit equating others with the Lord, supplying a possible cause of Hell but no scene link.
medium	22:51	It identifies those opposing the signs as companions of Hell, giving a general category for the person seen.
no value	37:14	Mocking when seeing a sign does not illuminate the later afterlife vision.
no value	41:10	The measured provision of the earth is unrelated to the focus's Hell scene.
no value	53:19	The mention of idols does not add to the witnessed location or companion.
no value	10:21	Human plotting after mercy does not clarify the direct sighting in Hell.
no value	28:22	Moses seeking the right path is unrelated to the focus's afterlife encounter.
no value	16:71	The comparison of earthly provision does not bear on seeing the companion in Hell.
medium	37:40	The exception of Allah's devoted servants establishes the saved group from which the speaker sees his companion.
medium	52:18	It describes the protected delight of those spared Hell, a counterpart to the seer's safety and the other's location.
no value	30:28	The parable about partners and equality does not clarify the witnessed punishment.
weak	28:47	The regret of those punished for prior deeds broadly anticipates blameworthy outcomes, without the focus's scene.
weak	53:11	It affirms the truth of a vision, offering only a formal parallel to the focus's direct sight.
no value	18:17	The visual description of the cave and guidance is unrelated to the companion's presence in Hell.
medium	37:16	The resurrection question supplies the disputed transition that makes the focus's postmortem scene possible.
no value	75:38	Embryonic formation does not add to the focus's witnessed judgment.
no value	107:6	Showing off in worship does not clarify the sighting or the location in Hell.
weak	28:66	The silencing of answers on the Day of Judgment broadly fits final accountability but adds no direct scene detail.
no value	3:64	The call to exclusive worship does not explain the former companion's visible condition.
medium	69:31	It commands that the condemned be made to enter Hell, a close punitive parallel to being in its midst.
medium	37:61	The call to work for such an outcome links the saved speaker's fate to the contrast revealed by the sighting.
no value	75:4	Reassembling fingertips concerns resurrection power but does not materially clarify this vision.
medium	37:23	It directs those worshipping others toward the path of Hell, supplying the movement toward the place seen.
