strong	52:34	Reuses the challenge form: bring a matching proof if truthful.
weak	36:70	Auxiliary warning-and-fixed-verdict resonance; only indirect support for the challenge.
medium	6:4	Ignored signs becoming an arriving consequence parallels the secondary approach-and-loss reading.
strong	37:157	Combines a demand to bring a book with truthfulness, and also carries parallel proof and arrival readings.
weak	68:1	Cross-pericope linkage locates the focus within the surah but adds no specific partner evidence.
strong	10:66	Names alleged partners and frames their following as conjectural assertion.
strong	30:13	Partners fail as intercessors and are disavowed, clarifying the failure of claimed support.
strong	68:36	The immediate rhetorical challenge establishes the interrogative pressure continued in 68:41.
no value	37:33	Shared punishment uses a different partnership relation and adds no claim test.
strong	10:38	A public production challenge tests a charge by required performance, directly illuminating proof-demand logic.
weak	68:8	Local opposition context is relevant background but does not specify partners or proof.
medium	49:15	Truthfulness is linked to enduring commitment and action, a parallel to claims requiring fulfillment.
medium	11:13	A second production challenge reinforces the proof-demand pattern but is redundant with 10:38.
weak	54:4	Warning arriving as deterrence is a remote parallel to the focus's challenge.
medium	75:31	Negated confirmation and prayer make truthfulness an enacted rather than merely spoken matter.
strong	46:4	Tests invoked beings through creation and written or knowledge-based warrant, closely joining partners and proof.
weak	68:2	Cross-pericope linkage provides broad local context only.
medium	6:41	Crisis makes alleged associates disappear from appeal, showing their practical unreliability.
medium	7:190	Portrays assigning partners in what is given, clarifying the contested attribution without its proof test.
strong	68:37	The preceding question about a studied book supplies one proposed warrant in the immediate sequence.
medium	44:36	Its demand for a decisive demonstration of truth echoes the challenge form but concerns another claim.
no value	4:12	Legal co-shares in inheritance are unrelated to alleged divine partners.
strong	68:40	The preceding demand for a guarantor directly prepares 68:41's alternative warrant of partners.
weak	14:44	An approaching punishment is only a secondary parallel to the focus's result-oriented reading.
strong	13:33	It asks that alleged partners be named and exposes unsupported speech, closely matching the inquiry.
weak	5:107	Substitute witnesses and returned oaths offer only an auxiliary evidentiary parallel.
weak	69:25	The reversed receipt of a record supports the secondary arriving-loss route, not the partner challenge itself.
strong	13:16	Questions whether alleged partners created anything, supplying a substantive test for association claims.
weak	68:3	Cross-pericope linkage is general background without a specific claim or partner relation.
medium	6:64	Return to association after deliverance shows a recurring false attachment, though not its evidentiary test.
weak	27:82	A fixed word against deniers is an indirect verdict parallel only.
strong	68:39	The immediately preceding oath and judgment claim is the other warrant 68:41 interrogates.
medium	6:134	The promised event's unavoidable arrival supports the secondary consequence reading.
no value	37:35	Refusal of divine oneness lacks a partner claim or proof-demand structure.
weak	68:12	Local portrayal of hostile conduct is background rather than evidence for 68:41.
no value	33:23	The contrast reading is boundary evidence and the verse adds no partner or challenge relation.
no value	28:8	Narrative wording and auxiliary channels do not bear on the focus claim.
weak	5:108	Witness testimony and oaths offer a remote auxiliary parallel to claim verification.
no value	44:19	Its contrast route is boundary evidence, not support for the focus.
weak	43:42	Power over a promised outcome is too general to explain the partners challenge.
weak	68:4	Cross-pericope linkage is broad local context only.
medium	6:5	Rejected truth later returns as unavoidable news, paralleling the secondary consequence route.
strong	35:40	Directly challenges invoked partners by creation, shared authority, and documentary warrant.
strong	68:35	The local classification question grounds the sequence of challenges to asserted entitlement.
weak	16:26	Collapse reaching its makers is a secondary, provisional consequence parallel.
medium	10:48	Shows opponents making a claim's truth depend on their demanded timetable.
medium	68:44	Local false-attribution and staged consequence develop the pressure placed on challengers.
no value	31:13	The available route is contrast evidence, and the prohibition alone does not test the claim.
strong	52:43	Another "am lahum" question about a rival deity gives a very close rhetorical parallel.
no value	19:22	Narrative and auxiliary routes are unrelated to partner claims or proof.
medium	37:52	Treats confirmation as something socially pressured and disparaged, a secondary reading of truth claims.
medium	21:38	Exposes the demand that truth be proven by an opponent-controlled timetable.
weak	68:5	Cross-pericope linkage supplies only broad surrounding context.
medium	56:87	Makes truth subject to an impossible performance test, a close parallel to challenge logic.
strong	30:35	Asks for an authoritative warrant that could speak for their association.
