strong	54:39	Exact continuation of the closing formula; ch013 and f02 positive route.
medium	44:16	Adds a punitive بطش frame after warning, without a localized route.
medium	18:77	Shared ضيف root; f03 provisional reading remains secondary.
medium	54:18	Same عذابي ونذر formula, but redundant after 54:39.
medium	54:14	Paired أعين wording provides a secondary protective-sight counterpoint.
medium	51:24	Shared ضيف setting; parallel f03 readings support the guest frame.
weak	54:16	Repeated عذابي ونذر formula, already covered by earlier cards.
strong	54:36	Immediate warning context for 54:37; ch012 is directly relevant.
strong	36:66	Direct طمس and أعين parallel with a positive f01 route.
no value	54:21	Third redundant occurrence of the same formula.
medium	26:130	Adds a coercive بطش frame, but no exact focus route.
medium	44:49	Direct ذق formulation with positive f02 route; less specific than 54:39.
weak	54:30	Repeated formula; f01 link is contrast boundary evidence.
medium	54:42	Adds denial followed by أخذ, as a parallel consequence pattern.
strong	15:68	Direct ضيف context in the Lot sequence; f03 remains parallel.
weak	15:51	Another ضيف setting, now redundant after 51:24 and 15:68.
strong	54:34	Same Lot sequence and ch011 household-boundary context.
weak	88:12	عين is a different setting; retain only the secondary f01 route.
medium	12:32	Shared راود root and f01 mixed route; coercion remains a parallel reading.
strong	12:30	Shared تراود root with positive f01 support for the pressure frame.
weak	88:5	عين setting is explicitly f01 contrast evidence.
medium	22:22	Pairs يريد with ذوقوا عذاب, a secondary consequence parallel.
strong	54:38	Immediate aftermath of 54:37 and its عذاب continuation.
weak	3:185	General ذائقة formulation; positive f02 route is broad and redundant.
medium	78:30	Direct فذوقوا plus عذاب with positive f02 support.
medium	54:33	Same Lot sequence and النذر; f01 contrast link remains boundary evidence.
medium	77:8	Direct طمست parallel, though the object differs from أعين.
medium	32:14	Repeated ذوقوا عذاب with positive and contrast f02 readings retained.
no value	3:182	No localized textual or routed addition beyond general recompense.
weak	75:5	يريد has only a weak mixed f01 relation, not the focus pressure frame.
medium	7:39	Direct فذوقوا العذاب with positive f02 support, but broadly redundant.
no value	54:1	Whole-surah channels do not localize an addition to 54:37.
weak	74:52	يريد is f01 contrast boundary evidence, not positive support.
weak	37:72	Generic نذ ر warning background without a localized route.
no value	54:12	عيون is a water setting; no direct sight-route addition.
weak	85:16	يريد has only a weak mixed f01 relation.
weak	8:35	فذوقوا العذاب appears only through f02 contrast evidence.
medium	10:88	Combines طمس and عذاب, but طمس targets a different object.
medium	32:21	ذوق and عذاب have positive f02 support; adds a secondary graded frame.
medium	18:101	أعين in concealment gives a related sensory-impairment parallel.
no value	54:13	No localized channel or lexical addition to 54:37.
weak	37:31	Weak mixed f02 route for ذائقون; otherwise broad repetition.
no value	81:23	Seeing language without a focus route or shared mechanism.
no value	54:49	No localized addition to the focus reading.
weak	7:22	ذاقا has positive f02 routing but a different experiential context.
medium	8:44	أعين and positive f01 route add a secondary perception frame.
medium	41:27	Direct نذيقن and عذاب with positive f02 support, though repetitive.
medium	41:50	Retains both positive and contrast f02 readings around نذيقن عذاب.
weak	5:83	أعين appears in a different affective setting without routed support.
no value	54:53	No localized addition to the focus reading.
no value	76:9	يريد has weak mixed evidence but no focused parallel.
strong	11:78	Direct ضيف pressure context, adding the surrounding confrontation.
weak	54:43	No localized addition to 54:37.
weak	102:7	عين اليقين has positive and contrast f01 routes; retain as secondary.
weak	33:19	أعين supplies a distant fear-state parallel only.
weak	41:28	General جزاء and نار frame without an exact route.
weak	16:94	ذوقوا and عذاب have positive f02 support but add little after earlier cards.
no value	23:17	No localized relation to the focus mechanisms.
no value	54:9	Whole-surah channel membership does not localize the focus reading.
medium	21:61	أعين and positive f01 route add a public-sight parallel.
weak	5:37	يريد plus عذاب is not the focus solicitation frame.
no value	54:28	Water-channel material does not add to 54:37.
weak	44:54	عين is a different lexical setting with only weak mixed f01 evidence.
no value	3:152	يريد is not locally related to the focus mechanism.
weak	3:181	Direct ذوقوا عذاب but fully redundant and without a route.
no value	26:134	عيون is a water setting despite positive f01 routing.
medium	4:47	Direct نطمس parallel, though it concerns وجوه rather than أعين.
no value	54:29	No localized addition to the focus reading.
medium	46:34	Direct فذوقوا العذاب with positive f02 support; broadly repetitive.
weak	36:6	Generic تنذر background without a localized focus route.
no value	54:52	No localized addition to 54:37.
no value	26:147	عيون is a water setting rather than the focus sensory mechanism.
no value	29:37	No localized addition to the focus reading.
no value	26:140	No localized addition to 54:37.
weak	36:34	عيون has f01 contrast evidence only and a different setting.
no value	27:51	No localized addition to the focus reading.
strong	54:48	Same-surah ذوقوا consequence with positive f02 support.
medium	38:8	يذوقوا عذاب has positive f02 routing, but is a broad parallel.
medium	8:14	Direct فذوقوه and عذاب with positive f02 support.
no value	54:55	No localized addition to 54:37.
weak	30:36	Positive f02 routes preserve a contrary mercy-use of أذقنا.
no value	21:65	No localized addition to the focus reading.
strong	12:23	Direct راود and positive f01 route; adds the sealed-access parallel.
weak	67:30	عين has weak mixed f01 evidence in a water setting.
no value	43:54	No localized addition to 54:37.
no value	54:27	No localized addition to the focus reading.
weak	76:18	عين is f01 contrast evidence in a different setting.
weak	50:14	Generic rejection-and-warning background only.
no value	54:31	No localized addition to the focus reading.
no value	26:57	عيون is a water setting despite positive f01 routing.
no value	43:29	Tail-audit card with no localized addition.
weak	51:14	ذوقوا has positive f02 support but is a tail, broad parallel.
weak	4:138	Generic عذاب background without localized support.
weak	78:24	Positive f02 routes retain a distinct non-punitive ذوق context.
no value	40:78	No localized addition to the focus reading.
weak	42:48	Positive f02 route retains a contrary mercy-use of أذقنا.
weak	4:14	Generic عذاب background without localized support.
weak	6:148	Positive f02 ذاقوا route, but only a broad tail parallel.
no value	37:178	Tail-audit card with no localized addition.
medium	32:20	Direct ذوقوا عذاب النار with positive f02 support; redundant but clear.
medium	7:80	Core Lot-narrative context for the pressure preceding 54:37.
strong	7:81	Directly supplies the contested conduct in the Lot narrative.
medium	7:82	Adds the group's expulsion response within the same narrative.
medium	7:83	Adds rescue of the household as a consequence parallel.
medium	7:84	Adds the ensuing punitive outcome in the Lot narrative.
strong	11:77	Introduces the arriving messengers immediately before the crowd scene.
strong	11:79	Directly parallels the crowd's stated intent in the guest confrontation.
medium	11:80	Adds the host's constrained response during the confrontation.
strong	11:81	Supplies the departure and impending-consequence turn of the same scene.
medium	11:82	Adds the described punitive reversal after the confrontation.
medium	11:83	Qualifies that consequence within the same narrative sequence.
strong	15:61	Introduces the messengers' arrival at the household.
strong	15:67	Adds the city's approach immediately before the ضيف confrontation.
medium	15:69	Preserves the household's appeal during the same encounter.
strong	15:70	Directly records the group's prior prohibition in the confrontation.
medium	15:71	Adds the host's offered response to the pressure.
medium	15:72	Preserves a parallel emphatic framing of the group's pursuit.
