strong	26:13	It directly repeats Musa's constricted speech, request to send Harun, and anticipated denial, providing the closest parallel.
weak	12:89	Its brotherhood and former ignorance do not clarify Harun's supporting role or Musa's speech.
weak	36:48	The deniers' demand for proof of a promise offers only a broad parallel to doubting prophetic speech.
strong	26:12	Musa's fear that they will call him a liar directly supplies the fear closing the focus.
strong	28:35	God answers by strengthening Musa through his brother and giving both authority, directly resolving the requested support.
weak	37:157	The challenge to produce a book if truthful is a distant instance of contested truthfulness.
weak	19:45	A prophet's fear for his father under warning is distinct from Musa's fear of being denied.
medium	28:17	Musa's refusal to support criminals gives a contrary boundary to the later rebuilding of support through Harun.
weak	70:26	Belief in the Day of Judgment does not materially clarify Harun's confirming speech.
medium	7:105	A messenger's commitment to speak only truth and request release of Israel illuminates prophetic speech under opposition.
weak	49:10	The general brotherhood of believers adds little to this particular brother's commissioned support.
weak	33:23	Faithful fulfillment of a covenant gives only a broad sense of verified truthfulness.
strong	23:45	It explicitly sends Musa and Harun together with signs and authority, concretely realizing the requested partnership.
medium	28:86	The warning not to aid disbelievers restates the same support boundary as 28:17 in the focus surah.
weak	4:47	Scripture confirming earlier scripture is a different form of confirmation from Harun confirming Musa.
weak	18:72	The inability to remain patiently with a guide shares only the word of accompaniment.
no value	17:3	No clear relation to Musa, Harun, speech, confirmation, or denial.
no value	34:29	This repeated timing challenge adds nothing beyond the earlier generic dispute over truthfulness.
weak	26:62	God's presence with Musa offers limited reassurance alongside the focus's request for a human companion.
no value	28:63	Its later disavowal of followers does not explain Musa's appeal for Harun.
weak	37:52	Questioning belief in the hereafter is only a remote parallel to confirming a messenger's claim.
no value	18:67	This near-duplicate patience statement adds no further insight after 18:72.
weak	17:15	The rule that punishment follows a sent messenger gives a broad mission context, not the requested aid.
weak	49:15	Its account of sincere believers as truthful concerns moral constancy rather than corroborating speech.
strong	20:30	Musa names Harun as his brother within his own prayer for assistance, directly anchoring the relationship in the focus.
weak	28:41	Leaders calling to the Fire contrast with Musa's mission but add no specific account of Harun's role.
medium	35:31	Revelation as truth confirming what preceded it clarifies one distinct mode of confirmation, though not interpersonal support.
medium	19:53	Harun is granted to Musa as a prophet by mercy, supplying his independent prophetic standing.
no value	34:18	Safe travel between towns does not illuminate the focus.
no value	2:31	Adam's knowledge test and demand for truthful answers have no focused connection after earlier truth challenges.
weak	83:11	Denial of the Day of Judgment is only a general instance of calling truth false.
no value	28:73	Night and day as mercy do not clarify the commission or speech.
weak	56:57	The call to affirm creation supplies only a broad pattern of demanded confirmation.
weak	11:26	A prophet's fear for his people resembles prophetic warning but not Musa's fear of personal denial.
weak	33:19	Its cutting tongues under fear provide a contrast to Harun's fluent, confirming speech.
weak	5:46	Jesus and the Gospel confirm the Torah, a scriptural analogue already adequately represented by 35:31.
medium	5:25	Musa says he controls only himself and his brother, showing Harun as his immediate loyal counterpart.
medium	28:13	God's true promise to Musa's mother supplies the focus-surah setting of divine assurance, but not Harun's role.
weak	15:7	Demanding angels as proof is a generic form of challenging a messenger's truthfulness.
no value	84:22	Bare disbelief adds nothing beyond the earlier denial passages.
no value	38:33	This command concerning horses has no relevant relation.
weak	2:89	A revealed book confirming prior knowledge is another broad scriptural, not interpersonal, confirmation parallel.
weak	26:84	A lasting truthful reputation uses tongue and truth differently from Harun's fluent confirming speech.
medium	28:30	Musa's divine call at the bush establishes the commission whose delivery he seeks to reinforce.
weak	19:54	Ishmael's truthfulness and messengerhood give a broad model of reliable prophetic speech.
no value	75:37	No meaningful relation to the focus.
medium	28:15	Musa's killing of an Egyptian supplies the background to the danger he later fears from Pharaoh's people.
weak	2:41	Scripture confirming what its hearers possess remains a general confirmation parallel already covered.
weak	11:84	Shuayb's warning and fear for his people offer only a broad prophetic-fear analogue.
strong	26:15	God sends Musa and Harun together and assures them of divine hearing, directly answering the fears behind the focus.
no value	27:71	This duplicate timing challenge adds no marginal value after 36:48 and 34:29.
medium	46:12	It joins Musa's book, an Arabic tongue, and confirming speech, offering a close lexical and revelatory analogue.
weak	26:105	Noah's people denying messengers gives a broad precedent for Musa's fear of denial.
weak	2:91	Rejecting a confirming revelation illustrates denial of truth, but not the focus's supporting brother.
weak	46:21	A prophet's fear for his people is a limited parallel already represented by 11:26.
weak	34:20	The fulfillment of Iblis's expectation uses confirmation in a different setting.
weak	75:31	Refusal to affirm and pray offers only a generic contrast to confirmation.
