strong	42:32	Exact shared sequence ٱلْجَوَارِ فِى ٱلْبَحْرِ كَٱلْأَعْلَٰمِ; the closest parallel.
weak	55:17	Paired directional limits offer a remote orientation parallel, without vessels or sea.
no value	7:61	Only a contrast route occurs; it is boundary evidence, not support.
medium	81:16	ٱلْجَوَارِ applies in a non-maritime setting, retaining a secondary lexical parallel.
weak	55:23	The immediately preceding refrain frames 55:24 as part of the same address.
strong	14:32	Combines ٱلْفُلْكَ, تجري, ٱلْبَحْر, and بِأَمْرِهِۦ in a distinct provision frame.
strong	17:66	Pairs ٱلْفُلْكَ فِى ٱلْبَحْرِ with movement and sought فضل.
strong	31:31	Makes ship-running in the sea an آية and names نعمة as its frame.
medium	21:81	Controlled running toward a destination adds a motion-and-command parallel without a vessel.
strong	22:65	States ٱلْفُلْك تجري فِى ٱلْبَحْرِ بِأَمْرِهِۦ, extending controlled passage.
weak	55:18	Repeated refrain; it maintains the local address but adds no new vessel detail.
no value	7:80	Only a contrast route occurs; it is boundary evidence, not support.
weak	56:72	ٱلْمُنشِـُٔونَ supplies only a secondary creation-root resonance.
weak	55:25	The immediately following refrain closes the focus's local unit.
no value	34:6	No sea, vessel, or localized route relation is stated.
weak	6:13	وَلَهُۥ offers a general possession frame, but no maritime specification.
strong	42:33	The wind's stilling and vessels becoming رَوَاكِد give the immediate limiting counterpart.
weak	55:50	تَجْرِيَانِ supplies a nearby but non-vessel flow parallel.
no value	56:62	No maritime or vessel relation is stated.
medium	55:19	Its paired seas establish the immediate maritime field preceding 55:24.
weak	56:35	إِنشَآءً gives only a secondary creation-root resonance.
weak	30:26	وَلَهُۥ and قَٰنِتُونَ provide a broad possession-and-subjection frame.
no value	55:32	Repeated refrain adds no new relation after the local framing cards.
no value	21:11	Creation of a later people does not clarify the maritime image.
weak	6:73	وَلَهُ ٱلْمُلْكُ gives a general sovereignty frame only.
medium	31:29	Celestial running to أَجَلٍ مُّسَمًّۭى supports bounded directed motion, not vessels.
weak	22:14	River-running is a secondary non-maritime motion parallel.
no value	53:47	Creation-return language does not clarify the vessel image.
medium	55:20	The barzakh sets a nearby boundary within the two-seas sequence.
no value	68:52	No maritime or vessel relation is stated.
no value	4:176	No maritime or vessel relation is stated.
no value	55:34	Repeated refrain adds no new relation after the local framing cards.
weak	4:13	River-running is a secondary non-maritime motion parallel.
no value	4:12	No maritime or vessel relation is stated.
no value	20:42	The channel resonance is not word-localized; the ayah adds no maritime relation.
no value	23:31	ٱنشَأْنَا is too general to clarify ٱلْمُنشَـَٔاتُ here.
no value	56:61	No maritime or vessel relation is stated.
no value	55:21	Repeated refrain adds no new relation after the local framing cards.
no value	37:79	Only a contrast route occurs; it is boundary evidence, not support.
medium	52:6	ٱلْبَحْرِ gives a distinct sea-state parallel, without a vessel.
no value	55:36	Repeated refrain adds no new relation after the local framing cards.
no value	23:42	ٱنشَأْنَا is too general to clarify ٱلْمُنشَـَٔاتُ here.
weak	101:5	Its mountain-scale comparison is a remote parallel for كَٱلْأَعْلَٰمِ.
no value	20:78	The channel resonance is not word-localized; the ayah adds no vessel relation.
no value	37:41	No maritime or vessel relation is stated.
medium	44:24	The sea is left in a commanded state, adding controlled-sea context without ships.
medium	55:22	Pearl and coral extend the immediate two-seas sequence with sea yield.
no value	66:8	River-running is not a vessel or sea parallel and is already represented.
strong	45:12	Directly joins sea subjection, ship-running, command, sought فضل, and gratitude.
no value	55:38	Repeated refrain adds no new relation after the local framing cards.
no value	81:29	Only a contrast route occurs; it is boundary evidence, not support.
strong	16:14	Places ships in the sea amid its yield and sought فضل; a distinct maritime frame.
no value	20:79	The channel resonance is not word-localized; the ayah adds no vessel relation.
strong	2:164	Names ships running in the sea, human benefit, and winds within an آيات catalogue.
no value	29:11	No maritime or vessel relation is stated.
no value	55:40	Repeated refrain adds no new relation after the local framing cards.
no value	9:89	River-running is not a vessel or sea parallel and is already represented.
no value	13:9	No maritime or vessel relation is stated.
no value	20:128	The channel resonance is not word-localized; the ayah adds no maritime relation.
no value	37:164	No maritime or vessel relation is stated.
strong	36:41	ٱلْفُلْكِ ٱلْمَشْحُونِ adds the loaded vessel as an آية, distinct from sea-running.
no value	55:42	Repeated refrain adds no new relation after the local framing cards.
no value	53:5	No maritime or vessel relation is stated.
weak	18:61	A سَبِيل in ٱلْبَحْرِ supplies a limited route-in-sea parallel without vessels.
no value	6:10	The channel resonance is not word-localized; the ayah adds no maritime relation.
no value	2:266	River-running is not a vessel or sea parallel and is already represented.
strong	18:79	A working سفينة in the sea adds human use and vulnerability to seizure.
no value	55:45	Repeated refrain adds no new relation after the local framing cards.
no value	25:1	Only a contrast route occurs; it is boundary evidence, not support.
medium	17:67	Maritime distress, rescue, and return to land add a dependence-and-risk frame.
no value	20:102	The channel resonance is not word-localized; the ayah adds no maritime relation.
no value	25:10	River-running is not a vessel or sea parallel and is already represented.
weak	45:37	وَلَهُ names broad majesty but adds no maritime specification.
no value	55:47	Repeated refrain adds no new relation after the local framing cards.
no value	44:32	No maritime or vessel relation is stated.
medium	36:38	Determined running toward a resting point adds a non-vessel course parallel.
no value	55:49	Repeated refrain adds no new relation after the local framing cards.
no value	78:4	No maritime or vessel relation is stated.
strong	10:22	Ship movement by favorable wind, storm, waves, and supplication adds a full risk passage.
no value	55:51	Repeated refrain adds no new relation after the local framing cards.
no value	16:31	River-running is not a vessel or sea parallel and is already represented.
no value	18:63	The same fish-route episode is redundant with 18:61 and adds no vessel detail.
no value	6:6	The channel resonance is not word-localized; rivers and generations add no vessel relation.
no value	23:19	ٱنشَأْنَا is too general to clarify ٱلْمُنشَـَٔاتُ here.
