strong	30:27	Adds renewal of creation under divine wisdom.
strong	32:6	Directly anchors the unseen-and-seen knowledge claim.
medium	9:94	Adds return and disclosure of deeds to that knower.
strong	27:87	Direct parallel for the trumpet-day event and universal submission.
strong	6:59	Expands the scope of divine knowledge beyond the visible.
weak	9:105	Redundant return-to-the-knower and deed disclosure parallel.
strong	64:3	Joins creation in truth with return and formed human existence.
medium	52:41	Boundary against human possession of the unseen.
medium	32:9	Adds enlivening after formation, a secondary resurrection parallel.
strong	34:1	Connects all cosmic possession with wisdom and full awareness.
medium	6:79	Frames the heavens-and-earth creator as the sole proper orientation.
strong	2:117	Directly combines cosmic origination with the effective command.
medium	6:18	Adds overpowering authority with wisdom and expertise.
weak	28:76	Physical keys form only a distant access-and-hiddenness parallel.
strong	69:13	Specifies the trumpet as a single blast; preserves its contrast link.
strong	39:46	Combines creator, unseen-and-seen knowledge, and final judgment.
medium	6:61	Adds divine dominance and the death transition in the local context.
medium	50:20	Names the trumpet day as the day of warning, after direct parallels.
medium	45:37	Adds heavenly-earthly majesty and wisdom to divine rule.
weak	12:15	A limited hiddenness-and-later-disclosure parallel.
no value	61:14	Does not materially clarify the focus's creation, command, or final-day claims.
medium	16:3	Repeats creation of heavens and earth in truth with anti-association force.
no value	6:113	Does not add to the focus's stated themes.
medium	5:17	Supports exclusive cosmic dominion and unrestricted creation.
medium	59:22	Direct unseen-and-seen formula, but already well established.
no value	19:60	The channel path does not yield a material focus connection.
medium	3:189	Concise support for dominion of heavens and earth and power.
weak	64:18	Redundant unseen-and-seen formula with wisdom.
no value	6:110	Does not clarify the focus's connected claims.
weak	82:8	A narrow formed-shape parallel, bounded by contrast evidence.
strong	67:14	Links the creator directly to subtle, expert knowledge.
weak	19:61	Uses hiddenness of a promise, a secondary unseen parallel.
medium	11:1	Relates perfected, detailed scripture to the Wise and Expert; a word-truth parallel.
strong	78:18	Adds gathering in groups on the trumpet day.
medium	6:50	Boundary: the messenger disclaims independent unseen knowledge.
weak	114:2	A minimal kingship parallel with little added detail.
strong	14:19	Creation in truth is joined to replacement by new creation.
no value	78:21	The trap image does not clarify the focus.
medium	31:30	Sets divine truth against false rivals, supporting the truth claim.
medium	20:102	Adds the gathering of sinners on trumpet day, after stronger parallels.
medium	6:96	Measured celestial ordering supplies a secondary creation-in-truth parallel.
strong	59:24	Combines creator/former, cosmic praise, and wisdom.
medium	20:114	Pairs the true King with completed revelation and knowledge.
no value	12:38	The auxiliary branch does not provide a material connection.
weak	70:24	No clear contribution beyond a remote truth link.
medium	36:82	Direct effective-command formulation, though redundant after 2:117.
medium	6:158	Adds an irreversible final-day threshold for response and faith.
medium	3:44	Boundary evidence: unseen reports are conveyed by revelation.
medium	40:68	Connects life and death with the effective command.
medium	78:19	A secondary final-day sequence following the trumpet.
weak	4:53	Only a minimal denial of rival share in dominion.
strong	25:26	Directly locates true dominion on that day.
no value	6:136	Does not materially clarify the focus.
medium	16:40	Direct command formulation, now a corroborating repetition.
medium	29:44	Reiterates creation in truth as a sign.
no value	53:34	The channel links do not yield a material focus connection.
strong	31:28	Explicitly joins creation and resurrection at a single scale.
medium	6:103	Adds the asymmetry of divine perception and expert awareness.
medium	6:70	Adds accountable consequence, a secondary final-day frame.
no value	44:34	An isolated speech introduction adds no focus value.
weak	62:8	Redundant return to the knower of unseen and seen.
medium	6:93	Adds false speech about God and the death-time reckoning scene.
weak	17:17	Expert awareness of sins is only a distant knowledge parallel.
medium	62:1	Combines cosmic praise, kingship, and wisdom.
no value	38:32	The channel paths do not produce a material focus connection.
strong	25:2	Combines cosmic kingship, creation, and precise measure.
medium	64:1	States cosmic possession, kingship, praise, and power.
medium	6:75	Adds displayed heavenly-earthly dominion in the immediate context.
weak	36:11	A secondary relation to hiddenness rather than divine knowledge itself.
weak	3:47	Another effective-command instance, now heavily redundant.
medium	6:66	Local confirmation that the contested message is truth.
weak	81:19	A limited word/utterance parallel without the focus's full claim.
weak	19:35	Direct command wording, but redundant after several clearer cards.
medium	6:67	Local statement that each report has a fixed outcome.
weak	103:3	A remote ethical truth parallel, with contrary boundary evidence.
medium	19:15	Adds life, death, and being raised alive.
no value	6:69	Does not materially clarify the focus.
weak	3:98	Witnessing human works is a limited visible-knowledge parallel.
medium	23:116	Combines the true King with supreme authority.
strong	6:72	Immediate context supplies gathering to the One described in 6:73.
weak	18:43	A narrow dependence-on-God parallel.
weak	3:62	Affirms truth and divine wisdom without developing the focus.
medium	22:56	Places kingship and judgment explicitly on that day.
weak	19:33	Repetition of life, death, and resurrection after 19:15.
medium	41:11	Shows heaven and earth responding to a divine address.
weak	46:20	A final-day consequence scene without the focus's central links.
weak	53:35	Boundary question about claimed unseen knowledge.
medium	30:26	Adds universal belonging and submission across heavens and earth.
medium	85:9	Supports cosmic kingship and witnesshood; preserves contrast boundary.
weak	46:34	A truth-recognition judgment scene with limited added connection.
weak	67:3	Ordered heavens offer a distant creation-in-truth parallel.
weak	29:4	Only a remote wisdom-and-judgment connection.
no value	86:12	Does not materially clarify the focus.
no value	90:6	Does not materially clarify the focus.
weak	29:36	A broad latter-day orientation with little specific connection.
weak	55:3	Bare human creation is too general after fuller creation cards.
weak	55:7	Cosmic balance is a secondary order parallel.
medium	43:9	Combines creator of heavens and earth with might and knowledge.
