strong	10:34	Paired partner challenge grounds the exclusive authority at issue in 10:35 through origination and return.
medium	20:55	Creation, return, and renewed emergence support causal priority, but do not directly test guiding.
medium	68:7	Distinguishes those off the path from the guided and keeps the two focus readings in view.
strong	37:154	Exact closing challenge makes the act of judgment itself answerable to the focus criterion.
strong	10:36	The immediate continuation opposes conjectural following to truth, sharpening the focus contrast.
medium	5:16	Shows divine guidance as a route to peace, light, and a straight path, without settling agency.
weak	68:36	Repeats the judgment formula already supplied at rank 4 without adding a new route.
medium	28:68	Creation and choosing deny partner claims, supporting authority while remaining indirect about guidance.
strong	40:38	A call to follow tests a guidance claim by its way and destination, while preserving mediated guidance.
strong	30:40	The partner challenge extends causal incapacity across creation, provision, death, and life.
medium	21:104	Return to the beginning reinforces causal priority but is redundant with the nearer creation cards.
medium	93:7	Presents guidance as reorientation from being off-course, with a secondary settled-posture reading.
medium	3:86	Provides a boundary case where known truth is reversed, obstructing return to guidance.
medium	34:21	Separates voluntary following and doubt from coercive power, qualifying the focus's followership contrast.
medium	20:47	Connects following guidance with safety, though it does not identify the ultimate guide.
strong	67:22	Its paired walkers make ordered direction, not movement alone, the measure of being better guided.
medium	28:57	Exposes fear of following guidance as a rival practical judgment about security.
weak	36:2	Wisdom bears on sound judgment only indirectly; the link does not specify guide or follower.
strong	13:33	Combines partner attribution, diversion from the path, and absence of a guide in one polemical frame.
medium	27:64	The recurring partner challenge and demand for proof support authority, though the guidance test is absent.
medium	2:213	Guidance to truth amid dispute adds a collective adjudication setting while retaining its mixed reading.
medium	13:19	Contrasts knowing revealed truth with blindness, supporting discernment behind the focus comparison.
weak	34:48	Truth's force contrasts falsehood, but its channel resonance is not a direct account of guiding.
medium	32:13	Divine bestowal of guidance is placed under an effective decree; it is a boundary on agency, not a guide test.
medium	39:23	Names guidance as God's and denies an alternative guide, with the book as its immediate setting.
medium	34:20	Conjectural following supplies a contrary route to the focus's truth-directed following.
strong	10:32	The nearby truth-versus-error contrast supplies the evaluative ground for 10:35's question.
no value	2:210	Eschatological arrival and return add no distinct route for guidance, following, or rightful authority.
medium	48:28	Joins guidance and truth in a public mission, but does not address dependence of a guide.
weak	27:2	A terse guidance designation has limited additional value after the stronger route cards.
medium	10:66	The same surah links partner claims with following conjecture, reinforcing the immediate contrast.
medium	27:60	Creation and divine action again challenge partners, but repeat the causal argument already established.
weak	31:3	Guidance and mercy add a generic result without clarifying the source-versus-recipient distinction.
weak	5:67	The guidance negation occurs in a mission setting but offers little on the focus comparison.
strong	36:21	Provides a practical criterion for following a human guide: no payment claim and being rightly directed.
medium	47:5	Links divine guidance with restoration and settled condition, preserving the secondary posture reading.
medium	9:109	Contrasts stable and collapsing foundations, offering an indirect test of reliable direction.
no value	29:21	Return and mercy are causally related themes but add no distinct guidance or following evidence.
weak	63:6	A negative boundary on guidance after persistent refusal, with contrast evidence not positive support.
weak	42:44	Lack of a route after misguidance is too general to clarify the focus's source criterion.
strong	11:97	Following Pharaoh's unsound command gives a concrete contrary model of leadership and direction.
weak	64:3	Creation in truth may imply responsible use, but the link to guidance is only indirect.
no value	9:7	Its reciprocity and uprightness concern treaty conduct, not the focus's guiding comparison.
