strong	96:9	Exact أَرَءَيْتَ ٱلَّذِى frame makes an observed person's conduct a question for judgment.
medium	16:19	The secret/public channel supplies a boundary between concealed knowledge and observable conduct.
weak	3:28	A provisional wali relation offers only a remote parallel to turning away as changed allegiance.
strong	92:16	Links تَوَلَّى with denial and a continuing behavioral outcome, closely extending the focus case.
no value	53:26	Its property-transfer bridge does not clarify the focus person's turning.
medium	37:14	Shows that seeing a sign can be met with derision rather than responsive judgment.
strong	19:77	Repeats the interrogative case-study frame and pairs it with a future material claim.
strong	53:34	The immediate continuation specifies limited giving followed by stopping.
medium	53:19	A nearby أَفَرَءَيْتُم challenge similarly asks what a visible claim can establish.
strong	88:23	Presents تَوَلَّى with disbelief as a linked refusal pattern.
strong	53:40	Makes human endeavor visible, furnishing a later measure for the focus person's conduct.
medium	6:40	Uses the seeing-question to test declared attachment under a counterfactual crisis.
medium	26:205	Uses أَفَرَءَيْتَ to place delayed consequence under examination.
weak	26:202	The sudden-arrival channel is only an indirect parallel to visible directed effort.
strong	8:40	Contrasts human turning with divine mawla support, retaining the root's relational reading.
strong	45:23	Its أَفَرَءَيْتَ case examines conduct directed by desire and impaired reception.
no value	53:9	The bridge concerns a different local scene without bearing on turning away.
weak	9:23	A provisional allegiance reading is a distant, non-localized parallel.
weak	3:82	The V12 route is contrast evidence, marking a boundary rather than support.
strong	53:35	The immediate sequel questions asserted sight of the unseen, delimiting the focus inquiry.
medium	54:6	An imperative turning-away reading supplies a distinct speaker-directed use of the root.
strong	53:29	Nearby تَوَلَّى names turning from remembrance and preserves a reciprocal withdrawal reading.
medium	53:42	The passage's endpoint contributes a limit or destination to the surrounding sequence.
medium	3:150	Divine mawla support gives a relational counter-reading to withdrawal.
no value	28:24	Its withdrawal after service is a different scene and only provisionally linked.
weak	26:204	The sudden-event channel is not localized to the focus behavior.
medium	11:27	Repeated claims of seeing show evaluation being built from limited visible appearances.
weak	26:218	Seeing by the divine observer does not materially specify the focus person's turn.
medium	53:48	A later provision statement contributes a broad counterpoint to the focus's curtailed giving.
medium	59:12	Retreat under pressure gives a concrete, though different, form of turning away.
no value	87:2	The shared relative form alone adds no focused connection.
strong	53:39	The adjacent human-effort principle frames what can follow the focus person's limited action.
strong	20:48	Pairs denial and turning away as stages of refusal with an explicit consequence.
medium	4:80	Separates a person's turning from the messenger's responsibility to guard them.
no value	5:60	Its channel resonance is not localized to the focus reading.
no value	47:20	The only V12 route is contrast evidence and does not support the focus reading.
medium	56:68	The rhetorical seeing-question exposes dependence behind ordinary use, paralleling inquiry into claims.
weak	53:49	The later lordship statement is too general to add to the focus case.
medium	3:63	Turning from an asserted account is a weakly routed refusal pattern.
strong	96:13	Combines the exact interrogative frame with denial and تَوَلَّى as the judgment case.
no value	5:83	Neither its channel resonance nor seeing language is localized to the focus behavior.
weak	9:50	A provisional reading treats withdrawal as self-justifying avoidance, but the scene is distant.
strong	107:1	The exact question-form makes subsequent behavior the means of identifying a case.
no value	53:15	Its local bridge concerns a different vision scene.
medium	37:178	An imperative withdrawal after warning offers a distinct temporal use of the same movement.
weak	53:57	Its later nearness statement adds only broad passage context.
medium	53:47	The later second arising extends the surrounding accountability sequence.
medium	70:6	Mistakenly seeing an event as distant parallels the focus sequel's claim to sight beyond warrant.
no value	87:4	No focused link beyond a generic relative form is present.
weak	16:21	The secret/public channel supplies only a remote contrast about unperceived resurrection.
medium	37:90	Turning away with backs shown gives a concrete spatial realization of withdrawal.
weak	24:11	تَوَلَّى here concerns bearing a matter's weight, not clearly the focus movement.
no value	53:16	Its bridge remains in the separate vision scene.
medium	3:68	Defines closeness through following, a relational counterpoint to f02's possible separation.
medium	53:37	An immediate later exemplar of fulfilling adds contrast to curtailed action.
no value	53:10	Its subchannel membership does not localize a connection to the focus.
weak	9:57	Flight toward shelter is a provisional and contextually different turning.
medium	2:64	Turning after a covenant adds a restoration-through-grace possibility absent from a fixed reading.
no value	28:2	The channel relation is unrelated to the focus person's observed conduct.
medium	37:174	A limited interval before renewed observation gives another speaker-directed withdrawal use.
medium	2:205	تَوَلَّى is followed by destructive conduct, though its precise sense remains context-dependent.
strong	53:28	The immediate prior denial of knowledge and reliance on conjecture directly frames 53:33-35.
weak	5:56	A provisional relation of alignment is only a distant counterpoint to turning away.
weak	75:34	The V12 reading concerns أَوْلَى rather than the focus's تَوَلَّى.
strong	53:41	The immediate sequence assigns full recompense after effort is made visible.
medium	10:59	The seeing-question tests the authority behind a human classification.
weak	75:35	Repeats the preceding unrelated أَوْلَى warning without adding to the focus.
weak	28:11	The side-observation channel is not localized to the focus inquiry.
medium	10:72	A listener's turning does not alter the messenger's uncompensated obligation.
medium	107:6	Public display supplies a counterpoint between managing appearance and assessing conduct.
no value	53:54	Its separate bridge provides no focused route.
medium	23:95	Distinguishes the capacity and timing of making an event visible from human assertion.
medium	4:115	After guidance is clear, following another path supplies a consequence-bearing departure pattern.
medium	53:62	The ending command supplies broad closure to the surah's accountability movement.
strong	70:17	Names both turning back and turning away, then reverses voluntary distance into compelled encounter.
medium	2:83	Turning after detailed obligations provides a covenantal counterpart to the focus case.
weak	29:49	The knowledge-in-breasts channel is indirect and not word-localized to the focus.
medium	47:11	Divine mawla protection gives a relational alternative to f02's separation reading.
no value	2:21	The shared relative form does not add a focused connection.
no value	53:5	The bridge belongs to a different local scene.
medium	51:54	Withdrawal after completed warning distinguishes the addressee's turn from an instructed response.
medium	58:14	Combines a seeing-question and shifted allegiance, but its group relation differs from the focus case.
strong	53:31	The near passage explicitly connects deeds with differentiated recompense.
medium	51:39	Turning while backed by a support structure supplies a sustained-refusal scenario.
no value	2:61	The relative form has no substantive focused connection.
