strong	72:13	Frames fearlessness as protection from judicial loss and burden.
strong	7:73	Sets the protected sign and warning whose violation leads into 91:14-15.
medium	4:9	Adds accountable fear for vulnerable successors, not the divine judgment itself.
medium	20:112	Links fearlessness with the absence of injustice or diminution.
weak	91:2	Only a surrounding sequence motif; it does not clarify the closing judgment.
strong	11:49	Places the final outcome with the reverent, supporting ordered consequence.
weak	27:10	A distinct messenger-fear scene gives only mixed boundary context.
medium	91:9	Supplies the moral success condition that precedes the Thamud outcome.
strong	13:41	Directly establishes a divine judgment with no reviser or pursuer.
medium	50:45	Connects fear to the warning, but not to the finality of 91:15.
strong	7:77	Records the defiant disabling that triggers the narrated judgment.
medium	16:47	Shows divine seizure amid apprehension; it is boundary evidence against diminution.
strong	28:83	Joins the final outcome to restraint from arrogance and corruption.
weak	91:4	A nearby oath element without a distinct contribution to 91:15.
medium	43:28	Boundary evidence: an enduring aftermath contrasts with a no-continuance reading.
medium	8:48	Shows fear before God and retreat after false assurance, indirectly supporting consequence.
strong	91:14	The immediate divine leveling judgment that 91:15 qualifies.
medium	90:11	Offers both a rejected steep-pass boundary and a limited sequence resonance.
medium	28:31	Contrasts human fear with divinely given security, but remains a different scene.
weak	23:66	Retreat after recited signs supplies a secondary reversal-and-consequence pattern.
strong	16:36	Makes the end of deniers an observable, ordered consequence.
medium	74:53	Absence of fear for the Hereafter sharpens the moral force of judgmental fear.
weak	91:5	A nearby oath element without a distinct contribution to 91:15.
strong	59:17	States a completed end for wrongdoing, strongly supporting consequence after action.
medium	56:2	Supports the inevitability of an occurrence, with no direct 91:15 route.
weak	91:1	A nearby oath element without a distinct contribution to 91:15.
weak	90:12	Retains the steep-pass contrast but adds little beyond the preceding card.
no value	68:18	No clear contribution to fearlessness, judgmental finality, or consequence.
no value	37:124	No clear contribution beyond a general call to reverence.
strong	35:44	Combines historical outcomes with God's unsurpassable power.
medium	89:26	Supports the unmatched severity of divine restraint, though indirectly.
weak	91:7	A nearby formative oath element with only diffuse moral context.
weak	3:175	Mixed fear-direction context; it does not establish 91:15's finality.
weak	80:9	Generic reverent fear without an outcome or judgmental link.
medium	91:12	Identifies the initiating offender in the immediate causal sequence.
strong	31:22	Places the outcome of all affairs with God and preserves the sequence reading.
no value	92:17	No specific link to the Thamud judgment or its aftermath.
medium	23:62	Supports an exact, non-oppressive accounting, relevant to judicial fearlessness.
medium	59:16	Fear before God appears within abandonment and consequence, but is indirect.
no value	56:19	No clear contribution to the focus reading.
medium	91:8	Supplies the moral polarity underlying the ensuing Thamud judgment.
medium	13:6	Pairs delayed mercy with severe punishment; boundary evidence against diminution.
medium	53:58	Supports exclusive divine control over the approaching decisive event.
strong	91:11	Names Thamud's transgression, the direct premise of 91:14-15.
weak	106:4	A generic fear-to-security contrast, not the fearlessness of divine judgment.
no value	26:101	No clear contribution to the focus reading.
medium	24:55	Shows security as divinely granted after fear, a secondary contrast to f01.
medium	13:22	Offers a favorable final outcome, but repeats the broader consequence theme.
no value	75:28	No clear contribution to fearlessness or judgmental consequence.
strong	91:13	Provides the messenger's command and the protected sign before the offense.
medium	18:44	Links true divine authority with the best outcome, though the route is mixed.
no value	35:20	No clear contribution to the focus reading.
weak	91:6	A nearby oath element without a distinct contribution to 91:15.
weak	37:73	Contrast evidence on outcome language; it does not positively settle f03.
no value	15:69	No clear contribution to fearlessness or final consequence.
no value	23:61	No clear contribution to the focus reading.
medium	40:3	Reinforces severe divine requital while preserving the diminution boundary.
medium	6:11	A direct example of the end of deniers, now redundant with earlier outcome cards.
no value	23:56	No clear contribution to the focus reading.
weak	2:211	Severe requital after rejected favor is only a general punitive parallel.
medium	7:84	An explicit end for criminals, but repetitive after stronger outcome evidence.
weak	35:24	Provides warning context without establishing the final outcome.
weak	10:62	Generic divine security for allies; only a distant f01 parallel.
weak	3:137	Historical outcomes recur, but this adds little after prior examples.
medium	13:24	A favorable final outcome reinforces the result motif, though redundantly.
medium	6:135	Contrasts outcomes and denies success to wrongdoers, supporting ordered consequence.
weak	46:21	A warning of punishment and fear, but only mixed contextual resonance.
weak	7:103	Generic end of corrupters without a distinct focus route.
weak	7:35	Conditional freedom from fear is a remote, repeated f01 parallel.
weak	26:12	Personal fear of rejection does not clarify divine fearlessness.
medium	40:22	Divine seizure after rejection supports punitive finality and the f06 boundary.
medium	7:86	The consequence for corrupters is direct but now highly repetitive.
weak	40:30	Fear of a prior collective fate supplies only warning context.
weak	20:68	Reassurance to a messenger is not the judicial fearlessness of 91:15.
weak	41:43	Mixed warning-and-mercy context gives only a broad consequence frame.
medium	2:86	Unrelieved punishment and lack of aid support an unanswerable outcome.
medium	47:10	Destruction of predecessors supports recurring consequence, but is redundant and boundary-marked.
strong	2:48	Directly excludes compensation, intercession, and aid against the decisive judgment.
medium	9:77	Presents a consequence that follows breach and falsehood, preserving causation.
weak	2:112	Generic security for righteous action adds little after stronger f01 evidence.
no value	28:18	A situational fear scene without a relevant outcome reading.
medium	7:128	Assigns the final outcome to the reverent, but repeats established evidence.
weak	51:37	A remaining sign for those who fear punishment is only indirect support.
medium	2:123	Repeats the non-intercession boundary of 2:48 with less added value.
weak	5:98	Generic severity of punishment, without a distinct route to 91:15.
no value	2:119	No clear contribution to the focus reading.
medium	28:37	Locates the final outcome and failure of wrongdoers, but repeats 6:135.
weak	3:144	Turning back does not harm God; a secondary, unlinked authority resonance.
weak	30:42	A generic historical outcome already well covered by earlier cards.
weak	2:38	Conditional absence of fear is a distant and repeated f01 parallel.
no value	77:26	No clear contribution to the focus reading.
weak	6:71	Returning on one's heels after guidance gives a limited sequence resonance.
no value	51:54	No clear contribution to fearlessness or final consequence.
weak	76:10	Fear of a severe day supports warning context only.
weak	3:170	Posthumous freedom from fear is not the focus's divine judgmental fearlessness.
weak	30:24	Fear and hope in a natural sign provide only distant contextual resonance.
no value	79:20	No clear contribution to the focus reading.
weak	40:82	A tail-audit historical outcome card, repetitive and not a likely-relevance claim.
no value	4:143	No clear contribution to fearlessness or consequence.
weak	48:27	Security after a fulfilled promise is a distant f01 parallel and tail-audit item.
strong	7:78	Directly records the seizure and collapse that follows Thamud's offense.
medium	7:79	Completes the Thamud episode by marking the rejected counsel after judgment.
medium	11:61	Sets Salih's summons to worship, the normative frame for the later consequence.
strong	11:64	Gives the protected camel command and explicit warning before the punishment.
strong	11:65	Directly joins hamstringing the camel to a fixed, impending consequence.
strong	11:66	Pairs rescue of the reverent with seizure of the wrongdoers by divine command.
strong	11:67	States the decisive seizure and prostrate aftermath of the wrongdoers.
medium	11:68	Emphasizes their removal as though they had never flourished there.
medium	15:80	Identifies the people of al-Hijr as rejecters within the Thamud judgment tradition.
strong	15:83	Directly records the morning seizure of that rejecting people.
strong	17:59	Names the Thamud camel-sign and their wrongdoing toward it.
medium	21:23	Strong boundary for f02: divine action is not answerable to a higher claimant.
strong	26:141	Places Thamud's denial of the messengers before their punitive end.
