medium	9:124	A revealed surah divides response: believers receive it with increased faith.
medium	3:142	Exertion and endurance bring claimed commitment into view under pressure.
weak	73:7	Daytime breadth may frame capacity, but it does not address refusal or permission.
strong	47:20	A revealed surah mentioning fighting exposes fearful inward resistance.
medium	9:73	The surrounding address names striving against hypocrites, supplying the conflict setting.
weak	85:6	Sitting can remain implicated in wrongdoing, but the scene is otherwise remote.
strong	24:62	Permission to leave a collective affair makes withdrawal accountable rather than invisible.
medium	9:74	The nearby counter-account joins speech, turning away, and received abundance.
weak	2:102	Permission limits harmful efficacy, not the request to avoid striving.
strong	9:83	Later exclusion from joining makes earlier satisfaction with sitting decisive.
strong	9:81	Joy in staying behind and urging others not to go turns absence into active refusal.
strong	9:90	It distinguishes excuse-seekers from deceitful sitters, preserving unequal cases.
strong	9:46	Lack of preparation and being told to sit connect nondeparture with unwillingness.
no value	52:45	The deferred encounter does not clarify the call, permission, or sitting of 9:86.
weak	5:110	Repeated divine permission frames delegated efficacy, only loosely related to requested leave.
medium	3:53	Faith in what is sent down and following the messenger supply the positive response.
medium	9:75	A pledge made upon receiving bounty frames later failure to act on abundance.
strong	4:95	It contrasts sitters and strivers while preserving an explicit exception for harm.
medium	49:15	Striving with wealth and selves marks sincerity, though it repeats the broader contrast.
strong	9:87	Choosing to be with those left behind continues the exact local refusal pattern.
weak	53:26	Authorized intercession concerns permission, but not leaving collective striving.
medium	9:127	Revelation followed by mutual looks and departure parallels evasive response to a surah.
no value	37:125	The abandonment of true worship does not clarify 9:86's collective response.
weak	2:97	The envoy's descent by permission is remote from refusing the messenger's call.
weak	57:14	Waiting and self-deception can illuminate delayed commitment, without the specific setting.
medium	9:76	Receiving bounty then withholding and turning away develops the unused-capacity pattern.
weak	58:10	Divine permission over harm does not materially interpret the requested excuse.
medium	8:75	Joining through migration and striving with the group gives a positive parallel.
strong	9:88	The messenger and believers who strive supply the immediate counterexample to 9:86.
no value	2:221	The marriage rule and permission are not materially linked to the focus response.
medium	5:35	The command to strive gives a general positive obligation, already represented nearby.
medium	9:77	Broken promise and false speech yield hypocrisy, extending the local counter-account.
weak	2:213	Revelation and guidance by permission do not address withdrawal from striving.
weak	4:136	The command to believe supports the call's faith element but adds little on refusal.
no value	22:6	Resurrection power is unrelated to the focus's conduct and permission question.
weak	2:255	Authorized intercession gives a general permission frame, not a parallel action.
medium	9:64	Fear that a surah will disclose what is in hearts contextualizes resistant reception.
medium	9:78	Divine knowledge of secrets and private talk grounds the exposure of hidden refusal.
weak	64:11	Permission governing calamity is not a close parallel to collective departure.
medium	2:218	Faith, migration, and striving form a positive response pattern, though generic.
medium	9:89	The promised outcome belongs to the striving counterexample, but adds no conduct detail.
weak	2:249	A capacity test before conflict loosely parallels testing willingness under strain.
medium	4:141	Opportunistic waiting and retrospective claims of belonging resemble divided commitment.
medium	9:85	Wealth and children are not reliable signs of good, qualifying abundance in the focus.
weak	34:23	Permission-bound intercession is structurally remote from the leave request.
medium	24:1	A sent-down surah with binding ordinances reinforces the force of revelation.
no value	36:79	Revival by the Creator does not clarify response to a command to strive.
weak	10:100	Permission and faith are linked, but not the practical refusal at issue.
weak	4:8	Giving from a division does not illuminate ability, permission, or sitting.
medium	9:79	Mockery of voluntary giving and limited effort highlights contested material commitment.
weak	20:109	Authorized intercession is not a close interpretive parallel to 9:86.
weak	40:3	Possession of abundance is named, but its mercy-punishment context is remote.
medium	9:84	The later consequence for those who die in refusal intensifies the local account.
weak	22:39	Permission for the wronged to fight concerns legitimate action, not an excuse to sit.
medium	9:16	Striving reveals persons and loyalties; it supports the testing dimension.
no value	36:83	Total dominion and return do not clarify the focus's practical contrast.
weak	11:105	Permission governing speech at judgment is only formally analogous.
medium	24:22	People of means are pressed to give, sharpening the responsibility of abundance.
medium	9:80	Persistent rejection of God and messenger supplies the nearby consequence framework.
weak	7:123	A tyrant's claimed control over belief is a contrary permission scene, not direct support.
weak	38:29	Contemplation of a sent-down book adds little to the call and refusal pattern.
no value	22:7	Resurrection from graves is unrelated to the focus conduct.
weak	84:2	Creation's obedience to command is a distant contrast to human refusal.
no value	40:74	The failed invocation scene does not clarify 9:86.
medium	9:82	The emotional consequence follows the local pattern of refusal and hypocrisy.
weak	10:59	Unauthorized classification of provision concerns authority, not permission to withdraw.
weak	28:87	Remaining committed to revealed signs adds little to the focus's collective demand.
weak	19:64	Descent under the Lord's command is remote from the focus despite command language.
weak	33:46	The messenger's authorized calling supports his role, but not the response in question.
no value	37:15	The accusation of magic does not illuminate the focus.
weak	46:15	Capacity formed through hardship is too remote from the specific collective refusal.
weak	17:22	Sitting as a consequence of idolatry is not the focus's voluntary staying behind.
weak	41:5	Self-described barriers to hearing loosely parallel resistance to a call.
no value	35:22	Life and death hearing imagery does not clarify 9:86.
weak	24:59	A boundary of permission supplies only a generic analogy to asking leave.
weak	11:116	Ease followed by corruption loosely warns against affluent complacency.
no value	35:20	The light-darkness contrast does not clarify the focus.
weak	8:66	Reduced burden and permitted victory concern capacity, but not refusal to strive.
no value	19:88	The claim about divine offspring is unrelated to 9:86.
weak	35:21	Heat imagery may echo the local excuse context, but adds no conduct relation.
strong	33:13	A false domestic excuse is used to seek leave from the prophet for flight.
weak	48:28	The messenger's mission gives broad context but no focused response pattern.
weak	59:5	Authorized material action is remote from permission to avoid striving.
no value	59:6	Distribution of unearned gains does not clarify the focus.
weak	14:11	A messenger's authority to produce proof is not the requested leave in 9:86.
weak	3:101	Revelation and the messenger's presence support faith generally, but add little.
medium	20:71	A ruler falsely treats independent faith as unauthorized, a contrary control claim.
weak	6:68	Not sitting with wrongdoing is a distant ethical contrast to staying behind.
weak	7:58	Permission and receptivity are illustrated through growth, but the scene is remote.
weak	22:78	The command to strive without hardship is a general, redundant positive parallel.
no value	18:21	The disputed construction scene does not clarify 9:86.
no value	5:6	Ritual preparation and concessions do not address the focus's refusal.
weak	73:20	Different burdens receive accommodation, a remote contrast to untested excuse claims.
no value	4:127	Legal judgment for vulnerable groups is unrelated to the focus.
no value	12:100	Joseph's retrospective account does not clarify 9:86.
no value	30:48	The sending of winds and rain does not illuminate the focus.
no value	13:17	The parable of lasting benefit does not clarify the call to strive.
no value	69:27	The wish for final death is unrelated to the focus.
no value	79:44	The final knowledge of the Hour does not clarify 9:86.
no value	19:57	Elevation to a high place does not clarify the focus.
strong	2:216	The obligation to fight despite aversion directly frames reluctance before commanded striving.
strong	2:246	A community asks for fighting, then most turn away when it is prescribed.
strong	3:167	Those who decline say they would follow if they knew there would be fighting, exposing an excuse.
strong	4:72	One who lingers behind recasts others' loss as a personal favor.
strong	4:73	One absent from success regrets not having been with the striving group.
medium	4:98	The genuinely powerless are distinguished from those able to respond.
medium	4:99	Divine pardon remains open for people truly unable to find a way.
medium	5:21	The command to enter and not turn back supplies the positive demand for costly advance.
strong	5:22	Fear of a formidable opponent produces a stated refusal to enter.
medium	5:23	Trusting members urge entry through the appointed gate despite the danger.
strong	5:24	The refusal to fight is stated as choosing to remain sitting while others are told to act.
medium	8:24	Responding to God and the messenger defines the positive counterpart to asking to be excused.
strong	9:24	Attachment to wealth and family is weighed against striving with the messenger.
strong	9:38	Being told to go forth but clinging to ease directly names the focus's reluctance.
strong	9:39	Failure to go forth carries consequence and replacement, making nonresponse weighty.
strong	9:41	Going forth in every condition and striving with wealth and selves is the focus's direct opposite.
strong	9:42	A hard journey prompts excuses where an easy gain would have secured participation.
strong	9:43	Prematurely granting leave obscures who is truthful and who lies.
strong	9:44	Believers do not seek leave from striving with wealth and selves.
strong	9:45	Permission-seeking is tied to unbelief and doubt, while preserving the focus's diagnostic frame.
medium	9:47	Some participation would add disorder, qualifying the simple opposition of going and sitting.
medium	9:48	Prior efforts to create discord contextualize resistance to the messenger's command.
strong	9:49	A claimed need for permission masks a refusal that is itself morally exposed.
strong	9:91	No blame falls on the weak, sick, or resourceless who remain sincere.
strong	9:92	Those lacking means to join depart grieving, sharply contrasting the affluent leave-seekers.
strong	9:93	Blame is placed on the wealthy who seek leave and accept staying behind.
medium	9:94	Post-return excuses are not accepted as transparent evidence of innocence.
medium	9:95	Oaths after return seek to secure disengagement, extending the excuse pattern.
medium	9:96	Attempts to win satisfaction do not alter the judgment on a defiantly disobedient people.
strong	9:120	People are forbidden to remain behind the messenger or prefer themselves over him.
medium	24:47	Professed belief and obedience are contradicted when a party turns away.
medium	24:51	The faithful response when summoned to God and the messenger is hearing and obedience.
strong	33:15	A prior covenant not to turn backs makes later flight accountable.
strong	33:16	Flight cannot deliver benefit or secure lasting enjoyment, answering the retreat impulse.
strong	33:18	Hindering others and coming to battle only little closely parallels collective evasion.
medium	33:19	Stinginess toward the group and panic under danger expose conditional solidarity.
strong	48:11	Those left behind invoke wealth and families as excuses for failing to join.
medium	48:15	The left-behind later seek to follow gains, revealing selective participation.
strong	48:16	The left-behind are called again to a difficult fight, testing whether they obey.
medium	59:11	Hypocritical assurances of joining and support fail when costly action arrives.
medium	61:2	The warning against saying what one does not do bears on pledges and failed response.
medium	61:4	Committed struggle in ordered ranks supplies a positive communal counterimage.
strong	61:10	Faith and striving with wealth and selves are presented as the decisive profitable commitment.
strong	61:11	The required response is belief followed by striving with wealth and selves.
