strong	77:4	Direct separation imagery broadens departure into distinguishing, material splitting, and a contrary fear-reading without settling one.
strong	5:25	A requested division between responsible individuals and a corrupt people frames separation as a decisive boundary.
medium	3:4	The criterion motif offers a parallel of discernment, rather than a bodily departure reading.
no value	37:143	No clear contribution to the recognition of separation in 75:28.
strong	75:38	The later formation sequence supplies the surah's counter-movement from origin toward terminal separation.
medium	3:84	Non-differentiation among messengers supplies a contrasting unity to the focal separation.
medium	12:42	Uses expectation in an uncertain judgment, but does not clarify the terminal scene directly.
strong	75:29	The adjacent entwining of legs specifies the bodily crisis immediately after recognition of separation.
strong	3:105	Warns that division after clear signs can be an active, destructive dispersal, alongside physical separation.
medium	10:24	Expectation of control is overturned by sudden loss, paralleling a recognition that follows failing security.
strong	75:19	The surah's promised clarification supports a reading in which recognition at 75:28 becomes manifest rather than merely guessed.
medium	33:10	Hearts reaching throats and plural suppositions parallel the bodily pressure and unsettled recognition nearby.
no value	22:4	No focused connection beyond a formal pronoun match.
weak	26:226	Speech detached from action is only a remote contrast to the failed remedy around 75:28.
strong	8:29	Discernment amid fear and competing paths parallels separation as a recognition-bearing distinction.
medium	2:53	A revealed criterion provides a general discernment parallel, not a determinate reading of departure.
strong	75:39	Sexual pairing continues the surah's formation sequence, contrasting differentiated origination with final parting.
strong	20:94	Fear of splitting a community supplies a social counterpart to the focal separation.
medium	7:171	An anticipated, imminent event turns supposition into pressured recognition, parallel to 75:28.
strong	75:25	The preceding supposition is presented as hardening through bodily signs, directly leading into 75:28.
strong	45:32	Keeps open a contrary mode: supposition can evade certainty even when the Hour is announced.
medium	38:24	Recognition followed by response offers a loose parallel for a turning point in understanding.
strong	75:27	The unanswered search for a healer directly frames the recognition of departure in the next ayah.
strong	72:5	Retrospective correction of a former assumption preserves the possibility that supposition may be revised.
no value	21:25	No focused contribution beyond a formal pronoun match.
weak	26:227	A distant branch association with failed speech/treatment offers little direct evidence for 75:28.
medium	6:81	Contrasts grounded security with baseless fear; it may illuminate the focal fear without defining departure.
strong	44:4	The apportioning of each wise matter offers a parallel reading of separation as ordered differentiation.
strong	75:37	The surah's initial bodily origin forms part of the explicit formation-to-death arc surrounding 75:28.
strong	9:56	Fearful claimed belonging contrasts verbal affiliation with an internally divided condition.
strong	34:20	Shows a supposition becoming effective through followers, a distinct model from recognition grounded in signs.
medium	75:23	The looking orientation contributes to the preceding surah scene but does not resolve 75:28's separation.
strong	72:12	Retains an alternative where supposition names a well-founded realization rather than deficient uncertainty.
strong	84:14	An assumption of no return illustrates a destructive contrary to recognizing an unavoidable end.
strong	75:17	Divine gathering supplies the surah's explicit counter-operation to the dispersal/departure at 75:28.
medium	2:185	The criterion motif is a general discernment parallel with limited terminal-scene relevance.
no value	96:7	No clear contribution to the focal recognition or separation.
medium	26:118	A decisive opening between parties parallels separation as resolution, but remains indirect.
strong	4:130	Separation of a pair demonstrates parting as a boundary with consequences other than annihilation.
weak	85:2	The appointed-day motif is contextually compatible but adds little specific evidence.
strong	75:3	The question of gathering bones establishes the surah-wide reversal of death's separation.
strong	5:70	Dividing responses to messengers supplies a social dispersion parallel to the focal parting.
weak	101:4	Scattered people on a day of judgment offer only a broad eschatological parallel.
strong	75:26	The arrival at the collarbones is the immediate bodily threshold before 75:28.
strong	72:7	Shared unsupported expectation shows that collective repetition does not establish certainty.
weak	89:1	Dawn is a remote temporal image with no focused link to 75:28.
medium	75:16	The instruction against haste belongs to the surah's controlled unfolding, indirectly contrasting terminal urgency.
medium	2:285	Non-differentiation among messengers provides a unity contrast to physical and social splitting.
weak	74:18	Thought and calculation offer only a generic cognitive parallel to supposition.
weak	5:78	A remote channel association does not materially clarify the focal scene.
strong	10:36	Explicitly limits supposition's evidential force, preserving a caution against equating 75:28 with bare conjecture.
weak	104:3	A false calculation of permanence loosely contrasts the recognition of departure.
strong	75:4	Precise bodily re-formation of fingertips strengthens the surah's answer to separation and death.
strong	12:67	Planned dispersal through separate entrances supplies a practical, nonterminal sense of separation.
medium	54:1	A cosmic rupture near the Hour gives a broad imagery parallel to terminal separation.
medium	75:18	Following the recitation continues the surah's ordered sequence; its relation to 75:28 is indirect.
strong	83:4	The question presses expectation of resurrection toward accountable recognition, a direct eschatological parallel.
weak	69:26	Ignorance of one's account is a limited contrast to recognizing departure.
medium	75:22	The radiant faces form the immediate contrastive panel before the distressed faces and terminal scene.
medium	2:136	Unified reception across prophetic lines contrasts the fragmentation sense of separation.
medium	33:16	Flight from death does not avert it, reinforcing the inevitability implied in 75:28.
medium	54:45	A defeated collective turning away gives a remote image of dispersal and reversal.
strong	30:14	At the Hour, people separate by outcome; this is a direct eschatological counterpart to the focal parting.
no value	74:1	No focused contribution to 75:28.
strong	75:40	The closing question of revivification completes the surah's response to death and separation.
strong	37:87	Challenges inadequate estimation of the Lord, retaining the evaluative dimension of supposition.
