strong	51:32	Exact parallel: the envoys identify their mission as directed to a guilty people.
weak	12:50	Adds a messenger-mediated inquiry, but not the Lūt mission or its collective target.
strong	7:59	Parallels a messenger sent to his people with warning before consequence.
medium	73:15	Places the sending of a messenger within a recurring pattern of addressed communities.
strong	15:45	Sets the protected, God-conscious collective beside the guilty collective in the same passage.
strong	11:25	Parallels a messenger sent openly to a defined people as warning.
medium	36:14	Shows a people confronted by envoys and responding by denial of their mission.
strong	15:57	Directly supplies the question that 15:58 answers: the envoys' grave business.
strong	15:12	Locates the guilty collective in an inward pattern that resists the message.
no value	7:125	Does not clarify the envoys, their target, or the mission in 15:58.
weak	15:84	Adds the failure of a destroyed community's accumulated gains to avert consequence.
medium	20:47	Shows envoy identity authorizing a demand affecting an oppressed people.
strong	11:70	Near-exact Lūt parallel: envoys sent to the people of Lūt.
weak	12:51	Adds adjudication after an inquiry, but only indirectly bears on 15:58.
medium	14:49	Connects criminality with a visible collective outcome of accountability.
medium	36:19	Names a people as excessive, showing a communal moral diagnosis.
strong	15:46	Contrasts the safety granted elsewhere in the passage with the mission to the guilty.
weak	22:43	Names the people of Lūt within a sequence, without developing the mission.
medium	11:52	Presents turning away from wrongdoing as an alternative to remaining guilty.
strong	15:59	Immediately qualifies the guilty target through the rescue of Lūt's household.
no value	32:3	Does not materially clarify the specific mission to the guilty people.
medium	34:32	Keeps both personal culpability and social pressure in view when calling people guilty.
medium	44:28	Shows one collective replacing another after judgment, extending the social consequence.
no value	3:39	Does not add to the mission, target, or outcome in 15:58.
strong	44:37	Explicitly grounds a community's destruction in its being guilty.
strong	15:47	Develops the contrasting restored collective, distinct from the guilty target.
strong	23:23	Parallels sending a messenger to his people with a call to turn toward protection.
medium	10:75	Identifies a ruling group as guilty after its response to signs.
strong	15:60	Completes the immediate exception: one household member remains with those left behind.
medium	37:124	Shows a prophetic appeal to a people to avoid the conduct that brings consequence.
medium	6:42	Shows earlier communities being addressed and afflicted in a call to humble themselves.
no value	15:18	Does not clarify the collective mission in 15:58.
weak	20:83	Adds concern for separation from one's people, not the envoys' charge.
weak	27:47	Labels a people under testing, but does not develop the mission to the guilty.
medium	22:17	Supplies a broad model of distinct communities being separated in judgment.
weak	51:46	Adds a prior community marked by transgression as a historical parallel.
strong	44:22	Directly names a collective as guilty immediately before its removal.
strong	15:48	Completes the passage's contrast with those who are not expelled.
medium	63:6	Shows a collective whose persistent deviation makes intercession ineffective.
medium	36:16	States envoy identity under communal denial, confirming mission despite rejection.
no value	15:30	Does not add to the envoys' stated assignment.
medium	29:36	Shows an insider warning his people against corrupting conduct.
no value	52:26	Does not clarify the target or task of 15:58.
strong	15:49	Sets mercy before the punishment disclosure framing the envoys' mission.
no value	3:97	Does not add to the Lūt mission or guilty collective.
weak	15:62	Continues the encounter by marking the envoys as unfamiliar, before their explanation.
medium	15:92	Adds comprehensive questioning, broadening the accountability behind the mission.
strong	26:117	Shows a messenger presenting his people's settled denial for judgment.
medium	21:14	Shows a collective acknowledging its own wrongdoing at the point of ruin.
weak	51:30	Adds the envoys' prior speech at Abraham's house, not their charge to Lūt's people.
weak	54:27	Uses sending for a test, a secondary parallel to the directed mission.
medium	34:34	Shows privileged groups rejecting what a warner is sent with.
strong	15:50	States the painful punishment paired with the mercy of 15:49.
no value	3:191	Does not clarify the collective target or envoy assignment.
no value	26:153	Does not add to understanding 15:58.
medium	15:83	Supplies the destruction that follows the mission to the guilty people.
medium	22:42	Places denial by communities in a recurring historical pattern.
no value	26:185	Does not add to understanding 15:58.
medium	15:51	Introduces Abraham's guests, the narrative setting from which the mission is disclosed.
medium	26:70	Shows prophetic scrutiny of inherited communal worship as a corrective address.
strong	71:1	Parallels sending Noah to warn his people before painful punishment arrives.
no value	15:76	Does not clarify the envoys' target or assignment.
strong	26:160	Directly identifies the people of Lūt by their collective rejection of envoys.
medium	44:5	Frames sending as an authoritative command originating beyond the recipients.
strong	51:33	Directly supplies the punitive action for which the envoys were sent.
strong	23:94	Clarifies rescue as exclusion from the wrongdoing collective, preserving the separation.
weak	68:29	Adds a collective confession of wrongdoing, but not the envoy mission.
weak	15:52	Provides the guests' fearful arrival at Abraham, prior to the disclosure.
strong	30:47	Places clear evidence before retribution against those who committed wrongdoing.
weak	19:83	Uses sending in a distinct agency and target relation, only a secondary contrast.
strong	15:64	Confirms the envoys' message as true, strengthening the authority of their stated mission.
medium	53:52	Adds a precedent of a community characterized by escalating injustice and excess.
no value	37:36	Does not clarify the mission to the guilty collective.
medium	44:24	Shows the guilty force as an army left for a determined collective end.
weak	41:3	Offers a general account of a knowing people, not the guilty target.
strong	54:34	Direct Lūt parallel: punitive sending alongside rescue of Lūt's household.
weak	15:53	Continues the announcement to Abraham, but not the purpose stated in 15:58.
medium	37:123	Places a named prophet within the wider class of sent messengers.
medium	54:19	Shows sending as a directed destructive consequence against a community.
no value	15:41	Does not clarify the envoys or their collective target.
weak	38:12	Adds a historical sequence of rejecting communities, without the specific mission.
strong	54:31	Shows a sent consequence closing a violated test for a collective.
weak	44:25	Adds the abandoned prosperity after judgment, not the mission itself.
medium	37:133	Identifies Lūt as among the sent messengers, supporting his role in the episode.
strong	7:133	Shows differentiated signs sent to a guilty people before their consequence.
no value	15:54	Does not add to the collective mission in 15:58.
weak	51:25	Parallels the unfamiliar guests at Abraham's house before their mission is stated.
no value	26:50	Does not clarify 15:58.
weak	15:85	Supplies the passage's larger horizon of truth and the coming Hour, only indirectly.
medium	36:3	Places messengerhood in a continuing class of sent agents.
no value	20:38	Does not clarify the target, charge, or outcome of 15:58.
weak	2:129	Shows a messenger arising among a people for teaching and purification, a secondary model.
no value	46:22	Does not add to the Lūt mission or its guilty target.
medium	23:69	Shows rejection through treating a known messenger as unknown.
no value	15:95	Does not clarify the mission to the guilty collective.
medium	26:27	Shows rejection that discredits a sent messenger rather than answering the message.
medium	6:25	Develops how persistent refusal can remain despite hearing and seeing signs.
weak	17:93	Clarifies the human messenger role under excessive demands, only indirectly.
