strong	2:123	Near-verbatim parallel covering the Day, personal liability, exchange, intercession, and help.
medium	2:40	Frames the address with covenant obligation and fear before the warning in 2:48.
medium	12:57	Links taqwa with the akhirah, supporting the opening imperative without restating its exclusions.
strong	52:46	Adds that neither a person's own stratagem nor outside help avails on that Day.
weak	2:41	Its taqwa command and response to revelation give only broad local preparation context.
strong	31:33	Makes non-transferability explicit even across parent-child relations and joins it to taqwa.
strong	2:281	States return and full personal recompense, supplying the accounting frame for 2:48.
weak	2:42	Truth and concealment concern conduct, but do not clarify the Day's failed substitutes.
weak	25:31	Shows divine guidance and aid amid opposition, a secondary counterpoint to unavailable human help.
strong	44:41	Directly denies one mawla benefiting another and denies help on the Day.
weak	2:43	The commanded practices precede 2:48 but add no specific account of liability or failed recourse.
strong	6:70	Combines personal earning, no wali or shafi, and no accepted adl in a close parallel.
medium	2:254	Adds that wealth, friendship, and intercession cannot operate once that Day arrives.
medium	2:44	Its self-directed reproach reinforces that instruction of others does not discharge one's own responsibility.
medium	34:23	Qualifies shafaa by permission, sharpening the boundary around the unaccepted shafaa of 2:48.
strong	57:15	Directly rules out fidya on the Day, closely paralleling the refusal of adl.
medium	2:45	Places sabr and salah before the return-oriented stance of 2:46, as local preparation context.
medium	74:48	States that shafaa of intercessors does not avail, though it repeats an already established exclusion.
medium	21:39	Its fire scene and absence of help reinforce the Day's helplessness without the other exclusions.
medium	2:46	Supplies the meeting-and-return orientation that grounds the warning's temporal horizon.
medium	92:5	Pairs giving with taqwa, a preparatory ethic rather than a substitute at judgment; V12 also retains a contrast boundary.
medium	24:37	Shows fear of a Day governing present commerce and worship, but not the particular failed recourses.
medium	2:47	The recalled favour and distinction form the immediate backdrop against which inherited status proves insufficient.
weak	92:19	Its refusal of reciprocal repayment offers a limited parallel to non-substitution, but in a different setting.
medium	4:85	Treats shafaa as participation carrying a share of consequence, adding a responsibility-facing angle.
medium	2:49	The rescue from Pharaoh situates 2:48 within a history of deliverance that is not itself a Day-of-account guarantee.
medium	37:25	Exposes the collapse of mutual help, a concise parallel to the final clause of 2:48.
strong	40:17	Explicitly gives every soul its due for what it earned, with no injustice on that Day.
weak	2:50	Historical rescue continues the local narrative but does not clarify personal accounting or substitutes.
medium	74:56	Sets taqwa and forgiveness together as distinct divine-facing horizons; V12 also retains a contrast boundary.
weak	15:69	Applies taqwa to a concrete social wrong, only indirectly illuminating the opening command.
medium	2:51	The calf episode supplies the nearby pattern of wrongdoing that the warning addresses.
weak	78:26	Names proportionate jazaa, but adds little beyond the broader recompense theme.
medium	45:35	Its irreversible outcome and absence of relief reinforce the closure of recourse on the Day.
medium	2:52	Pardon after the calf episode provides a local counterpoint to relying on later substitutes.
medium	30:13	Denies shufaaa from alleged associates, preserving a distinct false-partner setting for failed intercession.
strong	3:91	Denies acceptance of an immense gold ransom and denies helpers, closely matching adl and nusrah.
medium	2:53	The Book and Furqan in the local sequence frame guidance before the warning, without restating its judgment scene.
weak	37:172	Affirms a different, historical form of aid rather than the Day's denied aid.
medium	36:74	Presents adopted gods as sought-for helpers, highlighting the inadequacy of constructed support.
medium	2:54	Names self-wronging and return, supporting personal accountability in the surrounding narrative.
weak	53:31	General recompense by deeds supports the theme but is redundant beside closer Day-of-account parallels.
medium	3:85	Its non-acceptance formula gives a bounded parallel to the refusal of what is offered on the Day.
weak	2:55	The demand to see directly is local narrative context with little bearing on the stated exclusions.
weak	77:44	General reward of muhsinun is too broad to add much to 2:48.
weak	4:1	Taqwa and kinship broaden its ethical setting, but kinship is not made a Day-of-account substitute here.
weak	2:56	Restoration after death continues the local history but has no explicit liability or recourse link.
weak	52:17	The muttqun outcome supports taqwa only at a general level.
no value	15:48	Describes a secure final state without adding to the warning's personal liability or blocked recourses.
