strong	52:19	Exact parallel formula; it explicitly joins the meal to prior doing.
medium	33:62	Past generations and an unaltered course sharpen the elapsed-days reading.
weak	12:9	Uses a later "after him" prospect, but not the focus's reward relation.
medium	77:43	Exact formula repeats the core scene, though its auxiliary routes are broader.
weak	69:1	Surah opening supplies the judgment frame only.
strong	78:24	Negative drink scene supplies a direct deprivation boundary for the provision reading.
weak	2:187	Food and drink are temporally bounded here, without the focus's outcome relation.
medium	69:27	Nearby contrary response to the account clarifies the focus's favorable outcome.
medium	4:4	Shares the pleasant-consumption expression in a distinct entitlement setting.
medium	7:31	Pairs eating and drinking with a limit, adding a normative boundary.
strong	69:21	Immediate context names the settled life in which the command occurs.
medium	24:34	Earlier generations function as exemplary past, supporting temporal consequence.
medium	23:51	Places eating beside righteous action, though without a delayed-return relation.
weak	48:23	Redundant unaltered-course precedent after 33:62.
medium	36:35	Fruit consumption is joined to what hands have done.
weak	2:60	Shared food-and-drink provision, but its communal setting is distinct.
weak	69:2	Surah framing only.
strong	10:30	Directly names what each self previously sent ahead.
weak	20:54	Eating is paired with animal pasture, not prior human action.
strong	69:23	Immediate accessible-clusters image specifies the provision just commanded.
medium	8:38	What preceded remains consequential, but in a forgiveness setting.
weak	3:140	Days circulate among people; this is only a broad temporal parallel.
medium	69:28	Nearby loss of wealth contrasts with the enduring provision.
medium	2:134	A departed community retains what it earned, supporting lasting consequence.
weak	10:102	Past days are a warning precedent, not the focus's favorable return.
no value	10:101	No clear addition beyond general observation and warning.
weak	36:73	Mentions benefits and drink, without the focus's entitlement or temporal axis.
weak	16:55	Brief enjoyment before knowledge gives only a loose contrary boundary.
no value	69:3	Surah framing only.
weak	2:141	Redundant repetition of 2:134.
weak	2:275	Earlier possession is addressed in a legal warning, not earned provision.
strong	69:36	Immediate corrupted-food contrast defines the opposite food outcome.
medium	26:155	Assigned drink shares and a known day support allotted provision.
no value	15:39	No clear focus relation.
medium	69:35	Immediate absence of companionship sharpens the favorable social setting.
weak	43:56	Past exemplars remain, but the connection to provision is remote.
