strong	7:8	It repeats the heavy balances and successful people, while adding that the weighing on that day is truth.
medium	28:67	It connects success to repentance, faith, and righteous action, supplying a practical path to the outcome in the focus.
weak	5:35	It commands God-consciousness, seeking the means to God, and striving for success, but adds no weighing imagery.
strong	101:6	It exactly repeats the condition of heavy balances, isolating the criterion stated in the focus.
medium	23:101	The immediately preceding trumpet scene establishes the resurrection setting for the ensuing weighing.
weak	55:31	Its address to the two accountable kinds uses heaviness in a different sense, only broadly suggesting judgment.
strong	23:103	The immediate counterpart defines the adverse outcome when balances are light, clarifying the focus by contrast.
weak	3:200	It makes patient steadfastness and God-consciousness lead to success, but is redundant after the earlier success-path verse.
medium	23:1	Its declaration that the believers have succeeded frames the same surah's success announced again at 23:102.
strong	7:9	It gives the light-balances counterpart and loss of self, sharply contrasting the focus's successful outcome.
weak	23:89	Its local question exposes delusion before the surah's later reckoning, but does not clarify heavy balances or success.
medium	76:27	It calls the coming day heavy, connecting weight language to the neglected final day rather than to balances directly.
no value	23:7	The shared formula identifies transgressors in a different ethical matter and adds nothing to weighing or success.
weak	22:77	It makes worship and good action a route to success, but this general path is already supplied more directly.
medium	83:3	It condemns cheating in measure, an earthly misuse of weighing that contrasts with the just balances in the focus.
no value	70:31	It is a repeated formula about sexual transgression and adds no relevant account of balance or success.
weak	23:72	The nearby rejection of payment supports the surah's prophetic discourse but not the focus's reckoning criterion.
weak	59:9	It calls those protected from avarice successful, offering a distinct ethical instance but no balance connection.
medium	2:5	It identifies the guided as successful, supplying a concise positive characterization of the focus's outcome.
weak	20:69	It says magicians do not succeed, an opposite use of success without the focus's reckoning or moral criterion.
weak	64:16	It makes obedience and generosity lead to success, a further but now redundant ethical route.
weak	31:5	It again calls the guided successful, repeating the positive outcome already established by 2:5.
medium	23:117	It denies success to disbelievers and places their account with the Lord, linking failed success to reckoning within the surah.
weak	5:100	It contrasts the corrupt and good and calls for God-consciousness to succeed, a general value distinction.
medium	101:8	It introduces the light-balances alternative, completing the contrast begun by the earlier heavy-balances parallel.
weak	31:4	Its prayer, almsgiving, and certainty about the Hereafter provide broad traits of the successful, without naming success here.
medium	6:21	It denies success to those who fabricate lies about God or deny His signs, defining a moral opposite to the focus's successful people.
no value	3:82	Its formula concerns turning away from a covenant rather than success or weighing.
weak	23:46	The local account of Pharaoh's arrogance is distant narrative context, not an explanation of the final balances.
medium	73:5	It calls revelation weighty, supplying a distinct sense of weight as grave and consequential rather than measured balance.
medium	99:7	It makes even an atom's weight of good visible, concretizing the accountability behind heavy balances.
weak	23:40	The nearby promise of regret foreshadows judgment but adds no measure or successful outcome.
weak	5:90	It makes avoiding specified evils a condition for success, a general ethical application already covered by earlier cards.
strong	21:47	It explicitly sets up just balances on the Day of Resurrection and counts even a mustard seed, directly explaining the focus's scales.
weak	3:110	Its command to enjoin right and forbid wrong offers broad communal ethics but no stated success or weighing.
weak	3:104	It calls a community that promotes good and restrains wrong successful, another general route to the stated outcome.
medium	7:187	It describes the Hour as weighty in heaven and earth, strengthening the eschatological gravity of the focus.
medium	23:16	The surah's explicit resurrection announcement supplies its immediate setting for the later balance verdict.
weak	13:12	Heavy rain clouds use weight in a physical sense and do not clarify the moral balances.
weak	9:88	It calls those striving with the messenger successful, a distinct example of success without a weighing connection.
medium	7:172	The primordial testimony removes excuses on the Day of Resurrection, providing accountability context for the focus's judgment.
weak	28:37	It contrasts guidance and the ultimate outcome while denying success to wrongdoers, but repeats the success-opposition already present.
no value	72:14	It identifies those seeking right guidance without addressing success or balances.
medium	23:38	The local accusation that a messenger fabricated a lie supplies the surah's resistance to truth, but is indirect to 23:102.
weak	15:19	Its measured creation gives a broad divine-order parallel, not the eschatological weighing in the focus.
weak	3:94	It condemns fabricating lies about God, but does not add to the balance-and-success relation.
weak	23:67	The nearby arrogant rejection gives local background, without explaining the decisive balances.
no value	68:46	Being burdened by a debt is a different use of heaviness and adds no relevant judgment connection.
weak	30:38	It calls charitable support successful, a further concrete route to success but redundant after prior ethical examples.
medium	42:45	It names those who lose themselves and families on the Day of Resurrection, clarifying the opposite final loss.
weak	10:69	It denies success to fabricators against God, repeating the same moral opposition already supplied by 6:21.
weak	24:51	It calls willing obedience to divine and messenger judgment successful, a general application of success.
weak	23:76	The surah's refusal to humble themselves under punishment is local context, not a balance or success explanation.
medium	99:8	It makes even an atom's weight of evil visible, completing the accountability contrast to the earlier good-deed card.
weak	17:71	Its distribution of records and absence of injustice on that day gives general judgment context, without balances or success.
weak	23:25	The local accusation that a messenger is mad gives narrative background but no direct relation to the focus.
weak	6:135	It denies success to wrongdoers and defers the final outcome, a general contrast to the focus's success.
medium	2:121	It contrasts faithful reception of scripture with the losers who reject it, supplying an outcome-based opposition to success.
weak	3:109	Universal return of matters to God gives broad accountability context but no weighing detail.
no value	9:41	Its command to mobilize whether light or heavy uses physical capacity, not the balance criterion.
strong	18:105	It says deniers' deeds are null and no weight will be assigned to them on Resurrection, directly illuminating the failure of weight.
medium	55:8	It forbids transgression in the balance, giving an ethical measure parallel to the just scales implied in the focus.
weak	8:45	It links steadfastness and remembrance with success, another general route already well represented.
medium	2:81	It contrasts sin-enclosed people dwelling eternally in the Fire with the focus's successful outcome.
weak	30:40	Creation, provision, death, and revival support divine authority but do not clarify heavy balances or success.
weak	2:189	It connects God-consciousness with success in a specific ritual correction, but is only loosely related.
medium	7:157	It calls those who follow the messenger and revealed light successful, offering a fuller positive profile of the successful.
weak	30:42	The fate of earlier idolaters gives broad warning context, without weighing or success language.
medium	87:14	It directly calls the self-purified successful, supplying a concentrated ethical condition for the focus's outcome.
weak	5:45	Its retributive justice concerns legal judgment but does not explain the final balances or success.
medium	91:9	It calls one who purifies the self successful, reinforcing self-cultivation as a route to the focus's result.
weak	20:64	It records a contested claim that the one who prevails succeeds, a contrastive but indirect use of success.
weak	58:22	It calls God's party successful and describes their final reward, a broad positive outcome without weighing.
no value	52:40	Debt-burden imagery is unrelated to eschatological balances or successful people.
medium	26:182	It commands weighing with a straight balance, a direct earthly justice parallel to the focus's measure.
medium	10:77	It rejects labeling arriving truth as magic and says magicians do not succeed, a relevant contrast between truth and failed success.
strong	55:9	It commands establishing weight with justice and not diminishing the balance, directly clarifying the norm of just measure.
weak	7:69	It ties grateful remembrance of divine favor to success, a distant ethical path rather than the focus's criterion.
no value	2:275	Its ruling on usury and Fire outcome does not materially clarify weighing or the successful.
medium	99:2	The earth bringing out its burdens introduces the disclosure of evidence before the atom-weight reckoning.
weak	2:217	It describes deeds becoming void and eternal Fire, a general adverse outcome without balance imagery.
