medium	39:42	Tutma ve belirlenmiş tamamlanma, korunmuş sonlanma boyutunu destekler.
weak	28:24	İçecek ve inen hayır sahnesi, nimet bağlamına uzaktan eşlik eder.
strong	4:49	Kendini temize çıkarma, buyruğun kibir karşıtı yönünü belirginleştirir.
medium	16:79	Görünmeyen tutma, korunmuş süreklilik için ikincil bir paraleldir.
medium	83:14	Kazançla oluşan iç perde, nimet ve yarışma çağrısının ahlaki karşıt zeminidir.
weak	6:12	Kendini kaybetme, değerli olanı yanlış karşılıkla değiştirme yönünü destekler.
weak	10:64	Büyük başarı ve iki hayat müjdesi, ödül ufkuna genel eşlik eder.
medium	83:9	Siccin kaydının kısa formu, 83. suredeki karşıt kayıt düzenini sürdürür.
medium	43:21	Sahih dayanak olmadan tutunma görüntüsü, kalıcı bağlılığın sınırını gösterir.
strong	83:25	Mühürlü içecek, 83:26’daki hatim ve misk ifadesinin doğrudan önceki unsurudur.
weak	41:5	Katmanlı engellenme, açık alımlama ve değer yönelişine sadece karşıt bir zemindir.
weak	51:21	Reddedilmiş nefes çağrışımı için sınır kanıtıdır; misk açıklamasına olumlu rota değildir.
weak	41:31	Nefsî istek ve ahiret nimeti, arzunun ödül bağlamına genel eşlik eder.
medium	83:24	Yüzlerde görülen nimet, 83:26’daki içeceğin görünür bereket çerçevesini tamamlar.
medium	53:32	Öz-temize çıkarma yasağı, yarışın kendini büyütmeye dönmemesi için paraleldir.
weak	13:4	Aynı suyla farklı ürünler, nimet çeşitliliğine uzak bir paralel sağlar.
weak	4:9	Gelecek nesil kaygısı ve takva buyruğu, yarışma çağrısına dolaylı etik zemin sağlar.
medium	67:19	Tutmanın koruma veya mahrum etme oluşu, korunmuş nimet yönünü ikincil biçimde açar.
no value	5:80	Nefsî edinim ve azap, 83:26’nın misk veya yarışma okumasına belirgin ek sunmaz.
medium	83:20	Illiyyun kaydının tekrar formu, suredeki karşıt kayıt yapısını pekiştirir.
medium	7:170	Kitaba tutunmanın onarıcı pratiğe bağlanması, kalıcı bağlılık için ikincildir.
no value	33:37	Aile bağını tutma sahnesi, odak ayetin içecek veya yarışma yönüne ek getirmez.
medium	83:28	Yakınların içtiği kaynak, 83:25-28’deki içecek dizisinin kaynağını verir.
no value	16:59	Aşağılama içinde tutma, koruyucu tutma yönüyle karşıttır; odak için ek açıklama sağlamaz.
no value	2:231	Zarar için tutmayı yasaklayan hukukî bağlam, odak ayete anlamlı paralel değildir.
no value	74:21	Tek bakış fiili, odak ayetin ana okumalarına ek sağlamaz.
strong	25:21	Kibirle koşul dayatma, değerli çabaya çağrının karşıt karakterini gösterir.
medium	42:24	Kalp üzerine hatim, 83:26’daki hatmin kapanış değil engelleme olabileceği karşıt sınırını verir.
weak	83:19	Illiyyun’un açıklanması, 83:26’nın daha geniş ödül sahnesine sınırlı bağlam ekler.
weak	89:27	Huzurlu nefsin değer düzeni, değerli olana yönelişe ikincil paraleldir.
medium	2:7	Kalplerin mühürlenmesi, 83:26’daki hatim için olumsuz kapanma karşıtlığını sunar.
medium	83:30	Alaycı bakış, küçümseme karşısında kurulan çaba çağrısına bağlam verir.
weak	91:7	Reddedilmiş nefes temelli çağrışım için yalnızca sınır işlevi görür.
weak	36:65	Ağızların mühürlenmesi, hatmin engelleyici kullanımına uzak bir karşıt örnektir.
medium	15:22	İnen su ve içirilme, nimet içeceği için ikincil kaynak paralelidir.
weak	6:20	Bilinen ölçüyü değersizleştirme, değer takdirindeki bozulmayı gösterir.
medium	33:40	Hatim, güvenli bir sona bağlanma yönüyle 83:26’ya ikincil paraleldir.
strong	83:27	İçeceğin mizacı, 83:25-28’deki içecek niteliğinin doğrudan devamıdır.
medium	31:22	Sağlam bağa tutunma, dayanıklı yöneliş için tekrar eden ikincil paraleldir.
strong	37:61	Bu tür bir sonuç için çalışma buyruğu, 83:26’daki rekabet çağrısını açıkça paraleller.
medium	83:32	Doğru yoldakileri sapmış sayma, küçümseme karşıtlığını sure içinde sürdürür.
weak	50:16	Reddedilmiş nefes veya iç ses çağrışımı için sınır kanıtıdır.
strong	10:58	Toplanan şeyler yerine lütufla sevinmek, değer yönelişini doğrudan yeniden kurar.
weak	54:12	Kaynakların buluşması, içecek kaynağı için uzak bir paraleldir.
medium	6:104	Kamusal işaret ile kişisel görme ayrımı, değerli olana bireysel yönelişi destekler.
no value	40:72	Sıcak su ve ateş sahnesi, 83:26’nın nimet içeceğine yalnız karşıtlık taşır.
medium	83:18	Ebrarın Illiyyun’daki kaydı, 83:22-28 nimet dizisinin temel bağlamını kurar.
weak	81:18	Reddedilmiş nefes imgesi için sınırdır; miskin duyusal tamamlanışını açıklamaz.
weak	55:11	Meyve ve hurma, genel nimet alanına sınırlı bir paraleldir.
medium	83:7	Füccarın Siccin kaydı, ebrarın nimetiyle kurulan sure içi karşıtlığı belirler.
medium	5:105	Sorumlu nefsin istikameti, başkasını küçümsemeden ayrışma yönünü destekler.
no value	89:5	Yemin ve akıl vurgusu, odak ayetin ana okumalarına ek sağlamaz.
weak	23:103	Nefsini kaybetme ve tartı, değerli sonucun olumsuz karşıtını verir.
medium	6:70	Kazanımın kişiyi bağlayan sonucu ve azap içeceği, değer seçiminin ters yüzünü gösterir.
no value	15:75	İşaretler ifadesi, odak ayete özgü bir ek sunmaz.
strong	83:22	Ebrarın nimet içinde oluşu, 83:25-28’deki içeceğin doğrudan ödül çerçevesidir.
no value	4:15	Evde tutma, koruyucu tutma yönüyle uzak ve bağlamsal olarak farklıdır.
no value	38:33	Atlarla ilgili sahne, odak ayetin okumalarına ek sağlamaz.
strong	83:23	Tahtlardaki bakış, 83:22-28’de nimet deneyiminin doğrudan tamamlayıcısıdır.
medium	43:43	Vahye tutunmak, istikameti koruyan bağlılık için yinelenen ikincil paraleldir.
no value	40:71	Zincir ve sürüklenme, odak ayete belirgin ek sağlamaz.
medium	76:18	Adlandırılmış pınar, 83:28’deki kaynak ve 83:25-27 içecek dizisine paraleldir.
weak	2:90	Kıskançlığın kötü alışverişe dönüşmesi, değer yönelişinin olumsuz karşıtıdır.
medium	44:27	Nimet içindeki sevinç, 83:26’daki ödül sahnesine genel paralel sağlar.
medium	83:5	Büyük gün, 83:26’daki rekabet buyruğunun hesap günü ufkunu verir.
