strong	43:32	Directly frames worldly differentiated ranks as distributed, functional provision rather than final worth.
medium	20:50	Its resolved channel adds measured form and direction as a parallel account of differentiated allotment.
medium	4:96	Adds that degrees can remain joined to forgiveness and mercy, not bare status.
strong	17:55	Extends differentiation to messengers and presents it as a bestowed, task-linked distinction.
strong	17:18	The preceding parent context contrasts immediate desire with its adverse final outcome.
medium	2:253	Preserves a parallel messenger-difference reading while warning that distinctions do not secure later unity.
medium	37:50	Adds a secondary scene of reciprocal questioning rather than a scale of superiority.
strong	17:20	Immediate context: shared, unblocked divine giving precedes the command to compare differentiated outcomes.
strong	46:19	Directly supplies an action-indexed, non-injurious account of degrees.
medium	37:27	Provides the contrary reciprocal-questioning scene, where distinction opens onto distributed blame.
strong	6:165	Directly treats unequal degrees and gifts as a test, not an intrinsic verdict of worth.
medium	7:39	Adds that prior position brings no transferable surplus in final accountability.
strong	17:70	Broadens favor into human endowment and dignity across conditions, rather than self-sufficient rank.
strong	17:19	Immediate parent context supplies the other orientation: sustained effort toward the later horizon.
weak	74:21	Only the observational imperative resonates; its local deliberative scene is otherwise remote.
strong	68:33	Directly reinforces the later horizon as greater, here in a punitive register.
strong	9:20	Adds a costly action-and-departure route to greater degree.
weak	69:44	Its part-and-whole concern adds little to comparison of degrees.
strong	93:4	Concise parallel assertion that the later horizon outranks the earlier.
medium	17:11	Parent context adds haste as a contrary disposition to careful comparison and long-horizon orientation.
weak	38:80	The retained reading concerns delayed time, not comparative rank.
medium	25:9	Shares the command to look and presents misframed comparisons as a wayfinding failure.
medium	6:134	Its resolved channel supports the assured arrival of the promised outcome.
medium	7:182	Adds a contrary, unnoticed stepwise movement, qualifying any simple reading of visible advancement.
medium	4:50	Shares the command to look and directs it toward exposed false attribution.
medium	9:28	Its resolved departure-and-rank channel adds provision amid hardship as a secondary parallel.
medium	45:16	Adds gifted provision and distinction as responsibility, not immunity from outcome.
strong	17:48	Immediate nearby repetition makes faulty comparison and lost wayfinding a direct counter-reading.
strong	6:132	Directly confirms finely graded recompense by what is done.
medium	80:24	Extends looking into inquiry into sustaining conditions, a methodological parallel.
medium	6:86	Adds collective favor as bestowed functional capacity rather than inherited possession.
medium	6:135	Its resolved channel adds work, succession, and eventual consequence to differentiated tenure.
medium	3:163	Directly names persons as degrees before God and links them to what is done.
medium	6:65	Shares the call to look and supplies a contrary scene of factional conflict.
weak	35:22	The resolved unequal-pair channel is too general to add a clear reading of 17:21.
weak	5:51	Reciprocal affiliation is a different relational pattern from comparative favor.
strong	39:26	Directly reinforces the later punishment as greater than the worldly one.
weak	6:133	Replacement and succession are only indirectly related to comparative degrees.
medium	68:44	Adds a negative, unnoticed gradation that cautions against equating continuity with favor.
strong	16:41	Directly parallels the claim that the later recompense is greater.
medium	9:19	Its resolved channel distinguishes costly commitment from visible service and supports unequal evaluation.
strong	20:75	Adds high degrees attached to faith and righteous action.
