medium	17:5	Şiddetli savaş gücü burada istilacı bir sonuç olarak görünür; danışmanların sunduğu kapasitenin muhtemel bedelini açar.
medium	32:30	Bekleme ve sonucu görme tavrı, danışmanların kararı hükümdara bırakıp emri beklemesine paralel bir karar eşiği kurar.
weak	7:4	Azabın gelişi savaş gücünün ilahî karşılığıdır; kurul içindeki yetki devrini doğrudan işlemez.
medium	11:80	Lut'un aradığı kuvvet ve sağlam dayanak, 27:33'te ortaklaşa sunulan güçten farklı bir güç yoksunluğunu gösterir.
strong	27:28	Mektubun bırakılması ve cevabın gözlenmesi, 27:33'te kurulun değerlendirdiği siyasal durumun doğrudan başlangıcıdır.
strong	18:39	Gücün Allah'tan bağımsız görülmemesi, kurulun kendi kuvvetini sunmasının sınırını belirler.
weak	12:71	"Ne kaybettiniz?" sorusu ortak konuşma biçimi taşır, fakat askerî güç ve karar yetkisi eklemez.
strong	27:32	Kraliçenin emri kesmeden önce ileri gelenlerden görüş istemesi, 27:33'teki cevap ve yetki iadesinin doğrudan öncesidir.
medium	86:10	İnsanın sınama anında güç ve yardımcı bulamaması, kurulun kendine ait kuvvet iddiasına karşı sınır gösterir.
medium	48:16	"Şiddetli güç sahipleri" savaşılacak topluluğu niteler; 27:33'teki askerî yeterliliğe yakın fakat başka bir sahnedir.
weak	37:149	Kurula yöneltilen hüküm sorusu danışma biçimine uzaktan yaklaşır, ancak kararın hükümdara bırakılmasını işlemez.
strong	26:35	Tehdit yorumunun ardından "ne emredersiniz" denmesi, kurul konuşmasının siyasî emre bağlanmasına doğrudan paraleldir.
weak	12:44	Danışmanların düş yorumu konusundaki yetersizlik ikrarı, 27:33'ün kuvvet beyanına yalnızca karşıt bir kurul tavrı sunar.
medium	27:29	Kraliçenin ileri gelenlere mektubu duyurması, 27:33'e varan kurul görüşmesinin ilk adımıdır.
strong	7:110	Firavun çevresinin "ne emredersiniz" sorusu, işareti yönetim kararı ve kurul buyruğuna dönüştürür.
medium	57:25	Şiddetli güç ve adalet için demir, 27:33'te savaş kapasitesi olarak sunulan kuvvetin araçsal yönünü aydınlatır.
strong	27:34	Kraliçenin kralların yıkıcı girişine dair değerlendirmesi, 27:33'te sunulan askerî seçeneğe verdiği doğrudan karşılıktır.
weak	33:25	Allah'ın savaştan yeterli kılması, kurulun insanî kuvvet sunumuna ilahî bir karşılaştırma sağlar fakat sahnesi ayrıdır.
weak	38:29	Akıl sahiplerinin ayetleri düşünmesi, kurulun görünen askerî hesabından farklı bir muhakeme ölçüsü verir.
medium	26:23	Firavun'un meclis içindeki sorusu, 27:33'teki siyasî konuşmaya benzer bir otorite ve danışma ortamı kurar.
medium	59:14	Şiddetli güçlerinin kendi aralarında oluşu ve kalplerinin dağınıklığı, birlikte güç sunmanın iç bütünlük gerektirdiğini gösterir.
weak	20:132	Aileye namaz emri, emretme kökünü paylaşsa da kurulun siyasî yetki devriyle ilgili değildir.
medium	27:30	Mektubun Süleyman'dan oluşu, kurulun cevapladığı çağrının kaynağını ve siyasî bağlamını açıklar.
weak	22:74	Allah'ın güçlü oluşu, insan kuvvetinin sınırına dair genel bir ölçü verir; kurul sahnesini açmaz.
weak	39:18	Sözü dinleyip en güzeline uymak, karar için bir ilke sunar fakat 27:33'ün askerî beyanına dolaylıdır.
medium	27:21	Süleyman'ın ağır yaptırım ihtimali, bu kıssada otoritenin kuvveti nasıl emre bağladığını başka bir sahnede gösterir.
medium	28:26	Kuvvetin güvenilirlikle birlikte ölçülmesi, 27:33'te yalnız kuvvet ve savaş yeteneği sunulmasına niteliksel bir ölçü ekler.
weak	37:102	Babanın oğluna görüş sorması, karar öncesi istişareyi gösterir fakat siyasî-askerî kuruldan uzaktır.
weak	37:150	Şahitlik sorusu kurul değerlendirmesine biçimsel olarak yaklaşır, ancak emir ve kuvvet konusu yoktur.
weak	42:19	Allah'ın güçlü ve aziz oluşu, insanî savaş kapasitesiyle ancak genel bir karşılaştırma kurar.
weak	26:138	Azaptan muaf olma iddiası, 27:33'teki kuvvet ve emre dair bir açıklama getirmez.
strong	27:31	Mektubun boyun eğme emri, kurulun "emir senindir" diye kraliçeye bıraktığı kararın önündeki seçeneği belirler.
medium	43:79	Bir işte kararlarını kesinleştirmeleri, 27:33'te danışmanın hüküm sahibinin buyruğunu beklemesine karşıt bir karar sahipliği gösterir.
weak	3:18	Adaleti ayakta tutan bilgi sahipleri, kurul üyeliğine uzak bir norm sunar; askerî cevapla doğrudan bağ kurmaz.
strong	27:37	Süleyman'ın karşı konulamaz ordularla dönüş tehdidi, 27:33'te kurulun sunduğu savaş gücünün fiilî karşı kutbunu gösterir.
medium	40:84	Ezici güç görünür olunca söylenen iman, askerî kuvvetin karar ve teslimiyet üzerindeki zorlayıcı etkisini gösterir.
weak	14:52	Tek ilah ve akıl sahiplerine yönelik bildiri, kurulun somut askerî seçeneğine yalnızca genel bir yön verir.
strong	27:35	Kraliçenin hediye gönderip sonucu gözetme kararı, 27:33'te kendisine bırakılan emri nasıl kullandığının doğrudan devamıdır.
weak	96:12	Takvayı emretme, emretme dilini paylaşır fakat hükümdarlık kararıyla ilgili değildir.
medium	82:19	O gün emrin yalnız Allah'a ait oluşu, 27:33'te kraliçeye bırakılan dünyevî karar yetkisinin sınırını hatırlatır.
strong	27:36	Süleyman'ın hediyeyi reddetmesi, kraliçenin 27:33 sonrasındaki alternatif kararının sonucunu doğrudan gösterir.
medium	6:147	Merhamet ile geri çevrilemez güç arasındaki ilişki, savaşa dair kararın sonuç ufkunu açar.
weak	37:85	"Neye tapıyorsunuz?" sorusu kurulun "ne emredersin?" sorusuna yalnızca biçimsel olarak benzer.
weak	32:25	Allah'ın ihtilafları ayırması, kurul kararından farklı bir nihai hüküm sahnesidir.
no value	56:73	Ateşin yarar ve hatırlatma oluşu, 27:33'ün kuvvet, savaş ve karar ilişkisine ek bir açıklama getirmez.
weak	13:19	Akıl sahiplerinin hatırlaması, kararın bilgi boyutuna uzaktan değinir fakat kurul sahnesini açmaz.
medium	27:17	Süleyman'ın düzenlenmiş orduları, 27:33'te ilan edilen askerî kapasitenin kıssa içindeki karşı gücünü görünür kılar.
strong	27:39	İfritin "güçlü ve güvenilir" diye kendini sunması, 27:33'te kurulun güç sunumunu aynı kıssa içinde başka bir kapasite iddiasıyla karşılaştırır.
no value	8:75	Akrabalıkta öncelik hükmü, 27:33'ün kurul ve savaş gücü bağlamına ek bir değer katmaz.
weak	32:29	Fetih gününde imanın yarar vermemesi, kararın sonucu kesinleşince geç kalınması temasına dolaylıca yaklaşır.
no value	97:4	Meleklerin her emirle inişi, kurulun insanî askerî ve siyasî kararına açıklık getirmez.
weak	47:16	Sözün ne dediğini soranların anlayışsızlığı, 27:33'teki dikkatli kurul cevabına zayıf bir karşıtlık verir.
no value	27:66	Ahiret bilgisi hakkındaki kuşku, odaktaki kuvvet ve emir ilişkisine eklenmez.
medium	2:165	Bütün gücün Allah'a ait oluşu, kurulun insanî kuvvet beyanını ilahî egemenlik altında sınırlar.
no value	33:6	Yakınlıkta öncelik düzeni, askerî kurulun karar devrine ek bir açıklama getirmez.
medium	47:21	İş kesin karara bağlandığında doğruluğun gereği, 27:33'te danışmanın bıraktığı kararın eyleme dönüşme eşiğini gösterir.
medium	2:63	Verileni kuvvetle almak, gücün savaş yerine yükümlülüğü kararlılıkla üstlenme anlamını açar.
weak	34:23	İzin sonrası "Rabbiniz ne dedi?" sorusu, hiyerarşik bir topluluğun sözü üst otoriteye bağlamasına uzaktan benzer.
weak	27:14	Kesin bilgiye rağmen kibirle inkâr, kraliçe ve kurulun açık müzakere tavrına karşıt bir kıssa içi zemin sunar.
weak	40:22	Elçileri inkâr edenlere yönelik güçlü ceza, insanî savaş kapasitesinden çok ilahî karşılığı işler.
weak	2:269	Hikmet verilen akıl sahipleri, kararın niteliğine genel bir ölçü verir ancak önceki danışma ayetlerine eklenmez.
medium	26:26	Musa'nın hitabının Firavun meclisinde sürmesi, 26:35'teki "ne emredersiniz" kurul sahnesinin bağlamını tamamlar.
medium	2:93	Kuvvetle tutma buyruğu ile itaatsizlik, gücün emre bağlılık olmadan doğru yön vermediğini gösterir.
weak	39:12	İlk teslim olan olma emri, 27:31'in boyun eğme çağrısına yaklaşır fakat 27:33'ün kurul cevabına ek değildir.
no value	27:82	Ahiret işaretinin ortaya çıkması, odaktaki siyasî karar ve kuvvet tartışmasından ayrıdır.
medium	7:97	Gece gelen ilahî güç karşısında yerleşim güvenliğinin yetmemesi, askerî kudrete güvenmenin sınırını gösterir.
medium	35:44	Daha güçlü toplulukların da Allah'ı aciz bırakamaması, 27:33'teki savaş gücünü mutlaklaştırmayan tarihsel bir sınır sunar.
weak	27:12	Firavun'a gönderilen işaret, bu surede otoriteye karşı delilin bağlamını taşır ama kurul cevabını doğrudan açıklamaz.
medium	51:58	Sarsılmaz gücün rızık veren Allah'a ait oluşu, insan topluluğunun sunduğu kuvveti bağımsız kaynak saymayı engeller.
weak	6:65	Toplulukların birbirine şiddet tattırılması, savaş gücünün yıkıcı yüzünü gösterir fakat kraliçenin kararına ek değildir.
medium	32:24	Sabır ve kesin inançla emir altında önderlik, 27:33'te insan emrini bekleyen danışmanlara farklı bir otorite ölçüsü sunar.
weak	58:21	Allah ve elçilerinin üstün geleceği bildirisi, insanî askerî kapasiteyi aşan genel bir egemenlik ifadesidir.
weak	6:124	Elçilik talebindeki kibir ve ağır ceza, kurulun askerî tavrı ya da emir devriyle doğrudan ilgili değildir.
weak	27:49	Gizli suikast planı, suredeki siyasal şiddete örnektir fakat 27:33'ün meşru kurul kararını aydınlatmaz.
medium	12:110	Geri çevrilemez ilahî güç, insanların kuvvet iddiasının nihai sınırını gösterir; karar sahnesine dolaylıdır.
no value	17:47	Gizli konuşup büyülenmiş diye suçlama, 27:33'ün karar ve güç bağlamına eklenmez.
weak	47:20	Savaş anıldığında tereddüt edenler, 27:33'te savaşa hazır olan danışmanların karşıt tavrını gösterir.
medium	19:12	Kitabı kuvvetle alma, gücün savaş yerine sorumlu ve hikmetli uygulama olabileceğini gösterir.
medium	40:21	Daha güçlü toplulukların günahlarıyla yakalanması, kurulun dile getirdiği kapasitenin sınırını tarihsel olarak gösterir.
weak	53:5	Çok güçlü öğretici, 27:33'teki toplu savaş gücü ve hüküm devrinden farklı bir güç türüdür.
no value	12:3	Vahiy yoluyla kıssa anlatımı, odaktaki kurul kararına ayrı bir açıklama sağlamaz.
medium	47:13	Daha güçlü şehirlerin helakı, güçle övünen siyasî toplulukların korunmadığını gösterir.
weak	40:82	Güçlü ve çok iz bırakan geçmiş toplulukların akıbeti, 35:44 ve 40:21'in sunduğu sınırı tekrarlar.
weak	30:9	Geçmiş güçlü toplumların kendilerini zulmetmesi, insanî gücün sınırına dair önceki örnekleri tekrarlar.
weak	7:54	Yaratma ve emrin Allah'a ait oluşu, 27:33'teki insanî emir yetkisini genel olarak sınırlar fakat yeni bağ kurmaz.
medium	7:145	Kuvvetle tutma ve en iyisini emretme, gücün normatif buyruğa bağlanmış kullanımını gösterir.
medium	4:84	Müminleri teşvik ve düşmanın şiddetini engelleme, savaş gücünün tek kişinin sorumluluğu ve ilahî ölçüyle ilişkisini açar.
weak	65:5	Allah'ın indirdiği emir, siyasî emrin üstünde normatif bir çerçeve sunar ama kurul sahnesine dolaylıdır.
weak	34:35	Mallar ve evlatlarla çoğalma övüncü, 27:33'teki ortak kuvvet beyanına benzer bir güven iddiasıdır fakat daha sınırlıdır.
medium	40:85	Azap görüldükten sonraki iman fayda vermez; kuvvet karşısında kararın zamanında verilmesinin önemini gösterir.
no value	17:31	Rızık korkusuyla çocuk öldürme yasağı, odaktaki askerî kurul kararıyla ilgili değildir.
weak	18:34	Mal ve adam çokluğuyla övünmek, 27:33'teki kuvvet övgüsüne yakın bir özgüvenin dar bir örneğidir.
no value	7:44	Cennet ve ateş ehlinin karşılıklı çağrısı, odaktaki karar ve güç ilişkisine açıklık getirmez.
no value	2:196	Hac hükümleri ve ağır ceza uyarısı, kurulun askerî kapasitesiyle ilgili değildir.
no value	33:53	Ev adabı hükümleri, odaktaki siyasî konuşma ve emre katkı sağlamaz.
weak	3:72	Planlı inanç inkârı, 27:33'teki açık kurul beyanına karşıt bir siyasî niyet örneği sunar.
no value	24:31	Mahremiyet hükümleri, odaktaki kuvvet ve karar bağlamına eklenmez.
no value	3:107	Rahmette ebedî kalma, odaktaki kurul konuşmasına katkı sağlamaz.
no value	68:2	Peygamberin deli olmadığının bildirilmesi, odaktaki askerî ve siyasî karara değinmez.
weak	20:65	Sihirbazların kimin önce başlayacağını görüşmesi, karar öncesi kısa bir tercih sunar fakat kurul yetkisiyle aynı değildir.
strong	3:159	İstişare, ardından karar kesinleşince tevekkül buyruğu, 27:33'te kurulun hüküm sahibine bıraktığı kararın en açık genel paralelidir.
strong	42:38	İşlerini aralarında danışma ile yürütmeleri, 27:33'teki meclis cevabının temel topluluk ilkesini doğrudan ifade eder.
strong	8:46	Çekişmenin cesareti ve gücü gidereceği uyarısı, kurulun ortak kuvvet beyanında birlik ile savaş kapasitesinin bağını açıklar.
strong	8:60	Düşmana karşı eldeki kuvveti hazırlama buyruğu, 27:33'te sunulan hazır askerî gücün doğrudan karşılığıdır.
strong	2:246	İsrailoğulları ileri gelenlerinin savaş için hükümdar istemesi, kurul, askerî sefer ve karar yetkisini birlikte ele alır.
strong	7:111	Firavun çevresinin erteleme ve toplayıcı gönderme önerisi, 7:110 ve 26:35'teki kurul danışmasının eksik kalan eylem kararını tamamlar.
medium	7:112	Büyücülerin toplanması emri, meclisin verdiği kararın kuvvet seferberliğine dönüşmesini gösterir.
medium	26:36	Firavun meclisinin erteleme ve şehirlerden toplayıcı gönderme tavsiyesi, 26:35'teki "ne emredersiniz" sorusunun doğrudan cevabıdır.
medium	26:37	Usta büyücüleri getirme hedefi, kurul kararının uygulama ve kapasite toplama yönünü tamamlar.
medium	12:43	Kralın ileri gelenlerden düşü hakkında görüş istemesi, 12:44'teki yetersiz kurul cevabının doğrudan başlangıcıdır.
medium	20:63	Sihirbazların aralarında gizlice plan görüşmesi, 20:65'te görülen tercih öncesine kolektif karar boyutu ekler.
medium	20:64	Planı kesinleştirip saf halinde gelme çağrısı, görüşmenin ortak karar ve düzenli güç gösterisine dönüşmesini gösterir.
strong	27:23	Sebe melikesinin hüküm süren ve büyük imkânlara sahip oluşu, 27:33'te konuşan kurulun siyasî ve askerî zeminini doğrudan kurar.
medium	27:27	Süleyman'ın elçinin doğruluğunu sınama sözü, kurulun mektup karşısında alacağı kararın güvenilirlik eşiğini gösterir.
strong	27:40	Tahtı getirme tekliflerinde güç ile bilgiye dayalı daha üstün kapasitenin karşılaştırılması, 27:33'teki kuvvet beyanına kıssa içi ölçü sunar.
medium	27:42	Tahtın tanınmasına dair soru, güç gösterisi sonrasında hüküm sahibinin karşı tarafın idrakini sınamasını gösterir.
medium	27:44	Melikenin teslimiyeti, 27:33'te kraliçeye bırakılan kararın kıssa içindeki nihai yönünü gösterir.
medium	18:95	Zülkarneyn'in halktan kuvvetle yardım istemesi, ortak kapasitenin yetkili bir yönlendirme altında kullanılmasına paraleldir.
medium	2:247	Talut'un seçimi, askerî önderlikte yetki, bilgi ve bedenî genişliğin nasıl ölçüldüğünü gösterir.
medium	2:249	Talut'un ordusunun sınanması, savaş gücünün sayı ve ilk ham kapasiteden daha fazla disipline bağlı olduğunu gösterir.
medium	4:83	Güvenlik veya korku haberinin hüküm sahibine ve yetkililere götürülmesi, siyasî kararın dağınık değil yetkili değerlendirmeye bırakılmasına paraleldir.
medium	4:71	Tedbir alma ve gruplar halinde sefer emri, 27:33'teki savaş hazır oluşunun örgütlenmiş biçimini gösterir.
medium	4:35	Taraflardan hakemler gönderilmesi, karar yetkisinin temsilî danışma ve uzlaştırmayla kurulmasına farklı bir örnek sunar.
