strong	63:2	Near-verbatim parallel: oath-shield and blocking are jointly explicit.
medium	33:57	Adds the reversal into humiliating punishment for hostile injury.
medium	4:14	Frames humiliating punishment alongside enduring boundary violation.
strong	31:6	Adds a diversionary medium that obscures the route and returns as humiliation.
medium	58:14	Immediate context supplies knowing false oaths and divided allegiance.
medium	25:27	Adds regret over not taking the messenger's route.
strong	16:94	Directly joins deceptive oaths, loss of footing, route-blocking, and consequence.
weak	58:9	Nearby illicit private dealing supplies only a contextual backdrop.
medium	6:93	Pairs fabricated claims with an explicitly humiliating requital.
strong	47:1	Direct route-blocking also undoes the blockers' own works.
weak	26:129	Suggests constructed supports for an illusion of permanence.
strong	7:45	Adds sustained distortion of the route to the blocking pattern.
medium	9:9	Adds exchange of signs for gain as a public route-blocking mechanism.
medium	58:15	Immediate predecessor establishes severe punishment for the same group.
medium	2:217	Places route-blocking within persistent coercion and forced reversal.
medium	22:57	Links rejection of signs to humiliating punishment.
no value	58:3	Does not materially illuminate oath-shielding, route-blocking, or humiliation.
medium	22:18	Clarifies humiliation as a status no human can reverse.
medium	45:9	Shows derision of signs returning as humiliation.
medium	44:30	Provides rescue from a humiliating punitive order as a counterpoint.
weak	4:139	Shows honor sought through a misplaced protective allegiance.
weak	45:10	Shows adopted protectors failing to provide defense.
medium	58:17	Immediately denies that wealth or offspring can function as protection.
medium	66:2	Supplies a bounded lawful release from an oath, unlike evasive shielding.
weak	85:10	Adds punishment for persecuting believers without the focal mechanism.
no value	58:4	The expiation procedure does not add to the focal relations.
medium	90:18	Offers a positive right-side use of agency in freeing and feeding.
weak	32:19	Offers protected reception as a distant counterpoint to false covering.
medium	42:46	Defines the loss of an available route after misdirection.
medium	25:57	Presents freely taking a route to the Lord as the positive alternative.
strong	24:53	Shows emphatic oaths cannot substitute for recognizable obedience.
medium	58:18	Continues the local pattern of repeated oath-taking and exposed falsity.
no value	51:16	Does not add a clear focal relation.
weak	21:21	Only broadly parallels the instrumental taking of false objects of reliance.
no value	58:11	Does not materially illuminate the focus.
weak	4:118	Offers only a remote parallel of allocating people as a claimed share.
medium	58:5	Nearby conflict with Allah and messenger culminates in humiliation.
no value	58:2	Does not add to the focal oath-shield pattern.
no value	14:16	Its contrast route is boundary evidence only.
no value	95:6	Does not add a clear focal relation.
medium	42:44	Shows that, once punishment is seen, no authorized route of return remains.
no value	50:17	The right-side contrast is not positive support.
weak	42:6	Contrasts self-made guardians with continuing divine oversight.
medium	58:20	Immediate local outcome names extreme abasement for opposition.
weak	9:50	Suggests evasion recast as prudent self-protection.
medium	22:25	Connects route-blocking with denial of shared sacred access.
weak	58:22	Offers a later same-surah image of protection that does not obstruct flow.
no value	70:37	The right-side contrast is boundary evidence only.
weak	23:6	Supplies a bounded, accountable use of right-hand authority.
weak	45:8	Adds stubborn arrogance before punishment, without the focal mechanism.
weak	73:9	Provides taking Allah as trustee as a positive alternative to false defense.
no value	70:30	Does not add a clear focal relation.
medium	58:21	Completes the local reversal with the declared victory of Allah and messengers.
weak	73:19	Offers voluntary route-taking but is redundant with earlier route cards.
weak	69:22	Contrasts false concealment with restored protective shelter.
no value	3:108	Does not add a clear focal relation.
weak	4:71	Shows precaution as action-ready rather than evasive protection.
weak	88:10	Offers a general protective-cover counterpoint.
medium	58:19	Supplies the local mechanism of domination and forgotten remembrance.
weak	25:69	Adds a generic state of humiliation in punishment.
no value	2:274	Does not add a clear focal relation.
no value	24:57	Does not add a clear focal relation.
medium	27:24	Shows beautified practice making the route effectively unavailable.
weak	53:15	Offers protective shelter as a distant contrast to deceptive covering.
medium	58:10	Nearby secret counsel produces grief and redirects trust to Allah.
no value	34:8	Its contrast route is boundary evidence only.
medium	16:38	Supplies forceful oaths attached to a false denial of resurrection.
weak	69:45	Adds right-hand authority as legitimate, irresistible corrective power.
medium	89:16	Prevents equating constrained provision with actual humiliation.
no value	26:85	Does not add a clear focal relation.
no value	58:13	Does not materially illuminate the focus.
medium	3:75	Shows a false claim of exemption becoming a license for unequal conduct.
no value	4:153	Does not add a clear focal relation.
weak	7:152	Adds an instrumental false substitute followed by abasement.
no value	2:62	Does not add a clear focal relation.
medium	25:34	Makes route-loss culminate in a reversed bodily and spatial outcome.
medium	16:88	Adds increased punishment for spreading route-blocking corruption.
medium	37:28	Shows harmful approach under a guise of rightness, power, or legitimacy.
medium	4:167	States that blocking others' route deepens the blockers' own remoteness.
no value	37:36	Its contrast route is boundary evidence only.
medium	8:36	Shows resources mobilized to obstruct the route turning into regret and defeat.
weak	4:22	Uses bad-route language in a distinct legal setting.
medium	19:81	Shows false objects adopted to manufacture honor and protection.
weak	4:151	Adds generic humiliating punishment for confirmed rejection.
no value	67:11	Does not add a clear focal relation.
weak	15:76	Keeps judgment visible along a standing public route.
no value	23:41	Does not add a clear focal relation.
weak	37:93	Adds right-hand force with only an indirect link to the focus.
medium	4:160	Links persistent route-blocking to a disciplinary loss of permitted goods.
weak	43:16	Adds a self-serving allocation projected onto Allah.
weak	4:46	Shows speech manipulation and attack on religion as a possible obstructive practice.
weak	14:12	Offers guided routes and trust as a positive but redundant counterpart.
no value	34:42	Does not add a clear focal relation.
no value	23:19	Does not add a clear focal relation.
weak	2:282	Provides accountable documentation as a distant opposite to evasive claims.
medium	9:34	Joins exploitative wealth-taking with blocking Allah's route.
no value	26:131	Does not add a clear focal relation.
weak	74:40	Contrasts secure covering with open mutual questioning.
no value	9:117	Does not add a clear focal relation.
weak	81:13	Offers accessible protective shelter as a late counterpoint to false cover.
strong	2:224	Directly forbids using oaths as a barrier to righteous action, piety, and reconciliation.
medium	2:225	Distinguishes unconsidered oaths from accountable deliberate commitments.
medium	2:204	Shows an appeal to Allah as witness used beside concealed hostility.
strong	3:77	Directly joins a small worldly exchange to Allah's covenant and oaths, with final loss.
medium	3:167	Exposes a gap between public profession and concealed disbelief.
medium	4:142	Supplies the wider hypocrite pattern of deceptive display before Allah and people.
medium	4:145	Places the hypocrites' outcome at the lowest level of the Fire.
medium	5:89	Provides an accountable legal framework for deliberate oaths and their repair.
medium	9:12	Connects broken oaths with attack on religion and public hostility.
medium	9:13	Combines oath-breaking with attempted expulsion of the messenger.
strong	9:56	Directly records a false oath of belonging from those who are not part of the community.
medium	9:62	Shows swearing to win human approval rather than truthful accountability.
medium	9:74	Shows denial under oath after a word of disbelief and a failed hostile aim.
medium	9:95	Shows oaths deployed to secure disengagement after return.
medium	9:96	Shows oaths deployed to secure satisfaction despite corrupted conduct.
medium	9:107	Joins a harmful divisive institution to a subsequent oath of claimed good intent.
strong	16:91	Commands fulfillment of covenant and forbids breaking confirmed oaths made under Allah's guarantee.
strong	16:92	Directly forbids making oaths a deceptive device between parties.
medium	24:6	Provides a formal accountable oath procedure, contrasting with protective oath-performance.
weak	24:47	Shows verbal profession followed by withdrawal from obedience.
strong	63:1	Introduces the same hypocrite group through a public testimony judged false.
medium	63:3	Supplies the local explanation of belief followed by disbelief and sealed hearts.
weak	59:11	Shows false promises of allied protection collapsing when support is required.
