strong	55:46	Immediate antecedent: the first paired gardens supply the comparator for both f01 and f02.
strong	52:47	Positive f01 parallel: dūna is used for a staged lower or nearer outcome, without making the garden reading exclusive.
weak	21:29	Mixed f01 evidence carries a lower-position relation in a non-garden setting; only a remote parallel.
medium	18:93	The dual dūnihimā construction is a spatial or relational parallel, though its scene is not gardens.
strong	55:63	Immediate refrain marks the start of the descriptive sequence following the second pair.
medium	3:15	Positive links to both readings support the broader protected-garden frame, but add no pair relation.
medium	34:15	Its two-garden arrangement offers a non-eschatological parallel for f02 alongside-ness.
strong	55:64	Immediate ch012 evidence describes the following pair as a lower or nearer, densely vegetated enclosure; it strongly supports f01 while leaving f02 open.
weak	22:14	A generic garden outcome; redundant after stronger pair and sequence evidence.
no value	34:41	Root overlap does not connect this card to the focus's garden relation.
weak	5:85	Generic garden-reward evidence with a channel-level river parallel; redundant.
weak	10:26	Mixed garden evidence adds only a general protective-enclosure parallel.
medium	42:46	Positive f02 evidence gives a parallel dūna boundary relation, but outside the garden scene.
strong	55:65	The repeated immediate refrain continues the second-pair sequence.
medium	26:93	Positive f01 evidence supplies a contrary dūna relation in a non-garden setting.
no value	21:82	The lexical dūna occurrence has no localized or V12 connection to the focus relation.
strong	55:68	Immediate ch011/ch013 evidence identifies a feature of the second pair's garden sequence.
medium	46:4	Positive links to f01 and f02 preserve a non-garden relational parallel rather than resolving either reading.
no value	18:50	Shared roots alone add no focused evidence.
medium	26:147	Positive links to both readings and irrigation-channel resonance add a secondary garden-system parallel.
medium	72:22	Positive f02 evidence gives a parallel boundary/alternative relation, not a garden identification.
medium	4:116	Positive f01 evidence supplies a non-garden dūna contrast with a subordinate relation.
strong	55:66	Immediate continuation: the second pair is described through its paired springs.
weak	37:43	Generic V12 garden evidence is redundant with nearer contextual cards.
weak	4:124	Generic entry-to-garden wording adds no relation between the two pairs.
medium	55:76	Later ch012/ch013 membership contributes a secondary feature of the second garden unit.
medium	67:20	Positive f02 evidence supports a relational dūna parallel while remaining outside the garden context.
medium	18:32	Its two-garden configuration is a useful structural parallel for f02, though not the focus scene.
medium	17:91	Positive links to both readings and garden-water resonance add a secondary parallel.
weak	7:81	Positive f02 evidence concerns replacement between non-garden alternatives only.
medium	55:50	The first pair's paired springs provide a direct comparator for the later second-pair description.
strong	55:67	Immediate refrain closes the springs description within the second-pair sequence.
medium	22:12	Positive f01 evidence supplies a non-garden dūna relation of apparent nearness versus failure.
no value	69:39	No focused lexical, channel, or V12 evidence.
no value	55:26	This earlier thematic card does not add to the pair relation.
weak	29:22	Mixed f01 evidence gives only a broad non-garden dūna parallel.
no value	88:22	No focused evidence connects this card to 55:62.
strong	32:21	Positive f01 and ch012 resonance explicitly support a nearer or lower stage distinct from a greater one.
weak	42:31	Mixed f02 evidence is a remote non-garden alternative relation.
weak	19:17	A spatial dūna usage offers only a loose structural parallel.
strong	55:69	The immediate refrain confirms the continuing second-pair unit.
medium	45:10	Positive f01 evidence supplies a contrary dūna boundary relation outside the garden scene.
medium	18:33	A paired-gardens-and-interior-water arrangement is a structural, non-identical parallel.
medium	55:74	Later immediate-context material helps delimit the second garden sequence, without choosing f01 or f02.
medium	5:116	Positive f02 evidence preserves a non-garden alternative-boundary parallel.
no value	85:21	No focused evidence connects this card to the garden relation.
weak	53:57	Channel resonance to ch012 suggests nearness, but is channel-level and not localized to the focus wording.
medium	25:10	Positive links to both readings provide a secondary garden parallel without pair ordering.
no value	112:3	No focused lexical, channel, or V12 evidence.
medium	55:56	The first pair's later description supplies a comparator for the distinct second-pair sequence.
medium	19:81	Positive f02 evidence gives a non-garden parallel for an alternative relation.
weak	4:117	An unlinked dūna occurrence adds only lexical overlap.
weak	44:26	Channel-level orchard resonance is auxiliary and not localized to the focus relation.
weak	51:15	Mixed garden-and-springs evidence is generic and redundant.
medium	89:30	Positive links to both readings reinforce the protected-garden frame, without clarifying pair relation.
no value	55:29	Its channel membership does not supply localized evidence for 55:62.
medium	37:23	Positive f02 evidence offers a contrary non-garden directional relation.
weak	56:12	Generic V12 garden evidence is redundant.
weak	26:148	Channel-level cultivation resonance is secondary and does not address the two pairs.
medium	50:9	Positive links to both readings add a cultivation-and-garden parallel, but no ordering of the pairs.
weak	74:40	Generic garden evidence adds little after direct contextual descriptions.
no value	55:5	No focused evidence connects this card to the pair relation.
medium	26:134	Positive links to both readings and its garden-springs form add a secondary parallel.
medium	6:51	Positive f01 evidence provides a contrary dūna boundary relation without identifying the garden relation.
weak	17:90	Channel-level spring resonance is auxiliary and indirect.
medium	29:41	Positive f01 evidence offers a contrary protective-enclosure parallel outside the garden scene.
