strong	37:85	Near-verbatim parallel: Ibrahim asks his father and people what they worship.
strong	10:106	The prohibition on calling what cannot benefit or harm supplies the functional test developed in the focus passage.
medium	7:59	A prophet addresses his people with the exclusive-worship call, but lacks the focus's inherited-idolatry interrogation.
strong	43:26	Ibrahim's declaration to his father and people directly answers the allegiance questioned at 26:70.
strong	26:71	Immediate answer: they identify idols and their continuing devotional attachment to them.
medium	11:26	Exclusive worship of God contrasts with the focus's unnamed objects of worship, though the family setting is absent.
strong	21:52	Ibrahim addresses father and people about their devotional attachment to carved images in a close parallel scene.
strong	26:72	Immediate continuation tests whether the objects can hear those who call on them.
medium	2:133	A father's question about later worship frames inherited religion positively, contrasting the focus's inherited false practice.
strong	19:42	Ibrahim asks his father why he worships what cannot hear, see, or benefit, making the focus's question explicit.
strong	5:76	It applies the same worship test: the object possesses neither harm nor benefit.
no value	22:43	The bare mention of Ibrahim's people does not clarify the question about their worship.
strong	26:75	Immediate continuation restates the inquiry and turns their customary worship into an object of examination.
strong	26:73	Immediate continuation asks whether the objects can benefit or harm their devotees.
no value	32:3	Its rejected route and prophetic-warning context do not clarify inherited worship or its functional test.
strong	60:4	Ibrahim and his followers publicly disavow what their people worship, extending the focus's challenge into separation.
weak	40:56	The call-and-answer branch is remote from the focus's test of idols and adds no specific worship relation.
no value	3:39	Its rejected route concerns a different scene and gives no useful parallel to the focus.
weak	7:127	False gods appear in a political threat, but not in Ibrahim's inherited-worship inquiry.
strong	26:74	Immediate answer: ancestral custom is offered instead of a reason for the worship under question.
medium	23:23	Noah's call to his people for exclusive worship gives a broad prophetic counterpart without the inherited-idol setting.
no value	7:137	The account of Pharaoh's destruction does not illuminate the focus's question or its answer.
strong	21:66	Ibrahim asks whether they worship what cannot benefit or harm, directly developing the focus's scrutiny.
no value	51:32	A mission to a criminal people has no material relation to the object of worship.
strong	37:95	Ibrahim's rhetorical question exposes worship of objects the worshippers themselves carve.
strong	22:12	Calling on what can neither harm nor benefit closely supplies the focus passage's utility criterion.
weak	37:17	The mention of forefathers concerns resurrection disbelief, not inherited worship.
strong	6:74	Ibrahim challenges his father and people for taking idols as gods in a closely aligned family-and-community scene.
strong	26:76	Immediate continuation expands the ancestral defense to the most distant forebears.
no value	63:6	The unguided community context does not clarify the focus's worship question.
medium	37:124	A prophet's address to his people and call to reverence broadly parallels the focus's communal challenge.
strong	25:55	It identifies worship of what cannot benefit or harm and the human support that sustains the powerless rival.
medium	18:16	Withdrawal from people and what they worship shows a practical response to an idolatrous allegiance.
strong	26:92	Within the same passage, the question "where are those you worshipped" exposes the objects' final absence.
strong	26:77	Immediate continuation identifies the worshipped objects as enemies, except for the Lord of the worlds.
weak	44:36	Forefathers are invoked as resurrection evidence, only distantly resembling the focus's ancestral defense.
medium	37:161	It groups worshippers with their objects, broadening the relation interrogated in the focus.
medium	25:43	Taking desire as a god offers a broader form of misplaced worship, without the family-and-community setting.
no value	111:1	The rejected paternal-title reading has no relation to the focus's worship inquiry.
medium	109:2	The explicit refusal to worship what others worship marks the same allegiance boundary, though without Ibrahim's inquiry.
strong	21:67	Ibrahim rebukes both the people and what they worship besides God, directly continuing the same polemic.
no value	15:58	A mission to a criminal people does not clarify the worship relation at issue.
no value	12:61	Its father-and-son negotiation has no worship or idolatry connection.
strong	26:93	Immediate continuation asks whether the false objects can give aid or defend themselves.
weak	29:56	Exclusive worship of God is a broad alternative to the focus's false worship, without its specific scene.
no value	12:89	The question about Yusuf's treatment is unrelated to worship or inherited practice.
medium	34:42	The denial of mutual power over benefit and harm reinforces the passage's test of alleged divine agency.
weak	45:25	Demanding the return of forefathers concerns resurrection proof, not the authority of ancestral worship.
no value	12:4	A son's report to his father has no material link to the focus.
medium	26:94	Immediate aftermath places the false objects and their followers together in the consequence of their allegiance.
no value	80:35	Family flight on the Day of Judgment does not clarify inherited worship.
no value	7:80	A prophet's rebuke of sexual wrongdoing is not relevant to the focus's idolatry question.
strong	22:13	The supposed patron's harm being nearer than benefit sharpens the utility test applied in the focus passage.
medium	37:69	Finding forefathers astray identifies inherited error, though it does not itself test the worshipped objects.
no value	29:28	The parallel Lot rebuke concerns a different communal wrongdoing.
no value	26:95	Iblis's assembled troops in the immediate punishment scene do not clarify the worship question.
weak	51:46	Noah's earlier lawless people provide only a remote communal-consequence backdrop to the focus.
strong	21:53	The people explicitly justify their idol worship by saying they found their fathers devoted to it.
medium	40:60	God's responsive call contrasts fruitfully with the silent objects interrogated in the focus's continuation.
weak	20:83	Musa's relation to his people does not illuminate their object of worship.
weak	2:131	Ibrahim's submission to the Lord gives a distant positive alternative, but not the focus's family challenge.
medium	26:96	Immediate continuation shows the idolaters disputing after the failure of their allegiance is exposed.
medium	29:36	Shuayb's call to his people for worship of God is a broad prophetic counterpart to the focus.
weak	5:20	Musa's address to his people lacks a worship-object or inherited-practice connection.
strong	21:65	The admission that the idols cannot speak directly supports the focus passage's test of whether they hear.
weak	3:97	Ibrahim's station and pilgrimage concern true worship but add little to the interrogated idol cult.
strong	12:40	Yusuf asks what they and their fathers worship, calls the objects unauthorized names, and commands worship of God alone.
strong	21:63	The challenge to ask the idol if it can speak sets up the same exposure of inert objects.
no value	3:191	Continuous remembrance and reflection do not clarify inherited idolatry.
no value	28:76	Qarun's conflict with his people has no relevant worship connection.
no value	7:201	Its remote branch relation and temptation setting do not clarify the focus scene.
medium	51:56	Creation for worship gives the broad positive frame, but not the focus's challenge to false objects.
strong	10:28	False partners deny that the people worshipped them, exposing the failed relationship questioned in the focus.
medium	14:35	Ibrahim prays that he and his descendants be kept from worshipping idols, extending the family dimension of the focus.
weak	56:48	Forefathers occur only in a resurrection objection, not an inherited-worship argument.
medium	7:65	Hud's call to his people for exclusive worship broadly parallels the focus's communal address.
medium	14:36	Ibrahim says the idols have led many astray, supplying the consequence of the attachment questioned in the focus.
no value	26:117	Noah's complaint of rejection does not clarify the idol-worship exchange.
no value	20:92	The question about Israel's deviation lacks a direct worship-object connection.
