strong	4:166	Directly pairs divine knowledge with the formula that God is sufficient as witness.
no value	17:26	Its reviewed adjacent-person channel is not localized to the focus's protection or help frame.
medium	4:70	The same sufficiency formula joins divine knowledge to a gift, offering a secondary knowledge parallel.
strong	33:3	Directly presents God as sufficient trustee, supporting reliance on the proper protector.
medium	4:36	The nearby same-surah channel supplies a broad social-nearness frame, not a localized link.
medium	9:115	Divine complete knowledge accompanies guidance and disclosed boundaries, a secondary discernment parallel.
medium	84:23	Divine superior knowledge of what people contain parallels the focus's knowledge of adversaries.
medium	4:41	The same-surah testimony frame provides broad accountability context for correctly identifying opponents.
strong	25:31	Explicitly joins recurring enemy relations with divine guidance and help.
strong	4:81	Hidden contrary conduct, divine record, reliance, and the sufficiency formula closely reinforce the focus.
strong	4:44	The immediately preceding ayah frames a hostile attempt to divert the addressed community.
strong	26:77	Directly contrasts enemies with the Lord, sharpening the focus's alignment boundary.
strong	4:123	Its exclusion of any protector or helper apart from God repeats both core relational terms.
no value	17:27	The distant distribution channel does not add evidence about enemies, protection, or help.
strong	37:25	The failure of mutual aid supplies a direct counterpoint to effective divine help.
strong	33:65	The absence of protector and helper gives a direct negative boundary for the focus's two roles.
weak	4:37	Its same-surah bridge is broad and adds only nearby moral context.
strong	61:14	It directly connects support, enemies, and divinely enabled victory.
strong	33:17	It directly denies any protector or helper independent of divine will.
weak	4:42	The nearby accountability setting is relevant context but adds no localized protection or enemy evidence.
no value	29:43	The retained reading is rejected contrast evidence and provides no focused parallel.
medium	6:58	God's superior knowledge of wrongdoers offers a secondary discernment parallel.
medium	4:51	Its immediate same-surah alignment contrast gives broad context for recognizing the wrong side.
weak	52:47	Knowledge and consequence appear here without a direct relation to protection, help, or enemies.
strong	48:22	The explicit lack of protector and helper after conflict closely matches the focus's relational frame.
no value	8:41	Its reviewed distribution branch does not bear on the focus's alignment or help claim.
medium	36:76	Divine knowledge of concealed and public conduct supports discernment, but not the focus's relational conclusion.
strong	4:173	It repeats the absence of any protector or helper apart from God within an outcome contrast.
weak	4:38	The same-surah bridge offers only broad context about a harmful companion relation.
strong	37:172	The concise assurance of divine support directly reinforces the helper dimension.
medium	5:61	Divine knowledge of concealed opposition provides a secondary parallel to knowing enemies.
medium	4:46	The immediate continuation depicts hostile speech practice, giving close contextual evidence for the focus.
weak	9:97	Its rejected auxiliary reading and general knowledge theme yield only limited boundary context.
weak	16:101	Divine knowledge is asserted amid dispute, but it does not supply the focus's relational roles.
no value	28:11	The side-observation channel is not localized to the focus's enemy or helper terms.
strong	44:41	It explicitly denies mutual protection and help, marking the limit of horizontal support.
strong	60:1	It directly forbids taking enemies as protectors and pairs this with divine knowledge of hidden conduct.
weak	4:39	Its same-surah bridge is broad moral context without a focused parallel.
weak	15:3	Future knowing is too general to add a distinct protection or enemy relation.
no value	2:194	The retaliation setting and general knowledge formula do not furnish a focused parallel.
medium	4:47	The nearby same-surah warning adds broad adversarial context, not a localized connection.
medium	53:30	It contrasts those astray and guided under superior divine knowledge, a secondary discernment parallel.
no value	5:107	The procedural testimony setting does not materially add to the focus's alignment frame.
no value	30:39	The reviewed allotment channel is unrelated to knowing enemies or divine protection.
medium	18:19	Deferring disputed knowledge to the Lord supports practical caution, but only indirectly.
strong	17:96	The sufficiency formula and divine witness role closely parallel the focus's knowledge claim.
medium	4:40	The immediate same-surah justice frame supports reliable divine assessment, though not the core roles.
weak	22:5	Its knowledge motif belongs to a life-cycle argument and is not a focused relation.
medium	33:39	God's sufficiency as reckoner gives a secondary support for relying on divine assessment.
medium	4:48	The nearby same-surah boundary on association gives broad context for exclusive allegiance.
weak	81:14	Personal recognition of what one has brought is not a close parallel to divine discernment of enemies.
strong	48:28	The sufficiency formula with divine witness directly reinforces the focus's evidentiary side.
weak	28:13	The reviewed side-observation channel is distant from the focus's relational question.
strong	49:18	Knowledge of the unseen and of deeds directly supports the focus's superior discernment.
medium	17:65	God's sufficiency as trustee supports the protector side, though the setting is distinct.
medium	4:43	Its immediate same-surah requirement for knowing one's speech supplies nearby epistemic context.
no value	51:28	The auxiliary reading concerns a birth announcement and does not add to the focus.
medium	33:48	Reliance on God amid opposition and the sufficiency formula provide a close secondary parallel.
weak	4:49	The nearby critique of self-assessment offers only broad context for divine evaluation.
weak	78:5	The repeated future knowledge warning is too general to clarify protection or help.
strong	29:52	It combines God's sufficient witness role with comprehensive knowledge.
no value	28:45	The side-position channel does not contribute to the focus's discernment or alliance frame.
medium	29:30	A direct request for divine aid against a corrupt people supports the help dimension.
strong	4:132	The formula that God is sufficient as trustee closely supports reliance on the true protector.
medium	4:50	The immediate same-surah exposure of false attribution adds close adversarial context.
weak	102:3	The future knowledge warning provides only a general secondary resonance.
strong	13:43	It joins God's sufficient witness role with knowledge, directly paralleling the focus's epistemic ground.
weak	4:53	The same-surah power critique is nearby context but lacks the focus's core relation.
strong	2:98	It directly identifies enmity toward God and the divine response to that stance.
strong	4:79	The same-surah witness formula provides a close evidentiary parallel.
no value	28:29	The side-position channel does not supply relevant support or enemy evidence.
weak	102:4	Its repeated future-knowledge motif is general and redundant.
medium	40:19	Knowledge of furtive looks and concealed hearts supports discerning hidden hostility.
medium	4:52	The immediate same-surah denial of a helper offers a close negative boundary.
medium	9:14	Divine support against opponents is mediated through human action, a secondary help parallel.
strong	8:40	It explicitly calls God the excellent protector and excellent helper.
no value	28:30	The reviewed spatial channel is not localized to the focus's relational terms.
strong	43:62	It directly names the adversary and its diverting role.
medium	29:11	Divine knowledge distinguishes belief from hypocrisy, supporting hidden-allegiance discernment.
weak	4:54	The nearby same-surah discussion of envy and divine favor adds only broad context.
strong	9:116	It explicitly denies any protector or helper apart from God.
strong	49:16	Comprehensive divine knowledge directly challenges human claims to define their own standing.
no value	28:46	The side-position channel remains unrelated to the focus's enemy and support frame.
strong	46:6	It exposes a claimed alliance as hostility, directly clarifying false protective attachments.
medium	64:8	Divine expertise concerning deeds supports discernment, but not the focus's helper roles.
medium	4:55	The immediate same-surah contrast of acceptance and obstruction supplies nearby adversarial context.
strong	26:93	It directly denies that substitute objects can help others or defend themselves.
weak	3:166	Divine knowing through a trial gives only a general discernment parallel.
no value	30:38	The reviewed allotment channel does not add to the focus's protection or enemy relation.
medium	8:10	It locates victory's source in God, offering a secondary parallel to divine help.
medium	10:40	The Lord's superior knowledge of corrupters supports discernment within divided responses.
weak	9:41	Its knowledge phrase is tied to costly action and does not clarify the focus's relations.
medium	3:179	Divine distinction and withheld unseen knowledge provide a secondary discernment boundary.
strong	67:14	Knowledge grounded in creation gives a strong parallel for God's superior awareness.
weak	3:54	The opposition and divine counter-plan offer distant conflict context without the focus's core terms.
medium	18:12	The event makes competing claims visible under divine knowledge, a secondary discernment parallel.
medium	17:55	The Lord's superior knowledge of all beings reinforces the focus's epistemic claim.
strong	20:98	Comprehensive divine knowledge supports exclusive reliance on God over rival objects.
weak	3:34	The hearing-and-knowing formula is too general to add a focused relational parallel.
weak	26:34	An adversarial label about skilled speech offers only remote context for recognizing hostility.
strong	2:107	Directly denies any protector or helper apart from God.
strong	2:120	Directly identifies God as the addressed community's protector and helper.
strong	2:257	Directly states God's protecting relation to those who believe.
strong	3:68	Directly assigns God the protecting relation of those who believe.
strong	3:150	Directly names God as protector and the best of helpers.
strong	3:160	Directly grounds protection and help in divine support rather than other allies.
strong	3:173	Directly presents God as sufficient and excellent trustee under threat.
strong	3:175	Explicitly identifies the adversarial source and redirects fear toward God.
strong	4:75	Directly joins a plea for a protector and helper to oppression by hostile people.
strong	4:89	Directly forbids treating a hostile group as protectors under specified conditions.
strong	4:139	Directly challenges taking disbelievers as protectors instead of believers.
strong	4:144	Directly prohibits taking disbelievers as protectors rather than believers.
strong	5:51	Directly regulates taking an opposing religious community as protectors.
strong	5:55	Directly identifies the proper protector relation as belonging to God, the messenger, and believers.
strong	5:56	Directly links taking God and the believing community as protectors with prevailing.
strong	5:57	Directly prohibits taking hostile mockers as protectors.
medium	7:3	The warning against following protectors apart from God supplies a broad allegiance parallel.
strong	7:196	Directly identifies God as protector and contrasts that relation with powerless rivals.
strong	8:72	It defines mutual protecting obligations among believers, clarifying the social side of allegiance.
medium	8:73	It warns that failure of believer-to-believer protection produces broad disorder.
strong	9:23	Directly prohibits taking close kin as protectors when they prefer disbelief.
strong	9:71	It presents believers as mutual protectors, a constructive counterpart to hostile allegiance.
strong	10:62	Directly identifies God's protected allies and their security.
medium	11:113	It forbids leaning toward wrongdoers and denies other protecting support.
strong	17:97	Directly denies any protector apart from God to those left astray.
medium	18:17	It contrasts divine guidance with the absence of a guiding protector.
medium	18:26	It asserts exclusive divine judgment without a sharing protector.
strong	18:44	Directly locates protecting authority with God alone.
strong	19:45	Explicitly warns against becoming an ally of the adversarial source.
strong	22:13	It describes a false protector relation as harmful and ineffective.
strong	22:40	It directly promises divine help to those who support God's cause.
strong	22:78	Directly names God as protector and excellent helper.
medium	25:18	It rejects taking protectors apart from God, supplying a secondary allegiance boundary.
strong	29:22	Directly denies any protector or helper apart from God.
medium	29:41	Its parable of protectors apart from God supplies a broad warning against false reliance.
strong	32:4	Directly denies any protector or intercessor apart from God.
strong	36:74	It exposes rival objects as unable to help their adherents.
strong	39:3	It directly records the claim of taking protectors apart from God, marking the contested alignment.
strong	42:6	It directly addresses those taking protectors apart from God.
strong	42:9	Directly identifies God as the true protector in contrast to other protectors.
strong	42:31	Directly denies any protector or helper apart from God.
strong	42:46	Directly denies protectors able to help against God.
strong	43:67	It turns claimed close allies into enemies, except for the God-conscious.
strong	45:19	It contrasts mutual allegiance among wrongdoers with God's protection of the God-conscious.
strong	47:7	It directly promises divine help in response to support for God's cause.
strong	47:11	Directly identifies God as protector of believers and denies such protection to disbelievers.
strong	57:15	It denies a protecting refuge or helper in the final outcome.
strong	60:9	Directly forbids treating active hostile opponents as protectors.
strong	60:13	Directly forbids taking a condemned hostile group as protectors.
strong	66:4	It explicitly names God as protector and the angels as supporting allies.
strong	72:22	Directly denies protection or refuge from God outside God.
