strong	40:71	Boyunlardaki halkalar ve zincirle sürüklenme, odak ayetteki boyun bağı ve zorlanmış duruşun en doğrudan paralelidir.
strong	34:33	İnkar edenlerin boyunlarına halkaların konması, odaktaki bağı toplumsal yönlendirme ve hesap sonucu içinde yeniden kurar.
no value	18:32	Bahçelerin düzenlenmesi, boynu bağlayan halka veya uyarıyı alamama durumuna bir şey eklemez.
medium	26:4	Boyunların işarete boyun eğmesi, odaktaki çeneye kadar kaldırılmış boyun duruşuna karşıt bir bedensel paraleldir.
no value	36:38	Güneşin ölçülü akışı, boyun bağı ya da algının engellenmesiyle belirgin bir ilişki kurmaz.
medium	76:4	Zincirler ve halkalar, odaktaki fiziksel bağın cezai sonucunu destekler; boyun ve çene ayrıntısını eklemez.
no value	18:7	Dünya süsünün sınanma amacı, odaktaki kısıtlanmış beden veya reddedişle ilgili değildir.
strong	36:9	Hemen sonraki ayet, odaktaki sabitlenmiş durumun ön-arka engel ve görmeme olarak nasıl sürdüğünü açıklar.
medium	69:30	Halkalama emri, odaktaki boyun bağının hüküm günündeki kısa ve doğrudan karşılığıdır.
medium	17:109	Çeneler üzerine secdeyle düşmek, odakta çeneye kadar yükseltilen başın ters yönlü beden duruşudur.
weak	36:2	Hikmetli Kur'an, odaktaki uyarının kaynağını yakın bağlamda verir; bağlanma durumunu açıklamaz.
no value	18:8	Yeryüzünün çoraklaştırılması, boyun halkaları veya duyusal kapanmayla ilgili değildir.
no value	21:34	Ölümsüzlüğün verilmemesi, odaktaki zorlama ve reddediş ilişkisine katkı sağlamaz.
strong	17:29	Elin boyna bağlanması imgesi, odaktaki boyun halkasının hareketi kısıtlama yönünü doğrudan açar.
no value	18:1	Kitabın eğrilikten korunması, odaktaki bedensel bağa veya algı engeline ek bir yol vermez.
strong	13:5	İnkar edenlerin boyunlarındaki halkalar, odaktaki ifade ve inkar sonucu bakımından doğrudan paraleldir.
no value	36:39	Ayın ölçülü menzilleri, odaktaki boyun bağı veya görmeme durumunu aydınlatmaz.
medium	7:43	Göğüslerdeki kini çıkarma, odaktaki iç reddedişin dış bağa dönüşmesi okumasına iyileştirici karşıtlık sunar.
strong	18:57	İşaretten yüz çevirenlerin kalp ve kulaklarının örtülmesi, odaktaki uyarıyı alamama halini başka duyularda açıklar.
weak	36:35	Rızka karşı şükretmeme, odaktaki yaşatan şeyi alamama okumasına yakın bağlam sağlar fakat doğrudan bağ kurmaz.
no value	71:16	Güneş ve aya işlev verilmesi, boyun halkaları veya zorlanmış duruşla ilgili değildir.
medium	17:107	Çeneler üzerine secde, odaktaki çeneye dayanan zoraki baş kaldırmanın anlamlı fakat karşıt bir paralelidir.
medium	40:72	40:71'deki halkalı ve zincirli kişilerin ateşte sürdürülmesini bildirerek o doğrudan paralelin sonucunu tamamlar.
medium	5:64	Bağlanmış el imgesi, odaktaki halkanın kısıtlama dilini paylaşır; boyun ve çene sahnesini doğrudan işlemez.
no value	25:5	İnkarcıların kıssa iddiası, odaktaki bedensel engel veya uyarıya kapanma ile ilişkili değildir.
no value	36:40	Gök cisimlerinin sınırları, odaktaki boyun bağına veya görmeme haline belirgin katkı yapmaz.
no value	18:48	Belirlenmiş buluşma zamanı, odaktaki kısıtlanmış duruşu ya da reddedişi açıklamaz.
no value	36:71	Hayvanlar üzerindeki sahiplik, odaktaki zorlanmış beden ve algı engeline ek bir ilişki sunmaz.
no value	36:13	Kasaba halkı kıssasının başlangıcı, odaktaki boyun halkalarını veya sonucunu henüz açıklamaz.
no value	19:21	Bir ayet ve rahmet olarak yaratılış, odaktaki bağlanma ve uyarıya kapalılıkla ilgili değildir.
weak	41:19	Düşmanların ateşe toplanıp durdurulması, zorlanmış hareketin uzak bir cezai paralelidir.
