strong	25:61	Closest verbal parallel: the same جعل/السماء/بروج frame adds سراج and قمر.
strong	50:6	Links sky adornment and looking with a built, gapless whole.
strong	37:6	Parallels sky adornment through الكواكب and opens the 37:7 guarding continuation.
strong	67:5	Joins sky adornment to lamps and repulsion, sharpening the protective reading.
strong	15:17	Immediate continuation: makes the guarded-boundary reading explicit.
medium	3:14	Contrary زُيِّنَ usage distinguishes celestial zينة from deceptive valuation.
weak	26:33	Only the للناظرين observation term recurs; it adds little after 50:6.
strong	15:18	Immediate continuation supplies the attempted intrusion and visible response.
weak	80:24	Extends the act of looking, but into an unrelated register.
weak	7:108	Repeats للناظرين without extending the celestial frame.
medium	15:19	Continues the local ordered-creation sequence from sky to earth.
strong	85:1	Repeats بروج and supplies a secondary elevated-fortress reading.
strong	41:12	Directly couples near-sky lamps, adornment, and guarding.
medium	37:5	Sets the wider heavens-and-earth frame before the adornment/guarding pair.
weak	38:80	Shares deferred observation language only; no celestial addition.
no value	36:8	No material connection beyond a broad جعل match.
medium	15:20	Continues the local provisioning sequence without clarifying the sky image itself.
weak	2:69	A remote زينة/الناظرين resonance, already superseded by closer parallels.
medium	18:7	Provides a contrary, provisional-earthly use of زينة.
medium	15:22	Extends the local sky-to-earth provision sequence through descent.
medium	4:78	Uses بروج for fortified human structures, a secondary lexical contrast.
no value	17:41	No substantive link to the focus after earlier cards.
no value	15:57	Only a distant channel membership; no addition to 15:16.
medium	16:63	Contrary زَيَّنَ use: deceptive presentation rather than celestial ordering.
no value	39:27	No material connection to the focus.
medium	15:21	Adds measured descent within the surrounding 15:16–25 sequence.
medium	9:37	Contrary زُيِّنَ use shows an altered valuation of harmful practice.
no value	6:123	No substantive connection.
strong	15:14	Nearby sky-access scene gives an antecedent contrast for 15:16's enclosure.
strong	29:38	Contrary زَيَّنَ use shows perception displaced despite available signs.
no value	15:10	No material addition to the sky-and-adornment reading.
strong	37:7	Completes the direct 37:6 parallel with explicit guarding.
strong	27:4	Contrary زَيَّنَ use adds the self-enclosing effect of deceptive appearance.
weak	27:86	A general جعل/visibility relation without a close structural parallel.
medium	15:23	Closes part of the local creation sequence with life, death, and inheritance.
strong	27:24	Contrary زَيَّنَ use links attractive appearance to blocked guidance.
no value	22:67	No substantive connection.
no value	15:94	Channel membership does not add to the focus reading.
medium	6:43	Contrary زَيَّنَ use adds hardened reception of deceptive appearance.
weak	16:36	The imperative to look is too remote after stronger النظر parallels.
no value	27:59	Unrelated channel resonance; no addition to 15:16.
strong	41:25	Contrary زَيَّنَ use expands deception into a surrounding social-temporal frame.
weak	22:15	Shares sky and looking language but lacks the focus structure.
medium	15:24	Continues the local sequence with comprehensive temporal knowledge.
strong	35:8	Direct contrary account of harmful action appearing good.
no value	33:33	No substantive connection.
weak	15:85	Broad creation frame, but no specific addition after closer sky parallels.
weak	74:21	An isolated looking term adds no celestial or adornment context.
no value	24:60	Remote زينة usage with no interpretive gain for 15:16.
strong	37:8	Extends the 37:6–7 parallel with exclusion from the upper assembly.
weak	5:75	A remote looking-and-reversal motif, already covered by closer evidence.
strong	21:32	Direct protected-canopy parallel, preserving the enclosure reading.
medium	15:25	Completes the local sequence with gathering and knowledge.
medium	2:212	Contrary worldly زينة provides a secondary, provisional-value contrast.
strong	72:8	Direct sky-guard and شهب counterpart to the following 15:17–18 sequence.
no value	23:59	Unrelated channel resonance; no addition to the focus.
strong	8:48	Contrary زَيَّنَ use exposes false security beneath an attractive appearance.
medium	51:47	Supplies a broad sky-building counterpart, without adornment or looking.
weak	15:78	Only a distant local-channel relation; no addition to 15:16.
strong	6:122	Contrary زُيِّنَ use frames deceptive appearance as confinement rather than light.
weak	77:27	A remote جعل/provision parallel with no specific focus addition.
no value	20:74	Unrelated channel resonance; no addition to the focus.
weak	2:55	Remote looking motif; it does not develop the celestial image.
weak	36:34	No specific link beyond a broad جعل form.
weak	15:79	Local sequence continuation, but no new lens on 15:16.
strong	6:137	Contrary زَيَّنَ use shows destructive practice made acceptable through association.
weak	15:74	A nearby high/low reversal, but only a distant contrast to 15:16.
no value	20:95	Unrelated channel resonance; no addition to the focus.
weak	2:50	A remote looking scene without a sky/adornment contribution.
medium	71:16	Adds قمر and شمس within a celestial arrangement.
weak	15:80	Local sequence continuation without an added focus reading.
weak	2:104	The imperative form is a remote speech-use of the observation root.
