strong	4:152	Direct counterpoint: Allah, Rusul, and no تفريق are explicit.
medium	5:25	Uses فرق for separation from a fasiq collective, not messenger selection.
weak	32:4	The cosmic ما بينهما is only a distant parallel to between-ness.
strong	2:285	A comprehensive no-تفريق profession across the Rusul supplies the positive counterpart.
medium	4:148	Immediate context sets the preceding speech-and-wrong frame, rather than selective belief.
medium	24:63	Distinguishes the Rasul's call from ordinary mutual calling.
medium	3:21	Pairs kufr in signs with killing prophets, extending the anti-prophetic pattern.
strong	4:151	Immediate sequel names and judges the position described in 4:150.
weak	76:29	Provides only a general سبيل-to-the-Lord formulation.
strong	4:136	Requires faith in Allah, the Rasul, prior books, and Rusul together.
medium	4:156	Continues the local catalogue of kufr through the accusation concerning Maryam.
weak	4:139	Allegiance to kafirun is related boundary material but not messenger differentiation.
strong	2:91	Closely parallels accepting what is one's own while rejecting confirming revelation beyond it.
no value	45:33	Outcome disclosure does not clarify 4:150's selective-belief structure.
medium	2:136	Explicit no-تفريق across named prophetic lines, but largely repeats the stronger parallels.
medium	4:44	A portion of the Kitab alongside seeking misguidance gives a secondary selective-reception parallel.
medium	4:149	Immediate context supplies the alternative response to سوء without addressing the Rusul sequence.
no value	6:53	Social testing between groups adds no clear route to the focus reading.
medium	4:51	Book recipients' contrary affiliations and path claim broaden the surrounding critique.
medium	4:164	Includes both narrated and un-narrated Rusul, supporting messenger continuity.
strong	4:143	Its unstable between-position and absent سبيل closely clarify the rejected middle path.
medium	34:31	Rejecting the Quran and what is before it gives a secondary continuity-of-revelation parallel.
medium	10:47	Each ummah's Rasul and ensuing judgment clarify the messenger relation's public stakes.
weak	3:4	Furqan supplies a general distinction motif, not the focus's differentiation among Rusul.
medium	24:47	Profession followed by turning away parallels the gap between claimed and sustained iman.
medium	4:153	Local historical continuation joins demands, signs, and kufr around the focus passage.
no value	9:9	The V12 link is contrast-only and the ayah does not add the focus relation.
strong	2:85	Explicit iman in some of the Kitab and kufr in some is the closest selective-acceptance parallel.
medium	4:162	Immediate positive counterpart affirms what was sent now and before, though redundant.
no value	4:130	Marital separation does not illuminate selective iman or the Rusul sequence.
medium	9:107	Deliberate تفريق between believers supplies a secondary misuse-of-separation parallel.
medium	4:167	Kufr coupled with blocking Allah's سبيل extends the local consequence of rejection.
no value	7:17	The V12 route is contrast-only; directional encirclement is not positive support.
weak	4:144	Allegiance boundary material is only indirectly related to the focus's divided profession.
weak	5:99	Rasul-as-balagh is a general messenger function, not continuity or differentiation.
weak	9:50	Turning away in satisfaction is a remote behavioral parallel.
medium	3:78	Manipulating Kitab claims supplies a secondary parallel to fractured revelation reception.
weak	4:154	The covenant and commands add local background but no specific focus relation.
no value	4:118	The apportioned share is unrelated to selective belief in Allah and Rusul.
weak	29:25	Mutual attachment and later mutual denial offer only a broad relational contrast.
strong	4:163	The extended named chain of revelation directly exhibits continuity among prophets.
no value	60:12	The between-hands-and-feet wording has no stable link to the focus reading.
strong	5:49	Warning against being shifted from some of what was sent is a direct partial-reception parallel.
medium	4:165	Rusul as bearers of warning and good news clarify why their relation cannot be arbitrarily split.
weak	73:19	A general سبيل formulation is already covered by closer path cards.
medium	4:88	The split into two groups and missing سبيل give a secondary instability parallel.
weak	5:101	Timed disclosure is channel-adjacent but does not clarify 4:150.
weak	73:9	Taking Allah as Wakil is a general allegiance reading only.
no value	47:4	Conflict procedure and its testing language do not add to the focus relation.
medium	4:155	Local kufr, covenant breach, and killing prophets deepen the passage's background pattern.
weak	5:51	Protective allegiance changes group relation but is not a Rusul-continuity reading.
weak	57:21	Faith in Allah and Rusul appears without the issue of differentiation.
medium	4:166	Divine witnessing to what was sent supports the authority of the current revelation in context.
no value	34:18	Settlement links between towns are unrelated to the focus's relational split.
no value	17:110	Its sought middle manner concerns prayer voice, not a middle path of belief.
medium	4:160	Local wrongdoing and blocking the سبيل extend the consequences surrounding the focus.
strong	3:105	Condemns deliberate تفريق and اختلاف after clear proofs, a strong structural parallel.
medium	3:112	Kufr in signs and killing prophets reinforce the recurring anti-prophetic pattern.
weak	5:102	Earlier questioning ending in kufr gives only a remote chronological echo.
weak	45:9	Mocking a known sign is tangential to selective iman in the Rusul.
weak	9:16	Exclusive inward attachment is related allegiance material, not the focus claim.
medium	4:157	Local dispute and lack of knowledge concerning Isa deepen the passage's messenger contestation.
no value	3:75	The asserted absence of obligation toward others does not clarify 4:150.
weak	5:84	Generic iman in Allah and received haqq is supporting but nonspecific.
medium	4:170	Immediate exhortation to iman in the Rasul restates the local decision point.
weak	45:19	Mutual awliya among wrongdoers is only an indirect allegiance parallel.
medium	2:61	Kufr in signs and killing prophets reinforce a recurring pattern, though not selective belief itself.
weak	4:158	Immediate Isa continuation supplies context but no additional selective-belief clarification.
weak	2:53	Kitab and Furqan offer a general distinction motif already covered more directly.
no value	18:102	Taking servants as awliya does not add a clear reading of 4:150.
medium	4:174	Immediate burhan and nur frame the revealed basis for the requested iman.
no value	25:34	The path-and-place imagery does not clarify the focus's divided commitment.
strong	3:183	Conditional acceptance of a Rasul, followed by recalling earlier Rusul killed, strongly parallels rejection within a messenger sequence.
weak	21:48	Furqan, light, and reminder remain a general distinction motif.
weak	77:4	The abstract separation motif is too indeterminate to clarify selective iman.
medium	4:137	Repeated iman and kufr creates a close instability parallel, without the Rusul plurality.
weak	4:159	The local Isa continuation is relevant context but adds no clear focus mechanism.
no value	15:76	A lasting road as public memory does not clarify 4:150.
medium	57:25	Rusul, Kitab, and balance present a shared messenger mission, though generically.
strong	4:171	Immediate instruction on Isa explicitly joins iman in Allah and Rusul and constrains a contrary formulation.
weak	25:1	Furqan's descent is a general revelation-and-distinction parallel.
weak	33:6	Priority relations around the Nabi do not address division among Rusul.
no value	41:34	Transforming enmity is outside the focus's messenger and belief structure.
weak	25:28	Misguiding companionship gives only a distant relation-choice parallel.
weak	2:55	The demand to see Allah recalls 4:153 but adds little to 4:150.
