strong	7:97	Immediate night/day counterpart; shared village, security, arrival, and punishment frame.
strong	52:12	Directly sharpens the focus's play as absorbed, purposeless involvement.
weak	12:12	A mixed boundary: play can be ordinary activity, not the focus's culpable state.
strong	7:4	Earlier same-surah precedent pairs village punishment with night and midday states.
medium	7:73	Begins the Thamud warning sequence whose outcome contextualizes the focus.
weak	18:6	Parallel faith reading, but it adds little to the focus's warning and play frame.
strong	21:2	Directly joins repeated arrival with hearers remaining in play.
medium	7:94	Establishes the surrounding village affliction pattern before the focus.
no value	18:13	Faith-and-guidance reading lacks a focused temporal or warning connection.
strong	7:96	Immediate antecedent contrasts belief and taqwa with the focus's false security.
strong	43:83	Play continues only until the promised encounter, clarifying the focus's endpoint.
medium	44:9	Links play with doubt, though it is less specific than earlier play cards.
medium	16:45	Closely questions security against an unperceived arriving punishment.
weak	7:74	Prior Thamud setting; it supplies background but not the focus's key contrast.
medium	91:1	Daylight supports the focus's public-morning dimension without its warning structure.
weak	71:1	Pre-arrival warning supplies a broad precursor, not the focus's timing contrast.
medium	7:95	Immediate context: sudden seizure occurs while people remain unaware.
weak	93:1	Morning image is parallel evidence but lacks security, arrival, or play.
no value	12:109	Village reference alone does not develop the focus's warning.
no value	7:30	Same-surah misguidance context is too indirect for this specific reading.
medium	20:119	Contrasts exposure to morning heat with a complete security setting.
medium	6:43	Shows punishment met without the responsive posture expected of its recipients.
strong	12:107	Directly questions security against encompassing punishment or sudden Hour.
strong	21:16	Makes play a contrast to purposive order, deepening the focus's rebuke.
medium	40:84	Late belief upon seeing punishment marks recognition after warning becomes sight.
weak	7:75	Thamud belief dispute is nearby context but not the focus's temporal claim.
no value	77:50	Contrast V12 route is boundary evidence; the ayah adds no exact route here.
no value	3:113	Night worship forms no material connection to the focus's warning.
no value	7:50	The channel link is latent and does not illuminate the focus.
no value	37:29	Mixed belief reading is too remote from security, arrival, and play.
medium	2:210	An awaited arrival closes the matter, supporting warning's finality.
no value	4:81	Night planning is a separate channel scene, not the focus's night/day contrast.
weak	5:58	Treating worship as play is relevant, but only indirectly.
medium	6:91	Culminates in wading and play after rejecting disclosure, a related posture.
weak	7:76	Thamud rejection continues the setting without adding the focus's warning form.
medium	21:55	Explicit truth/play opposition helps delimit the focus's use of play.
no value	59:7	Village reference and command language do not bear on the focus.
no value	7:32	Latent channel evidence is unrelated to the focus's stated warning.
weak	5:57	Play and mockery are relevant but add little beyond the earlier play cards.
weak	79:29	Night/day alternation is only a remote temporal parallel.
weak	25:64	Night devotion is a contrary posture, not evidence for the focus's daytime warning.
