strong	2:153	Restates the paired means of seeking aid and adds divine companionship with the patient.
medium	2:40	Frames the immediate address in covenantal obligation and reverent fear.
strong	7:128	Joins seeking divine aid to patience under domination and an eventual outcome.
strong	2:238	Adds guarding prayer, the central prayer, and devoted standing.
medium	2:43	Places established prayer within communal embodied worship.
medium	11:11	Shows patience sustaining sound action across loss and ease.
medium	103:3	Extends patience from individual practice into reciprocal truth and endurance.
medium	2:58	Supplies an immediate example of a lowered posture joined to obedient entry and pardon.
weak	54:7	Shows a distinct, judgment-day abasement, marking a boundary around khushu.
medium	90:17	Adds mutual mercy as a social dimension of patience.
weak	2:41	Continues the address's demand for faithful response and reverent fear.
medium	74:35	Illuminates the focus's language of heaviness through a separate instance of enormity.
medium	33:35	Places patience and khushu together among mutually associated dispositions.
strong	2:61	Provides an immediate contrary case: refusal of patience within the addressed history.
weak	79:9	Shows a distinct lowered gaze after resurrection, a limited lexical parallel.
no value	15:76	No clear addition to patience, prayer, seeking aid, or khushu.
weak	2:42	The preceding warning against obscuring truth provides only broad local context.
strong	23:2	Directly joins khushu to prayer, specifying the posture of the exception.
strong	2:143	Closely parallels the heavy-except-for formulation and locates ease in divine guidance.
medium	2:44	Immediately precedes the focus and presses congruence between exhortation and practice.
medium	37:35	Arrogant resistance supplies a contrary posture to the focus's humble receptivity.
strong	1:5	Pairs worship with seeking aid, clarifying their ordered relation.
strong	2:46	Immediately identifies the expectant return to the Lord that characterizes the humble.
weak	88:2	Presents an adverse future abasement rather than the receptive khushu of the focus.
strong	22:35	Brings patience and established prayer into a responsive profile of humble devotion.
weak	2:47	Continues the local address but adds no direct focus term or relation.
weak	87:15	Links remembrance and prayer, but adds little after earlier prayer cards.
medium	74:23	Turning away and self-exaltation provide a clear contrary posture to khushu.
strong	2:48	Immediately supplies the day of uncompensated accountability behind the next verse's return.
medium	70:5	Adds the qualified mode of beautiful patience, though the theme is already well covered.
medium	4:43	Adds attentive, prepared conditions for approaching prayer.
medium	2:49	Supplies the oppression and trial in the immediate historical sequence.
weak	70:22	Names those devoted to prayer without adding a new relation.
weak	20:108	Shows humbled voices before the Merciful in an eschatological setting.
weak	2:50	Continues the deliverance narrative underlying the local address.
medium	107:4	Provides a boundary case: being counted among worshippers is not itself sufficient.
strong	12:18	Conjoins beautiful patience with seeking God's aid amid a contested report.
weak	2:51	Continues the local narrative of breach after an appointed waiting period.
medium	3:17	Associates patience with devoted obedience and other sustained practices.
weak	74:3	Offers only a remote association with the focus's heaviness language.
weak	2:52	Continues the address's cycle of pardon and response without focus-specific evidence.
medium	21:112	Adds a distinct scene of seeking the Merciful's aid alongside appeal for just judgment.
weak	25:4	Uses aid within an accusation, offering only a contrary and indirect parallel.
weak	2:53	Continues the local provision of guidance but does not develop the focus terms.
medium	74:43	The denial of being among those who pray gives a negative boundary for the practice.
medium	6:72	Joins establishing prayer with reverence and the final gathering.
weak	2:54	Continues the local account of wrongdoing and return without a direct focus relation.
medium	16:42	Pairs patience with reliance on the Lord under displacement.
strong	16:127	Makes patience dependent on God and addresses constricting grief under opposition.
weak	2:55	Continues the local testing narrative without developing the focus terms.
weak	5:2	Contrasts a communal form of cooperation with the focus's seeking of aid.
no value	7:99	No clear addition to patience, prayer, seeking aid, or khushu.
weak	2:56	Continues the local provision narrative, with only broad contextual value.
medium	74:7	Specifies patience as oriented toward the Lord.
no value	9:49	No clear addition to the focus's terms or their relation.
weak	2:57	Provides local provision context but no direct focus connection.
weak	88:24	Offers only a remote instance of greater severity.
no value	29:6	No clear addition to patience, prayer, seeking aid, or khushu.
medium	2:59	Extends the immediate sequence with a contrary response to commanded speech and action.
weak	34:19	Pairs patience and gratitude, but repeats an already established endurance theme.
no value	27:57	No clear addition to patience, prayer, seeking aid, or khushu.
weak	2:60	Continues the local narrative of provision and communal order without direct focus evidence.
medium	41:24	Provides a limiting counterpoint: endurance after final outcome does not alter the outcome.
no value	25:50	No clear addition to patience, prayer, seeking aid, or khushu.
medium	18:69	Sets patience within promised obedience and dependence on God's willing.
no value	31:19	No clear addition to patience, prayer, seeking aid, or khushu.
weak	53:18	Offers only a remote parallel for magnitude, not the focus's burden.
strong	31:17	Directly joins established prayer and patience amid what befalls a person.
medium	18:67	Shows patience as difficult where reasons remain undisclosed.
strong	20:132	Adds steadfast persistence upon prayer and ties its outcome to reverent restraint.
medium	49:5	Specifies patience as waiting without forcing another's emergence.
no value	2:193	No clear addition to patience, prayer, seeking aid, or khushu.
weak	25:52	Offers a separate use of greatness in sustained resistance, not the focus's burden.
strong	29:45	Adds a concrete ethical effect of established prayer.
medium	75:31	Prayer's absence is paired with refusal of affirmation, a negative boundary.
strong	2:177	Integrates prayer and patience into a broader pattern of faithful, costly conduct.
medium	7:87	Makes patience restrain coercive closure while awaiting divine judgment.
strong	13:22	Joins patience and established prayer with giving and repelling harm by good.
weak	44:16	Offers only a remote instance of greater severity.
no value	5:99	No clear addition to patience, prayer, seeking aid, or khushu.
medium	3:120	Links patience and reverence to steadiness against hostile plotting.
medium	21:90	Adds khushu alongside hopeful and fearful calling and eager good action.
medium	23:9	Adds ongoing preservation of prayers, though prayer persistence is already established.
no value	4:169	No clear addition to patience, prayer, seeking aid, or khushu.
medium	3:125	Connects patience and reverence with promised divine reinforcement.
weak	42:45	Shows abasement from disgrace, a contrary eschatological boundary for khushu.
weak	76:12	Adds recompense for patience but little beyond the established endurance theme.
no value	4:171	No clear addition to patience, prayer, seeking aid, or khushu.
medium	16:110	Shows patience sustaining struggle after trial and migration.
medium	3:199	Joins humility toward God with faithful reception without commodifying signs.
medium	38:6	Provides a contrary use: patience can preserve an entrenched false allegiance.
weak	25:75	Adds recompense for patience, but repeats a familiar result relation.
no value	88:23	No clear addition to patience, prayer, seeking aid, or khushu.
weak	85:11	Offers only a remote parallel for great success.
weak	2:233	Its capacity limit gives only an indirect perspective on what may be borne.
strong	17:109	Shows khushu increasing through repeated bodily response and weeping.
no value	24:31	No clear addition to patience, prayer, seeking aid, or khushu.
medium	7:137	Shows patient endurance within the addressed history followed by reversal of domination.
no value	37:27	No clear addition to patience, prayer, seeking aid, or khushu.
weak	23:111	Adds a final recompense for patience but repeats an already established relation.
