medium	29:46	Shared أهل الكتاب and belief-in-revelation frame; offers a counter posture.
weak	26:84	Channel resonance on first/last positions, but no staged allegiance.
no value	76:9	Contrast route and face language do not support the reversal plan.
medium	12:62	Deliberate arrangement aimed at others returning, without belief/disbelief.
strong	3:71	Immediate أهل الكتاب context of mixing and concealing truth.
no value	14:50	Face imagery is not the temporal-front sense or staged reversal.
medium	7:87	One group believes and another disbelieves the sent message.
weak	10:70	Return and punishment, with only remote channel resonance.
no value	67:22	Face-direction image is unrelated to public belief reversal.
strong	4:136	Direct belief/disbelief contrast around revealed books; channel reinforces swings.
strong	3:78	Immediate section: أهل الكتاب manipulation and false speech about the Book.
no value	5:6	Ritual face reference; provisional route is not localized support.
strong	3:69	Immediate setup: an أهل الكتاب group seeks to lead believers astray.
weak	57:3	First/last formula supplies only a remote temporal boundary.
no value	88:2	Face image and auxiliary channels lack the focus action.
strong	61:14	A group believes while another disbelieves among Israel.
no value	57:5	Return of affairs does not illuminate the planned reversal.
no value	33:66	Face image in punishment is unrelated.
medium	5:65	Counterexample of أهل الكتاب believing and its stated consequence.
medium	14:27	Stable belief versus misguidance counters the staged instability.
no value	48:29	Face mark is unrelated; provisional route is insufficient.
medium	3:199	Qualifies أهل الكتاب with genuine belief in what was sent down.
strong	4:137	Explicit repeated belief and disbelief alternation.
no value	2:272	Face-as-intention wording is not the focus temporal expression.
medium	43:28	A lasting word is set so that people may return.
medium	4:138	Hypocrite context supports the allegiance-swing channel.
no value	83:24	Face appearance is not a temporal or allegiance reading.
medium	2:113	Competing scriptural-group claims while each invokes the Book.
strong	4:143	Explicit wavering between two sides.
no value	43:17	Face color image is unrelated to the plan.
weak	9:122	A group returns so others may respond, without reversal of belief.
no value	69:51	Certainty channel is not tied to the focus action.
no value	80:38	Face brightness is unrelated.
medium	46:27	Signs are diversified so that people may return.
medium	4:140	Book context of disbelief and mockery, within the vacillation channel.
no value	55:27	Face language is unrelated.
weak	21:58	An act is arranged so that others may return, but no belief reversal.
medium	4:145	Hypocrite endpoint continues the allegiance-swing context.
no value	20:111	Face submission image is unrelated.
medium	32:21	Lesser punishment is given so that they may return.
strong	4:142	Deceptive public display by hypocrites directly parallels staged conduct.
no value	51:29	Face gesture is unrelated.
medium	7:76	An explicit group declaration of disbelief in what others believed.
medium	92:2	Daylight unveiling channel bears on the opening-of-day boundary.
no value	22:72	Facial reaction to recitation is not staged belief reversal.
medium	2:4	Belief in what was sent down supplies a general counter to feigned belief.
strong	4:141	Opportunistic claims of being with each side closely parallel public positioning.
no value	8:50	Face punishment image is unrelated.
weak	3:154	Two groups and concealed speech, but a different event.
no value	69:50	Certainty-channel tail resonance adds no focus link.
no value	80:40	Face darkness is unrelated.
medium	78:11	The day as an operative span gives limited temporal context.
no value	92:20	Face-as-intention, despite channels, is not the focus expression.
no value	88:8	Face image and auxiliary channels lack staged reversal.
medium	9:30	Competing religious assertions and prior disbelief form a polemical parallel.
no value	88:12	Channel tail signal has no semantic connection here.
no value	27:90	Face punishment image is unrelated.
weak	7:96	Collective belief is a remote counterpoint without the Book-group setting.
no value	88:5	Channel resonance has no focus action.
no value	12:9	Face of the father is unrelated to temporal-front language.
weak	73:7	Daytime span gives only limited temporal context.
no value	47:27	Face punishment image is unrelated.
medium	57:6	Night/day interchange provides a temporal boundary contrast.
no value	54:48	Face punishment image is unrelated.
medium	39:5	Alternation of night and day gives a limited temporal contrast.
no value	12:93	Face restoration is unrelated.
weak	10:45	A portion of the day is only a remote time reference.
no value	6:79	Face-as-directed devotion is unrelated to staged reversal.
weak	18:37	Direct rebuke for disbelief in the creator, but no shared scheme.
no value	23:104	Face punishment image is unrelated.
weak	43:43	Holding firmly to revelation is a general counterpoint only.
no value	75:22	Face brightness is unrelated.
medium	5:64	Revelation increasing some in rebellion and disbelief offers a group-response parallel.
no value	67:27	Face reaction at punishment is unrelated.
no value	28:11	Reported speech has no focus connection.
no value	17:97	Face punishment image is unrelated.
no value	7:39	Earlier/later group ordering is not the day-boundary plan.
no value	30:39	Face-as-divine-seeking is unrelated.
no value	56:49	First/last grouping is unrelated to the focus action.
no value	53:13	Another descent is unrelated.
medium	13:36	Book recipients divide between joy in revelation and denying part of it.
strong	4:51	Book recipients affirm false authorities and declare disbelievers more guided.
weak	33:13	A group calls others to return, but in a different setting.
strong	3:100	Book recipients can turn believers back into disbelievers after faith.
medium	5:59	Address to أهل الكتاب on believing what was sent down.
weak	2:176	Disagreement over the Book is a broad and remote parallel.
medium	4:47	Book recipients are told to believe; backward-turning face image remains secondary.
medium	3:113	Immediate section qualifies أهل الكتاب rather than treating them uniformly.
medium	5:68	Address to أهل الكتاب: revelation can increase some in rebellion and disbelief.
medium	3:110	Immediate section distinguishes believers from other أهل الكتاب.
no value	42:17	Book and truth mention lacks the focus scheme.
no value	2:231	Book instruction in a legal setting is unrelated.
no value	2:259	Day duration and speech are unrelated to staged reversal.
no value	22:7	Certainty about the Hour is unrelated.
no value	4:11	Inheritance rule is unrelated.
no value	23:22	Transport statement is unrelated.
no value	4:87	Resurrection statement is unrelated.
no value	101:6	Scales statement is unrelated.
no value	26:177	Prophetic speech is unrelated.
no value	19:49	Separation and gift narrative is unrelated.
strong	2:8	Claimed belief without true belief directly frames deceptive public allegiance.
medium	2:9	Deception directed at believers parallels the scheme's intended effect.
strong	2:14	Belief professed before believers and reversed with another party closely parallels staged positioning.
strong	2:109	Many أهل الكتاب wish to turn believers back into disbelief after faith.
strong	2:217	Persistent pressure to turn believers back from their religion supplies the stated aim's parallel.
medium	3:70	Immediate أهل الكتاب address for disbelieving in divine signs.
strong	3:73	Immediate continuation restricts belief to one's own followers, completing the same plan context.
medium	3:98	Immediate أهل الكتاب rebuke for disbelief in divine signs.
strong	3:99	Immediate أهل الكتاب rebuke for turning believers away from God's path.
strong	3:149	Obeying disbelievers can turn believers back on their heels.
medium	3:167	Disavowed public commitment in a pressure setting adds a hypocrisy parallel.
medium	4:61	Hypocrites turn away when summoned to revealed judgment.
strong	4:89	They wish others to disbelieve as they disbelieve, making them alike.
strong	4:150	Selective belief and disbelief in divine messengers supplies a direct allegiance-splitting parallel.
strong	5:41	Professed belief with mouths while hearts do not believe directly bears on outward pretense.
medium	9:47	A group seeks discord among believers, an adjacent strategic-harm parallel.
medium	9:48	Prior efforts at discord and overturning affairs supply a plot parallel.
strong	9:66	Disbelief after professed faith directly parallels reversal after belief.
strong	9:74	They uttered disbelief and disbelieved after Islam.
strong	9:107	A constructed religious setting for harm, disbelief, and division parallels strategic religious deception.
strong	16:106	Disbelief after faith directly bears on the focus alternation.
medium	22:11	Unstable edge-position in worship provides a secondary allegiance-instability parallel.
strong	24:47	A declared belief-and-obedience claim is followed by a party turning away.
medium	29:10	A profession of belief reverses under trial, a secondary public-claim parallel.
medium	33:12	Internal speech of hypocrisy during pressure adds a secondary parallel.
strong	47:25	Turning back after guidance directly parallels reversal from an accepted position.
strong	47:26	A secret promise of partial obedience supplies a strategic double-allegiance parallel.
medium	48:11	An excuse-making public claim gives a secondary hypocrisy parallel.
medium	49:14	The distinction between verbal claim and settled belief qualifies outward profession.
strong	57:14	Opportunistic claim of being with believers exposes contingent affiliation.
medium	58:14	Alliance with a condemned group and oath-taking provides a secondary double-allegiance parallel.
strong	58:16	Oaths are used as a shield while obstructing God's way, a direct deception parallel.
strong	59:11	Hypocrites make false support promises to أهل الكتاب, closely linking double speech and that group.
strong	63:1	Hypocrites publicly attest while their inner falsity is identified.
strong	63:3	Belief followed by disbelief explicitly parallels the focus alternation.
