strong	23:41	Repeats the final banishment formula after a destroying cry, directly sharpening the closing judgment in 11:44.
weak	24:42	Places heaven and earth under one sovereignty; the channel resonance is broad rather than a localized parallel to the flood close.
medium	28:29	Offers a separate completion-to-departure sequence, supporting the reading of completion as a transition into a new stage.
strong	54:12	Shows earth water-sources and a measured command meeting, supplying a close flood-cycle counterpart before 11:44's recession.
strong	11:41	Supplies the vessel's commanded course and mooring, directly preparing its stable resting in 11:44.
medium	2:210	Uses the completion of the affair for an irreversible divine arrival, supporting finality without the flood setting.
medium	39:69	Adds a judicial completion in truth, reinforcing that the completed affair can include just adjudication.
strong	11:43	Provides the immediate wave and failed mountain refuge that 11:44 resolves by ending the waters.
strong	12:41	Presents the affair as decisively settled rather than still open, a close conceptual parallel to 11:44's completion.
strong	23:28	Joins stable placement on the vessel with rescue from unjust people, closely echoing two outcomes in 11:44.
no value	11:30	Concerns refusing to expel believers and adds no clear element to the flood closure.
weak	28:28	Treats fulfillment of an agreed term; it only loosely parallels the completed affair.
weak	10:85	Mentions unjust people in a prayer but contributes neither the flood process nor its completed judgment.
weak	27:75	Links heaven and earth to an explicit record; the branch connection remains general.
weak	69:27	Invokes a wished-for final ending, a distant and already less specific parallel to completed judgment.
no value	75:27	A question at death with no discernible contribution to 11:44.
medium	11:82	The explicit reversal bridge supplies contrary boundary evidence: upper and lower domains bring ruin here, unlike their coordinated closure in 11:44.
weak	2:200	Uses finishing rites, a generic completion already less informative than the judgment and flood parallels.
medium	10:54	Adds judgment between wrongdoers with justice, clarifying one possible dimension of the affair's completion.
strong	11:40	Begins the same flood command and ark preservation sequence that culminates in 11:44.
medium	40:20	States that God judges in truth, a general but relevant frame for the completed affair.
medium	39:75	Pairs judgment in truth with a concluding proclamation, supporting the judicial-final form of 11:44.
no value	11:29	Concerns Noah's refusal to dismiss believers, not the water's cessation or the vessel's rest.
weak	22:29	Ritual completion is a remote analogue and adds little after the stronger completion cards.
medium	11:7	Connects creation, heaven, earth, and water, offering a broad cosmological backdrop for the flood scene.
weak	44:38	Affirms purposeful creation; its upper-lower construction resonance is too general to explain 11:44.
medium	19:39	Uses completion of the affair for irreversible loss and regret, adding finality but no flood-specific detail.
weak	39:24	Addresses recompense for wrongdoers without a close link to the coordinated closure.
strong	11:42	Continues the same ark-in-waves scene and the mountain episode immediately before 11:44.
