medium	7:60	It mirrors the formula of being in clear error, but reverses its speakers and so supplies a limited contrast.
strong	31:21	It directly names following the fathers as the reason for refusing revealed guidance, clarifying the ancestral claim in the focus.
weak	83:32	Its accusation that others are lost is a social reversal of the focus's verdict, but lacks the worship setting.
medium	26:76	Ibrahim's inclusion of the audience and their ancient fathers in a question about worship closely anticipates the focus's address.
weak	21:48	The preceding gift of criterion and remembrance establishes a nearby guidance horizon, though it does not yet address the ancestral error.
weak	32:10	Its use of loss concerns disappearance in the earth and resurrection, a distinct question from the focus's course of worship.
weak	26:75	The question about what the audience worships is an Ibrahim parallel, but adds little beyond the later immediate context.
weak	21:49	Reverent fear of the Hour contrasts with the community's fixation, but only indirectly illuminates the focus.
medium	1:7	It supplies the broad opposition between a granted way and those who stray, without the focus's inherited-worship scene.
strong	6:74	Ibrahim calls his father and people in clear error while challenging idols, the closest earlier parallel to the focus's combined terms.
no value	10:42	Hearing without understanding does not specifically clarify the focus's ancestral worship or verdict.
medium	67:9	Those who rejected a warner recall having charged the messengers with grave error, giving the focus's accusation a judgment-day reversal.
medium	7:71	Hud rejects names invented by the people and their fathers without authority, closely exposing the basis of inherited worship.
medium	21:50	The blessed remembrance and its denial frame the immediate dispute as a refusal of disclosed guidance.
weak	56:51	It classifies deniers as strayers in an eschatological setting, but is redundant with the more direct idol passages.
weak	36:47	The same clear-error accusation occurs in a dispute about provision, not ancestral devotion.
strong	21:53	The immediately preceding confession that they found their fathers worshipping the images gives the precise ground for the focus's verdict.
no value	105:2	Its different verbal form concerns the defeat of a plot rather than a community's course or worship.
medium	53:23	It calls the alleged deities names made by the people and their fathers without warrant, directly challenging the focus's inherited objects.
medium	34:43	It shows clear signs being rejected as an attempt to turn people from what their fathers worshipped.
weak	6:39	General deafness, darkness, and divine leading astray do not add a specific account of the focus's error.
weak	43:40	Its clear-error phrase is a generic description of those unreachable by guidance.
medium	21:51	Ibrahim's prior sound judgment supplies the narrative authority from which he diagnoses his father and people.
no value	68:26	The speakers' mistaken assessment of a garden does not materially clarify idolatry or inherited straying.
no value	15:71	This offer in the Lot narrative has no useful relation to the focus.
strong	21:52	Ibrahim's immediate question about the images around which the people remain fixed sets up their ancestral answer and the focus's judgment.
weak	40:74	The disappearance of false gods at reckoning offers a distant outcome for mistaken worship.
strong	12:40	It explicitly treats the objects named by people and their fathers as unauthorized and contrasts them with worship owed to God alone.
no value	24:18	The statement that God clarifies signs is too general after the more specific guidance passages.
weak	47:1	Lost deeds after blocking God's way offer only a figurative extension of straying.
weak	3:164	It recalls believers formerly being in clear error before prophetic teaching, but not the focus's ancestral idol practice.
medium	21:55	The people's immediate question whether Ibrahim brings truth or play shows their resistance to his diagnosis.
weak	17:72	Blindness in this world and the next gives a broad consequence of lost direction, without the focus's scene.
medium	6:94	The severing and disappearance of claimed partners at final return shows the eventual failure of the objects defended in the focus.
