weak	8:21	Its "we heard" followed by failure to hear provides only a contrast to the crowd's report in 21:60.
no value	12:104	The universal reminder and refusal of payment do not clarify the reported identification of Ibrahim.
weak	18:63	Remembering a lost fish through speech gives a distant link to mention, without the public accusation or identity in 21:60.
medium	19:41	It establishes Ibrahim as a named prophetic figure in the Book, supplementing the name supplied by the crowd.
weak	21:48	The gift of reminder to Musa and Harun only broadly frames the prophetic setting preceding Ibrahim's story.
weak	58:1	God hearing a woman's complaint concerns divine hearing, not a crowd's circulating report about a named person.
weak	83:17	A pronouncement against deniers offers only a general speech-and-judgment parallel.
medium	21:56	Ibrahim's preceding declaration of his Lord explains the truth-claim behind the controversial mention reported in 21:60.
weak	21:4	Divine knowledge of speech gives only a broad contrast to the human report in 21:60.
weak	37:109	The blessing on Ibrahim confirms his named identity but adds no detail about the public accusation.
strong	21:55	The people's immediate question whether Ibrahim is serious is the exchange that precedes their report about him.
no value	81:27	The Qur'an as a reminder for all worlds does not clarify this local report or identification.
weak	2:93	The formula "we heard and disobeyed" supplies a distant contrast in communal reception, not a report about Ibrahim.
no value	34:47	Payment and divine witness do not add to the crowd's identification of Ibrahim.
no value	88:11	The absence of idle speech in the Hereafter is unrelated to the reported speech in 21:60.
weak	46:30	A group's testimony that it heard a revealed book only loosely parallels a collective report of what was heard.
no value	21:49	Fear of the Hour does not clarify the accusation or naming in 21:60.
no value	99:3	The individual's question to the earth does not illuminate the crowd's report about Ibrahim.
medium	28:36	The claim that a message was never heard shows a community answering an unwelcome sign through reported communal knowledge.
strong	21:59	The question over who harmed the idols directly occasions the hearsay identification given in 21:60.
medium	26:39	The public call to assemble helps illuminate the social gathering made explicit just after 21:60.
weak	9:114	It gives another account of Ibrahim, but not the idol dispute or the crowd's report.
strong	21:62	The subsequent direct question names Ibrahim and converts the reported suspicion in 21:60 into a formal charge.
no value	53:29	Turning from the reminder does not explain the specific mention of the idols or Ibrahim's identification.
weak	8:31	A hostile group says it has heard recitation, offering a limited parallel of collective hearing and dismissal.
no value	37:149	The inquiry about alleged daughters does not clarify the attribution of the act in 21:60.
strong	21:36	Its exact depiction of opponents saying "the one who mentions your gods" most directly explains what the youth was heard to be doing.
weak	41:43	The recurrence of speech against messengers only generally resembles hostile communal talk.
medium	21:50	The blessed reminder introduces the immediate narrative setting in which Ibrahim confronts idolatry.
weak	56:47	A repeatedly voiced denial of resurrection is only a general instance of communal speech.
weak	38:45	Mentioning Ibrahim among honored servants confirms his identity but adds nothing to the report.
strong	21:61	The command to bring him before people's eyes is the immediate public consequence of the report in 21:60.
no value	79:43	The limits of knowledge about the Hour do not clarify this accusation.
no value	18:62	The request for food from a youth is unrelated to Ibrahim's public identification.
strong	21:63	Ibrahim's answer to the charge advances the same public inquiry that begins with the report in 21:60.
no value	18:70	The deferred explanation of a journey does not clarify the public report about Ibrahim.
weak	20:44	Gentle speech intended to prompt remembrance has only a lexical relation to mention.
no value	37:150	The question about witnessing angelic creation does not add to the idol investigation.
no value	37:13	Refusing a reminder does not clarify the specific mention in 21:60.
weak	3:84	Ibrahim's place among prophets gives only broad name-level context.
medium	21:51	It introduces Ibrahim and his sound judgment, supplying close narrative context for the later report about him.
weak	9:30	It concerns inherited false formulas and only distantly resembles public circulation of a claim.
no value	12:62	Recognition of returned goods does not clarify the accusation or naming in 21:60.
