strong	3:70	Near duplicate: the same address, disbelief in Allah's signs, and recipients who themselves witness.
weak	54:44	Collective claim of mutual victory is only a distant counterpoint to accountable action.
strong	5:44	Links custodianship of Allah's Book, human witnessing, trading signs cheaply, and disbelief through failed judgment.
strong	3:99	Immediate continuation: the addressed People of the Book obstruct the way while being witnesses, with Allah not heedless of deeds.
strong	3:81	Public acknowledgment and commanded witnessing make covenantal assent answerable before Allah.
strong	3:18	Allah's own witnessing, joined by angels and those of knowledge, frames witness as testimony to truth and justice.
strong	5:68	Directly addresses People of the Book: standing requires upholding revealed scripture, while revelation increases some in rebellion and disbelief.
medium	40:51	Public standing of witnesses marks eventual vindication, extending the consequence of divine observation.
medium	85:3	Condenses the witness/witnessed relation without specifying disbelief or deeds.
strong	49:18	States Allah's knowledge of the unseen and sight of what people do, closely clarifying the final clause of 3:98.
weak	5:51	Mutual alliance is a separate relational warning, with no direct sign-disbelief or witnessing frame.
medium	70:33	Praises those who stand by their testimonies, supplying an ethical contrast to rejecting signs under witness.
strong	37:96	Makes human acts part of Allah's creating, reinforcing that deeds are within divine scope.
strong	3:86	Condemns disbelief after faith and witnessing the messenger's truth, a close pattern of culpable knowledge.
strong	85:9	Allah is witness over every thing, a concise universal ground for the witness claim in 3:98.
strong	6:19	Positions Allah as decisive witness and contrasts that testimony with false testimony about other gods.
weak	5:53	Failed oaths and lost deeds illustrate exposed allegiance, but are not about the addressed group or signs.
strong	9:105	Commands action under Allah's and communal seeing, followed by return to the knower of unseen and seen for disclosure.
strong	36:64	Directly assigns punishment to persistent disbelief, supplying the consequence absent from 3:98.
medium	3:91	Describes the irredeemability of dying in disbelief, extending the gravity of the charge.
medium	73:15	A messenger is sent as witness over recipients, adding a prophetic witness role.
strong	3:101	Near continuation: asks how disbelief is possible while Allah's signs are recited and the messenger is present.
weak	5:55	Defines loyal authority among Allah, the messenger, and believers; only indirectly related to accountability.
weak	21:61	Human public witnessing in an accusation scene is a distinct, limited sense of the root.
strong	4:171	Another direct address to People of the Book, prohibiting excess and false speech about Allah while calling to faith.
weak	19:27	Public accusation against Mary lacks the sign-disbelief and divine-witness structure.
weak	74:13	Present sons as attendants; the witness-root sense is not evidentiary here.
strong	3:19	Connects People given the Book, knowledge, rivalry, and disbelief in Allah's signs with swift reckoning.
weak	19:36	Affirms worship and the straight path, but adds little beyond a broad doctrinal context.
medium	6:73	Names Allah knower of unseen and seen and locates sovereignty in the final day.
strong	58:6	Allah enumerates forgotten deeds, reports them at resurrection, and is witness over every thing.
weak	5:54	Contrasts apostasy with a faithful, steadfast people; only a broad contrast to disbelief.
weak	2:23	Challenges doubters to summon their witnesses; this is a polemical use of witness, not deed-accounting.
medium	2:152	Pairs gratitude to Allah with the prohibition of disbelief, giving a concise contrary response.
weak	19:29	A gesture toward an infant provides no useful link to the charge in 3:98.
medium	34:47	Allah's witnessing supports the messenger's disinterested declaration, a secondary testimony setting.
medium	5:19	Direct address to People of the Book and arrival of a clarifying messenger establish responsibility after a gap.
medium	75:13	People are informed of what they advanced and delayed, supporting disclosure of deeds.
weak	2:133	Questions claimed presence at Jacob's death; witness is historical attendance, not divine observation.
medium	40:63	Describes those who reject Allah's signs as turned away, directly echoing the object of disbelief.
weak	75:12	Return to the Lord is only a general eschatological backdrop.
strong	9:94	Rejects excuses because Allah knows their reports; deeds will be seen and then disclosed by the knower of unseen and seen.
medium	58:13	Allah is fully aware of what people do, though the immediate matter is private consultation and charity.
weak	75:3	Resurrection of bones is only a remote basis for later accountability.
medium	22:17	Allah judges diverse communities on the Day of Resurrection and is witness over every thing.
strong	46:34	Those who disbelieved confront the truth and are told punishment is for their disbelief.
medium	48:28	Allah's witness confirms the messenger sent with guidance and the religion of truth.
strong	62:5	Those entrusted with Torah but not carrying it are likened critically; it explicitly joins denial of Allah's signs.
strong	4:159	Places People of the Book and an eschatological witness in one frame, but through a distinct future assertion.
strong	18:105	Disbelief in a Lord's signs and meeting voids deeds and removes weight at resurrection.
weak	22:28	Witnessing benefits and remembering Allah at pilgrimage is a different, affirmative ritual sense.
medium	48:11	Exposes speech that differs from hearts and closes with Allah's awareness of deeds.
weak	2:282	Legal witnesses and written debts clarify procedural testimony, not the divine witness in 3:98.
strong	41:53	Signs become manifest in horizons and selves until truth is clear; Allah's witness is sufficient.
weak	37:150	Challenges an unsupported claim of witnessing angelic creation; only a negative evidentiary analogy.
strong	5:59	Direct address to People of the Book contrasts their grievance with belief in Allah and revelation, and calls most of them defiantly disobedient.
medium	48:8	Identifies the messenger as witness, bearer of good news, and warner; a secondary role parallel.
strong	3:71	Near contextual parallel: People of the Book mix truth with falsehood and conceal truth while knowing.
medium	10:29	Allah is sufficient witness between parties concerning a disputed act of worship.
strong	5:77	Direct address to People of the Book: reject excess and prior desires that led many astray.
weak	27:49	A plotted false denial of witnessing is a narrow contrast involving deceptive testimony.
strong	3:65	Direct address to People of the Book challenges an anachronistic dispute, exposing unsound argument.
medium	28:44	Denies the messenger's physical presence among earlier witnesses, distinguishing revelation from human attendance.
strong	13:43	Those who disbelieve deny messengership; Allah and one with knowledge of the Book are invoked as witnesses.
medium	22:78	Establishes reciprocal witness roles for messenger and community, with worship and holding fast to Allah.
strong	3:113	Qualifies the addressed group: a steadfast community among People of the Book recites Allah's signs and worships, preventing blanket treatment.
medium	19:37	Disbelief is tied to the scene of a tremendous day, giving an eschatological horizon.
weak	9:51	Allah's protective lordship is an indirect contrast to rejecting His signs.
weak	27:32	Requests counsel before a decision; witness means attendance at deliberation.
strong	3:199	Explicitly preserves a believing subset of People of the Book who do not sell Allah's signs cheaply.
strong	10:61	Allah is present as witness during every engagement and deed; nothing, however small, escapes the clear record.
weak	5:76	Rejects powerless objects of worship, a broader theological basis rather than a direct accountability link.
medium	16:89	Every community receives a witness, and the Book is sent as clarification, guidance, mercy, and good news.
medium	109:1	Direct address to disbelievers supplies a terse confrontational parallel without the witness clause.
strong	10:46	Whether consequence is shown now or later, all return to Allah, witness over what they do.
strong	3:64	Direct address to People of the Book invites shared worship and calls for witnessing Muslim submission after refusal.
strong	5:117	Distinguishes a messenger's temporary witness from Allah's continuing watchfulness over every thing.
strong	46:10	Challenges disbelief in revealed material by invoking a witness from the Children of Israel who believed while others grew arrogant.
medium	85:7	Perpetrators are witnesses to what they do to believers, an adverse human counterpart to 3:98's divine witness.
medium	4:123	Rejects claims of special standing for both communities: whoever does evil is repaid without protector or helper.
medium	16:84	On the day witnesses are raised from every community, those who disbelieved cannot speak or seek redress.
