strong	15:88	It repeats the command not to extend one's eyes toward others' allotted enjoyments, making it the closest verbal and thematic parallel to the focus.
strong	28:60	It explicitly calls worldly possessions temporary enjoyment and adornment, then declares what is with God better and more lasting.
medium	21:35	It identifies both hardship and good as tests, clarifying the focus's statement that worldly bloom tests its recipients.
strong	18:28	It forbids letting one's eyes pass from devoted people in desire for worldly adornment, closely paralleling the focus's restrained gaze and worldly display.
strong	20:132	The immediately following ayah redirects attention to prayer, patience, divine provision, and the enduring outcome of God-consciousness.
weak	37:162	Its brief statement that people cannot be tempters in a particular respect does not clarify the worldly enjoyment that tests them.
strong	42:36	It presents worldly gifts as temporary enjoyment and contrasts them with what is better and more lasting with God.
no value	20:86	Musa's anger over the calf episode does not clarify the prohibition on coveting worldly display.
no value	84:3	The earth being spread out has no useful relation to worldly adornment, testing, or lasting provision.
medium	72:17	It states that abundance can be given in order to test people, directly clarifying the test-function of received worldly provision.
no value	20:13	The selection of Musa and command to listen do not illuminate worldly enjoyment or its test.
no value	104:9	Extended pillars in punishment share only a root with extending the gaze and offer no thematic support.
medium	43:32	It describes apportioned worldly livelihood and says the Lord's mercy is better than what people accumulate, a close provision-value contrast.
strong	43:35	It calls worldly luxury temporary enjoyment and contrasts it with the Hereafter reserved with the Lord for the God-conscious.
weak	19:79	The extension of punishment contrasts broadly with the focus's lasting good provision, but the shared verb has a different object and setting.
no value	42:11	The creation of pairs concerns human and animal reproduction, not the allotted classes of worldly enjoyment in the focus.
no value	20:27	Musa's request to loosen his speech does not clarify the focus's command concerning the gaze.
weak	60:5	The prayer not to become a test for disbelievers concerns communal vulnerability, not worldly enjoyment as a test.
strong	18:46	It identifies wealth and children as worldly adornment and contrasts them with enduring righteous deeds that are better in reward and hope.
medium	11:86	The remainder kept by God is called better, supporting the focus's preference for divine provision over transient gain.
weak	27:47	Calling a people tested corrects their superstition, but it does not concern the testing role of worldly adornment.
strong	87:17	It directly declares the Hereafter better and more lasting, compressing the focus's final value judgment.
weak	20:100	Bearing a burden on the Day of Resurrection is in the same surah but does not clarify temporary enjoyment or provision.
medium	54:27	The she-camel is explicitly sent as a test, giving a concrete instance of a granted thing functioning as an assay.
no value	20:53	The production of diverse plant pairs through rain does not explain the flower-like worldly display in the focus.
no value	20:48	The warning of punishment for denial and turning away is not a useful neighbor for the focus's material-test contrast.
weak	9:49	Its ironic account of people falling into temptation while claiming to avoid it is a different kind of test from worldly display.
no value	2:240	The legally mandated maintenance of widows uses enjoyment in a distinct legal sense.
weak	79:33	Provision for people and livestock names material benefit but does not contrast it with lasting divine provision.
weak	24:63	The threatened trial for opposing the Messenger is not the focus's test through worldly adornment.
strong	20:73	It declares God better and more lasting, repeating the focus's decisive comparison within the same surah.
no value	20:63	The magicians' claim about preserving an exemplary way has no meaningful relation to the focus.
medium	2:102	It calls the angelic instruction a test and warns against disbelief, but its setting is magic rather than worldly adornment.
no value	12:79	A stored possession in the Joseph narrative is unrelated to transient worldly display.
no value	20:21	The command to take the staff without fear does not clarify the focus.
weak	20:85	The testing of Musa's people by the calf is a same-surah instance of trial but not a close parallel to temporary enjoyment.
no value	78:8	Created pairs do not illuminate the focus's classes of temporary enjoyment.
strong	13:26	It says people delight in worldly life even though it is only temporary enjoyment compared with the Hereafter, closely supporting the focus's warning.
medium	20:90	Harun identifies the calf as a test and redirects the people to their merciful Lord, a same-surah trial-and-redirection parallel.
strong	20:127	It contrasts the more severe and lasting punishment of the Hereafter with worldly excess, reinforcing the focus's lasting-outcome perspective.
no value	20:96	The Samiri's claimed perception and self-persuasion do not clarify the focus's command or its value contrast.
weak	25:45	The extension of shadow and the sun as its indicator share imagery of extension but not the focus's restrained gaze or worldly test.
medium	21:44	It describes people and their forebears being granted enjoyment until life grew long, a cautionary instance of extended worldly benefit.
