strong	19:9	Repeats the "thus... easy for your Lord" formula, explaining an extraordinary birth through prior creation from nothing.
strong	16:40	Defines the effective divine speech by which a willed thing immediately comes to be.
weak	3:128	Limits human control over the divine matter, but its judgment of repentance and punishment is not the birth decree.
medium	19:71	Uses the same settled-decree language for an inescapable outcome, though in an eschatological setting.
strong	19:19	Directly precedes the announcement: the messenger is sent to grant Mary a pure son.
strong	2:117	Joins deciding a matter to "Be, and it is," directly clarifying creation without ordinary means.
weak	18:98	Pairs a mercy from the Lord with a true, scheduled promise, but concerns a temporary barrier.
strong	19:30	Shows the announced child speaking as God's servant and prophet, specifying the sign's later identity.
medium	8:44	Portrays God's matter as already brought to execution, but in a battle rather than conception.
medium	2:259	Makes restored life a sign for people and displays divine power over embodied re-creation.
strong	36:82	States that divine willing and the command "Be" directly realize the intended object.
weak	42:8	Relates divine will to admitting people into mercy, but not to the particular sign or birth.
strong	3:47	Close parallel: an unmarried woman asks about a child and receives the answer of divine creative command.
strong	19:20	Mary's immediate question about an unassisted son is the question answered in the focus ayah.
no value	18:8	Its change of the earth's adornment to barren ground does not clarify the announced birth, sign, or decree.
medium	45:20	Calls revelation insights, guidance, and mercy for people, closely paralleling the focus's public sign-and-mercy purpose.
medium	19:32	Continues Jesus's self-description after birth, showing the character of the promised child.
no value	18:1	The straightness of the revealed Book does not materially clarify the focus ayah.
medium	11:66	Combines God's arriving matter with mercy that saves, though in a destruction-and-rescue setting.
strong	33:36	Shows that a matter settled by God cannot remain an open human option, clarifying the force of a decreed matter.
medium	21:107	Names the messenger as mercy for all worlds, supporting the focus's description of a divinely given mercy.
medium	28:43	Describes the Book as insights, guidance, and mercy for people, paralleling the focus's public purpose.
strong	19:23	The immediate ensuing labor scene begins the embodied path through which the decreed birth unfolds.
medium	15:66	Presents a divinely communicated matter as irrevocably decided, though its content is punishment.
medium	36:44	Repeats "a mercy from Us," but in the distinct setting of temporary preservation.
strong	19:35	Returns within the same passage to the creative-command explanation of Jesus's birth and rejects divine sonship.
weak	41:12	Uses completion and command for the ordered heavens, only broadly analogous to the focus's decree.
weak	4:96	Mentions mercy as a divine gift but contributes no birth, sign, or settled-matter relation.
medium	16:50	Depicts creatures carrying out what they are commanded, supporting command's effective authority only generally.
no value	18:32	The divinely made gardens do not materially clarify the focus ayah.
medium	19:10	Gives Zechariah a sign involving communication with people, a nearby parallel to a miraculous birth's public sign.
strong	19:24	Immediately supplies reassurance and water to Mary, showing mercy arriving through bodily provision.
no value	41:2	Its rejected route and bare description of revelation do not provide positive neighbour support.
