strong	16:105	Directly defines fabrication about Allah alongside denial of His signs, sharpening 3:94's charge.
medium	11:13	Turns the accusation of fabrication into a public challenge, offering a secondary test of the claim.
strong	61:7	Closest parallel: fabrication about Allah while called to submission is named the deepest wrongdoing.
medium	46:8	Preserves the contrary accusation and frames Allah as witness between the disputants.
strong	6:21	Pairs fabrication about Allah with denial of His signs and denies success to the wrongdoers.
medium	34:43	Shows the opposing side labeling clear signs as fabricated falsehood, a contrary reception of such claims.
medium	3:82	Its after-this turning away parallels 3:94's after-this escalation, though it lacks fabrication.
medium	11:50	Calls a community's rival religious claim fabrication, broadening the polemical use of the charge.
strong	10:69	Direct parallel: those who fabricate lies about Allah do not prosper.
strong	16:116	Specifies fabrication as unauthorized halal-haram declarations attributed to Allah.
strong	7:37	Directly joins fabrication about Allah, denial of signs, and wrongdoing; adds final self-confession.
medium	34:8	Preserves the contrary charge that the messenger fabricated a lie about Allah.
strong	6:93	Makes false revelation and claimed imitation of what Allah sent a concrete form of fabrication.
medium	25:4	Shows opponents themselves charging the message with fabricated falsehood and wrongdoing.
weak	9:27	Only shares the after-this sequence and divine mercy; little bearing on fabrication.
medium	28:36	Shows clear signs dismissed as fabricated magic through appeal to inherited precedent.
weak	24:55	Only echoes disbelief after-this and wrongdoing; no fabrication connection.
weak	60:12	Extends fabrication to embodied slander in a covenant, but not attribution to Allah.
weak	60:9	Uses wrongdoing for hostile allegiance, without the truth-claim issue of 3:94.
medium	29:13	Adds accountability for what people used to fabricate.
strong	5:45	Provides the legal analogue: failing to judge by what Allah sent is called wrongdoing.
medium	6:24	Shows fabricated objects of claim vanishing, exposing the falsity of the fabricators.
strong	18:15	Connects fabrication about Allah with unsupported deities and the demand for clear authority.
medium	10:37	Contrasts fabrication with confirmation and detailed divine book, supporting 3:94's source claim.
weak	79:30	Only shares the after-that wording; no relevant semantic link.
medium	17:73	Shows pressure to alter revelation into an invented alternative attributed to Allah.
strong	3:75	Same surah: knowingly speaking a lie about Allah in a setting of entrusted obligation.
medium	32:3	Preserves the contrary fabrication allegation while asserting the message's divine truth.
weak	49:11	Wrongdoing follows social insult and refusal to repent, only a broad ethical parallel.
medium	10:38	A second public challenge to the fabrication allegation, less specific than 11:13.
weak	2:275	Unauthorized equivalence in legal reasoning is only an indirect analogue to false attribution.
strong	10:59	Questions whether Allah authorized halal-haram classifications, directly illuminating false attribution.
weak	58:14	Knowing false oaths offer a general, not Allah-attributed, deceit parallel.
strong	20:61	Explicit warning not to fabricate a lie about Allah, with failure as its consequence.
strong	10:17	Direct parallel joining fabrication about Allah with denial of signs; calls it criminality.
medium	28:75	Requires proof and shows fabricated claims disappearing when Allah's truth is known.
strong	11:18	Directly calls fabricators about Allah wrongdoers and adds public witness against them.
medium	23:38	Preserves the contrary claim that a messenger fabricated a lie about Allah.
strong	29:68	Adds the paired pattern of inventing against Allah and rejecting truth when it arrives.
weak	19:27	Uses related language for an extraordinary matter, but not an attribution about Allah.
weak	23:7	Only shares the after-that formula and transgression category.
strong	5:103	Concrete example of invented religious classifications attributed to Allah.
weak	70:31	Duplicate ethical boundary formula; no added link to fabrication.
strong	6:137	Shows fabricated religion covering destructive practice, adding social consequence to false attribution.
strong	4:50	Direct imperative to observe fabrication of lies about Allah as manifest sin.
medium	46:28	Links fabricated claims to abandoned false deities, but is less direct than 6:24.
medium	10:60	Adds the Day of Resurrection as the horizon for fabricators' expectation about Allah.
strong	6:140	Shows baseless prohibitions of Allah's provision as fabrication that leads to loss and error.
strong	6:144	Ties fabrication about Allah to misleading people without knowledge and calls it wrongdoing.
medium	7:89	Treats return to a rejected creed as fabricating a lie about Allah, preserving a distinct branch.
weak	23:102	Only supplies a success motif; no fabrication or Allah-attribution.
medium	6:112	Places fabrication within a network of deceptive, embellished speech.
weak	9:23	Wrongdoing through misplaced allegiance is only a remote thematic parallel.
strong	6:138	Adds detailed unauthorized restrictions and an explicit attribution of fabrication to Allah.
