strong	2:178	Establishes qisas, limits after aggression, and permits a merciful settlement.
medium	2:185	Identifies a named month as a binding time for regulated observance.
strong	2:217	Directly frames fighting in the sacred month and weighs competing violations.
strong	5:2	Protects the sacred month and forbids hostility from becoming transgression.
strong	2:191	Sets a mosque-sanctuary limit: do not fight there unless first fought.
no value	3:59	No substantive connection to sacred time or bounded reprisal.
strong	5:97	Names the sacred month among inviolable institutions sustaining public order.
strong	2:179	Presents qisas as life-preserving and tied to taqwa.
weak	43:67	Only echoes enemy and taqwa language without a rule of response.
medium	5:94	Treats transgression after a stated limit as punishable.
no value	2:186	No substantive connection to the verse's rule.
medium	4:30	Classifies udwan as wrongdoing subject to punishment.
strong	9:36	Defines sacred months, forbids self-wronging in them, and joins taqwa to conflict.
no value	2:201	No substantive connection to sacred time or reciprocal action.
strong	5:45	States bodily qisas as like-for-like and includes remission.
strong	22:60	States retaliation by the like of what one suffered, then addresses renewed wrong.
medium	2:180	Supports the closing taqwa frame as a binding ethical duty.
medium	4:92	Shows killing liability can require measured compensation and release.
medium	2:203	Connects numbered days with taqwa and accountability.
medium	2:187	Calls divine limits not to be approached and closes with taqwa.
medium	60:11	Uses like-for-like compensation and an explicit taqwa command.
weak	9:123	Echoes the assurance that Allah is with the muttaqin.
medium	2:189	Makes lunar phases time-markers and joins proper conduct to taqwa.
medium	5:1	Shows a protected state imposing a specific prohibition and obligation.
medium	2:196	Regulates pilgrimage constraints near the sacred mosque and commands taqwa.
no value	2:181	No substantive connection to sacred time or reciprocal action.
medium	9:5	Makes the lapse of sacred months a stated temporal threshold.
medium	2:231	Forbids retaining others in order to harm and transgress.
no value	2:188	No substantive connection to the verse's rule.
weak	92:5	Only supplies a general taqwa echo.
strong	16:126	Gives the clearest parallel: answer only by the like of what was suffered.
medium	2:197	Treats pilgrimage as known months governed by conduct and taqwa.
no value	46:6	No substantive connection to sacred time or bounded reprisal.
medium	9:7	Requires faithfulness to a treaty at the sacred mosque while it stands.
no value	2:182	No substantive connection to the verse's rule.
weak	74:56	Only echoes taqwa without a rule for conflict or proportion.
weak	2:150	Mentions the sacred mosque but not a relevant limit on retaliation.
strong	2:190	Immediately prohibits transgression while authorizing fighting against fighters.
no value	12:57	No substantive connection to sacred time or reciprocal action.
no value	2:137	Similarity language has no relevance to proportional retaliation.
weak	2:183	Only provides a nearby taqwa theme.
weak	26:177	Only supplies a general taqwa command.
weak	2:233	Its no-harm principle is only a distant analogy to restraint.
strong	2:192	Immediately supplies the stopping condition: if they desist, forgiveness applies.
no value	40:31	No substantive connection to sacred time or reciprocal action.
medium	16:128	Directly reinforces that Allah is with the God-fearing.
weak	2:198	Mentions a sacred site in pilgrimage, not reciprocal response.
no value	61:14	Enemy language here does not establish a response limit.
medium	6:119	Distinguishes stated prohibitions and censures the transgressors.
no value	2:184	No substantive connection to sacred time or reciprocal action.
weak	5:108	Only supplies a general taqwa command.
no value	15:45	No substantive connection to sacred time or reciprocal action.
strong	2:193	Immediately limits hostility after cessation and confines udwan to wrongdoers.
no value	52:17	No substantive connection to sacred time or reciprocal action.
no value	51:15	No substantive connection to sacred time or reciprocal action.
weak	2:195	Its call to do good offers only a broad ethical restraint.
no value	28:15	No substantive connection to sacred time or reciprocal action.
no value	25:33	No substantive connection to sacred time or reciprocal action.
no value	2:199	No substantive connection to sacred time or reciprocal action.
no value	36:15	Similarity language has no relevance to proportional retaliation.
no value	17:88	Similarity language has no relevance to proportional retaliation.
no value	2:200	No substantive connection to sacred time or reciprocal action.
no value	34:12	The word month here is a duration, not a sacred-time rule.
no value	94:6	No substantive connection to sacred time or reciprocal action.
no value	2:202	No substantive connection to the verse's rule.
no value	97:3	The month reference supplies no rule for sacred-month retaliation.
no value	7:176	No substantive connection to sacred time or reciprocal action.
no value	23:81	Similarity language has no relevance to proportional retaliation.
no value	15:31	No substantive connection to the verse's rule.
no value	49:3	No substantive connection to sacred time or reciprocal action.
no value	28:25	No substantive connection to sacred time or reciprocal action.
weak	2:223	Only repeats the closing taqwa and divine-awareness frame.
no value	7:7	No substantive connection to sacred time or reciprocal action.
weak	16:2	Only supplies a general taqwa command.
medium	3:140	Uses matched injury language, though not as a legal reprisal rule.
weak	2:226	Month-counting here does not clarify the sacred-month rule.
strong	5:95	Pairs a protected state with a measured like-for-like compensatory judgment.
weak	83:12	Labels a transgressor but gives no reciprocal-response limit.
no value	13:2	No substantive connection to sacred time or reciprocal action.
weak	26:108	Only supplies a general taqwa command.
no value	80:16	No substantive connection to the verse's rule.
no value	19:18	No substantive connection to sacred time or reciprocal action.
medium	5:4	Shows lawful and prohibited taking under an explicit taqwa command.
weak	26:110	Only supplies a general taqwa command.
medium	5:96	Prohibits land game in the protected state and commands taqwa.
weak	2:214	Hardship and divine help do not clarify proportional retaliation.
weak	8:25	Warns against fitna and punishment but gives no response measure.
weak	26:126	Only supplies a general taqwa command.
medium	2:173	Allows necessity only where one is neither seeking nor exceeding.
no value	2:106	Similarity language has no relevance to proportional retaliation.
no value	57:4	No substantive connection to sacred time or reciprocal action.
weak	8:29	Only supplies a general taqwa command.
no value	3:154	No substantive connection to sacred time or reciprocal action.
no value	2:228	Like-for-like marital rights do not clarify the verse's conflict rule.
no value	2:259	No substantive connection to sacred time or reciprocal action.
strong	6:160	States that an evil deed receives only its like, without injustice.
no value	5:116	No substantive connection to sacred time or reciprocal action.
weak	7:201	Only supplies a general taqwa frame.
no value	33:57	No substantive connection to sacred time or reciprocal action.
medium	58:9	Contrasts private consultation in udwan with righteousness and taqwa.
medium	2:216	Places fighting under a difficult divine prescription, framing the surrounding conflict rules.
medium	2:279	States the bilateral norm: neither wrong nor be wronged.
medium	3:134	Commends restraining anger and pardoning, an alternative to retaliatory excess.
medium	4:75	Frames fighting as rescue of oppressed men, women, and children.
strong	4:90	Forbids action against those who withdraw, offer peace, and do not fight.
medium	4:91	Makes renewed hostility and refusal of peace the condition for armed response.
medium	4:94	Requires verification in conflict and rejects acting for transient gain.
weak	4:148	Allows the wronged person limited public complaint, not unrestricted retaliation.
strong	5:8	Forbids hatred of a people from causing departure from justice.
medium	5:32	Underscores the gravity of unlawful killing and the sanctity of life.
medium	5:87	Explicitly forbids transgression after setting lawful and unlawful bounds.
medium	6:151	Forbids killing the protected soul except by right.
medium	7:33	Lists baghy without right among prohibited acts.
medium	7:199	Commands pardon, good, and turning away from the ignorant.
strong	8:39	Parallels 2:193: fighting ends when fitna ends and they desist.
strong	8:58	Requires declaring treaty termination on equal terms before acting.
strong	8:61	Commands acceptance of peace when the opposing side inclines to it.
medium	9:4	Requires completing a treaty with those who have not breached it.
