medium	19:47	Intercessory استغفار to Rabb, retaining a relational and personal address.
weak	37:124	Communal call to تقوى offers only a broad neighboring posture.
medium	3:129	Keeps forgiveness and punishment together under divine possession and choice.
strong	11:52	Near-exact prophetic parallel: استغفار to Rabb precedes abundant sky-release and added strength.
medium	71:8	Immediate continuation specifies that the call was also made openly.
weak	41:11	Auxiliary parallel for command, response, and cosmic signification; not an استغفار parallel.
strong	11:3	Directly joins استغفار to Rabb with turning, benefit, and a bounded term.
medium	71:3	Immediate mission frame joins worship, تقوى, and obedience to the later استغفار call.
strong	110:3	Imperative استغفار and the divine returning attribute support an ongoing return relation.
weak	79:24	False claim to ربوبية sharpens, indirectly, the rightful addressee of ربكم.
weak	54:54	Gardens and river offer a distant, redundant outcome parallel to the later promise.
medium	12:98	Plural intercessory استغفار adds a mediated and deferred communal form.
medium	25:6	Pairs full knowledge of hidden things with غفور رحيم, resisting ignorance-based forgiveness.
medium	71:9	Immediate continuation preserves the public and private registers of Noah's address.
strong	8:33	Explicitly places ongoing استغفار between people and punishment.
weak	17:66	Merciful ربوبية and provision are only a broad background to the address.
medium	71:5	Immediate context presents Noah's sustained night-and-day calling before its content.
weak	69:40	Auxiliary evidence for mediated messenger-speech, not for forgiveness itself.
weak	7:55	Invocation to Rabb in hiddenness is a limited parallel in mode.
no value	39:64	Worship polemic supplies no clear increment for 71:10.
weak	83:17	Judgmental speech and denial form only a distant contrast to the call.
weak	17:96	Divine witness and knowledge do not clarify the استغفار command.
medium	71:2	Immediate warning role explains the urgent setting of the later appeal.
medium	23:118	A commanded ربّ اغفر وارحم prayer keeps forgiveness and mercy as distinct requests.
medium	23:109	Plural prayer for forgiveness and mercy adds a communal response-form.
medium	71:13	Immediate challenge after the promises broadens the demand for recognizing divine weight.
weak	15:98	Praise and prostration are adjacent devotional responses but not an استغفار parallel.
medium	11:90	Reiterates the استغفار-then-turn sequence and adds رحيم ودود.
no value	19:81	No clear contribution to the forgiveness address.
no value	66:12	No clear contribution to 71:10 beyond general devotion.
medium	4:106	Simple imperative استغفار with غفور رحيم confirms the direct address pattern.
medium	71:6	Immediate context records the call's initial effect as further flight.
weak	8:21	Hearing without response is a secondary contrast to the audience's refusal.
medium	26:86	Kin-directed forgiveness request preserves care alongside an explicit diagnosis of deviation.
strong	71:11	Immediate syntactic continuation gives the first promised sky-release.
weak	16:40	Auxiliary command-and-actualization parallel, without forgiveness.
medium	17:25	Forgiveness is associated with recurring return, adding a durable disposition.
weak	3:145	The fixed term only indirectly echoes the bounded delay stated nearby in 71:4.
medium	28:16	Confession, request, and granted forgiveness provide a concrete individual pattern.
weak	37:143	Prior worship averting an outcome is a limited parallel, not an استغفار instance.
strong	71:7	Immediate refusal scene contrasts the offered forgiveness with self-covering, deafness, persistence, and pride.
