strong	55:41	Recognition through visible marks directly parallels recognition by sima.
medium	22:24	Links the quality of speech with a directed way of conduct.
weak	4:9	Commends straight speech but does not address reading hidden dispositions.
no value	43:60	The conditional divine act does not clarify signs, speech, or concealed intent.
strong	47:26	Secret agreement later leaves outward effects in speech, signs, and action.
strong	27:93	Shown signs become recognizable, while deeds remain under divine notice.
weak	2:220	Divine distinction between corruption and reform is relevant only generally.
weak	47:9	Relates rejected revelation to failed deeds, without a diagnostic route.
weak	7:104	An open declaration offers little about detecting concealed disposition.
strong	7:48	People are recognized by their marks, closely repeating the sima pattern.
weak	20:135	Future differentiation after waiting adds only a distant parallel.
medium	18:5	Unfounded words issuing from mouths contrast speech with knowledge.
no value	36:67	The hypothetical immobilization is not about disclosure or recognition.
strong	47:29	The immediately preceding ayah makes inward malice subject to being brought out.
medium	18:22	Repeated claims without knowledge caution against treating utterance as evidence.
weak	36:66	Loss of sight is only a remote contrast to perceiving signs.
strong	47:37	Pressure is said to bring out inward malice, reinforcing the nearby sequence.
strong	7:46	Recognition by marks across a boundary closely parallels sima-based knowledge.
strong	21:110	Sets public speech beside what is concealed under divine knowledge.
no value	20:116	Refusal of a command is not developed as a route for recognizing hidden intent.
weak	18:4	A reported claim is relevant only as an instance of utterance.
medium	2:273	Calls for recognizing need through marks rather than waiting for a request.
weak	47:28	Connects orientation and deeds but adds no route of recognition.
medium	18:21	A disclosed sign establishes knowledge amid competing public responses.
no value	56:70	The conditional change of water has no interpretive link here.
strong	47:16	Hearable speech and the response after leaving expose failed inward reception.
medium	26:112	Refuses human judgment over others' deeds, delimiting inference about interiors.
weak	2:139	Separate accountability for deeds is only broadly adjacent.
medium	50:29	The fixity of the divine word supplies a secondary contrast to human speech.
weak	11:83	Marked punishment is a distant, non-personal use of marking.
no value	47:35	Concerned with resolve and deeds rather than how hidden motives are known.
no value	47:17	Guidance increasing within believers adds no diagnostic evidence.
weak	51:34	Marked punishment repeats the distant marking motif without recognition.
medium	21:4	Divine knowledge encompasses utterance, supporting the final knowledge clause.
no value	47:8	Failed deeds do not clarify signs or speech as evidence.
medium	4:105	Judgment by what is shown supplies a limited parallel for warranted recognition.
weak	2:232	Knowledge contrast is general and not tied to reading people.
weak	3:101	Guidance through revelation is not a route for identifying concealed states.
medium	22:68	Moves beyond dispute to divine knowledge of what people do.
strong	96:14	Divine seeing makes conduct discernible and answerable beyond outward claims.
medium	47:19	Divine knowledge of movements and resting complements the focus's knowledge of deeds.
weak	4:8	Known-good speech is ethical instruction, not diagnostic speech.
medium	33:71	Straight speech's reforming effect provides a secondary speech-and-deeds link.
weak	47:33	Obedience and valid deeds are adjacent but do not expose hidden intent.
weak	18:34	Speech displays arrogance, though the passage is a remote instance.
medium	48:29	A visible trace of prostration offers another sign-based recognition pattern.
weak	17:15	Individual responsibility is only a broad parallel to deeds being known.
weak	33:19	Fear and harsh speech portray behavior, but the retained route is contrast only.
medium	13:33	Contrasts divine knowledge of each self with merely outward speech.
weak	47:6	Recognition here concerns a prepared destination, not reading persons.
weak	18:37	Corrective dialogue does not materially clarify hidden attitudes.
strong	49:14	Explicitly distinguishes a spoken profession from faith not yet in hearts.
no value	47:38	Giving and miserliness add no route for interpreting speech or signs.
weak	39:65	The only imported route is contrast, so it is not positive support.
medium	16:86	A spoken attribution is exposed as false in direct reply.
medium	67:11	Late confession shows recognition after the relevant conduct is already manifest.
medium	53:40	Human striving is to be seen, supporting deeds as externally displayed evidence.
weak	34:31	Future mutual speech does not clarify the focus's diagnostic pattern.
strong	47:31	The following ayah frames testing as making persons and reports distinguishable.
weak	4:5	Appropriate speech is a social protection, only distantly related to tone.
weak	22:5	Life-cycle evidence and lost knowledge do not address recognition of intent.
weak	47:32	Failed deeds in the same surah remain non-diagnostic here.
no value	4:70	Divine knowledge is asserted without a relevant mode of disclosure.
no value	3:14	Marked horses are unrelated to identifying concealed human states.
medium	75:10	An involuntary question makes inward panic audible.
no value	18:62	The traveler's request adds no relevant evidence about hidden dispositions.
weak	2:263	Good speech is ethically relevant but not a clue to concealed intent.
no value	47:11	Patronage and its absence do not develop the focus's recognition logic.
no value	29:43	The retained reading is contrast evidence and the verse is otherwise remote.
medium	8:23	Hearing without receptive good offers a limited interior-and-response parallel.
no value	47:1	Misguided deeds do not explain how people are recognized.
weak	2:89	Recognizing a message yet rejecting it is a remote recognition contrast.
medium	28:85	Divine knowledge distinguishes guidance from manifest error, without a human route.
medium	49:13	Recognition has social limits: visible group signs do not settle inner worth.
weak	9:115	Clarification before judgment is only generally related to knowledge.
weak	28:55	Withdrawal from idle speech and separate deeds offers a distant behavioral parallel.
