strong	16:35	Direct parallel: ancestral association is invoked within an inherited-practice defense.
weak	44:30	Lineage and rescue appear, but add little to inherited culpability.
strong	6:87	Lineage frames selection and guidance without making descent decisive.
strong	6:156	Directly parallels a past-community excuse displaced by present address.
strong	7:172	Immediate antecedent: self-witness precedes the descendant excuse.
weak	14:14	Succession after others is only a distant temporal parallel.
strong	6:148	Direct ancestral-association defense is challenged as unsupported assertion.
weak	57:3	Channel resonance is too remote from inherited responsibility.
medium	30:42	Historical prevalence of association is judged by its outcome, not validated.
medium	11:62	Ancestral worship is presented as the basis for resisting correction.
medium	7:174	The adjoining verse frames clarification as opening return from the excuse.
medium	14:40	Descendant continuity is sought, not treated as automatic inheritance.
medium	11:87	Ancestral worship is invoked against changing inherited practice.
no value	43:14	No focused addition to ancestry, association, or responsibility.
medium	4:48	Clarifies the gravity of association, but not its inheritance.
weak	21:51	Prior guidance lacks a focused lineage or excuse relation.
medium	7:175	The following case stresses response to received signs rather than descent.
medium	2:133	Provides a contrary model: ancestral continuity can carry singular worship.
strong	7:70	Direct pattern of rejecting singular worship for ancestral practice.
weak	26:196	Earlier writings add only remote continuity evidence.
medium	29:48	Illuminates the focus's falsehood term through a distinct accusation context.
medium	28:58	Destroyed communities and later occupants support nontransfer of standing.
weak	7:176	Adjacent warning concerns chosen attachment, not inherited association.
weak	34:53	Past rejection and distance do not focus inherited responsibility.
strong	7:155	Close parallel explicitly raises liability for others' deeds; it remains a boundary case.
no value	26:197	Knowledge by a prior community adds no focused route.
weak	30:58	Falsehood accusation is too general after the closer 29:48 parallel.
medium	6:6	Successive destruction for each generation's sins supports personal accountability.
medium	7:177	The adjacent judgment locates wrongdoing in the people themselves.
weak	58:3	Contrast evidence: a legal sequence, not a route to inherited culpability.
no value	23:42	Bare generational succession adds no focused relation.
weak	21:39	Channel evidence concerns exposure and punishment, not the focus's issue.
weak	111:1	Contrast evidence uses a paternal title without inherited-responsibility content.
medium	72:20	Exclusive worship sharpens the association element without the lineage claim.
medium	7:178	The adjoining statement distinguishes guidance and loss at the person level.
weak	37:17	Ancestors serve a resurrection objection, not a descendant excuse.
no value	23:31	Bare generational succession adds no focused relation.
weak	3:187	Channel resonance is about covenant disclosure rather than inherited culpability.
medium	7:129	Successors remain tested by what they themselves do.
weak	34:54	Earlier counterparts and doubt give only distant recurrence evidence.
medium	7:179	The adjoining indictment centers unused human faculties and heedlessness.
weak	44:36	Ancestors are demanded as proof in a different dispute.
weak	18:38	Exclusive worship is generic and already better covered.
strong	57:26	Lineage bears revelation while guidance and deviation remain differentiated within it.
weak	45:25	Ancestral return is a proof demand, not an inherited-practice defense.
medium	14:10	Direct resistance to leaving ancestral worship, though redundant with closer parallels.
medium	7:180	The adjoining verse connects distorted association with recompense for deeds.
weak	80:35	Family separation at judgment is only an indirect accountability parallel.
weak	40:78	The falsehood term appears in a general judgment setting.
no value	43:15	Channel resonance concerns apportionment, not the focus's relation.
strong	37:69	Directly names finding and following forebears in error.
weak	45:27	The falsehood term is generic after more specific cards.
weak	7:181	The adjoining just community provides only broad moral contrast.
weak	45:6	Subsequent discourse is too remote from ancestry and culpability.
medium	6:157	Completes the nearby past-community excuse by removing it through present evidence.
weak	43:13	Channel resonance is about bearing and return, not inherited responsibility.
no value	12:61	A father's decision in a narrative adds no focused relation.
no value	50:3	Resurrection distance adds no focused relation.
weak	7:182	The adjoining warning concerns gradual reprieve for denial.
weak	44:17	Historical testing supplies only distant recurrence evidence.
medium	16:33	Past peoples' self-wronging counters attribution of wrongdoing to God.
no value	21:40	Channel resonance concerns sudden punishment, not the focus's issue.
weak	56:48	Ancestors serve a resurrection objection and repeat the earlier pattern.
medium	13:36	Exclusive worship and return clarify association but not its inheritance.
weak	7:183	The adjoining delay warning adds no lineage or responsibility route.
strong	21:53	Directly makes forebears' worship the offered rationale for present practice.
strong	6:133	Successive descendants replace prior peoples, denying any lasting inherited position.
no value	43:16	Channel resonance concerns a distinct apportionment scene.
weak	36:41	Descendant preservation is not a route to inherited culpability.
medium	28:78	Prior powerful generations' destruction gives a historical accountability parallel.
weak	7:184	The adjoining defense of the messenger adds no focused relation.
weak	77:50	Later discourse is too remote from lineage and the stated excuse.
medium	4:9	Concern for vulnerable descendants grounds present responsibility toward them.
medium	57:27	Lineage transmission of guidance includes divergence, but repeats 57:26.
weak	9:27	Later repentance is only a distant temporal parallel.
weak	17:3	Descendants of those carried with Noah add no focused accountability relation.
weak	7:185	The adjoining call to consider signs is a broad evidentiary setting.
weak	12:9	Later moral repair after a deed is not inherited culpability.
medium	3:34	Interlinked descent supplies a bare but relevant lineage frame.
no value	57:13	Boundary-channel evidence is too remote from the focus.
medium	28:62	The claimed associates are tested at judgment, reinforcing accountability for association.
no value	74:45	No focused addition to ancestry, association, or responsibility.
weak	7:186	The adjoining misguidance statement adds no inherited-practice relation.
weak	30:35	Questions authorization for association but is generic and redundant.
medium	40:5	Historical communities use falsehood against truth and face consequence.
no value	57:21	Channel resonance is too remote from the focus.
weak	28:74	Repeats the associate-accountability point already supplied by 28:62.
weak	74:46	Denial of judgment gives only broad accountability context.
weak	7:187	The adjoining Hour passage adds a general final-accountability horizon.
weak	51:46	Earlier transgression is only a broad historical recurrence.
medium	9:17	Self-testimony of disbelief counters shifting responsibility wholly to forebears.
weak	4:116	Generic association consequence repeats the stronger earlier 4:48 card.
weak	77:18	Generic treatment of offenders adds no focused distinction.
medium	4:163	Successive revelation provides a continuity counterpoint, not inherited exculpation.
weak	5:41	Textual distortion and disbelief are too remote from the focus.
weak	8:75	Later inclusion and kinship priority are not inherited culpability.
no value	21:74	Narrative rescue from a corrupt town adds no focused relation.
weak	46:30	Later confirmation of an earlier book is a remote continuity parallel.
no value	24:61	Kinship-household rules add no focused relation.
no value	12:48	Temporal succession in provisioning adds no focused relation.
strong	2:134	Explicitly separates a prior community's earnings from the later community's accountability.
strong	2:141	Repeats the nontransfer principle for an earlier community and those after it.
strong	2:170	Directly treats following forefathers as a response against revealed guidance.
strong	5:104	Direct ancestral-following defense rejects a present summons to revealed judgment.
strong	6:164	States the decisive boundary: no bearer carries another's burden.
medium	6:74	A paternal idolatry setting supplies a lineage-level contrary model of repudiation.
strong	7:28	Directly attributes a wrongful practice to forefathers and rejects its attribution upward.
strong	7:71	Inherited names for claimed associates are challenged as lacking authorization.
medium	7:95	Forefathers' condition is invoked to normalize a later community's own response.
medium	10:78	A call is resisted as turning people away from what their fathers followed.
strong	12:38	Ancestral continuity is retained only through repudiation of association.
medium	14:9	Earlier peoples resist messengers because of what their fathers worshipped.
strong	16:25	Boundary evidence: those who lead others astray bear added burdens for that leading.
strong	17:15	States that no burdened soul bears the burden of another.
medium	18:49	Individual records and noninjustice supply a broad accountability frame.
medium	19:42	A son challenges paternal devotion to what cannot answer or benefit.
strong	21:52	Directly identifies inherited worship of images as the practice being questioned.
strong	21:54	Explicitly judges both the present people and their fathers as in manifest error.
strong	23:24	The summons is resisted as an attempt to turn people from their fathers' worship.
strong	26:74	Directly makes finding forefathers doing a practice the offered rationale.
medium	26:75	Extends the ancestral-worship scene across present and ancient forefathers.
strong	29:13	Boundary evidence: misleaders bear their own burdens plus burdens connected to misleading.
strong	31:21	Direct ancestral following persists even when the inherited path is destructive.
medium	33:67	Followers attribute their deviation to obeying leading figures, a related excuse structure.
medium	34:43	The message is resisted as turning people from what their fathers worshipped.
strong	35:18	Restates that no burdened soul carries another's burden.
medium	36:74	Taking associates in hope of help supplies a secondary association-accountability parallel.
medium	37:71	Places widespread earlier deviation behind later inherited practice without excusing it.
strong	39:7	Restates that no bearer bears another's burden while each returns for account.
strong	43:22	Directly declares inherited communal practice and following ancestral traces.
strong	43:23	Shows the same ancestral-trace defense recurring against successive messengers.
strong	43:24	Tests whether inherited following yields when clearer guidance is brought.
medium	43:26	An ancestral household's worship is explicitly rejected in favor of another allegiance.
medium	46:28	The failure of claimed associates supplies a judgment-side test of association.
strong	53:23	Claims about named associates, including names inherited from fathers, lack authorization.
strong	53:38	States the no-burden-transfer principle in the accountability sequence.
medium	74:38	Each soul is held by what it has earned, reinforcing personal responsibility.
