strong	85:20	"مِن وَرَائِهِ"ni kuşatma ve kaçışsız ufuk olarak keskinleştirir.
no value	3:179	Ayırma teması var; 14:16’daki ufuk veya içirme düzenine ek vermez.
weak	3:99	Yolu eğriltip engelleme, karşı-beslenmeye götüren yön kaybının karşıt yüzüdür.
strong	14:17	Zor içiş, yutamama ve ölümün askıda kalışını doğrudan sürdürür.
medium	14:50	Ateşin bedeni ve yüzü kuşatan cezasını aynı bağlamda somutlaştırır.
strong	15:22	Hayat veren suyun indirilip içirilmesi, 14:16’daki bozulmuş tersini belirginleştirir.
medium	36:63	Cehennemin vaat edilmiş hedef olarak teşhirini pekiştirir.
medium	8:37	Kötünün ayrılıp cehennemde toplanması, bozulmuş alımın yargı çerçevesini ekler.
medium	28:87	Yoldan çevrilme, hayat veren erişimin kesilmesine karşıt bir yön kaybıdır.
strong	45:10	"مِن وَرَائِهِمْ جَهَنَّمُ" ifadesi, ufkun kaçınılmaz hedef oluşunu doğrudan paraleller.
medium	14:51	14:16’daki cezanın kazanımla karşılık bulduğu hesap çerçevesini tamamlar.
strong	88:5	Edilgen içirme ve aşırı sıcak kaynak, karşı-beslenmenin yakın paralelidir.
medium	15:43	Cehennemi herkes için belirlenmiş buluşma noktası olarak doğrular.
no value	7:139	Yıkım ve bâtıllık, 14:16’nın ufuk ya da içirme yapısına belirgin katkı vermez.
medium	9:9	Ayetleri düşük değere değişip yolu engelleme, ters yönelişin toplumsal yanını ekler.
strong	78:21	Cehennemi bekleyen gözetleme yeri olarak göstererek kaçınılmaz ufku destekler.
weak	14:20	İlahi kudret bağlamı verir; içirme veya "ardından" yapısını açmaz.
strong	23:100	"مِن وَرَائِهِمْ" engeli, geri dönüşün kapanmasıyla kaçınılmaz öteyi açıklar.
medium	56:71	Ateşin insan eliyle çıkarılışını hatırlatıp ceza ateşine karşıt bir kaynak zemini kurar.
medium	34:12	Akışkan maden ve ateş azabı, nimet olarak akışın cezada terslenmesine dolaylı katkıdır.
medium	76:17	İçirmenin olumlu, aşamalı ikram biçimi 14:16’daki ters ikramı karşılaştırır.
strong	47:15	Kaynar suyun içten parçalaması, bozulmuş içirmenin yıkıcı sonucunu açar.
weak	14:38	İlahi bilginin kapsamı, 14:16’nın ceza imgesine yalnız uzak bağlam sağlar.
medium	9:34	Haksız tüketim ve yolu kapatma, yararlı dolaşımın engellenmesini karşıt örnekler.
medium	28:23	Suya erişimin toplumsal olarak tıkanması, hayat veren alımın karşıt düzenini gösterir.
weak	8:46	Dayanışma ve çözülme, odak ayetin su ve cehennem bağını açmaz.
strong	56:68	İçilen suyun verili kaynağa bağımlılığı, bozulmuş içirmenin tersini görünür kılar.
medium	4:55	Engellemenin cehennemle bağlanması, ters yöneliş ile sonucu birleştirir.
weak	14:33	Düzenli gök cisimleri, odak ayete ancak nimet arka planı sağlar.
medium	19:5	"مِن وَرَائِي"yi kişi sonrasındaki süreklilik olarak açar; kaçınılmaz öte anlamını çeşitlendirir.
strong	72:16	Bol içirme, sürdürülen hayat veren akışın doğrudan karşıtını sunar.
medium	8:11	İndirilen suyun arındırıcı ve sağlamlaştırıcı etkisi, irinli alımın tersidir.
strong	63:2	Kalkanın insanları yoldan çevirmesi, 14:16’ya götüren engelleyici yönelişi açar.
strong	77:27	Tatlı suyun yaşatıcı verilmesi, "مَاءٍ صَدِيدٍ"in karşı-beslenme oluşunu keskinleştirir.
weak	14:35	Putlardan korunma, 14:16’ya giden sapmanın öncesine yalnız dolaylı bağlanır.
weak	28:24	Karşılıksız sulama, olumlu paylaşım karşıtlığını verir ama odak yapıya uzaktır.
medium	8:36	Yolu engellemek için harcama ile cehenneme toplanma, ters yönelişin sonucunu bağlar.
medium	7:58	İyi ve kötü yerden çıkanın farkı, hayat veren üretimin bozulmuş tersine sınırlı ışık tutar.
strong	63:5	Yüz çevirme ile başkalarını engelleme, 14:16’ya götüren kaçışın etkinleşmesini gösterir.
medium	100:2	Kıvılcım çıkaran ateş, cehennem ateşine yalnız maddi karşıt-zemin sağlar.
weak	14:36	Saptıran putlar, odak ayetin gerisindeki yön kaybına bağlam verir.
weak	2:91	"وَرَاءَهُ"yi geride bırakılan doğruluk olarak kullanır; cehennem ufkuna doğrudan değildir.
medium	43:57	Tartışmacı gürültünün yön çevirmesi, engelleyici sapmayı gösterir.
medium	55:35	Ateş ve erimiş madenle engellenme, cezanın kaçışı kesen yönünü pekiştirir.
strong	43:37	Yoldaşların yolu kapatıp sapmayı hidayet saydırması, ters yöneliş mekanizmasını açar.
strong	43:62	Şeytanın yoldan çevirmesi, 14:16’ya varan karşıt yönün açık örneğidir.
weak	14:39	Duanın işitilmesi, odak ayete ancak yakın sure bağlamı sağlar.
medium	84:10	"وَرَاءَ ظَهْرِهِ" arka tarafı dışlanan şeyin sonra bağlayıcı oluşu olarak çeşitlendirir.
medium	26:79	Besleme ve içirmenin ilahi nispeti, bozulmuş içirmenin ters kaynağını gösterir.
weak	7:138	Put talebi sapmayı örnekler; 14:16’nın içirme/ufuk yapısına sınırlı katkıdır.
