strong	9:41	Near-verbatim parallel: faith's costly striving uses both wealth and selves in Allah's way.
medium	3:142	Adds striving and patience as disclosed rather than merely claimed.
medium	3:75	Adds entrusted wealth as a concrete test of integrity beyond group claims.
medium	9:62	Sets divine and messengerly approval over performative oaths of belief.
strong	61:2	Immediate context: exposes the speech-deed breach that 61:11 answers through enacted commitment.
medium	29:16	Shares the conditional "better for you if you know" evaluative frame.
medium	57:8	Joins belief in Allah and the messenger to an already-taken covenant.
strong	61:10	Immediate framing: identifies the saving transaction whose terms 61:11 supplies.
weak	49:5	Only parallels the "better" judgment and patient restraint.
strong	49:15	Near-verbatim parallel; adds that sustained, enacted faith makes people truthful.
no value	12:22	No focused addition beyond a general knowledge-and-recompense motif.
weak	89:27	Offers a secondary self/inner-settlement resonance, not the command's core.
strong	9:24	Shows family, acquired wealth, trade, and homes competing with Allah, messenger, and striving.
strong	61:3	Immediate context intensifies the condemnation of saying what is not done.
weak	44:32	Its choosing-and-knowing motif does not clarify the commanded striving.
medium	16:95	Contrasts keeping Allah's covenant with trading it for a small price.
strong	61:13	Immediate sequel adds the promised aid and near opening to the transaction.
no value	4:22	No material addition to 61:11's faith, expenditure, or striving.
medium	62:9	Makes leaving trade for Allah's call a concrete "better" choice under pressure.
weak	16:125	Only a broad shared "way" and knowledge frame.
medium	4:76	Distinguishes fighting by the way and allegiance it serves.
weak	4:59	Broadly links belief to obedience and return of disputes to Allah and messenger.
medium	61:5	Immediate chapter context: knowing the messenger yet turning aside marks failed response.
weak	36:7	Only supplies a negative boundary of persistent non-belief.
medium	3:186	Links wealth and selves to testing and sustained patience.
strong	61:12	Immediate sequel gives the forgiveness, gardens, and great success attached to 61:11.
medium	2:261	Adds a wealth-in-Allah's-way image in which expenditure remains fruitful.
medium	9:81	Contrary case: refusal to strive with wealth and selves reveals attachment to staying behind.
no value	24:18	No focused addition beyond generic divine knowledge and clarification.
weak	23:1	Only a broad association of believers with success.
medium	9:88	Near parallel of striving with wealth and selves; adds flourishing outcomes.
medium	61:7	Immediate chapter boundary: invitation to submission opposed by fabricated speech.
no value	4:1	No focused addition to the paired expenditure and striving command.
no value	2:232	No focused addition to 61:11.
medium	61:8	Immediate chapter context of resistance to Allah's light and its completion.
medium	8:27	Adds practical betrayal of Allah, messenger, and trusts as a contrary commitment pattern.
medium	4:100	Adds costly departure toward Allah and messenger as action in Allah's way.
no value	37:170	No focused addition beyond a general refusal-to-believe pattern.
no value	54:26	No focused addition to 61:11's command and its terms.
no value	58:20	No focused addition beyond opposition to Allah and messenger.
medium	61:14	Chapter close extends commitment into becoming Allah's helpers despite divided response.
weak	97:3	Only a remote parallel for comparative "better" valuation.
no value	24:2	No focused addition to 61:11.
medium	61:6	Immediate chapter context of messengerly confirmation, announcement, and rejection.
weak	83:26	Offers a secondary contrast between worthy and misplaced competition.
no value	3:61	No focused addition to the command's faith-and-striving structure.
no value	24:42	No focused addition to 61:11.
medium	2:155	Adds measured loss of wealth and selves as a setting for patience.
no value	4:24	No focused addition to 61:11.
medium	61:9	Immediate chapter context grounds the messenger in guidance and the religion of truth.
no value	65:12	No focused addition beyond general divine knowledge.
medium	73:20	Pairs fighting in Allah's way, giving, and offerings found with Allah, though broadly.
weak	61:1	Only the chapter's opening atmosphere of universal praise.
weak	91:7	Offers a secondary reading about the self's moral capacity.
weak	69:41	Only a general boundary between scant belief and reliable reception.
no value	59:1	No focused addition to 61:11 beyond the repeated praise formula.
no value	7:61	No focused addition to the command.
medium	57:7	Directly joins belief, entrusted wealth, expenditure, and great recompense.
medium	61:4	Immediate chapter context adds ordered collective fighting in Allah's way.
medium	9:20	Near parallel of belief, migration, striving with wealth and selves, and higher attainment.
medium	11:86	Shares the "better for you if you believe" evaluative form, in a different setting.
no value	39:61	No focused addition to the faith-and-striving command.
weak	28:68	Only a secondary resonance of choosing and divine authority.
medium	8:1	Links belief with obedience to Allah and messenger amid contested resources.
no value	20:120	No focused addition; its offered guidance is a contrary, unrelated invitation.
weak	36:54	Adds individual accountability for deeds, only indirectly related to the self.
weak	2:280	Shares a limited "better for you if you know" and giving motif.
medium	26:3	Bounds self-consuming effort: others' belief cannot be forced by personal expenditure.
weak	44:12	Shows pressured profession of belief as a boundary against durable commitment.
medium	4:95	Near parallel of striving with wealth and selves; adds differentiated recompense without erasing disability.
no value	48:27	No focused addition to 61:11's terms or transaction.
weak	45:3	Only a broad account of believers' receptive perception.
medium	9:44	Near parallel: believers do not seek exemption from striving with wealth and selves.
no value	86:4	No focused addition; its channel links are not localized to 61:11.
weak	73:19	Only a broad route-to-the-Lord motif.
medium	16:91	Adds covenant fulfillment and divine knowledge of what people do.
strong	64:16	Adds capacity-bounded reverence, obedience, expenditure, and resistance to the self's greed.
weak	77:50	Only a general boundary of refusing subsequent grounds for belief.
weak	9:3	Shares a conditional "better" through repentance, but not 61:11's action.
medium	104:2	Counterpoint: accumulated, counted wealth is held rather than committed.
weak	23:84	Only a broad question whether acknowledged divine ownership shapes response.
no value	6:123	No focused addition; the listed contrast is boundary evidence only.
medium	2:216	Adds that a burdensome command may be better despite human aversion and limited knowledge.
no value	7:80	No focused addition; its contrast link is not positive support.
weak	2:184	Only a distant "better for you if you know" and voluntary-good motif.
medium	7:85	Connects worship to fair economic practice and calls that better for believers.
medium	5:54	Adds a community marked by love, humility, resolve, and striving in Allah's way.
medium	9:9	Counter-transaction: selling Allah's signs cheaply and obstructing His way.
medium	9:16	Adds striving as a test that exposes competing inner allegiances.
weak	15:76	Only a remote, route-based public-memory resonance.
medium	9:69	Counterpoint: wealth, children, and enjoyment can end in nullified works and loss.
medium	5:48	Adds diverse paths as a test expressed through competing in good works.
medium	18:110	Links hope of meeting the Lord to righteous action and undivided worship.
medium	26:125	Supports the messenger's trustworthiness, a background for belief in him.
no value	24:33	No focused addition to 61:11's command.
weak	47:34	Counterpoint: persistent obstruction of Allah's way closes the route of forgiveness.
weak	5:5	Only a broad warning that rejecting faith nullifies works.
weak	41:3	Adds that clarity becomes knowledge through receptive engagement.
no value	15:79	No focused addition to 61:11.
weak	41:44	Adds a broad contrast between believing reception and impaired refusal of guidance.
strong	9:111	Essential transaction parallel: believers' selves and wealth are exchanged with Allah for the promised outcome.
strong	8:72	Near-verbatim parallel joining belief, migration, and striving with wealth and selves.
strong	8:74	Near-verbatim parallel that names such believers true and grants forgiveness and provision.
strong	8:75	Reaffirms the faith-migration-striving pattern as a shared belonging.
