strong	11:45	Continues Noah's call by making the son's household claim explicit and contested.
medium	15:89	Parallels the clear warning voice but adds little to the boat-side address.
medium	26:212	Provides a positive isolation parallel, though its hearing scene is indirect.
strong	66:10	Sets kinship beside opposed affiliation, sharpening the son's placement with disbelievers.
strong	11:43	Direct continuation: the son's mountain refuge, the wave partition, and drowning.
medium	18:99	V12 positively parallels wave-like mixing and later gathering, in another setting.
medium	17:3	Links Noah's carried company to later descent, extending boat-borne affiliation.
weak	11:35	Offers formal dissociation, only a distant parallel to the focal separation.
medium	19:48	V12 positively frames withdrawal as a change of address and allegiance.
weak	19:58	Mentions those carried with Noah but adds only broad lineage context.
medium	7:64	Recalls salvation with Noah in the vessel against those drowned.
strong	31:32	Positively parallels mountain-like waves as an enclosing threat and divided allegiance.
weak	68:48	Shares a call under constraint but not the boat, son, or affiliation scene.
strong	11:41	Immediate antecedent: the command to board and the vessel's course.
weak	2:222	Its mixed V12 route offers a bounded temporary separation in a distinct domain.
medium	71:26	Adds Noah's later appeal concerning the disbelievers, not the son's choice itself.
medium	11:30	In Noah's discourse, it resists expelling a group and clarifies communal boundaries.
medium	19:49	V12 positively pairs separation from false worship with a re-formed household.
weak	26:17	The command to send children with the speaker faintly parallels joining a protected company.
medium	34:54	A channel-based intervening barrier parallels nearness becoming separation.
medium	4:90	V12 positively supplies a nonviolent withdrawal boundary, in a different social scene.
weak	12:87	A father's address to sons and disbelievers is only lexical and thematic overlap.
strong	11:44	Immediate aftermath closes the flood movement and marks distance from wrongdoers.
medium	44:21	V12 positively presents unbelief as grounds for safe separation, not forced compliance.
no value	21:79	The mountain image is unrelated to the vessel, wave, or son's affiliation.
weak	33:51	A channel route treats distance as managed proximity, but the setting is remote.
medium	24:40	V12 positively develops layered waves that obscure orientation, without the household scene.
medium	10:22	Parallels a vessel's movement into surrounding waves and a threatened company.
strong	11:40	Immediate loading scene defines the selected household, paired beings, and believers aboard.
no value	27:70	No material connection beyond generic wording.
medium	11:25	Noah's opening warning supplies the earlier voice behind the focal call.
no value	3:60	No material connection beyond generic wording.
medium	43:12	Channel parallels treat vessels and riding as a transport arrangement.
weak	43:51	Calling and flowing water occur in an unrelated assertion of rule.
medium	11:29	Noah's refusal to drive away believers informs the community boundary around him.
no value	7:205	No material connection beyond generic wording.
strong	11:37	Ark construction and the declared drowning of wrongdoers establish the impending divide.
weak	27:88	Moving mountains offer only a loose visual parallel to the mountain-wave comparison.
weak	44:20	Seeking refuge from attack gives a limited separation parallel.
weak	20:47	Sending a people with the speakers lightly echoes joining a departing company.
medium	11:28	Noah's rejected message and unwilling hearers provide pre-flood resistance context.
weak	7:50	A call across a water-marked exclusion weakly echoes separation between parties.
strong	11:46	Immediate correction denies that descent alone fixes Noah's household affiliation.
weak	12:12	A request to send a son with a group is only a distant formal echo.
medium	11:38	Ark building amid mockery supplies the immediate pre-departure setting.
weak	18:28	Contrasts staying with devoted companions against following the heedless, indirectly.
medium	11:49	The Noah narrative's closure retains the warning and consequence framework.
weak	7:171	A mountain-like overhead threat is not a boat or wave parallel.
medium	4:91	The contrary withdrawal condition clarifies how separation can mark a boundary.
no value	13:35	Garden rivers do not illuminate the flood movement or affiliation.
weak	11:97	Following a misguiding command gives only distant affiliation context.
no value	7:31	No material connection beyond generic descent language.
weak	4:94	A channel route concerns boundary recognition, but not the focal relation.
no value	67:7	No material connection beyond generic motion wording.
weak	11:99	Later following and curse in the Noah passage add only broad consequence context.
weak	31:16	A father's address to his son echoes form but not the focal crisis.
no value	48:5	Garden rivers and forgiveness do not illuminate the scene.
medium	9:40	A persecuted pair's refuge and "with us" solidarity offer a secondary company parallel.
no value	4:39	No material connection beyond generic wording.
no value	4:113	No material connection beyond generic wording.
weak	7:44	Calls across a settled divide faintly parallel separation after judgment.
weak	7:48	A call to a separated group adds only a remote partition parallel.
no value	2:47	No material connection beyond generic descent language.
no value	36:78	No material connection beyond generic wording.
weak	7:35	Addressing Adam's children with guidance is a remote filial-address parallel.
weak	22:48	Judgment of a wrongdoer city gives only broad consequence context.
medium	11:102	Within the same surah, it generalizes the seizure of wrongdoing communities.
weak	57:26	Noah's descendants provide lineage context without resolving focal affiliation.
medium	25:37	Recalls Noah's people drowned after denial, reinforcing the consequence backdrop.
medium	26:119	States salvation of Noah and those with him in the laden vessel.
weak	33:7	Noah's covenant mention adds no boat-side or household distinction.
medium	18:71	Riding a vessel and feared drowning provide a secondary transport-risk parallel.
medium	31:13	A paternal warning to a son parallels the focal address, despite a different subject.
weak	73:14	Mountain upheaval is only a distant image parallel.
no value	79:32	The mountain reference alone adds no relevant relation.
no value	78:7	The mountain reference alone adds no relevant relation.
weak	38:74	The disbeliever category alone does not explain the focal alignment.
weak	37:79	Noah's mention adds no relevant scene detail.
medium	54:14	The vessel's running supplies a concise parallel to its movement in 11:42.
weak	74:10	The disbeliever category alone adds little after closer cards.
weak	2:34	The disbeliever category is too general to explain the focal affiliation.
weak	3:193	A caller and being with the righteous give only distant affiliation echoes.
no value	27:48	No material connection beyond generic wording.
weak	35:39	General consequences for disbelievers add little to the focal contrast.
weak	48:4	Being "with" faith offers only an abstract affiliation parallel.
weak	7:43	Calling and flowing water are unrelated to the focal boat and household divide.
weak	5:110	Descent and disbelief appear without a relevant separation or voyage scene.
no value	17:39	No material connection beyond generic wording.
weak	5:78	Descent and disbelief offer only broad category overlap.
no value	39:20	Built rooms and garden rivers do not illuminate the scene.
no value	5:17	Tail-audit card with no specific boat, son, or separation contribution.
weak	7:88	Tail-audit expulsion with believers offers a remote communal-separation parallel.
no value	29:16	Tail-audit card with no specific contribution.
no value	2:60	Tail-audit water reference lacks the focal movement or affiliation relation.
no value	26:133	Tail-audit mention of sons alone adds no interpretive value.
no value	24:31	Tail-audit kinship terms occur in an unrelated domain.
no value	5:116	Tail-audit sonship language is unrelated to Noah's boat-side call.
no value	88:10	Tail-audit card with no specific contribution.
no value	3:196	Tail-audit movement of disbelievers is unrelated to the focal scene.
no value	4:106	Tail-audit card with no specific contribution.
strong	11:36	Immediately precedes the ark command: belief is closed to all but those already believing with Noah.
medium	11:39	Immediately continues the ark-building conflict and anticipates the reversal of mockery.
medium	11:47	Noah's later response to the household correction preserves the unresolved boundary as a warning against unsupported claims.
medium	11:48	The post-flood disembarkation extends the vessel's saved company into differentiated later communities.
strong	23:27	Parallel ark command specifies carrying pairs, Noah's family except the decreed exception, and believers with him.
medium	23:28	Addresses Noah and those with him after they are settled on the vessel.
medium	23:29	Adds the requested blessed landing after the vessel's movement.
strong	26:111	Makes group affiliation explicit when Noah's followers are disparaged as those who follow him.
medium	26:117	Noah's appeal for a decisive judgment frames the conflict behind the division of companies.
strong	26:118	Pairs Noah's rescue with the rescue of the believers who are with him.
medium	26:120	Completes the parallel by naming the drowning of the remaining group.
medium	29:14	Summarizes Noah's long address and the flood's seizure of wrongdoers.
medium	29:15	Pairs salvation in the vessel with the ark as a sign, though without the son scene.
strong	10:73	Names Noah's salvation with those accompanying him in the ark and the drowning of deniers.
medium	21:76	Rescue of Noah from a people who denied the signs supplies a parallel opposition boundary.
medium	21:77	Continues that rescue with the drowning of the opposing people.
medium	37:76	States salvation of Noah and his household from the great distress.
medium	37:77	Extends the saved line through Noah's descendants, relevant to household continuity.
medium	54:11	Opens the flood through the sky's water, supplying the immediate catastrophe backdrop.
medium	54:12	Joins terrestrial springs to the decreed waters, extending the flood's encompassing force.
strong	54:13	Depicts Noah on a constructed vessel that runs under divine oversight.
medium	71:25	Compresses the drowning of Noah's people and their consequent exclusion from helpers.
