strong	17:109	Ağlamanın sahici alçalışla birleşen karşı-okumasını sunar.
medium	20:96	İçe süslenen gerekçeyle izden kurulan maddi iddia, sahnelenmiş kanıt kanalını açar.
weak	38:31	Akşamın geçiciliğini ikincil bir zaman çerçevesi olarak ekler.
strong	53:60	Gülme-ağlama karşıtlığı, duygusal tepkinin tersyüz edilebileceğini gösterir.
medium	12:3	Kıssa söylemi, ağlayanların sunduğu anlatının sonraki doğrulanma sorununa zemin verir.
weak	40:46	Akşamı tekrarlanan yüzleşme zamanı olarak, farklı bir bağlamda konumlandırır.
strong	12:18	Ağlamanın hemen ardından gelen sahte maddi delil, 12:16'daki gösteriyi açıklar.
strong	12:17	Ağlayan dönüşün taşıdığı anlatıyı ve inanılma talebini doğrudan tamamlar.
medium	6:52	Akşamı düzenli, sahici yönelişin zamanı olarak karşıt bir kullanımda gösterir.
medium	7:116	Görmeyi etkileyen büyük bir kurgu, görünürlük ve aldatma eksenini genişletir.
medium	37:180	Yanlış tasvirden tenzih, sahte betimleme kanalının karşı kutbunu verir.
medium	79:46	Akşamın görünürlük ve süre algısıyla ilişkisini ikincil olarak açar.
strong	9:82	Gülme ve ağlamayı sonuç ilişkisi içinde karşıtlayarak duygusal gösterinin tek anlamlı olmadığını ekler.
weak	12:46	Kıssa içindeki geri-dönüş ve yorum arayışı, anlatının sınanabilir oluşuna uzak bir katkıdır.
strong	44:29	Ağlamanın yokluğu, yasın her kaybı doğrulayan bir işaret olmadığını karşıt olarak gösterir.
no value	37:17	12:16'ya ayırt edici bir katkı vermez.
strong	12:12	Koruma vaadi, sonraki ağlayan dönüşün önceden kurulmuş güven iddiasını gösterir.
strong	53:43	Gülme ve ağlamayı iç hâlin bedensel işaretleri olarak birlikte açar.
no value	56:48	12:16'ya ayırt edici bir katkı vermez.
strong	12:10	Kuyu planı, ağlama sahnesinin sakladığı fiil zincirinin ilk halkasıdır.
weak	38:18	Akşamı tekrarlanan övgü zamanı olarak uzak bir karşı kullanımda verir.
no value	43:24	12:16'ya ayırt edici bir katkı vermez.
weak	12:43	Yorum bekleyen bir görü, anlatı ile anlamlandırma ayrımına uzak bir katkıdır.
weak	19:11	Konuşmasız işaret ve akşam düzeni, sahnenin sözsel yönüne dolaylı karşıtlık kurar.
no value	43:29	12:16'ya ayırt edici bir katkı vermez.
strong	12:13	Babanın kurt korkusu, kardeşlerin sonraki açıklamasının hazır malzemesini gösterir.
strong	19:58	Ağlamayı ayet karşısındaki secdeyle bağlayarak sahici ağlamanın ayrı bir yönünü sunar.
no value	23:68	12:16'ya ayırt edici bir katkı vermez.
medium	16:116	Dilin yalanı olgu gibi bağlaması, sahte anlatının genel mekanizmasını açar.
weak	40:55	Akşamı sabır ve onarımın döngüsel zamanı olarak ikincil biçimde verir.
weak	30:18	Akşamı övgü zamanı olarak uzak bir karşı kullanımda verir.
strong	12:14	Topluluk gücü iddiası, yaklaşan açıklamanın savunmacı tonunu önceden kurar.
no value	43:36	12:16'ya ayırt edici bir katkı vermez.
medium	37:159	Yanlış tasvirden tenzih, sahte betimleme kanalını karşıt yönden belirginleştirir.
medium	12:61	Baba üzerinde yeniden ikna kurma niyeti, kardeşlerin araçsal söylem örüntüsünü sürdürür.
strong	12:15	Gizli bırakma fiili, 12:16'daki ağlama ve anlatının gizlediği olayı doğrudan verir.
no value	111:1	12:16'ya ayırt edici bir katkı vermez.
weak	16:32	Ölüm ve yas sahnesi kanalına uzak bir bağlam ekler.
no value	26:70	12:16'ya ayırt edici bir katkı vermez.
weak	16:51	Dil yoluyla yanlış niteleme kanalına dolaylı örnek verir.
no value	37:69	12:16'ya ayırt edici bir katkı vermez.
weak	34:28	Sesin geri dönüşü kanalına uzak bir bağlantı sağlar.
weak	12:58	Tanıma ve inkârın ileride yer değiştirmesine uzak bir zemin verir.
medium	16:24	Uydurma niteleme ile ölüm-yas çağrışımını birleştirerek sahte söylem eksenini genişletir.
no value	26:74	12:16'ya ayırt edici bir katkı vermez.
weak	16:38	Ölüm hakkında kuvvetli yeminle kurulan inkâr, sahnenin iddia biçimine dolaylı karşılık verir.
no value	43:34	12:16'ya ayırt edici bir katkı vermez.
medium	16:56	Desteksiz paylaştırma ve iftira, gerçeği olgu gibi sunma örüntüsünü destekler.
weak	12:99	Aile girişinin güvenli sona varışı, önceki sahnenin sonrasına uzak bir katkıdır.
medium	16:62	Dilin yalanı ve kendine iyi sonuç yakıştırması, sahte sunum mekanizmasını açar.
weak	12:69	Kardeşlik tanımasının sonraki açığa çıkışı, gizlenen bağlama uzaktan bağlanır.
weak	12:71	Suçlama karşısındaki soru, anlatıdaki iddia ve cevap dizisine uzak bir örnek verir.
medium	12:89	Geçmiş fiilin sonra yüzleştirilmesi, 12:16'daki performansın geriye dönük çözülmesine katkı verir.
no value	80:35	12:16'ya ayırt edici bir katkı vermez.
weak	24:58	Akşamla mahrem sınırların düzenlenmesi, görünürlük temasına yalnızca uzak katkı verir.
medium	12:100	Kıssanın tamamlanmış açıklaması, başlangıçtaki gizli fiilin hakikat ufkunu verir.
no value	28:25	12:16'ya ayırt edici bir katkı vermez.
weak	28:36	Uydurma büyü nitelemesi, gerçeği yanlış adlandırma eksenine dolaylı örnek verir.
no value	10:78	12:16'ya ayırt edici bir katkı vermez.
weak	19:62	Sabah-akşamı kesintisiz rızık düzeni olarak karşıt bir kullanımda verir.
medium	34:43	Gerçeğin uydurma diye adlandırılması, yanlış etiketleme ve söylenti eksenini genişletir.
weak	53:23	Adlandırma ve zanna dayanma, temelsiz söyleme uzak bir paralel sağlar.
no value	7:70	12:16'ya ayırt edici bir katkı vermez.
weak	6:91	Gizleme ve açığa çıkarma, sahnenin denetlenebilirlik gerilimine uzak katkı verir.
no value	19:43	12:16'ya ayırt edici bir katkı vermez.
weak	18:28	Sabah-akşam yönelişi, ağlamanın sahiciliğine yalnızca karşı bağlam sunar.
weak	3:41	Konuşma yerine işaret ve akşam zikri, sözlü performansa dolaylı karşıtlık kurar.
no value	24:31	12:16'ya ayırt edici bir katkı vermez.
no value	37:85	12:16'ya ayırt edici bir katkı vermez.
no value	51:26	12:16'ya ayırt edici bir katkı vermez.
no value	39:28	12:16'ya ayırt edici bir katkı vermez.
no value	37:175	12:16'ya ayırt edici bir katkı vermez.
strong	12:93	Gömleğin iyileştirici, doğrulayıcı işlevi, önceki sahte maddi delile güçlü karşı-okuma verir.
medium	12:8	Kardeşlerin kıskançlık gerekçesi, plan ve ağlama sahnesinin güdüsünü açar.
medium	12:94	Babanın uzaktan sezmesi, önceki anlatının karşısında algının başka imkânını gösterir.
no value	54:29	12:16'ya ayırt edici bir katkı vermez.
