strong	79:17	It is the exact same commission to go to Pharaoh because he transgressed.
medium	52:32	It characterizes a people whose claimed reasoning issues in transgression, clarifying the moral diagnosis.
no value	11:10	Its movement from hardship to complacent self-regard does not develop the commission or Pharaoh.
strong	20:43	It repeats the focus wording while extending the commission jointly to Moses and Aaron.
strong	11:112	Its command to remain upright and not transgress supplies the normative opposite of Pharaoh's condition.
weak	37:99	Its voluntary journey toward the Lord offers only a broad contrast to the commanded journey toward Pharaoh.
strong	44:31	It identifies Pharaoh as exalted and among the excessive, directly expanding the focus's diagnosis.
medium	68:31	The group's admission that it was transgressing gives a parallel acknowledgment of exceeded bounds.
medium	53:52	It describes an earlier people as more unjust and transgressing, broadening the pattern of destructive excess.
strong	11:97	It shows Pharaoh's leadership being followed while his command lacks sound direction.
weak	68:29	The group's confession of wrongdoing only indirectly supports the adjacent admission of transgression.
weak	25:36	It is another two-person mission to a rejecting people, but the target and rationale differ.
strong	79:37	It generalizes Pharaoh's transgression into a category and connects it with its consequence.
medium	23:75	It depicts persistence and blindness within transgression even after relief from harm.
strong	26:15	It sends Moses and Aaron with signs and divine accompaniment, closely paralleling the focus's commission.
strong	20:42	It immediately prepares Moses and his brother to go with the signs before the focus names Pharaoh.
no value	23:80	Its signs of life, death, and alternating time do not clarify the mission to Pharaoh.
no value	24:43	The overwhelming flash affecting sight does not add to Pharaoh's transgression or the commission.
weak	27:28	Its imperative to deliver a letter is a distant procedural parallel to being sent on a mission.
no value	53:16	Its vision scene does not develop the focus's movement or transgression.
weak	38:55	It associates transgressors with an evil return, but adds little beyond the general consequence.
weak	53:17	Its statement that vision neither strayed nor exceeded limits is a different use of the boundary theme.
no value	75:33	Its self-assured return to one's people does not clarify Moses's commanded approach.
weak	50:27	It names a person as transgressing in a judgment dispute, a distant generic parallel.
weak	17:63	Its command to Satan to depart concerns a different agent and form of following.
no value	53:14	Its vision scene offers no material connection to the focus.
medium	69:5	The destructive force described as overflowing provides a concrete parallel for transgression exceeding its limit.
strong	28:4	It portrays Pharaoh's oppressive social domination, giving substantive content to his transgression.
no value	75:32	Its denial and turning away do not illuminate the commission to Pharaoh.
medium	89:11	It describes peoples who transgressed in their lands, extending the social scope of excess.
no value	35:34	The removal of sorrow in Paradise does not develop the focus.
strong	79:15	It introduces the account of Moses's call that leads directly into the commission to Pharaoh.
no value	35:8	Its warning about evil deeds and misguidance does not materially clarify the focus.
weak	29:26	Ibrahim's migration toward his Lord is only a broad movement parallel.
strong	79:22	It continues the Moses-Pharaoh account by showing Pharaoh's active opposition.
medium	43:41	It preserves accountability despite the messenger's departure, a limited counterpart to the commissioned warning.
medium	39:17	Turning away from false objects of devotion and returning to God gives a broad contrast to Pharaoh's excess.
strong	79:19	It continues Moses's approach to Pharaoh by framing it as an invitation toward reverent restraint.
weak	11:114	The removal of evil through good deeds offers a general corrective pattern, not this mission's setting.
strong	20:60	It continues the same narrative as Pharaoh mobilizes after Moses's challenge.
strong	79:16	It locates Moses's call in the sacred valley, the immediate setting of the parallel commission.
weak	81:26	Its question about where people are going gives only a general directional resonance.
strong	51:38	It recalls Moses being sent to Pharaoh with clear authority.
medium	79:40	Reverent self-restraint supplies the ethical opposite of the transgression named in the focus.
strong	20:45	It immediately follows the focus, naming Moses and Aaron's fear that Pharaoh may attack or transgress further.
strong	23:46	It recounts Moses and Aaron being sent to Pharaoh and his elite, who responded with arrogance.
weak	35:43	Its condemnation of arrogance and evil plotting is a broad parallel to abusive power.
medium	37:30	It attributes shared error to a transgressing people rather than coercion, a general accountability parallel.
strong	26:11	It identifies Pharaoh's people as the object of Moses's prophetic concern.
no value	35:33	Its description of Paradise and inheritance does not develop the focus.
weak	35:16	Divine power to remove a people limits human pretension but is distant from this commission.
medium	54:41	The arrival of warnings to Pharaoh's household provides background for the addressed ruler's accountability.
no value	35:32	Its categories among inheritors of the Book do not clarify the focus.
weak	4:133	Divine replacement of people is only a distant limit on the kind of dominance Pharaoh claims.
medium	26:53	It shows Pharaoh organizing a response to Moses, adding narrative consequence after the commission.
medium	69:11	The overflowing water gives a physical image of exceeding bounds, though in a different narrative.
weak	17:86	The possibility of revelation being taken away concerns divine control of the message, not Pharaoh.
weak	85:18	Its bare naming of Pharaoh and Thamud offers only a distant historical association.
no value	69:15	Its announcement of the occurring event does not clarify the focus.
medium	51:53	It identifies repeated hostile speech as the trait of a transgressing people.
strong	40:24	It recalls Moses being sent to Pharaoh, Haman, and Qarun and their hostile response.
no value	69:14	Its cosmic crushing scene does not develop the commission or Pharaoh.
strong	20:81	Its prohibition against transgressing in provision states the boundary that Pharaoh violates in another domain.
strong	43:46	It explicitly sends Moses with signs to Pharaoh and his elite.
no value	69:17	Its scene of angels around the heavens does not clarify the focus.
no value	9:15	The removal of rage from hearts does not add to Pharaoh's transgression or Moses's mission.
strong	10:75	It sends Moses and Aaron with signs to Pharaoh and his elite, then notes their arrogance.
weak	69:10	Disobedience to a messenger and an overwhelming seizure are only a broad consequence parallel.
weak	14:19	Divine replacement of creation is distant from the focused commission.
strong	27:12	It gives Moses signs directed to Pharaoh and his people and characterizes them as defiantly disobedient.
no value	24:62	Rules for leaving a communal gathering do not illuminate the focus's commanded departure.
strong	7:103	It recounts Moses being sent with signs to Pharaoh and his elite, then their wrongdoing and outcome.
strong	96:6	It presents transgression as a general human excess, supplying a concise conceptual frame.
strong	40:37	It exposes Pharaoh's arrogant denial and his attempt to discredit Moses's God.
weak	6:133	Divine power to replace a people gives only a remote check on tyrannical permanence.
strong	73:15	It compares the present messenger's sending with the sending of a messenger to Pharaoh.
strong	55:8	Its direct prohibition of transgressing in the balance states the measure Pharaoh breaches.
strong	28:32	It gives Moses signs as proofs directed to Pharaoh and his elite.
no value	4:19	Its prohibition of economic coercion in marriage does not develop the focus.
strong	28:38	Pharaoh's claim of exclusive divinity displays the extreme authority behind the focus's diagnosis.
medium	78:22	It names a final destination for transgressors, adding the consequence of the condition in the focus.
strong	10:90	It shows Pharaoh's pursuing aggression and final crisis at the sea, the outcome of his opposition.
no value	60:11	Its rule about marital loss and compensation has no material relation to the focus.
weak	22:4	Its account of following Satan toward punishment is only a broad misdirection parallel.
medium	7:186	It depicts people left wandering in their transgression, clarifying the condition's entrenchment.
medium	2:15	It describes people being prolonged in transgression and wandering, a general consequence parallel.
weak	21:87	A prophet's angry departure and repentance is a distant contrast to Moses's commanded departure.
weak	18:80	Its concern that a child might burden believing parents with transgression is a different narrative use.
medium	6:110	It connects remaining in transgression with distorted perception, elaborating its self-reinforcing condition.
no value	67:19	Its reflection on birds upheld by the Merciful does not clarify the focus.
no value	84:14	Its mistaken assumption about return does not develop the commission to Pharaoh.
weak	43:53	Pharaoh's demand for visible status markers exposes his dismissive posture toward Moses.
no value	74:18	Its private deliberation does not clarify the focus.
medium	10:35	It contrasts true guidance with powerless alleged partners, a broad counterpoint to Pharaoh's false claims.
weak	3:49	A messenger's signs to another people offer only a general mission-and-signs parallel.
no value	58:8	Its prohibited secret counsel does not develop the focus.
no value	24:31	Its ethical directives for believing women do not clarify the focus.
no value	3:15	Its promise to the reverent does not develop Moses's commission or Pharaoh's transgression.
no value	47:4	Its rules for armed conflict and captives do not clarify the focus.
