strong	52:31	It directly frames the same reciprocal waiting, making the focus's final test of each side's expectation explicit.
strong	22:24	Guidance to sound speech and the praised path joins directed conduct to the path that the focus makes the criterion of true companionship.
medium	3:86	It presents the loss of guidance after knowingly rejecting faith, clarifying the opposite of accepting guidance in the focus.
strong	9:52	Its two-sided waiting and promised disclosure closely parallel the focus's command to wait until the outcome identifies the sides.
strong	20:133	The immediate prior demand for a sign supplies the challenged proof context that leads into the focus's final waiting command.
weak	22:44	Its collective designation and rejection concern a different historical judgment, adding little to companions of the balanced path.
medium	67:29	It ends with future knowledge of who is in manifest error, a close outcome-oriented counterpart to the focus's future disclosure.
weak	20:86	The broken appointment and threatened wrath offer nearby narrative background but do not explain the final path-and-guidance test.
strong	59:20	It sharply distinguishes the companions of Fire from the companions of the Garden, giving outcome content to the focus's question of true companions.
medium	27:92	It makes guidance and error personally consequential, supporting the focus's separate test of who has accepted guidance.
medium	37:118	Guidance onto a straight path directly supplies the route dimension, though it does not address companionship or waiting.
strong	67:22	Its contrast between distorted movement and walking upright on a straight path closely illuminates the focus's balanced path.
medium	1:6	The prayer for the straight path provides the foundational path category, but later cards specify its balanced and communal dimensions.
strong	20:134	The immediate preceding appeal to have followed the signs explains why proof precedes the focus's decisive wait.
strong	6:71	Companions call the bewildered person toward guidance, directly linking companionship with the acceptance of guidance distinguished in the focus.
medium	67:17	Its future knowing after a warning contributes the same deferred disclosure pattern, though without the focus's path criterion.
no value	20:27	The request to loosen speech does not add to waiting, path companionship, or accepting guidance.
medium	9:24	Its command to wait and its denial of guidance to the defiantly disobedient give a consequential counterpart to the focus.
medium	23:25	Waiting for an accused man's fate repeats the waiting form but lacks the focus's reciprocal and path-centered resolution.
strong	22:54	Knowledge, belief, humbled hearts, and guidance to a straight path form a close account of accepting the direction named in the focus.
medium	1:7	It differentiates the straight path from rejected and astray courses, extending the focus's question of who is rightly guided.
medium	52:30	Waiting for an opponent's demise is a narrower hostile use of the focus's waiting vocabulary.
no value	20:100	Its warning about bearing a burden at the Resurrection does not clarify the focus's waiting or path distinction.
weak	36:10	The equality of warning and non-warning for those who will not believe only broadly contrasts with accepting guidance.
medium	10:108	It states that guidance or error returns upon the individual, reinforcing the focus's separate personal test of guidance.
strong	5:16	It describes following divine approval, emergence from darkness, and guidance to a straight path, closely developing the focus's guided route.
weak	60:13	Its reference to grave companions is a different collective relation and supplies little for the balanced path.
strong	53:30	God's knowledge of who strays and who is guided closely anticipates the focus's promised disclosure of who is guided.
weak	20:48	The warning that punishment follows denial and turning away provides only a nearby negative consequence.
medium	25:24	The companions of the Garden being better settled gives an outcome contrast relevant to identifying true companions.
weak	56:90	The bare designation of companions of the right adds a group category without path or guidance content.
medium	16:121	Choosing and guiding Abraham to a straight path supplies a concrete positive instance of guided direction.
medium	27:2	Guidance and good news for believers gives a broad positive frame for the focus's question of who accepted guidance.
weak	36:66	The inability to find the path after sight is removed offers a limited negative counterpart to guided movement.
no value	20:96	The Samiri's account of taking from the messenger's trace does not clarify the focus's final criterion.
strong	42:52	The revealed message is made a light by which people are guided to a straight path, directly grounding the focus's guidance dimension.
weak	74:39	The bare exception for companions of the right is redundant after earlier outcome-group distinctions.
weak	20:131	Its contrast between worldly adornment and enduring provision is nearby context but not the path-and-guidance verdict.
medium	15:41	The declaration of a straight path under divine authority directly supports the focus's path criterion.
medium	17:15	It joins individual guidance and error to responsibility and prior messengerly proof, complementing the focus's final sorting.
medium	5:15	The clear book and light provide the disclosed message through which the later guidance-to-path account is understood.
weak	53:2	Calling the messenger a companion who is neither astray nor misled only lightly intersects the focus's companionship language.
medium	39:41	It again makes each person's guidance or error consequential to that person, reinforcing the focus's individual distinction.
weak	16:123	Following Abraham's upright creed offers a broad model of following, but does not state the focus's path test.
medium	63:6	The denial of guidance to persistently disobedient people supplies a negative boundary for the focus's accepted guidance.
medium	23:74	It identifies unbelief in the Hereafter with turning aside from the path, a direct contrary to the focus's guided route.
weak	47:26	Hidden obedience to those hostile to revelation concerns another communicative setting and only indirectly bears on guidance.
medium	67:10	The admission that hearing and reason would have prevented becoming companions of the Blaze gives an outcome-side contrast.
medium	2:217	Turning back from faith ends in becoming companions of Fire, a clear negative counterpart to remaining on the right path.
strong	38:22	The plea to be guided to the balanced middle of the path is exceptionally close to the focus's balanced-path wording.
medium	3:51	It defines worship of God as a straight path, giving substantive content to the route named in the focus.
weak	7:46	Addressing the companions of the Garden gives only a remote outcome-group counterpart.
no value	38:20	David's wisdom and decisive speech do not add a focused connection to waiting, companionship, or guidance.
weak	16:75	Its question of equality is a general comparison and does not identify the focus's path or guided persons.
medium	13:16	The contrast of sight and blindness offers a perceptual counterpart to recognizing the true course, though not the path itself.
weak	47:33	Obedience to God and the messenger is relevant conduct but adds no direct path or waiting relation.
weak	56:27	The bare companions-of-the-right formula is redundant group labeling.
medium	13:33	Being turned from God's way and lacking a guide presents the negative condition opposite to the focus's guided companions.
weak	47:30	Recognizing people through the manner of speech only lightly connects to the speech-and-route channel.
